open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1784592000000,1903.51,1903.51,1900.24,1900.72,6392.210,1784592059999,12156288.91786,7768,2760.412,5248990.44950,0
1784592060000,1900.72,1901.89,1899.44,1901.21,2607.038,1784592119999,4955497.06725,4595,1578.919,3001330.44269,0
1784592120000,1901.21,1901.88,1900.32,1901.83,3220.737,1784592179999,6123383.08235,4580,1557.820,2961489.44989,0
1784592180000,1901.84,1902.39,1900.63,1900.63,5304.949,1784592239999,10087061.23360,6406,2123.772,4037908.95391,0
1784592240000,1900.64,1903.33,1900.64,1903.33,1640.630,1784592299999,3120502.78592,3723,1163.231,2212537.46985,0
1784592300000,1903.33,1904.00,1901.00,1901.00,1061.000,1784592359999,2018830.39418,3520,602.525,1146632.75781,0
1784592360000,1901.01,1902.01,1900.90,1901.47,941.513,1784592419999,1790145.63060,2707,515.267,979671.63943,0
1784592420000,1901.47,1901.47,1899.70,1899.77,814.127,1784592479999,1547201.33062,1628,306.242,581960.66555,0
1784592480000,1899.76,1901.06,1899.76,1901.06,629.493,1784592539999,1196310.06287,1748,269.046,511266.72581,0
1784592540000,1901.06,1902.00,1900.96,1901.54,592.767,1784592599999,1127129.06057,2292,427.779,813395.74179,0
1784592600000,1901.54,1901.54,1900.28,1900.29,571.704,1784592659999,1086644.27720,1621,133.426,253607.08157,0
1784592660000,1900.29,1901.14,1900.00,1901.13,316.603,1784592719999,601645.77951,1151,158.467,301134.37865,0
1784592720000,1901.14,1903.66,1901.13,1903.60,1254.836,1784592779999,2386675.03633,3154,838.254,1594393.32910,0
1784592780000,1903.60,1904.43,1903.30,1903.91,2061.786,1784592839999,3925371.63810,3940,1168.837,2225375.09049,0
1784592840000,1903.90,1904.10,1901.49,1901.59,726.702,1784592899999,1382813.37212,2405,409.402,779040.58397,0
1784592900000,1901.59,1901.94,1900.88,1900.88,719.387,1784592959999,1367868.42165,2663,331.563,630444.79380,0
1784592960000,1900.88,1903.63,1900.38,1903.43,800.345,1784593019999,1521898.60885,3269,387.053,736094.32036,0
1784593020000,1903.42,1904.56,1902.75,1904.55,1280.006,1784593079999,2436607.45238,3569,734.346,1397905.09142,0
1784593080000,1904.55,1905.47,1903.18,1905.41,2777.741,1784593139999,5290742.37982,4564,1621.276,3088227.33732,0
