open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774051200000,2145.08,2145.87,2144.80,2145.77,1192.123,1774051259999,2557700.05928,1943,781.950,1677648.60813,0
1774051260000,2145.78,2146.27,2145.77,2145.81,476.889,1774051319999,1023420.32749,1074,282.007,605182.35724,0
1774051320000,2145.80,2147.31,2145.80,2146.82,1057.392,1774051379999,2270148.67849,1585,673.530,1445988.44227,0
1774051380000,2146.83,2147.00,2146.36,2146.69,676.218,1774051439999,1451657.19077,1146,246.549,529270.53485,0
1774051440000,2146.68,2147.50,2146.68,2147.23,1480.205,1774051499999,3178283.23281,1553,566.803,1217084.26987,0
1774051500000,2147.22,2147.89,2146.70,2146.70,1512.171,1774051559999,3247307.47365,1675,920.853,1977514.08642,0
1774051560000,2146.70,2148.75,2146.70,2147.81,1561.209,1774051619999,3353496.78099,3094,876.223,1882116.52647,0
1774051620000,2147.81,2147.81,2146.21,2146.56,743.312,1774051679999,1595765.06156,1568,134.148,287969.87945,0
1774051680000,2146.56,2147.25,2145.63,2145.64,519.646,1774051739999,1115458.13978,1495,163.873,351777.28662,0
1774051740000,2145.64,2145.64,2144.76,2144.99,1423.178,1774051799999,3052955.21548,2306,964.053,2068051.05835,0
1774051800000,2144.99,2145.00,2142.88,2144.29,1240.716,1774051859999,2659999.12689,2944,367.937,788686.06994,0
1774051860000,2144.28,2145.34,2144.06,2144.21,2401.331,1774051919999,5150366.84635,3196,743.283,1594057.14333,0
1774051920000,2144.20,2144.99,2143.43,2143.49,729.520,1774051979999,1564097.17105,2000,346.287,742402.80427,0
1774051980000,2143.49,2144.60,2143.44,2144.55,1016.252,1774052039999,2178528.63884,1647,732.781,1570839.42167,0
1774052040000,2144.55,2145.79,2144.54,2145.62,711.168,1774052099999,1525533.96847,1603,311.794,668838.20358,0
1774052100000,2145.62,2145.72,2144.79,2145.58,646.011,1774052159999,1385948.81278,1683,270.879,581115.86217,0
1774052160000,2145.58,2149.35,2145.57,2148.44,2519.673,1774052219999,5412174.66639,5235,1265.451,2717952.73856,0
1774052220000,2148.45,2149.61,2147.68,2148.11,2112.639,1774052279999,4539985.12967,4531,1170.013,2514367.39798,0
1774052280000,2148.11,2148.22,2147.06,2147.35,763.781,1774052339999,1640255.65143,2473,503.412,1081075.90861,0
1774052340000,2147.34,2153.67,2147.10,2153.16,10387.862,1774052399999,22341853.68825,8444,8426.929,18122753.55451,0
1774052400000,2153.15,2155.78,2152.27,2152.72,10199.712,1774052459999,21970623.07842,12539,5265.084,11341429.84689,0
1774052460000,2152.71,2152.72,2150.59,2150.82,1716.255,1774052519999,3692291.43520,3544,765.221,1646194.23168,0
1774052520000,2150.81,2151.59,2150.00,2150.62,1333.324,1774052579999,2867614.01338,2613,702.082,1509979.16897,0
1774052580000,2150.61,2151.04,2150.20,2151.03,1020.033,1774052639999,2193883.63861,1773,698.952,1503301.01858,0
1774052640000,2151.02,2151.48,2150.28,2150.35,1762.662,1774052699999,3791435.97027,2414,1211.780,2606481.24380,0
1774052700000,2150.35,2152.43,2150.34,2151.67,1360.279,1774052759999,2926735.78562,2949,773.156,1663530.65714,0
1774052760000,2151.66,2152.14,2151.38,2151.73,699.962,1774052819999,1506169.32580,1364,351.419,756174.35896,0
1774052820000,2151.73,2151.82,2151.00,2151.71,912.111,1774052879999,1962366.39443,1702,483.225,1039650.82747,0
1774052880000,2151.71,2151.72,2150.47,2150.48,827.770,1774052939999,1780508.63707,1152,142.141,305767.66810,0
1774052940000,2150.47,2150.48,2149.48,2149.76,688.343,1774052999999,1479877.34718,1281,161.232,346624.93157,0
1774053000000,2149.76,2149.76,2148.03,2148.64,925.159,1774053059999,1987605.75640,2048,551.799,1185422.51396,0
1774053060000,2148.63,2148.95,2148.08,2148.94,636.066,1774053119999,1366706.46761,1062,325.907,700293.14932,0
1774053120000,2148.94,2151.20,2148.94,2150.94,1173.041,1774053179999,2522330.73362,2595,930.620,2001117.24241,0
1774053180000,2150.94,2150.99,2150.16,2150.99,253.012,1774053239999,544112.83488,1000,148.019,318314.16441,0
1774053240000,2151.00,2151.11,2150.27,2150.49,394.528,1774053299999,848531.34860,924,172.364,370704.97661,0
1774053300000,2150.50,2150.50,2149.75,2150.39,357.843,1774053359999,769422.66207,1162,123.605,265766.20022,0
1774053360000,2150.40,2151.91,2150.39,2151.60,1391.196,1774053419999,2992829.18154,2482,1145.569,2464413.19906,0
1774053420000,2151.60,2152.73,2151.12,2151.90,1418.610,1774053479999,3052777.65804,2411,775.110,1668081.34071,0
1774053480000,2151.89,2153.03,2151.68,2152.63,804.799,1774053539999,1732217.17015,1577,618.809,1331896.44067,0
1774053540000,2152.63,2152.97,2151.33,2151.67,1107.746,1774053599999,2383960.00998,2147,262.947,565807.85791,0
1774053600000,2151.67,2151.67,2149.99,2149.99,899.474,1774053659999,1934272.35548,1534,146.448,314927.19715,0
