open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768780800000,3282.77,3283.20,3261.83,3263.99,43628.022,1768780859999,142656195.62948,48186,14236.685,46545650.67452,0
1768780860000,3263.70,3264.45,3242.65,3242.87,95310.667,1768780919999,310090894.08697,51960,21905.087,71327786.26109,0
1768780920000,3242.87,3250.00,3224.90,3225.53,105089.410,1768780979999,340184562.41975,57720,29012.820,93989992.71925,0
1768780980000,3225.48,3248.84,3214.69,3246.55,72125.971,1768781039999,232877377.39354,65028,31716.547,102511387.63097,0
1768781040000,3246.55,3260.00,3244.65,3257.40,36122.649,1768781099999,117541685.47332,47659,22375.933,72796651.52710,0
1768781100000,3257.40,3261.38,3251.06,3260.37,25733.621,1768781159999,83795252.30236,34659,14462.086,47094164.38621,0
1768781160000,3260.36,3260.46,3239.03,3241.19,18742.466,1768781219999,60916395.20140,29716,6764.664,21980304.39440,0
1768781220000,3241.18,3247.62,3238.49,3244.96,16290.655,1768781279999,52834042.69089,30813,8861.453,28738772.10737,0
1768781280000,3244.97,3255.95,3242.00,3253.44,17635.083,1768781339999,57327337.27940,28895,11394.537,37041259.81333,0
1768781340000,3253.43,3254.40,3244.55,3246.58,9825.800,1768781399999,31913005.86625,17280,4838.974,15717102.26481,0
1768781400000,3246.58,3247.48,3236.82,3237.75,11117.671,1768781459999,36015332.49069,18547,5522.676,17889249.07322,0
1768781460000,3237.75,3241.85,3232.40,3235.88,11356.864,1768781519999,36744980.10832,21265,5298.352,17145595.45014,0
1768781520000,3235.87,3244.75,3233.14,3242.30,11260.405,1768781579999,36480076.30697,21057,8038.014,26040851.44358,0
1768781580000,3242.29,3242.30,3234.91,3234.92,5957.400,1768781639999,19286251.79250,12482,3254.060,10533863.05712,0
1768781640000,3234.91,3235.96,3215.31,3216.71,33825.146,1768781699999,109018538.95481,43016,12473.180,40206425.50617,0
1768781700000,3216.71,3225.70,3204.28,3216.98,61261.464,1768781759999,196789099.08827,65401,24501.238,78748449.60726,0
1768781760000,3216.99,3218.74,3209.52,3209.52,17050.941,1768781819999,54792488.00377,36734,8765.466,28166202.31459,0
1768781820000,3209.51,3221.89,3203.67,3221.54,36820.451,1768781879999,118300830.09066,47154,16439.483,52830232.87919,0
1768781880000,3221.54,3221.55,3206.90,3213.80,19381.622,1768781939999,62236831.69758,28550,10871.573,34906764.89325,0
1768781940000,3213.79,3221.65,3211.58,3214.35,17986.780,1768781999999,57869232.11131,25832,10431.542,33562735.38256,0
1768782000000,3214.35,3214.52,3185.00,3190.72,48986.095,1768782059999,156667482.92259,50353,12702.784,40643724.88901,0
1768782060000,3190.72,3192.86,3175.00,3185.87,74876.618,1768782119999,238516418.63580,70950,34519.767,109992549.51187,0
1768782120000,3185.86,3191.90,3175.00,3187.97,43987.922,1768782179999,140088917.00015,40826,25951.457,82653319.84582,0
1768782180000,3187.97,3208.89,3186.53,3203.21,68499.038,1768782239999,219150424.91999,46640,49270.096,157624537.60674,0
1768782240000,3203.21,3203.47,3198.15,3202.03,11526.775,1768782299999,36895015.04360,20179,5785.091,18517753.86756,0
1768782300000,3202.03,3207.54,3188.15,3204.56,33005.836,1768782359999,105487252.09971,30516,21843.737,69819728.49458,0
1768782360000,3204.55,3213.17,3200.22,3206.37,39762.908,1768782419999,127580553.53280,31622,18306.683,58729053.86268,0
1768782420000,3206.38,3206.38,3198.09,3199.17,10195.450,1768782479999,32638730.91580,17234,3562.727,11406474.05358,0
1768782480000,3199.16,3203.00,3196.06,3202.51,6210.447,1768782539999,19861629.59697,13471,2824.132,9032996.42425,0
1768782540000,3202.51,3206.01,3201.35,3202.71,10687.817,1768782599999,34242492.74324,15985,4610.764,14772301.22719,0
1768782600000,3202.70,3202.70,3182.78,3189.70,30387.238,1768782659999,96930547.58659,37872,13198.567,42088460.73478,0
1768782660000,3189.70,3196.98,3187.03,3193.21,12907.810,1768782719999,41214836.26937,25754,8371.951,26733980.86000,0
1768782720000,3193.20,3208.75,3192.10,3207.09,24879.827,1768782779999,79666295.93704,29402,15342.975,49124823.12417,0
1768782780000,3207.09,3209.00,3200.73,3208.81,16745.719,1768782839999,53675915.51595,19643,6029.720,19329038.65001,0
1768782840000,3208.80,3208.81,3200.00,3201.62,9741.159,1768782899999,31208290.69150,13784,2842.386,9105041.11401,0
1768782900000,3201.62,3206.25,3195.00,3205.48,18604.558,1768782959999,59570846.14363,20915,9784.073,31325433.35733,0
1768782960000,3205.48,3208.80,3204.35,3206.94,11687.627,1768783019999,37471132.86812,13284,4393.073,14085550.17680,0
1768783020000,3206.95,3209.66,3205.00,3208.61,9356.995,1768783079999,30003468.73611,13730,4195.452,13455136.24528,0
1768783080000,3208.61,3221.00,3208.12,3217.50,16355.088,1768783139999,52580454.91369,26316,12315.350,39593719.41355,0
1768783140000,3217.50,3220.47,3214.08,3216.78,13251.358,1768783199999,42638117.39035,17808,5880.596,18922376.71842,0
1768783200000,3216.77,3218.85,3211.25,3218.84,8621.733,1768783259999,27724066.06655,12454,6200.846,19941003.38749,0
1768783260000,3218.85,3220.17,3215.35,3217.76,15347.064,1768783319999,49388159.17098,15859,10363.925,33353190.12128,0
1768783320000,3217.75,3222.00,3216.18,3220.55,11729.371,1768783379999,37755617.41299,9520,8513.883,27403247.53261,0
1768783380000,3220.55,3221.73,3217.00,3218.93,9154.642,1768783439999,29471420.35089,11666,5119.880,16481945.33369,0
1768783440000,3218.94,3220.79,3218.14,3219.21,5874.812,1768783499999,18915018.61852,9716,2103.218,6771955.70529,0
1768783500000,3219.20,3219.28,3211.31,3216.07,7090.950,1768783559999,22797348.10058,13318,3741.784,12031369.06031,0
1768783560000,3216.07,3218.69,3213.42,3218.52,4862.145,1768783619999,15637421.06720,9852,3224.576,10371489.37801,0
1768783620000,3218.53,3220.01,3214.31,3216.53,5431.566,1768783679999,17479602.38538,9387,2699.809,8688763.34103,0
1768783680000,3216.54,3217.81,3212.96,3212.96,2882.051,1768783739999,9269368.66863,8113,1032.842,3322034.30703,0
1768783740000,3212.96,3219.01,3212.96,3219.01,2494.830,1768783799999,8024290.92714,7536,1180.456,3796556.02787,0
1768783800000,3219.00,3219.01,3214.19,3215.40,2682.008,1768783859999,8624259.96904,6653,1182.265,3801593.46256,0
1768783860000,3215.40,3216.41,3213.11,3213.81,1848.232,1768783919999,5941593.07127,4761,824.039,2649180.25887,0
1768783920000,3213.81,3216.89,3212.58,3216.88,3918.156,1768783979999,12595908.66804,7620,1886.676,6065380.58981,0
1768783980000,3216.88,3216.88,3212.38,3213.07,4553.325,1768784039999,14632840.54986,7871,1341.618,4311464.23855,0
1768784040000,3213.06,3217.25,3212.00,3216.89,3791.102,1768784099999,12188852.00093,6902,2271.727,7304046.83648,0
1768784100000,3216.89,3217.16,3212.00,3213.51,5811.320,1768784159999,18683103.20356,7640,2332.469,7499382.94463,0
1768784160000,3213.50,3217.54,3212.53,3213.42,4252.249,1768784219999,13667921.78864,7368,2036.114,6544974.95962,0
1768784220000,3213.42,3214.71,3211.57,3212.42,4150.743,1768784279999,13337211.12908,7134,1320.224,4242105.51107,0
1768784280000,3212.41,3212.42,3208.94,3209.87,6622.152,1768784339999,21260559.34130,10157,1756.790,5640377.74062,0
1768784340000,3209.87,3212.28,3209.46,3210.67,2131.079,1768784399999,6842599.50717,4091,1149.814,3692101.22450,0
1768784400000,3210.67,3212.57,3205.00,3212.24,8783.550,1768784459999,28172568.46580,12679,2963.441,9506822.61763,0
1768784460000,3212.25,3214.05,3210.00,3212.31,3760.123,1768784519999,12077923.23520,9918,2646.835,8502025.22674,0
