open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,1070.90,1072.51,1064.87,1065.55,23133.912,1656633659999,24736322.64590,11163,10861.642,11619016.81446,0
1656633660000,1065.56,1065.92,1062.00,1063.89,24389.521,1656633719999,25947349.38068,12501,12232.884,13014524.06642,0
1656633720000,1063.89,1065.60,1057.57,1058.36,19568.159,1656633779999,20766073.04640,11351,8665.404,9200121.25582,0
1656633780000,1058.36,1060.42,1056.40,1057.08,16646.279,1656633839999,17606415.30202,9089,7430.163,7859411.75231,0
1656633840000,1057.08,1057.20,1051.18,1055.28,23063.205,1656633899999,24319111.22953,11756,11329.747,11948184.36044,0
1656633900000,1055.28,1055.66,1050.00,1052.20,27855.323,1656633959999,29301638.28693,11955,14449.630,15197209.65856,0
1656633960000,1052.21,1058.96,1051.00,1056.91,18624.873,1656634019999,19644335.99620,11484,10064.758,10616920.68446,0
1656634020000,1056.91,1060.27,1054.44,1055.48,14106.892,1656634079999,14921957.43775,8875,6366.665,6735860.08521,0
1656634080000,1055.48,1056.32,1053.85,1054.70,6153.644,1656634139999,6493710.45785,4975,2504.440,2642997.02753,0
1656634140000,1054.71,1057.89,1054.71,1057.79,4257.088,1656634199999,4494768.21365,4170,1830.439,1932743.77001,0
1656634200000,1057.84,1060.84,1056.95,1057.72,10779.040,1656634259999,11410748.34213,7144,5392.595,5709394.24839,0
1656634260000,1057.72,1058.85,1056.84,1057.26,4092.318,1656634319999,4327859.70884,4012,2317.623,2450978.30468,0
1656634320000,1057.27,1058.45,1055.07,1057.06,10190.537,1656634379999,10765428.59611,4915,2233.965,2360288.66872,0
1656634380000,1057.07,1057.59,1055.67,1056.06,3998.768,1656634439999,4225272.81082,3353,2062.122,2179089.01188,0
1656634440000,1056.05,1056.06,1053.53,1054.66,6676.797,1656634499999,7042889.93343,4724,4020.257,4240916.37864,0
1656634500000,1054.65,1056.74,1054.02,1054.11,5524.335,1656634559999,5831747.56477,4644,2871.728,3031941.91080,0
1656634560000,1054.11,1056.38,1054.01,1055.22,6072.160,1656634619999,6405065.38406,4274,2244.717,2367791.90818,0
1656634620000,1055.22,1057.30,1054.87,1057.29,5318.686,1656634679999,5617525.16085,3934,3247.313,3430050.87420,0
1656634680000,1057.29,1059.54,1056.94,1058.85,11333.861,1656634739999,11997664.05593,6739,7274.870,7701176.61483,0
1656634740000,1058.88,1062.27,1058.41,1060.14,8850.195,1656634799999,9386861.73755,6517,5235.740,5553194.65000,0
1656634800000,1060.14,1062.26,1059.56,1060.94,5267.405,1656634859999,5590114.33899,4388,3209.534,3406276.91197,0
1656634860000,1060.94,1060.95,1058.51,1058.92,3876.358,1656634919999,4107717.17719,3819,1432.624,1518208.21865,0
1656634920000,1058.91,1059.23,1056.80,1056.81,4020.352,1656634979999,4253502.45968,3219,1827.891,1934047.46832,0
1656634980000,1056.80,1059.30,1056.74,1059.30,2594.104,1656635039999,2743980.00422,2395,1724.612,1824345.92819,0
1656635040000,1059.29,1059.30,1057.50,1057.51,3635.255,1656635099999,3847472.45253,3044,1064.860,1127004.83922,0
1656635100000,1057.50,1074.64,1057.50,1072.18,45816.791,1656635159999,48874697.71806,22810,33371.732,35583978.02060,0
1656635160000,1072.18,1073.00,1066.29,1068.19,18860.539,1656635219999,20173884.56444,10953,9034.180,9661125.87540,0
1656635220000,1068.20,1069.52,1065.02,1068.30,9122.587,1656635279999,9738194.87783,6301,4734.834,5055269.58217,0
1656635280000,1068.30,1083.09,1067.30,1078.29,25239.241,1656635339999,27154675.30509,16230,16817.448,18093854.91898,0
1656635340000,1078.29,1115.14,1077.17,1093.34,82133.228,1656635399999,90061601.92394,45197,51519.579,56518397.40120,0
1656635400000,1093.33,1097.51,1088.82,1094.36,34462.416,1656635459999,37652714.79761,20532,18326.830,20029092.57019,0
1656635460000,1094.36,1110.48,1093.65,1110.48,40775.988,1656635519999,44933482.14895,25990,23206.488,25580244.92861,0
1656635520000,1110.48,1118.21,1098.80,1103.00,47556.834,1656635579999,52745381.79214,27668,26354.561,29276049.61009,0
1656635580000,1103.00,1106.01,1098.95,1100.90,24261.015,1656635639999,26751473.12639,15495,12754.709,14066429.21283,0
1656635640000,1100.85,1101.87,1096.00,1097.01,20026.698,1656635699999,21990151.79719,14149,9494.035,10428316.89687,0
1656635700000,1097.00,1097.51,1089.44,1093.86,30019.609,1656635759999,32813793.43389,15591,13126.005,14345330.50323,0
1656635760000,1093.86,1098.37,1091.09,1098.00,14648.507,1656635819999,16015888.31462,10038,9251.409,10117546.21042,0
1656635820000,1098.21,1101.91,1092.14,1096.65,16405.989,1656635879999,17996926.97586,12387,8573.454,9408001.94452,0
1656635880000,1096.69,1096.86,1087.95,1088.21,13836.517,1656635939999,15104990.17171,10383,6253.066,6826453.90322,0
1656635940000,1088.14,1094.74,1087.37,1089.54,16835.144,1656635999999,18369462.83529,10488,7838.451,8553917.80868,0
1656636000000,1089.53,1095.00,1088.63,1089.50,12945.342,1656636059999,14127531.83628,8598,6336.194,6915349.15598,0
1656636060000,1089.50,1094.17,1088.73,1092.86,12100.524,1656636119999,13213328.73311,8029,6965.933,7608003.71242,0
1656636120000,1092.78,1095.50,1090.54,1092.12,7048.503,1656636179999,7700583.12758,6059,3812.376,4165487.93584,0
1656636180000,1092.11,1097.57,1092.11,1093.49,11696.112,1656636239999,12808404.11497,7759,6301.725,6901295.01108,0
1656636240000,1093.50,1095.45,1091.56,1092.19,9771.979,1656636299999,10686541.24737,6501,5438.404,5948486.36406,0
1656636300000,1092.18,1096.60,1091.22,1096.59,10743.558,1656636359999,11746544.62528,7735,5649.056,6176813.14975,0
1656636360000,1096.55,1105.39,1094.96,1101.38,21596.772,1656636419999,23765216.84974,13102,13887.982,15282500.35459,0
1656636420000,1101.37,1104.18,1100.01,1101.99,18583.050,1656636479999,20479263.92256,10554,8154.387,8987028.63299,0
1656636480000,1101.99,1106.00,1101.24,1104.13,12827.545,1656636539999,14149641.91272,9083,8833.012,9743965.18133,0
1656636540000,1104.12,1104.26,1097.94,1098.83,11930.621,1656636599999,13138366.13640,7028,3268.241,3599889.16368,0
1656636600000,1098.82,1101.13,1097.00,1097.20,11676.816,1656636659999,12827696.27675,7259,4877.811,5360022.99794,0
1656636660000,1097.21,1098.24,1092.36,1096.17,11753.086,1656636719999,12871122.37775,8863,5044.383,5524374.36977,0
1656636720000,1096.16,1102.09,1095.66,1101.27,11663.880,1656636779999,12818352.12825,7427,7498.714,8242500.57761,0
1656636780000,1101.28,1101.61,1099.77,1100.55,6793.501,1656636839999,7477636.21519,5166,3642.262,4009191.15518,0
1656636840000,1100.55,1100.56,1096.83,1097.21,9170.344,1656636899999,10075840.06884,5182,2664.019,2925550.84169,0
1656636900000,1097.22,1099.91,1095.39,1095.42,8750.770,1656636959999,9605137.64271,5928,4549.270,4993841.47497,0
1656636960000,1095.43,1096.18,1090.38,1091.40,11211.024,1656637019999,12261316.62434,7085,3658.955,4003089.03678,0
1656637020000,1091.35,1097.90,1090.74,1096.84,10262.630,1656637079999,11238730.36382,7479,6715.129,7354397.46838,0
1656637080000,1096.85,1097.21,1093.21,1094.50,8589.791,1656637139999,9410808.77122,6136,3623.549,3969940.12970,0
1656637140000,1094.52,1095.31,1092.21,1095.14,6017.808,1656637199999,6582518.87374,5456,3237.020,3540739.51324,0
1656637200000,1095.14,1097.35,1093.77,1095.19,10326.999,1656637259999,11318291.66899,6627,5156.419,5651812.76300,0
1656637260000,1095.16,1095.27,1092.31,1093.50,6228.137,1656637319999,6812202.88173,4892,2343.043,2562554.16435,0
1656637320000,1093.49,1096.69,1091.31,1096.53,10242.911,1656637379999,11207238.91953,6373,4516.664,4941722.77478,0
1656637380000,1096.53,1098.99,1094.38,1095.73,9278.353,1656637439999,10177546.23306,6731,5044.690,5533787.87247,0
1656637440000,1095.72,1097.05,1093.36,1096.57,4913.162,1656637499999,5382529.41799,4014,2211.993,2423406.29515,0
1656637500000,1096.57,1102.91,1095.86,1100.63,15327.518,1656637559999,16855745.48381,8519,8787.614,9663617.14514,0
1656637560000,1100.66,1101.47,1097.87,1098.86,7336.620,1656637619999,8069306.80763,5917,3723.362,4095428.94414,0
1656637620000,1098.86,1099.02,1092.56,1093.80,19732.053,1656637679999,21618806.80527,8724,8639.002,9466438.12691,0
1656637680000,1093.80,1095.52,1093.26,1093.64,4284.409,1656637739999,4687660.32480,4220,1884.767,2062159.89436,0
1656637740000,1093.67,1094.88,1091.00,1091.00,7228.337,1656637799999,7900469.64902,4810,2711.563,2965059.47411,0
1656637800000,1091.00,1093.12,1089.83,1092.93,10810.795,1656637859999,11793623.97296,6660,3749.883,4091644.87554,0
