open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767830400000,3167.53,3167.97,3166.24,3166.36,1261.184,1767830459999,3993920.68665,2837,655.387,2075333.73672,0
1767830460000,3166.37,3169.12,3165.04,3168.29,1198.503,1767830519999,3795655.70033,2835,649.234,2056322.76451,0
1767830520000,3168.30,3174.00,3167.96,3170.93,2917.807,1767830579999,9252144.17226,5526,2071.218,6567844.41618,0
1767830580000,3170.94,3172.66,3167.06,3167.42,1633.915,1767830639999,5180366.00259,3475,836.612,2652719.16341,0
1767830640000,3167.41,3167.94,3165.57,3165.76,1746.081,1767830699999,5528646.65720,3372,883.889,2798719.66147,0
1767830700000,3165.75,3166.42,3164.68,3164.68,837.083,1767830759999,2649590.95695,1863,221.230,700202.34250,0
1767830760000,3164.68,3167.09,3164.68,3167.08,785.157,1767830819999,2486126.13401,1989,569.583,1803493.28906,0
1767830820000,3167.08,3167.28,3166.01,3166.34,1001.502,1767830879999,3171698.98822,1367,229.693,727406.76673,0
1767830880000,3166.34,3166.35,3163.00,3163.00,2391.641,1767830939999,7567715.03644,2811,474.531,1501490.57642,0
1767830940000,3163.00,3164.04,3162.99,3164.04,862.998,1767830999999,2729973.44285,1267,401.009,1268593.87663,0
1767831000000,3164.03,3164.03,3163.13,3163.22,654.515,1767831059999,2070548.94787,1200,331.764,1049505.93006,0
1767831060000,3163.22,3163.80,3162.72,3162.72,1665.451,1767831119999,5268313.96671,1864,563.530,1782628.73259,0
1767831120000,3162.72,3162.81,3161.57,3161.69,727.324,1767831179999,2300000.75293,1569,240.773,761342.28380,0
1767831180000,3161.69,3162.56,3161.05,3162.03,1295.933,1767831239999,4097316.31638,2144,682.842,2158989.69569,0
1767831240000,3162.03,3162.03,3160.59,3161.22,990.666,1767831299999,3131672.36657,1850,488.704,1544870.87075,0
1767831300000,3161.23,3161.23,3157.69,3158.03,1999.335,1767831359999,6316740.08123,3754,457.290,1444863.87322,0
1767831360000,3158.03,3160.40,3157.31,3159.74,2590.500,1767831419999,8183172.75213,3232,1595.603,5040323.53310,0
1767831420000,3159.74,3160.58,3158.96,3158.96,586.207,1767831479999,1852077.63193,1582,308.762,975512.24256,0
1767831480000,3158.96,3158.96,3157.10,3157.10,1135.216,1767831539999,3584722.61360,1783,428.787,1353997.80732,0
1767831540000,3157.10,3158.54,3157.10,3157.40,2098.461,1767831599999,6626192.32814,1947,1698.033,5361712.08741,0
1767831600000,3157.41,3158.44,3157.32,3157.45,771.392,1767831659999,2435921.83612,1335,511.487,1615184.52926,0
