open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769817600000,2705.66,2705.66,2704.10,2704.61,1156.800,1769817659999,3128915.43629,2455,460.527,1245642.82713,0
1769817660000,2704.61,2706.00,2702.40,2702.58,806.343,1769817719999,2180444.07958,2358,246.166,665627.69819,0
1769817720000,2702.58,2704.99,2701.16,2701.49,2632.870,1769817779999,7115641.60769,4948,545.048,1473259.73400,0
1769817780000,2701.49,2703.58,2701.49,2701.97,652.000,1769817839999,1762161.65156,2087,243.834,658968.59399,0
1769817840000,2701.96,2703.31,2701.59,2703.30,382.646,1769817899999,1033922.69076,1081,203.758,550562.15206,0
1769817900000,2703.30,2705.64,2702.94,2705.60,1027.764,1769817959999,2779176.71211,2130,653.358,1766894.87398,0
1769817960000,2705.60,2706.53,2705.06,2705.48,608.789,1769818019999,1647290.85807,1634,298.307,807169.88088,0
1769818020000,2705.48,2708.00,2705.48,2706.66,1270.861,1769818079999,3440458.62184,2817,561.140,1519050.67039,0
1769818080000,2706.65,2707.04,2705.55,2707.04,393.651,1769818139999,1065332.14664,1513,218.627,591617.55159,0
1769818140000,2707.04,2707.04,2705.40,2705.40,523.752,1769818199999,1417315.44173,1469,179.126,484678.10561,0
1769818200000,2705.40,2707.21,2704.77,2706.30,727.659,1769818259999,1969026.90063,2113,421.991,1141875.77958,0
1769818260000,2706.29,2706.30,2704.26,2704.91,448.110,1769818319999,1212016.38650,1720,176.299,476806.03689,0
1769818320000,2704.91,2705.64,2704.69,2704.97,502.292,1769818379999,1358729.46516,1268,223.574,604787.75471,0
1769818380000,2704.97,2707.48,2704.27,2707.23,1270.173,1769818439999,3437196.04155,2182,750.421,2030396.73005,0
1769818440000,2707.22,2707.38,2706.51,2707.38,460.125,1769818499999,1245539.32926,1013,246.457,667123.92839,0
1769818500000,2707.38,2707.38,2705.87,2706.59,650.503,1769818559999,1760642.66499,1974,281.177,760941.32137,0
1769818560000,2706.60,2707.38,2705.70,2706.89,948.390,1769818619999,2566473.37662,2163,758.571,2052756.29772,0
1769818620000,2706.88,2707.38,2705.76,2706.56,352.543,1769818679999,954252.61482,1379,143.255,387743.61316,0
1769818680000,2706.57,2707.89,2706.41,2707.37,1159.666,1769818739999,3139779.92334,1470,857.855,2322638.22062,0
1769818740000,2707.37,2708.44,2707.36,2708.44,672.660,1769818799999,1821424.15186,1388,489.793,1326279.05490,0
1769818800000,2708.44,2708.88,2705.31,2706.28,3082.987,1769818859999,8345365.16255,4601,1377.045,3727190.86773,0
1769818860000,2706.29,2706.67,2704.66,2706.23,741.785,1769818919999,2007024.25617,2105,235.471,637102.90016,0
1769818920000,2706.24,2706.64,2704.83,2706.64,434.643,1769818979999,1175950.49607,1909,216.167,584844.31984,0
1769818980000,2706.64,2708.74,2706.64,2708.29,875.688,1769819039999,2371315.11640,2268,602.026,1630201.33595,0
1769819040000,2708.29,2708.30,2706.59,2707.29,428.552,1769819099999,1160199.54686,1418,263.412,713087.53681,0
1769819100000,2707.30,2709.40,2707.29,2709.25,699.737,1769819159999,1895217.57395,1491,428.150,1159662.68051,0
1769819160000,2709.24,2709.25,2707.41,2708.46,922.094,1769819219999,2497387.58033,1973,407.479,1103553.04430,0
1769819220000,2708.47,2708.62,2706.97,2707.97,437.181,1769819279999,1183711.77085,1527,229.541,621482.62285,0
1769819280000,2707.98,2708.97,2707.54,2708.67,334.107,1769819339999,904899.79138,1082,206.179,558417.79445,0
1769819340000,2708.67,2709.15,2708.07,2708.60,486.026,1769819399999,1316426.07065,1196,360.154,975524.99944,0
1769819400000,2708.60,2708.61,2707.45,2708.12,706.806,1769819459999,1913904.94573,1594,470.669,1274466.47860,0
1769819460000,2708.12,2708.88,2708.11,2708.12,328.306,1769819519999,889222.84562,945,208.625,565059.38422,0
1769819520000,2708.11,2708.11,2706.59,2706.60,1543.278,1769819579999,4177824.10034,2435,894.896,2422539.81877,0
1769819580000,2706.61,2707.16,2705.60,2706.60,984.418,1769819639999,2664046.33045,1888,485.957,1315046.59178,0
1769819640000,2706.60,2706.72,2705.16,2706.71,706.420,1769819699999,1911223.02461,1636,363.686,983926.44370,0
1769819700000,2706.72,2707.92,2706.46,2706.70,767.389,1769819759999,2077285.33264,1716,325.299,880599.02072,0
1769819760000,2706.70,2707.27,2705.90,2706.99,801.756,1769819819999,2169802.32484,2020,548.578,1484531.02386,0
1769819820000,2707.00,2709.84,2706.99,2709.84,1765.219,1769819879999,4781574.01273,2581,1485.181,4023150.72842,0
1769819880000,2709.84,2709.84,2708.94,2708.94,651.153,1769819939999,1764439.50804,1203,403.870,1094388.12760,0
1769819940000,2708.94,2711.54,2708.38,2711.44,2920.429,1769819999999,7915598.19593,3669,2014.609,5460340.57917,0
1769820000000,2711.44,2713.00,2711.10,2712.12,3466.914,1769820059999,9402426.23759,3889,2917.029,7911104.33917,0
1769820060000,2712.12,2713.42,2711.42,2711.86,2076.048,1769820119999,5631091.04033,3243,1409.028,3821754.06374,0
1769820120000,2711.85,2711.85,2710.56,2711.38,1107.297,1769820179999,3001976.98076,1727,766.675,2078437.25541,0
1769820180000,2711.39,2712.10,2710.73,2712.09,813.050,1769820239999,2204287.85754,1448,263.473,714346.75489,0
1769820240000,2712.09,2712.31,2711.19,2712.31,758.894,1769820299999,2057939.31774,1315,325.804,883442.81062,0
1769820300000,2712.31,2712.31,2710.00,2710.00,1435.922,1769820359999,3893793.58535,2017,423.341,1147912.67429,0
1769820360000,2710.00,2710.29,2709.33,2709.55,463.836,1769820419999,1256910.48603,1714,157.457,426670.94194,0
1769820420000,2709.54,2709.54,2705.02,2706.58,1266.755,1769820479999,3429409.94428,3769,212.012,573686.33768,0
1769820480000,2706.58,2707.45,2706.14,2707.10,841.257,1769820539999,2276998.89398,1782,680.208,1841077.52344,0
1769820540000,2707.10,2709.05,2707.07,2708.71,547.990,1769820599999,1484123.71489,1518,351.623,952270.98638,0
1769820600000,2708.71,2708.80,2707.16,2707.27,477.526,1769820659999,1293199.31383,1758,119.741,324267.01225,0
1769820660000,2707.27,2707.95,2703.80,2705.19,2335.521,1769820719999,6319091.46951,4809,393.815,1065521.13322,0
1769820720000,2705.19,2705.43,2703.66,2704.71,1132.294,1769820779999,3062100.56700,3230,484.706,1310816.92959,0
1769820780000,2704.70,2705.71,2704.70,2705.53,932.714,1769820839999,2523430.86152,1191,397.640,1075779.27179,0
1769820840000,2705.53,2706.46,2705.01,2706.46,1186.487,1769820899999,3210224.30049,2480,644.212,1742885.08129,0
1769820900000,2706.45,2706.45,2704.77,2705.56,602.145,1769820959999,1628979.55484,1803,235.300,636490.50041,0
1769820960000,2705.56,2707.75,2705.55,2706.34,522.707,1769821019999,1414907.29049,1656,391.908,1060840.28895,0
1769821020000,2706.33,2706.85,2705.61,2705.61,352.838,1769821079999,954895.02192,1531,143.719,388953.43720,0
1769821080000,2705.62,2706.68,2704.23,2704.23,590.173,1769821139999,1596503.52689,1853,322.460,872250.69576,0
1769821140000,2704.23,2705.12,2704.00,2705.06,581.320,1769821199999,1572182.69846,2021,202.400,547399.67171,0
1769821200000,2705.05,2705.06,2704.00,2704.86,879.764,1769821259999,2379359.58504,1218,496.263,1342180.01087,0
1769821260000,2704.86,2704.95,2704.00,2704.00,235.637,1769821319999,637305.27747,799,121.629,328968.28366,0
1769821320000,2704.00,2706.29,2704.00,2706.22,731.514,1769821379999,1979003.51554,1506,562.282,1521164.92468,0
1769821380000,2706.23,2706.23,2705.08,2705.29,794.832,1769821439999,2150642.30082,1346,154.137,416994.35633,0
1769821440000,2705.28,2708.13,2705.09,2707.62,1618.372,1769821499999,4381180.44198,3548,1150.966,3115749.52416,0
1769821500000,2707.61,2711.00,2707.61,2710.01,1252.039,1769821559999,3392840.50208,4703,832.883,2256923.76899,0
1769821560000,2710.00,2710.30,2709.25,2709.35,699.354,1769821619999,1895099.05675,1653,272.669,738835.70381,0
1769821620000,2709.34,2709.71,2708.70,2709.42,578.812,1769821679999,1568177.47377,1431,248.709,673764.24913,0
1769821680000,2709.43,2711.79,2709.42,2711.19,1298.078,1769821739999,3518509.99641,3192,932.727,2528040.33384,0
1769821740000,2711.18,2711.56,2710.48,2710.48,1513.583,1769821799999,4103511.87124,1406,274.643,744622.65795,0
1769821800000,2710.49,2710.49,2708.92,2709.61,654.334,1769821859999,1772822.85475,1923,279.753,757921.24785,0
1769821860000,2709.61,2712.00,2709.60,2711.64,1176.452,1769821919999,3189628.19729,1711,305.897,829108.95985,0
1769821920000,2711.63,2711.95,2710.43,2710.84,1920.718,1769821979999,5208126.38080,1903,293.658,796215.84079,0
1769821980000,2710.85,2711.33,2710.43,2711.32,456.821,1769822039999,1238348.10827,1330,249.207,675553.37015,0
1769822040000,2711.33,2711.63,2711.00,2711.12,385.480,1769822099999,1045109.66160,710,181.570,492255.56744,0
1769822100000,2711.13,2712.00,2711.12,2711.38,1069.087,1769822159999,2898899.35320,1307,929.236,2519700.69978,0
1769822160000,2711.38,2711.38,2710.18,2710.52,1478.192,1769822219999,4006929.59876,1357,239.835,650060.09594,0
1769822220000,2710.53,2710.53,2708.58,2708.99,979.354,1769822279999,2653639.25819,1815,252.574,684378.39520,0
1769822280000,2708.99,2709.41,2708.97,2709.18,315.388,1769822339999,854417.97741,768,270.365,732446.10345,0
1769822340000,2709.19,2710.15,2709.18,2710.08,785.543,1769822399999,2128671.38821,1386,295.743,801366.63781,0
1769822400000,2710.08,2713.43,2710.08,2713.33,830.995,1769822459999,2254100.21254,2087,682.486,1851235.93357,0
1769822460000,2713.33,2713.33,2711.30,2711.84,1194.119,1769822519999,3238363.03048,1911,362.489,982971.87187,0
1769822520000,2711.84,2713.00,2710.41,2710.41,538.048,1769822579999,1459216.56422,2059,233.738,633975.90702,0
1769822580000,2710.42,2711.09,2709.51,2710.40,578.050,1769822639999,1566618.53185,1743,336.358,911588.98998,0
1769822640000,2710.40,2711.01,2709.63,2710.08,506.847,1769822699999,1373710.27038,1561,313.452,849543.20152,0
1769822700000,2710.08,2711.06,2709.85,2710.87,545.609,1769822759999,1478839.55702,1329,296.035,802342.31942,0
1769822760000,2710.88,2710.88,2709.05,2710.39,1082.934,1769822819999,2934739.64810,2192,476.114,1290189.65209,0
1769822820000,2710.39,2711.24,2710.01,2711.24,311.569,1769822879999,844508.28739,1031,192.717,522377.01488,0
1769822880000,2711.24,2711.53,2710.40,2710.88,262.960,1769822939999,712867.97609,1126,139.812,379019.27312,0
1769822940000,2710.88,2710.88,2708.36,2708.90,590.209,1769822999999,1599060.25857,2327,161.627,437857.94883,0
1769823000000,2708.90,2709.02,2703.13,2704.10,2334.015,1769823059999,6315636.32500,5608,640.971,1733810.84525,0
1769823060000,2704.10,2705.77,2703.39,2703.44,1675.957,1769823119999,4532770.90779,5166,746.612,2019268.17235,0
1769823120000,2703.43,2705.08,2703.14,2704.00,1126.802,1769823179999,3047102.31215,2878,515.095,1392862.91988,0
1769823180000,2704.01,2705.48,2700.32,2700.49,3043.858,1769823239999,8225976.44479,6136,1081.138,2922113.90641,0
1769823240000,2700.49,2703.39,2700.00,2703.25,2963.191,1769823299999,8004558.11157,5026,2045.507,5525747.64855,0
1769823300000,2703.25,2703.63,2701.86,2702.71,1860.743,1769823359999,5028618.73282,3137,489.476,1322914.52659,0
1769823360000,2702.71,2703.26,2700.75,2700.81,1140.789,1769823419999,3082754.66724,2592,515.744,1393547.58816,0
1769823420000,2700.80,2702.28,2699.20,2699.73,3945.584,1769823479999,10654395.08479,7330,2165.719,5848624.08456,0
1769823480000,2699.73,2701.00,2699.20,2700.34,2146.432,1769823539999,5795368.83865,2297,1284.486,3468114.63263,0
1769823540000,2700.34,2702.10,2700.33,2702.02,824.550,1769823599999,2227426.14086,2488,473.705,1279663.27178,0
1769823600000,2702.02,2702.02,2700.00,2701.47,1252.063,1769823659999,3381902.13929,3086,455.091,1229126.76372,0
1769823660000,2701.47,2702.03,2700.85,2701.07,717.748,1769823719999,1938965.62934,1683,122.536,330983.06793,0
1769823720000,2701.08,2702.99,2701.08,2702.76,585.260,1769823779999,1581468.51481,2060,406.986,1099720.87842,0
1769823780000,2702.77,2704.58,2702.44,2704.24,782.885,1769823839999,2116572.42773,2143,461.067,1246470.61642,0
1769823840000,2704.25,2704.35,2702.72,2703.93,1566.226,1769823899999,4234047.43916,2511,1048.359,2834069.56569,0
1769823900000,2703.93,2704.08,2703.56,2703.96,374.870,1769823959999,1013591.61035,1066,267.617,723591.39988,0
1769823960000,2703.96,2703.96,2699.80,2700.80,1421.634,1769824019999,3839919.04447,2670,216.723,585478.34281,0
1769824020000,2700.81,2701.80,2700.11,2700.35,859.054,1769824079999,2320259.95835,2463,380.462,1027636.81808,0
1769824080000,2700.34,2701.31,2699.99,2701.08,1066.747,1769824139999,2881018.97617,1868,538.207,1453504.66200,0
1769824140000,2701.07,2702.86,2699.25,2702.05,2986.892,1769824199999,8065886.21461,4836,2133.974,5762387.58245,0
1769824200000,2702.04,2702.38,2701.07,2702.29,799.362,1769824259999,2159659.24521,1628,563.433,1522186.81816,0
1769824260000,2702.28,2702.28,2701.46,2701.84,652.084,1769824319999,1761878.53758,1499,393.540,1063271.73840,0
1769824320000,2701.84,2701.84,2701.22,2701.37,558.538,1769824379999,1508868.21665,820,325.757,880017.85892,0
1769824380000,2701.38,2701.38,2699.35,2700.17,1558.185,1769824439999,4207479.07206,2518,447.128,1207195.15915,0
