open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770940800000,1947.15,1947.15,1942.37,1944.39,3802.421,1770940859999,7392288.49781,8785,1159.566,2254251.90552,0
1770940860000,1944.40,1948.30,1944.25,1948.29,3513.961,1770940919999,6840042.33243,8700,1725.764,3359094.60114,0
1770940920000,1948.29,1954.00,1948.09,1950.30,8404.501,1770940979999,16402791.91795,15357,5796.452,11312600.38721,0
1770940980000,1950.31,1950.57,1948.02,1949.75,2120.689,1770941039999,4133759.93059,5926,973.401,1897094.59764,0
1770941040000,1949.75,1950.06,1948.11,1949.61,1807.181,1770941099999,3522629.50819,4251,804.170,1567395.34145,0
1770941100000,1949.61,1952.56,1949.11,1952.24,4062.930,1770941159999,7925673.56076,8367,1943.004,3791236.75494,0
1770941160000,1952.23,1952.60,1950.27,1950.28,2289.961,1770941219999,4469610.83748,6167,1329.835,2595691.58440,0
1770941220000,1950.27,1950.63,1947.64,1948.67,2351.848,1770941279999,4584226.38511,6077,825.738,1609336.67257,0
1770941280000,1948.68,1948.88,1947.56,1948.57,1084.948,1770941339999,2113694.14399,3003,803.005,1564385.09356,0
1770941340000,1948.56,1949.00,1947.39,1947.88,928.462,1770941399999,1808690.35999,3147,517.974,1009022.67270,0
1770941400000,1947.88,1949.49,1947.87,1949.49,592.244,1770941459999,1154054.78446,2609,418.537,815563.75353,0
1770941460000,1949.49,1949.49,1947.33,1947.85,1000.296,1770941519999,1948996.43994,3406,374.306,729201.96713,0
1770941520000,1947.85,1947.85,1945.99,1946.89,1057.089,1770941579999,2057795.95651,3498,559.069,1088340.37796,0
1770941580000,1946.89,1949.31,1946.58,1948.49,1015.035,1770941639999,1977029.93705,3571,423.082,824160.26123,0
1770941640000,1948.49,1948.69,1946.03,1946.33,1503.268,1770941699999,2927243.29659,3827,372.613,725538.32344,0
1770941700000,1946.34,1946.58,1945.32,1945.78,2994.713,1770941759999,5827477.45518,4647,1554.003,3024048.88103,0
1770941760000,1945.78,1945.91,1944.06,1944.06,1820.387,1770941819999,3540487.47014,3748,544.469,1058916.42916,0
1770941820000,1944.06,1944.06,1940.51,1941.09,10777.350,1770941879999,20931823.35641,13030,2623.207,5094965.70562,0
1770941880000,1941.09,1941.46,1937.64,1941.38,10837.751,1770941939999,21020290.18681,10751,3972.005,7704039.11908,0
1770941940000,1941.38,1942.36,1939.74,1940.11,3894.120,1770941999999,7558859.38974,7012,1504.010,2919717.39091,0
