open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1783382400000,1798.84,1800.15,1798.41,1798.41,5969.188,1783382459999,10741396.56005,5302,2979.379,5361118.54741,0
1783382460000,1798.41,1800.80,1798.00,1798.44,8947.530,1783382519999,16100442.05106,6643,5461.658,9827569.52093,0
1783382520000,1798.44,1798.62,1797.02,1798.62,1844.353,1783382579999,3315554.76058,3322,622.174,1118481.16933,0
1783382580000,1798.61,1798.62,1797.75,1797.93,1325.540,1783382639999,2383362.79041,1760,266.315,478832.71083,0
1783382640000,1797.94,1798.72,1797.63,1798.72,1107.723,1783382699999,1991649.02250,1827,625.934,1125408.94368,0
1783382700000,1798.72,1799.55,1798.05,1799.09,1405.456,1783382759999,2528147.50827,2221,647.503,1164556.40285,0
1783382760000,1799.10,1800.63,1799.09,1800.17,7345.431,1783382819999,13222727.35594,3281,3462.193,6231952.81739,0
1783382820000,1800.17,1800.57,1799.27,1800.21,1264.001,1783382879999,2275081.55249,2857,728.608,1311399.33244,0
1783382880000,1800.21,1800.21,1797.79,1798.13,1279.189,1783382939999,2301699.79264,2638,748.712,1347266.04981,0
1783382940000,1798.13,1799.17,1798.12,1798.99,690.788,1783382999999,1242403.59101,1555,286.732,515715.90028,0
1783383000000,1798.99,1799.98,1798.91,1799.58,1266.210,1783383059999,2278324.22270,2281,767.239,1380500.76800,0
1783383060000,1799.57,1799.58,1797.87,1798.30,1540.244,1783383119999,2770115.34781,2678,1126.352,2025803.41464,0
1783383120000,1798.30,1798.94,1797.62,1798.94,1135.184,1783383179999,2041093.59867,2066,534.532,961146.68154,0
1783383180000,1798.94,1799.37,1798.20,1798.50,1241.576,1783383239999,2233358.50728,2379,638.517,1148579.44782,0
1783383240000,1798.49,1798.73,1796.85,1797.23,925.811,1783383299999,1664321.80633,2146,420.316,755687.29453,0
1783383300000,1797.23,1797.23,1793.96,1796.97,12216.084,1783383359999,21931151.41246,9191,4766.811,8556395.16898,0
1783383360000,1796.97,1798.89,1796.97,1798.72,3355.797,1783383419999,6033581.53682,3798,2418.663,4348188.14534,0
1783383420000,1798.71,1799.35,1798.25,1798.85,1455.488,1783383479999,2618175.53810,2656,743.801,1337965.10457,0
1783383480000,1798.85,1798.89,1798.00,1798.56,877.229,1783383539999,1577636.15925,1965,393.428,707573.81083,0
