open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776211200000,74106.90,74192.60,74085.00,74192.60,83.114,1776211259999,6160225.79780,2903,51.924,3848539.73700,0
1776211260000,74192.50,74277.70,74192.50,74270.10,222.892,1776211319999,16546153.80350,5100,138.760,10300135.14580,0
1776211320000,74270.00,74277.10,74234.60,74253.20,111.679,1776211379999,8293352.81030,2455,41.168,3057032.60390,0
1776211380000,74253.30,74323.00,74253.20,74310.40,189.143,1776211439999,14051813.62390,4487,131.082,9738135.61830,0
1776211440000,74310.40,74588.60,74302.60,74502.70,1104.831,1776211499999,82255779.67600,14764,784.802,58435959.56770,0
1776211500000,74502.70,74586.60,74423.80,74586.60,673.919,1776211559999,50195677.66240,12406,346.045,25773825.10710,0
1776211560000,74586.60,74598.00,74516.80,74573.90,269.668,1776211619999,20107708.58460,6270,129.262,9638889.18350,0
1776211620000,74573.90,74628.90,74555.00,74589.90,248.203,1776211679999,18513384.44450,6382,156.313,11659013.70530,0
1776211680000,74589.90,74630.00,74589.80,74612.30,117.373,1776211739999,8757473.33290,3131,67.563,5040940.83270,0
1776211740000,74612.40,74635.00,74561.90,74573.50,181.147,1776211799999,13513777.58310,4526,75.446,5628391.21500,0
1776211800000,74573.60,74573.60,74485.20,74502.10,170.612,1776211859999,12713905.48300,5972,92.065,6860317.51790,0
1776211860000,74502.10,74562.60,74482.20,74555.40,282.405,1776211919999,21043329.91690,6349,152.419,11357237.13580,0
1776211920000,74555.40,74566.60,74488.00,74488.00,166.045,1776211979999,12377951.16390,4522,118.489,8833045.14470,0
1776211980000,74488.10,74500.00,74435.10,74470.40,99.074,1776212039999,7377721.65230,2585,37.251,2773665.39590,0
1776212040000,74470.40,74499.60,74461.90,74499.60,69.033,1776212099999,5141160.18600,1946,49.762,3705906.69260,0
1776212100000,74499.70,74505.00,74426.90,74441.90,116.011,1776212159999,8637909.35550,3043,39.317,2926731.50160,0
1776212160000,74442.00,74464.30,74417.90,74438.70,61.567,1776212219999,4582800.94070,2227,33.155,2467912.28550,0
1776212220000,74438.70,74462.20,74404.90,74404.90,48.928,1776212279999,3641978.94860,1860,24.873,1851597.93320,0
1776212280000,74404.90,74405.00,74358.40,74358.40,87.353,1776212339999,6497913.37060,2876,40.059,2979806.18990,0
1776212340000,74358.30,74370.00,74346.80,74348.40,72.168,1776212399999,5366211.33810,2534,27.385,2036236.51370,0
1776212400000,74348.40,74453.60,74348.40,74418.40,74.407,1776212459999,5536810.61890,3403,43.988,3272993.61010,0
1776212460000,74418.50,74496.20,74411.90,74485.90,75.052,1776212519999,5588370.70570,2860,53.809,4006559.27310,0
1776212520000,74485.90,74600.00,74485.90,74592.80,108.720,1776212579999,8105507.32260,3782,81.001,6039059.29190,0
1776212580000,74592.90,74600.20,74500.00,74514.70,141.807,1776212639999,10573159.85370,4560,48.024,3580882.25620,0
1776212640000,74514.60,74533.30,74489.80,74529.90,33.612,1776212699999,2504237.95120,1379,14.439,1075885.93110,0
1776212700000,74530.00,74573.70,74498.60,74503.70,64.728,1776212759999,4824299.00420,2707,27.243,2030415.27970,0
1776212760000,74503.60,74552.70,74503.60,74532.80,57.173,1776212819999,4261081.97630,1906,36.247,2701297.06240,0
1776212820000,74532.70,74555.10,74531.80,74531.90,45.069,1776212879999,3359744.64990,1022,12.288,915988.95870,0
1776212880000,74531.90,74531.90,74483.60,74483.70,43.110,1776212939999,3212066.50340,1702,11.306,842361.48440,0
1776212940000,74483.70,74539.70,74479.90,74538.50,94.964,1776212999999,7075166.70750,2158,69.662,5190131.52750,0
1776213000000,74538.50,74560.00,74503.10,74535.30,66.805,1776213059999,4978753.91290,3391,32.858,2448783.07810,0
1776213060000,74535.30,74550.90,74462.50,74462.50,46.160,1776213119999,3439296.95190,2173,14.175,1056267.65110,0
1776213120000,74462.30,74484.70,74432.20,74439.90,52.154,1776213179999,3883320.92260,2602,26.307,1958960.72960,0
1776213180000,74439.90,74439.90,74391.90,74423.30,56.785,1776213239999,4225150.14680,2871,31.871,2371455.54450,0
1776213240000,74423.20,74474.00,74423.20,74468.50,74.966,1776213299999,5580931.88640,2517,44.876,3340813.66750,0
1776213300000,74468.60,74520.00,74456.00,74508.10,48.538,1776213359999,3615674.71830,2062,27.547,2051893.31330,0
1776213360000,74508.00,74508.00,74470.40,74477.10,29.593,1776213419999,2204044.75130,1161,8.669,645606.39080,0
1776213420000,74477.20,74510.70,74477.20,74500.00,42.932,1776213479999,3198343.12280,2125,21.037,1567130.91370,0
1776213480000,74500.10,74500.10,74482.20,74488.40,11.925,1776213539999,888321.00870,640,4.482,333873.29660,0
1776213540000,74488.30,74531.00,74488.30,74488.80,37.645,1776213599999,2805034.60660,1534,18.470,1376267.61660,0
1776213600000,74488.80,74488.80,74459.80,74483.90,32.388,1776213659999,2412008.94510,992,17.932,1335372.12680,0
1776213660000,74484.00,74502.60,74471.00,74494.80,46.815,1776213719999,3487168.77060,2065,19.657,1464141.35660,0
1776213720000,74494.80,74511.00,74481.50,74481.50,31.859,1776213779999,2373507.50400,1305,19.488,1451863.05540,0
1776213780000,74481.50,74521.90,74481.50,74496.00,19.355,1776213839999,1442088.63170,1123,13.541,1008890.04550,0
1776213840000,74496.00,74521.90,74495.90,74505.30,23.622,1776213899999,1760078.23760,895,14.513,1081326.10920,0
1776213900000,74505.30,74551.70,74505.20,74526.00,93.275,1776213959999,6951937.52060,2171,64.504,4807479.08020,0
1776213960000,74526.10,74529.50,74466.40,74473.00,48.552,1776214019999,3617036.05920,1774,13.202,983412.31180,0
1776214020000,74473.10,74474.80,74424.60,74448.50,70.960,1776214079999,5282562.69950,2241,21.640,1610780.86330,0
1776214080000,74448.50,74464.20,74427.10,74427.10,22.158,1776214139999,1649730.65450,1064,11.121,828043.29650,0
1776214140000,74426.90,74426.90,74385.50,74403.80,64.247,1776214199999,4780114.93640,2268,19.183,1427194.05950,0
1776214200000,74403.80,74485.20,74396.50,74474.80,47.900,1776214259999,3565927.36400,2261,25.208,1876472.61730,0
1776214260000,74474.90,74500.00,74462.30,74471.10,22.988,1776214319999,1712160.26250,1435,12.059,898121.71090,0
1776214320000,74471.20,74471.20,74423.30,74449.50,62.341,1776214379999,4641329.78620,1934,35.318,2629351.46140,0
1776214380000,74449.60,74457.00,74438.60,74443.10,27.568,1776214439999,2052504.72060,873,9.009,670711.00030,0
1776214440000,74443.20,74457.00,74395.60,74395.60,46.163,1776214499999,3435373.85830,1742,10.284,765468.28700,0
1776214500000,74395.60,74440.00,74393.90,74440.00,45.826,1776214559999,3410202.01810,1726,23.867,1775940.55540,0
1776214560000,74439.90,74466.00,74439.90,74465.90,12.951,1776214619999,964212.27770,664,7.874,586234.82520,0
1776214620000,74466.00,74500.00,74465.90,74496.90,15.791,1776214679999,1176213.04060,916,10.398,774489.73160,0
1776214680000,74496.90,74524.30,74496.80,74506.40,29.839,1776214739999,2223356.05060,1277,19.754,1471875.47280,0
1776214740000,74506.30,74550.00,74506.30,74520.30,40.779,1776214799999,3039499.97730,1929,23.447,1747573.75750,0
1776214800000,74520.30,74520.30,74461.00,74461.00,61.583,1776214859999,4587873.24880,2888,28.190,2100149.14020,0
1776214860000,74461.10,74532.20,74461.00,74521.50,37.892,1776214919999,2823230.99900,2056,22.589,1682991.50900,0
1776214920000,74521.40,74541.80,74517.50,74536.00,60.819,1776214979999,4532953.27180,1679,36.030,2685336.94100,0
1776214980000,74536.00,74617.90,74535.90,74587.00,113.222,1776215039999,8445433.91570,3774,71.590,5339924.65350,0
1776215040000,74587.10,74613.60,74586.60,74589.40,86.666,1776215099999,6465184.85520,2563,54.046,4031684.40740,0
1776215100000,74589.20,74633.90,74586.60,74605.30,64.834,1776215159999,4837380.61180,2578,45.764,3414505.74550,0
1776215160000,74605.30,74676.20,74605.20,74622.10,144.657,1776215219999,10799201.88820,4375,88.108,6577719.53650,0
1776215220000,74622.00,74710.80,74622.00,74685.90,140.112,1776215279999,10463661.90680,4443,99.425,7424986.09060,0
1776215280000,74685.90,74685.90,74591.80,74630.20,109.479,1776215339999,8170183.76900,3750,36.207,2702355.72520,0
1776215340000,74630.10,74674.70,74600.00,74674.20,43.813,1776215399999,3269237.71270,1982,19.562,1459859.76330,0
1776215400000,74674.20,74674.20,74637.30,74637.30,29.628,1776215459999,2211650.44720,1209,14.270,1065206.39150,0
1776215460000,74637.30,74637.40,74603.50,74611.30,42.627,1776215519999,3180913.67880,1691,15.926,1188370.50160,0
1776215520000,74611.30,74659.40,74605.10,74630.60,42.288,1776215579999,3156471.81290,2058,26.387,1969590.48120,0
1776215580000,74630.50,74690.00,74622.10,74670.50,76.236,1776215639999,5692196.52120,3018,34.860,2602719.72070,0
1776215640000,74670.40,74715.60,74662.50,74701.20,80.541,1776215699999,6015878.60410,2559,43.471,3246898.14120,0
1776215700000,74701.20,74739.20,74643.00,74648.40,123.907,1776215759999,9253874.21650,4035,52.133,3893717.90080,0
1776215760000,74648.50,74720.00,74648.40,74658.40,220.141,1776215819999,16442387.33420,4188,149.515,11166985.72340,0
1776215820000,74658.30,74670.80,74650.00,74650.00,32.925,1776215879999,2458197.34750,1285,15.559,1161631.38760,0
1776215880000,74650.00,74651.30,74616.80,74651.30,42.272,1776215939999,3155044.96610,1646,19.667,1467849.53610,0
1776215940000,74651.30,74674.40,74638.30,74662.50,71.092,1776215999999,5307229.16180,2547,52.798,3941484.79830,0
1776216000000,74662.60,74662.60,74626.10,74629.50,54.504,1776216059999,4067961.32230,1480,37.075,2766982.00410,0
1776216060000,74629.50,74629.60,74544.20,74560.10,75.087,1776216119999,5599828.90480,2577,22.845,1703363.44610,0
1776216120000,74560.00,74600.10,74560.00,74600.10,41.766,1776216179999,3114697.48070,1106,31.246,2330239.66530,0
1776216180000,74600.00,74605.50,74551.20,74555.00,58.378,1776216239999,4353758.47260,1505,12.031,897444.53840,0
1776216240000,74555.00,74555.00,74540.00,74553.50,29.957,1776216299999,2233240.90220,984,13.882,1034817.21290,0
1776216300000,74553.60,74572.50,74545.10,74554.20,34.140,1776216359999,2545342.34570,1377,19.323,1440619.13310,0
1776216360000,74554.20,74589.00,74554.20,74589.00,17.230,1776216419999,1284924.65810,1240,12.309,917942.24770,0
1776216420000,74589.00,74639.60,74579.10,74631.80,72.725,1776216479999,5426428.88990,2360,60.376,4505042.98570,0
1776216480000,74631.80,74649.00,74592.90,74599.50,59.166,1776216539999,4415113.36320,1886,23.095,1723295.81380,0
1776216540000,74599.40,74640.00,74599.40,74636.00,49.631,1776216599999,3703572.85460,1557,34.995,2611421.68290,0
1776216600000,74636.40,74665.80,74602.00,74602.00,46.109,1776216659999,3441549.29300,1910,31.891,2380380.08740,0
1776216660000,74602.10,74637.40,74590.10,74622.30,38.798,1776216719999,2894636.61930,1648,8.974,669584.78210,0
1776216720000,74622.30,74639.50,74616.50,74636.40,16.759,1776216779999,1250694.18270,845,9.640,719400.82390,0
1776216780000,74636.50,74636.50,74581.20,74595.10,21.920,1776216839999,1635496.29850,1441,7.167,534663.65430,0
1776216840000,74595.10,74595.20,74570.00,74590.00,32.479,1776216899999,2422300.66910,1124,18.118,1351224.47220,0
1776216900000,74590.00,74597.90,74551.90,74555.00,24.273,1776216959999,1810133.10620,1088,8.806,656730.99380,0
1776216960000,74555.10,74555.10,74482.80,74500.00,104.665,1776217019999,7798298.54440,2449,16.149,1203025.28710,0
1776217020000,74500.10,74510.10,74485.00,74488.70,203.873,1776217079999,15188544.27660,1970,169.006,12590938.82550,0
1776217080000,74488.80,74493.60,74460.00,74472.70,50.115,1776217139999,3732162.85700,1767,22.251,1656994.25980,0
