open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775865600000,72917.40,72917.40,72901.70,72903.20,65.691,1775865659999,4789320.51200,1261,27.636,2014813.31960,0
1775865660000,72903.10,72903.20,72810.40,72861.90,153.289,1775865719999,11167163.87500,4033,43.682,3181623.61820,0
1775865720000,72861.90,72873.00,72853.20,72873.00,33.288,1775865779999,2425234.87650,1039,22.281,1623303.29600,0
1775865780000,72873.00,72888.80,72822.60,72822.70,84.660,1775865839999,6169113.81400,2069,42.540,3099860.87630,0
1775865840000,72822.60,72822.90,72800.00,72800.00,54.256,1775865899999,3950403.60590,1338,18.076,1316090.03810,0
1775865900000,72800.00,72809.40,72769.80,72793.10,64.398,1775865959999,4687409.45110,1987,46.370,3375087.35340,0
1775865960000,72793.00,72807.80,72793.00,72798.10,25.616,1775866019999,1864785.07320,880,11.611,845245.99560,0
1775866020000,72798.10,72800.00,72782.00,72782.00,38.550,1775866079999,2806111.84740,1215,11.525,838899.24390,0
1775866080000,72782.10,72835.10,72782.00,72835.10,17.385,1775866139999,1265703.61880,951,11.287,821752.73730,0
1775866140000,72835.10,72844.60,72802.20,72810.90,77.390,1775866199999,5635680.36360,1958,12.163,885735.17150,0
1775866200000,72810.80,72824.70,72795.80,72806.90,29.605,1775866259999,2155486.49020,1076,18.867,1373663.48060,0
1775866260000,72807.00,72825.70,72806.90,72825.70,20.099,1775866319999,1463549.47000,616,10.741,782133.52900,0
1775866320000,72825.70,72845.90,72822.00,72822.10,15.810,1775866379999,1151504.75510,940,6.616,481854.02590,0
1775866380000,72822.10,72836.40,72815.40,72836.40,20.161,1775866439999,1468164.65650,646,14.797,1077563.51780,0
1775866440000,72836.40,72838.90,72828.00,72828.00,27.343,1775866499999,1991436.41010,560,14.945,1088469.42670,0
1775866500000,72828.10,72838.90,72828.10,72828.10,27.589,1775866559999,2009345.18530,522,9.141,665725.73260,0
1775866560000,72828.10,72839.90,72828.10,72839.80,10.798,1775866619999,786434.03070,315,5.608,408449.35160,0
1775866620000,72839.80,72843.30,72820.00,72820.10,15.521,1775866679999,1130492.66020,637,6.306,459309.88750,0
1775866680000,72820.00,72831.80,72820.00,72820.10,19.953,1775866739999,1453117.92970,583,6.911,503284.09110,0
1775866740000,72820.10,72843.70,72815.40,72831.30,72.609,1775866799999,5288134.11830,1367,43.046,3135012.04790,0
1775866800000,72831.30,72847.40,72831.30,72843.90,12.669,1775866859999,922850.77580,490,7.026,511781.59920,0
1775866860000,72844.00,72866.00,72843.90,72859.00,31.223,1775866919999,2274765.85360,815,22.551,1642895.61440,0
1775866920000,72859.00,72859.10,72824.90,72824.90,14.418,1775866979999,1050292.50460,609,3.135,228380.68500,0
1775866980000,72825.00,72826.30,72774.00,72826.20,32.939,1775867039999,2397861.86270,1580,21.119,1537390.14570,0
1775867040000,72826.30,72840.80,72814.00,72833.80,60.601,1775867099999,4413586.49380,1106,41.525,3024249.52930,0
1775867100000,72833.80,72850.00,72830.80,72848.70,62.061,1775867159999,4520405.28090,1391,22.583,1644939.68750,0
1775867160000,72848.70,72848.70,72848.60,72848.70,10.007,1775867219999,728996.64700,197,7.068,514894.61160,0
1775867220000,72848.70,72856.70,72845.00,72845.10,24.356,1775867279999,1774353.31800,701,14.206,1034918.67720,0
1775867280000,72845.00,72866.60,72845.00,72866.50,23.516,1775867339999,1713128.34780,526,16.817,1225127.02850,0
1775867340000,72866.60,72869.80,72859.90,72859.90,28.846,1775867399999,2101954.49450,531,10.747,783109.55370,0
1775867400000,72859.90,72860.00,72832.30,72832.30,9.188,1775867459999,669293.10580,557,1.858,135350.27940,0
1775867460000,72832.30,72832.30,72815.20,72827.20,27.046,1775867519999,1969539.22690,861,11.185,814490.60510,0
1775867520000,72827.20,72827.20,72799.20,72809.30,29.690,1775867579999,2161739.13250,897,5.041,367008.35790,0
1775867580000,72809.30,72827.30,72809.30,72820.30,20.922,1775867639999,1523435.66100,875,6.712,488725.66000,0
1775867640000,72820.40,72834.00,72820.40,72823.50,10.768,1775867699999,784223.22690,570,3.985,290214.99290,0
1775867700000,72823.50,72843.90,72819.10,72843.90,11.163,1775867759999,813012.14480,595,6.888,501657.59300,0
1775867760000,72843.90,72848.80,72837.10,72837.10,14.653,1775867819999,1067424.24310,487,9.292,676899.23170,0
1775867820000,72837.20,72840.00,72834.70,72834.70,9.993,1775867879999,727872.55110,427,5.333,388443.88970,0
1775867880000,72834.70,72865.30,72834.70,72865.30,33.334,1775867939999,2428458.30850,735,28.415,2070078.37370,0
1775867940000,72865.20,72887.90,72865.20,72887.90,17.875,1775867999999,1302608.04870,578,15.268,1112632.09510,0
1775868000000,72887.90,72897.30,72864.90,72864.90,24.670,1775868059999,1798183.66510,981,11.091,808423.25490,0
1775868060000,72865.00,72865.00,72847.50,72847.60,14.657,1775868119999,1067892.66490,549,7.676,559260.55270,0
1775868120000,72847.50,72847.60,72832.10,72832.10,11.954,1775868179999,870724.07720,422,1.895,138023.60080,0
1775868180000,72832.20,72840.20,72832.20,72836.30,16.822,1775868239999,1225265.43730,499,5.857,426587.64650,0
