open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764460800000,90764.90,90790.80,90757.90,90790.80,51.610,1764460859999,4685053.18910,1423,18.839,1710015.36480,0
1764460860000,90790.70,90796.30,90784.40,90796.30,20.732,1764460919999,1882335.96670,652,12.543,1138845.55640,0
1764460920000,90796.20,90796.30,90730.00,90734.20,38.339,1764460979999,3479569.53550,1342,13.150,1193622.37920,0
1764460980000,90734.30,90800.00,90734.20,90800.00,20.858,1764461039999,1893187.29610,1005,20.286,1841272.48650,0
1764461040000,90799.90,90815.50,90795.30,90815.50,44.631,1764461099999,4052407.03870,719,41.297,3749682.31310,0
1764461100000,90815.40,90822.70,90807.30,90821.80,38.692,1764461159999,3513887.53580,877,18.505,1680624.59380,0
1764461160000,90821.80,90856.50,90821.80,90851.40,69.396,1764461219999,6304647.26960,1834,31.873,2895598.08320,0
1764461220000,90851.40,90855.00,90832.20,90852.00,27.527,1764461279999,2500600.68410,1043,22.250,2021213.14480,0
1764461280000,90852.00,90853.50,90831.60,90853.00,25.363,1764461339999,2304113.12970,854,5.280,479682.94300,0
1764461340000,90853.00,90870.10,90853.00,90870.10,25.682,1764461399999,2333474.87700,651,22.166,2014018.48550,0
1764461400000,90870.10,90884.80,90862.00,90862.10,21.472,1764461459999,1951237.84440,859,17.666,1605370.27840,0
1764461460000,90862.00,90862.10,90832.50,90832.60,19.783,1764461519999,1797312.41700,642,5.913,537206.66430,0
1764461520000,90832.60,90848.00,90808.30,90848.00,32.151,1764461579999,2920022.08190,1018,22.547,2047812.09430,0
1764461580000,90848.00,90855.40,90847.90,90855.30,5.155,1764461639999,468357.87730,243,4.762,432651.81890,0
1764461640000,90855.40,90875.30,90851.60,90851.60,16.748,1764461699999,1521792.47800,856,7.041,639772.39980,0
1764461700000,90851.70,90855.60,90816.90,90831.10,17.541,1764461759999,1593316.81380,979,10.888,989000.25140,0
1764461760000,90831.20,90885.00,90831.10,90885.00,14.338,1764461819999,1302732.52230,784,10.463,950683.37340,0
1764461820000,90884.90,90907.30,90884.90,90907.20,33.625,1764461879999,3056385.29640,821,22.734,2066402.12690,0
1764461880000,90907.20,90907.30,90839.50,90839.50,45.459,1764461939999,4131795.79980,1402,12.368,1124146.71150,0
1764461940000,90839.50,90851.90,90839.50,90851.80,18.210,1764461999999,1654282.94080,601,10.162,923151.33290,0
1764462000000,90851.80,90851.90,90825.80,90825.80,31.219,1764462059999,2835934.50840,761,1.239,112542.33110,0
1764462060000,90825.90,90830.50,90814.50,90819.90,28.215,1764462119999,2562558.87510,887,8.920,810130.93820,0
1764462120000,90819.90,90837.10,90819.80,90837.00,12.073,1764462179999,1096618.97120,611,9.485,861541.94460,0
1764462180000,90837.10,90837.10,90820.50,90820.50,17.581,1764462239999,1596802.22190,603,1.360,123527.84140,0
1764462240000,90820.50,90821.40,90801.10,90821.30,22.425,1764462299999,2036371.22570,850,5.007,454666.94330,0
