open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770854400000,1940.07,1941.61,1940.07,1941.05,1217.780,1770854459999,2363440.80840,4645,610.651,1185140.24449,0
1770854460000,1941.04,1946.75,1940.80,1946.43,5130.793,1770854519999,9974699.04406,12714,3916.454,7614229.25395,0
1770854520000,1946.43,1947.94,1945.82,1946.48,3929.257,1770854579999,7649246.72647,7710,2495.667,4858415.75292,0
1770854580000,1946.48,1947.25,1944.50,1944.50,2596.823,1770854639999,5053182.42918,4937,1205.047,2345064.93258,0
1770854640000,1944.50,1945.84,1943.61,1945.73,2401.632,1770854699999,4670412.69394,5704,1522.274,2960466.41373,0
1770854700000,1945.72,1950.73,1945.64,1949.42,7518.285,1770854759999,14654937.95520,12853,5832.999,11369975.89792,0
1770854760000,1949.41,1949.59,1948.22,1948.22,2103.425,1770854819999,4099183.25264,3884,868.794,1693214.33785,0
1770854820000,1948.22,1950.28,1947.40,1950.25,2121.643,1770854879999,4134830.45367,5740,1054.029,2054503.52438,0
1770854880000,1950.25,1952.48,1949.20,1951.85,3215.172,1770854939999,6272744.83202,8449,2052.076,4003801.76849,0
1770854940000,1951.86,1952.52,1949.93,1951.09,2879.125,1770854999999,5618009.08731,6942,1514.336,2955365.91010,0
1770855000000,1951.09,1951.30,1949.49,1950.94,1101.780,1770855059999,2148931.23032,4309,578.293,1127962.43552,0
1770855060000,1950.94,1951.45,1949.79,1950.28,679.480,1770855119999,1325327.64867,2973,289.782,565213.98132,0
1770855120000,1950.28,1950.63,1949.35,1949.76,1291.426,1770855179999,2518351.02058,3449,532.868,1039138.71142,0
1770855180000,1949.76,1950.37,1949.37,1949.90,603.120,1770855239999,1175989.87432,2390,260.019,507014.09088,0
1770855240000,1949.91,1952.31,1949.90,1951.89,940.529,1770855299999,1835316.16270,3306,540.331,1054407.51924,0
1770855300000,1951.89,1951.89,1950.39,1950.91,1328.700,1770855359999,2592430.14027,4115,541.504,1056534.55948,0
1770855360000,1950.91,1954.34,1950.90,1952.48,1907.602,1770855419999,3725720.89608,6086,1181.588,2307816.28795,0
1770855420000,1952.48,1952.72,1950.49,1951.12,1905.167,1770855479999,3717642.66075,6176,656.893,1281866.30429,0
1770855480000,1951.12,1954.54,1948.60,1953.18,3058.124,1770855539999,5967894.08470,8826,1558.139,3041858.61275,0
1770855540000,1953.18,1954.47,1951.99,1952.27,2360.546,1770855599999,4610178.43378,5857,619.912,1210773.46409,0
1770855600000,1952.27,1952.90,1951.53,1951.53,699.350,1770855659999,1365253.05690,3327,323.034,630632.91424,0
1770855660000,1951.53,1952.00,1949.89,1949.90,1009.618,1770855719999,1969686.50196,3643,317.537,619447.80526,0
1770855720000,1949.90,1950.01,1947.15,1947.72,1524.430,1770855779999,2969999.25686,5060,570.995,1112473.73967,0
1770855780000,1947.72,1948.91,1947.44,1948.91,941.820,1770855839999,1834692.66659,2794,435.300,848017.42009,0
1770855840000,1948.92,1951.68,1948.92,1951.68,1156.117,1770855899999,2254682.88558,4262,752.064,1466678.28891,0
1770855900000,1951.69,1951.77,1950.11,1951.00,1155.877,1770855959999,2254912.56724,3000,419.064,817514.23577,0
1770855960000,1951.00,1953.81,1950.99,1952.41,1034.837,1770856019999,2020853.10400,4184,661.982,1292653.73582,0
1770856020000,1952.41,1952.63,1947.11,1948.47,2174.443,1770856079999,4238932.26968,6934,639.925,1247388.08925,0
1770856080000,1948.48,1949.46,1948.48,1949.40,945.043,1770856139999,1841920.03555,3247,588.780,1147558.71307,0
1770856140000,1949.39,1951.50,1949.19,1951.09,1670.336,1770856199999,3258023.86910,4555,1282.373,2501262.01909,0
1770856200000,1951.10,1951.98,1950.26,1951.75,1317.902,1770856259999,2571418.26331,6443,660.470,1288642.63468,0
1770856260000,1951.76,1953.99,1951.20,1952.82,2363.472,1770856319999,4614521.02224,7422,1354.597,2644721.92825,0
1770856320000,1952.83,1955.31,1952.53,1954.61,2477.149,1770856379999,4841571.64758,7344,1712.750,3347431.48868,0
1770856380000,1954.62,1956.40,1954.62,1955.02,3106.272,1770856439999,6074826.55381,6232,2029.319,3968614.67339,0
1770856440000,1955.02,1955.40,1953.48,1954.37,1695.361,1770856499999,3313833.05561,6392,828.599,1619671.94048,0
1770856500000,1954.37,1961.66,1953.49,1959.29,7470.693,1770856559999,14627677.69531,13866,5858.966,11471750.57895,0
1770856560000,1959.28,1959.84,1956.85,1956.97,1950.882,1770856619999,3820748.21264,6947,999.001,1956490.69122,0
1770856620000,1956.97,1962.47,1956.90,1961.16,3915.019,1770856679999,7673530.32469,10518,2738.548,5367165.61581,0
1770856680000,1961.17,1961.79,1958.32,1958.73,2351.263,1770856739999,4607538.00968,5465,926.658,1815796.20315,0
1770856740000,1958.72,1958.85,1955.35,1955.91,1613.099,1770856799999,3156466.50800,4187,530.844,1039179.54653,0
1770856800000,1955.91,1957.59,1955.91,1957.45,2339.171,1770856859999,4577179.44259,3958,1601.685,3134244.62957,0
1770856860000,1957.45,1957.54,1956.69,1957.23,1406.814,1770856919999,2753073.49685,2650,768.685,1504283.33103,0
1770856920000,1957.24,1958.17,1956.77,1956.77,1519.108,1770856979999,2973637.68897,3429,853.010,1669775.77914,0
1770856980000,1956.77,1958.46,1956.77,1958.15,1414.130,1770857039999,2768536.45304,2536,918.210,1797526.78145,0
1770857040000,1958.15,1958.90,1958.02,1958.86,864.358,1770857099999,1692901.81583,1892,607.139,1189105.77002,0
1770857100000,1958.86,1961.68,1958.37,1961.64,2144.784,1770857159999,4204130.86161,5340,1406.020,2756073.82985,0
1770857160000,1961.65,1962.30,1959.88,1960.45,3034.981,1770857219999,5951759.41911,6528,886.289,1738316.62766,0
1770857220000,1960.44,1960.60,1959.34,1959.99,755.043,1770857279999,1479792.28697,3939,427.128,837102.63651,0
1770857280000,1959.99,1960.00,1957.79,1958.60,2248.347,1770857339999,4403767.44205,4717,559.765,1096340.38174,0
1770857340000,1958.61,1959.92,1958.10,1958.39,4232.145,1770857399999,8289592.12092,7160,799.599,1566208.90593,0
1770857400000,1958.40,1959.22,1956.81,1958.51,3391.829,1770857459999,6640702.78187,7798,1270.470,2487437.73590,0
1770857460000,1958.52,1959.50,1958.33,1958.83,1134.060,1770857519999,2221600.13046,4101,577.738,1131771.99712,0
1770857520000,1958.82,1959.15,1958.01,1958.17,862.929,1770857579999,1690136.56598,2103,413.057,808992.18095,0
1770857580000,1958.17,1959.66,1958.17,1959.54,731.752,1770857639999,1433541.13135,2968,332.041,650422.80552,0
1770857640000,1959.54,1959.84,1957.83,1959.15,1258.600,1770857699999,2465387.90293,3999,675.256,1322696.21993,0
1770857700000,1959.15,1959.89,1958.93,1959.46,1474.678,1770857759999,2889535.53484,3226,425.120,833007.88097,0
1770857760000,1959.45,1959.66,1958.96,1959.53,1205.412,1770857819999,2361846.32067,2490,374.795,734362.45745,0
1770857820000,1959.54,1961.81,1959.00,1959.45,4801.933,1770857879999,9412452.90205,8448,2020.640,3961582.47395,0
1770857880000,1959.45,1961.52,1959.45,1959.50,1927.377,1770857939999,3778504.56692,4910,694.709,1362034.88816,0
1770857940000,1959.51,1960.18,1957.56,1957.67,1774.505,1770857999999,3475866.40891,4224,568.138,1113075.22709,0
1770858000000,1957.67,1961.90,1957.67,1961.88,4171.295,1770858059999,8175165.37024,7864,3153.473,6180027.80156,0
1770858060000,1961.88,1963.73,1961.50,1963.05,2180.058,1770858119999,4278412.90736,7146,1558.932,3059509.92230,0
1770858120000,1963.04,1965.89,1962.42,1964.56,3760.775,1770858179999,7387411.76195,8731,2761.273,5424500.66452,0
1770858180000,1964.56,1965.50,1962.72,1963.69,4758.770,1770858239999,9346116.48558,8039,1797.279,3531062.94471,0
1770858240000,1963.68,1964.25,1962.00,1963.66,2044.686,1770858299999,4014108.88257,6118,712.594,1399130.90830,0
1770858300000,1963.66,1963.99,1961.64,1962.89,2455.557,1770858359999,4819819.52931,5221,495.675,972966.24537,0
1770858360000,1962.89,1964.83,1961.13,1964.49,2165.430,1770858419999,4250686.11027,6068,1442.237,2831331.55880,0
