open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769472000000,88300.60,88367.10,88213.90,88266.00,314.472,1769472059999,27765617.62920,6909,111.943,9885042.24750,0
1769472060000,88266.00,88290.60,88266.00,88278.80,54.843,1769472119999,4841454.11860,1461,19.466,1718399.46850,0
1769472120000,88278.80,88302.50,88278.70,88281.50,43.469,1769472179999,3838018.78410,1146,17.984,1587818.44520,0
1769472180000,88281.40,88281.50,88230.10,88230.10,50.083,1769472239999,4419826.67120,1582,13.508,1192117.43550,0
1769472240000,88230.10,88239.80,88230.00,88230.00,28.162,1769472299999,2484777.33860,628,8.297,732051.40270,0
1769472300000,88230.00,88230.10,88168.20,88185.30,132.515,1769472359999,11687036.94630,2685,32.975,2907895.64920,0
1769472360000,88185.20,88185.30,88160.40,88160.50,71.053,1769472419999,6264777.59090,1632,20.311,1790785.38000,0
1769472420000,88160.40,88194.80,88157.40,88191.60,21.984,1769472479999,1938517.23750,990,10.542,929534.47700,0
1769472480000,88191.60,88191.60,88164.50,88164.50,18.831,1769472539999,1660468.00210,707,4.125,363717.04760,0
1769472540000,88164.50,88173.20,88161.00,88171.60,26.741,1769472599999,2357664.66650,856,14.534,1281400.55910,0
1769472600000,88171.70,88211.30,88171.60,88185.80,30.470,1769472659999,2687288.43590,1406,15.437,1361425.47050,0
1769472660000,88185.90,88210.20,88178.40,88210.00,23.766,1769472719999,2096022.86570,799,17.602,1552453.99960,0
1769472720000,88209.90,88210.00,88196.30,88196.40,16.102,1769472779999,1420289.95210,520,6.893,608006.78190,0
1769472780000,88196.30,88211.00,88187.00,88187.00,31.318,1769472839999,2762228.56020,1006,12.112,1068239.98780,0
1769472840000,88187.00,88204.00,88187.00,88202.90,19.272,1769472899999,1699697.97310,471,12.354,1089555.41180,0
1769472900000,88203.00,88211.00,88180.00,88198.10,65.266,1769472959999,5756449.36750,1622,44.037,3884015.52310,0
1769472960000,88198.10,88244.00,88193.50,88241.30,38.858,1769473019999,3428202.74670,1594,26.341,2323888.14640,0
1769473020000,88241.40,88273.40,88241.40,88250.10,35.556,1769473079999,3138320.86780,1908,21.396,1888513.42660,0
1769473080000,88250.00,88289.30,88250.00,88281.40,42.682,1769473139999,3767720.10430,1169,19.802,1747948.43180,0
1769473140000,88281.30,88292.30,88273.10,88280.30,27.772,1769473199999,2451733.03790,879,16.681,1472608.68190,0
