open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,1868.41,1871.06,1867.20,1869.44,20316.217,1682899259999,37975417.74082,11692,11552.083,21595207.48965,0
1682899260000,1869.44,1875.64,1869.34,1875.63,19738.657,1682899319999,36982780.11435,10552,12767.284,23917946.33129,0
1682899320000,1875.64,1875.64,1872.80,1872.80,12220.644,1682899379999,22908799.80874,6146,4005.436,7507829.02839,0
1682899380000,1872.81,1877.26,1872.55,1877.26,7275.710,1682899439999,13642972.82135,6926,5023.121,9419045.96183,0
1682899440000,1877.26,1881.39,1876.84,1880.40,14390.501,1682899499999,27042582.49782,9779,9616.647,18072468.21491,0
1682899500000,1880.41,1880.41,1878.20,1878.45,6031.154,1682899559999,11334007.42081,4795,1696.059,3187162.98330,0
1682899560000,1878.44,1878.97,1877.30,1877.95,3715.465,1682899619999,6977748.97232,3538,1514.021,2843272.76933,0
1682899620000,1877.94,1879.01,1877.67,1878.97,2120.615,1682899679999,3983385.60706,2619,1580.909,2969606.55632,0
1682899680000,1878.96,1879.22,1877.17,1877.17,1993.116,1682899739999,3743200.45267,2308,609.955,1145557.64156,0
1682899740000,1877.17,1878.69,1877.16,1878.69,1675.928,1682899799999,3146828.53825,2277,1053.706,1978463.87412,0
1682899800000,1878.69,1879.71,1878.10,1879.71,1701.988,1682899859999,3197617.00756,2101,1355.662,2546968.68123,0
1682899860000,1879.70,1879.75,1877.87,1878.02,1692.311,1682899919999,3179063.82653,1896,774.906,1455519.64734,0
1682899920000,1878.01,1879.46,1877.43,1878.58,2302.100,1682899979999,4323980.66076,2604,1262.399,2371179.52028,0
1682899980000,1878.58,1878.92,1877.38,1877.81,1479.736,1682900039999,2778953.05236,2130,886.936,1665596.78562,0
1682900040000,1877.80,1879.54,1877.73,1879.28,2592.041,1682900099999,4869535.34448,2599,1559.158,2929077.43763,0
1682900100000,1879.27,1881.00,1879.27,1880.24,3461.214,1682900159999,6507916.38792,3667,1847.030,3472772.12597,0
1682900160000,1880.24,1880.79,1879.91,1880.48,1197.998,1682900219999,2252591.98530,1722,722.639,1358790.12453,0
1682900220000,1880.47,1881.51,1880.30,1880.91,2376.886,1682900279999,4470454.22274,2448,1392.901,2619760.33951,0
1682900280000,1880.91,1881.68,1879.57,1881.59,5336.722,1682900339999,10035747.28208,3678,2015.623,3790675.03011,0
1682900340000,1881.58,1881.59,1878.64,1879.16,3680.561,1682900399999,6918111.63936,3172,1229.718,2311360.53907,0
1682900400000,1879.16,1879.39,1878.63,1879.35,1371.619,1682900459999,2577372.54668,1594,646.451,1214745.36965,0
1682900460000,1879.35,1880.52,1879.35,1879.97,1113.631,1682900519999,2093690.03123,1678,746.161,1402746.03128,0
1682900520000,1879.97,1879.98,1879.29,1879.29,537.288,1682900579999,1009981.90351,914,158.855,298596.35893,0
1682900580000,1879.29,1880.76,1878.99,1880.59,1207.996,1682900639999,2270616.12395,1606,740.392,1391657.92683,0
1682900640000,1880.59,1881.00,1880.37,1880.64,1329.077,1682900699999,2499606.14520,1355,811.695,1526555.14387,0
1682900700000,1880.63,1880.84,1880.04,1880.56,1033.490,1682900759999,1943402.73094,1750,639.724,1202941.27051,0
1682900760000,1880.55,1880.55,1879.12,1879.56,2117.099,1682900819999,3979478.68626,1629,386.836,727160.64647,0
1682900820000,1879.55,1879.56,1877.72,1878.97,2824.611,1682900879999,5305880.61050,2186,771.796,1449961.20739,0
1682900880000,1878.96,1882.94,1878.96,1881.27,4348.545,1682900939999,8180537.39400,4101,3285.668,6180303.53539,0
1682900940000,1881.27,1881.85,1880.59,1880.80,1446.944,1682900999999,2721908.70803,1674,787.111,1480697.16735,0
1682901000000,1880.80,1881.17,1880.20,1880.45,1196.071,1682901059999,2249338.58225,1837,683.872,1286063.73985,0
1682901060000,1880.46,1880.96,1880.38,1880.68,698.163,1682901119999,1312978.00474,1282,456.010,857561.18908,0
1682901120000,1880.68,1880.80,1880.41,1880.63,387.714,1682901179999,729153.36894,938,143.226,269353.37408,0
1682901180000,1880.63,1881.59,1880.01,1881.46,1544.275,1682901239999,2904330.73450,1977,906.889,1705706.55418,0
1682901240000,1881.45,1881.61,1881.00,1881.01,899.679,1682901299999,1692559.49775,1226,334.380,629094.75958,0
1682901300000,1881.01,1881.35,1880.80,1881.15,1225.459,1682901359999,2305016.84757,1358,568.438,1069173.27065,0
1682901360000,1881.15,1882.80,1881.14,1881.96,4413.682,1682901419999,8306851.03033,2574,3184.631,5993823.30902,0
1682901420000,1881.96,1883.83,1881.95,1883.19,3281.301,1682901479999,6179542.16678,3437,2072.905,3903766.77378,0
1682901480000,1883.18,1883.19,1881.83,1882.21,1121.930,1682901539999,2111855.40635,1578,491.014,924258.23605,0
1682901540000,1882.20,1882.84,1882.20,1882.82,984.436,1682901599999,1853208.51552,1328,321.477,605131.81193,0
1682901600000,1882.82,1882.84,1882.49,1882.50,1249.011,1682901659999,2351432.24080,1337,901.998,1698089.56859,0
1682901660000,1882.49,1883.02,1882.07,1882.40,722.529,1682901719999,1360216.35286,1419,444.275,836362.89971,0
1682901720000,1882.40,1883.13,1882.00,1882.55,1356.652,1682901779999,2554091.01567,1791,794.005,1494876.61461,0
1682901780000,1882.55,1884.44,1882.00,1884.30,1855.534,1682901839999,3494559.99237,2250,1383.450,2605641.06293,0
1682901840000,1884.30,1884.31,1883.37,1883.66,1616.992,1682901899999,3046084.60659,1719,542.763,1022415.59513,0
1682901900000,1883.66,1883.66,1882.89,1883.04,1363.448,1682901959999,2567894.67943,1230,268.939,506478.60269,0
1682901960000,1883.03,1883.20,1882.26,1882.26,1194.759,1682902019999,2249489.01712,1188,276.166,519987.31099,0
1682902020000,1882.26,1882.80,1882.09,1882.36,998.847,1682902079999,1880214.91491,1039,523.872,986134.16523,0
1682902080000,1882.36,1883.66,1882.35,1883.66,493.422,1682902139999,928969.01242,1020,367.175,691296.70766,0
1682902140000,1883.66,1885.56,1883.65,1884.19,2360.169,1682902199999,4448241.09207,3096,1342.042,2529342.72341,0
1682902200000,1884.19,1884.54,1882.80,1883.41,2703.556,1682902259999,5091912.13697,2003,716.511,1349569.01719,0
1682902260000,1883.41,1883.41,1881.72,1882.31,2018.498,1682902319999,3799404.82310,1775,326.906,615303.05592,0
1682902320000,1882.32,1882.51,1882.09,1882.10,777.330,1682902379999,1463179.71243,1073,352.816,664091.55368,0
1682902380000,1882.11,1882.34,1882.05,1882.08,759.231,1682902439999,1429019.23664,1072,330.579,622196.29056,0
1682902440000,1882.06,1882.30,1881.42,1882.08,1570.145,1682902499999,2954853.16957,1527,1001.070,1883958.83169,0
1682902500000,1882.08,1882.54,1881.63,1882.54,589.371,1682902559999,1109088.19048,1065,312.872,588780.57290,0
1682902560000,1882.53,1882.66,1882.43,1882.53,517.117,1682902619999,973491.77766,962,335.959,632454.88245,0
1682902620000,1882.52,1882.71,1882.52,1882.71,248.046,1682902679999,466994.12230,651,86.873,163553.85968,0
1682902680000,1882.71,1883.32,1882.70,1883.22,620.499,1682902739999,1168458.88249,973,468.185,881614.26393,0
1682902740000,1883.22,1884.27,1883.21,1884.08,803.707,1682902799999,1514040.06569,1381,499.983,941844.09713,0
1682902800000,1884.09,1884.35,1883.62,1883.62,1640.880,1682902859999,3091339.65355,1930,925.786,1744137.54134,0
1682902860000,1883.62,1883.63,1883.57,1883.58,254.802,1682902919999,479947.24002,747,92.050,173385.68166,0
1682902920000,1883.58,1884.68,1883.43,1884.31,1505.253,1682902979999,2836058.03286,1897,974.394,1835848.83424,0
1682902980000,1884.31,1884.75,1884.30,1884.75,506.578,1682903039999,954655.93827,1044,363.933,685837.64654,0
1682903040000,1884.75,1884.90,1884.52,1884.52,462.599,1682903099999,871875.06549,878,221.168,416845.82478,0
1682903100000,1884.52,1884.75,1884.51,1884.60,629.104,1682903159999,1185603.86381,945,418.366,788435.82075,0
1682903160000,1884.60,1884.66,1884.45,1884.66,562.845,1682903219999,1060678.32970,930,241.331,454785.38084,0
1682903220000,1884.65,1884.79,1884.01,1884.02,727.596,1682903279999,1371207.86137,1114,455.373,858193.89018,0
