open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771545600000,1948.15,1948.16,1946.25,1946.89,1747.392,1771545659999,3402273.09068,3857,988.096,1923825.31095,0
1771545660000,1946.88,1948.50,1946.45,1948.50,1045.183,1771545719999,2035247.26193,2582,734.463,1430246.82189,0
1771545720000,1948.50,1951.00,1948.49,1949.72,3078.592,1771545779999,6002628.77905,4761,1962.944,3827266.06919,0
1771545780000,1949.73,1950.20,1949.10,1949.10,1043.862,1771545839999,2035235.92912,2340,666.053,1298608.38688,0
1771545840000,1949.10,1949.70,1946.37,1946.98,3361.955,1771545899999,6550192.39802,4513,720.731,1403890.46378,0
1771545900000,1946.97,1948.59,1946.76,1948.49,1259.358,1771545959999,2452927.98352,3127,1094.293,2131445.59139,0
1771545960000,1948.49,1949.79,1948.49,1949.23,1283.246,1771546019999,2501389.61392,2899,998.765,1946836.69020,0
1771546020000,1949.23,1949.72,1948.48,1948.62,1084.503,1771546079999,2113499.00319,1801,361.603,704690.20360,0
1771546080000,1948.63,1949.33,1948.59,1948.81,546.363,1771546139999,1064823.00926,1463,372.074,725127.92107,0
1771546140000,1948.80,1949.37,1948.33,1948.90,883.867,1771546199999,1722541.87789,2402,562.586,1096413.96275,0
1771546200000,1948.89,1950.32,1948.54,1950.32,832.610,1771546259999,1623257.74662,2058,600.860,1171421.49181,0
1771546260000,1950.33,1951.40,1950.03,1950.59,1831.810,1771546319999,3573623.79489,3551,1004.988,1960616.77941,0
1771546320000,1950.60,1950.67,1950.25,1950.66,526.351,1771546379999,1026663.20729,977,259.105,505396.72578,0
1771546380000,1950.66,1952.49,1950.66,1951.88,4434.785,1771546439999,8655880.16430,5818,3562.752,6953752.85707,0
1771546440000,1951.89,1954.66,1951.84,1953.86,6023.608,1771546499999,11765792.93679,7633,4150.343,8106575.92217,0
1771546500000,1953.86,1957.68,1953.65,1954.17,10277.761,1771546559999,20099964.41492,13425,6697.736,13099796.32220,0
1771546560000,1954.17,1955.67,1953.65,1954.76,2737.239,1771546619999,5350081.11067,6461,963.092,1882401.07618,0
1771546620000,1954.76,1956.14,1954.20,1954.69,3720.963,1771546679999,7275967.19662,7370,1816.413,3551747.06279,0
1771546680000,1954.70,1955.48,1954.06,1954.07,1308.002,1771546739999,2556948.74004,3338,586.951,1147349.48245,0
1771546740000,1954.06,1954.77,1951.68,1951.68,3039.008,1771546799999,5936949.58218,5539,1249.296,2440920.88129,0
1771546800000,1951.68,1953.28,1951.68,1952.78,1124.960,1771546859999,2196533.44348,2959,679.524,1326779.86314,0
1771546860000,1952.79,1954.11,1951.74,1952.18,1283.422,1771546919999,2506193.28216,3711,594.479,1160749.61613,0
1771546920000,1952.19,1952.70,1951.00,1951.00,1438.829,1771546979999,2808234.48303,3278,444.057,866661.27201,0
1771546980000,1951.01,1953.76,1951.00,1953.76,1090.901,1771547039999,2129873.11182,2467,731.985,1429047.22239,0
1771547040000,1953.76,1954.18,1952.85,1953.56,939.129,1771547099999,1834409.11243,2225,396.380,774266.07113,0
1771547100000,1953.56,1954.04,1953.00,1953.71,677.760,1771547159999,1323990.02870,2453,323.351,631674.45806,0
1771547160000,1953.71,1963.52,1953.70,1961.52,21567.588,1771547219999,42268245.17671,24000,14593.248,28597096.67029,0
1771547220000,1961.52,1962.99,1960.09,1960.50,3933.029,1771547279999,7714305.12152,8300,1487.385,2917318.89823,0
1771547280000,1960.50,1962.11,1960.36,1961.39,2484.876,1771547339999,4873305.22952,3364,1525.958,2992750.70094,0
1771547340000,1961.38,1962.76,1961.06,1962.34,4519.883,1771547399999,8867597.49000,5512,2470.571,4847352.18010,0
1771547400000,1962.33,1963.56,1961.12,1961.72,6031.791,1771547459999,11836986.45570,9171,4150.055,8144403.43070,0
1771547460000,1961.72,1962.83,1960.54,1960.54,1924.869,1771547519999,3775547.96707,3496,439.199,861560.17458,0
1771547520000,1960.54,1961.16,1960.00,1960.92,5734.549,1771547579999,11240476.39078,3304,845.729,1657969.34326,0
1771547580000,1960.92,1963.43,1960.92,1962.12,3279.486,1771547639999,6434731.33534,4892,2312.329,4536878.31027,0
1771547640000,1962.12,1962.39,1958.00,1958.61,6759.014,1771547699999,13246244.53377,7277,1620.977,3175923.17238,0
1771547700000,1958.61,1959.65,1958.22,1958.85,2468.374,1771547759999,4835102.78811,4816,1159.832,2271800.97166,0
1771547760000,1958.85,1959.30,1958.00,1958.80,1174.409,1771547819999,2300031.67545,2493,788.977,1545136.98045,0
1771547820000,1958.80,1959.89,1958.75,1959.40,1036.786,1771547879999,2031268.32064,3244,571.176,1119037.26317,0
1771547880000,1959.41,1960.29,1958.76,1959.48,1046.362,1771547939999,2050401.09658,2690,629.904,1234336.07315,0
1771547940000,1959.48,1959.98,1958.78,1959.20,1094.159,1771547999999,2143919.76484,2495,628.035,1230602.45388,0
1771548000000,1959.21,1959.63,1958.57,1959.36,1134.444,1771548059999,2222622.73040,2206,583.064,1142372.61671,0
1771548060000,1959.36,1959.36,1956.84,1957.59,1950.345,1771548119999,3818698.07735,4570,662.514,1297236.04854,0
1771548120000,1957.60,1958.07,1957.12,1957.88,994.785,1771548179999,1947366.14669,2226,536.998,1051203.58005,0
1771548180000,1957.88,1958.80,1957.12,1958.40,1237.211,1771548239999,2422340.73228,2809,717.712,1405359.26247,0
1771548240000,1958.40,1958.80,1958.04,1958.79,544.297,1771548299999,1066000.14720,1492,312.389,611810.35322,0
1771548300000,1958.79,1959.79,1958.07,1959.75,1395.421,1771548359999,2733478.26105,4027,878.473,1720862.52808,0
1771548360000,1959.75,1960.43,1958.28,1958.52,1290.307,1771548419999,2528455.08855,3327,676.796,1326233.61080,0
1771548420000,1958.53,1959.45,1958.09,1958.53,1564.984,1771548479999,3065222.74457,2924,505.009,989038.23826,0
1771548480000,1958.53,1961.64,1958.46,1961.04,2968.998,1771548539999,5817340.16506,4688,1839.314,3604034.34985,0
1771548540000,1961.05,1961.05,1959.75,1960.13,857.746,1771548599999,1681431.21077,1824,311.822,611259.79590,0
1771548600000,1960.13,1960.32,1958.42,1958.71,1481.303,1771548659999,2902181.42819,2857,412.262,807742.30018,0
1771548660000,1958.70,1959.71,1958.64,1958.65,620.627,1771548719999,1215849.00794,1985,397.592,778899.11053,0
1771548720000,1958.64,1958.64,1956.20,1957.00,2380.535,1771548779999,4658496.75398,4520,715.756,1400634.94506,0
1771548780000,1957.01,1957.82,1956.81,1957.29,739.750,1771548839999,1447878.63588,2161,402.694,788156.57994,0
1771548840000,1957.29,1957.30,1956.83,1957.00,829.757,1771548899999,1623878.03633,1450,213.298,417416.12672,0
1771548900000,1957.01,1957.01,1956.30,1956.31,606.266,1771548959999,1186337.66663,1486,252.714,494510.97109,0
1771548960000,1956.30,1956.61,1955.75,1956.02,1130.683,1771549019999,2211851.13470,1992,575.296,1125403.95574,0
1771549020000,1956.03,1956.86,1956.03,1956.65,559.785,1771549079999,1095236.29632,1348,371.095,726057.34293,0
1771549080000,1956.64,1957.59,1956.64,1957.08,1332.583,1771549139999,2608004.69067,2089,998.268,1953680.20564,0
1771549140000,1957.09,1957.73,1956.64,1956.64,1829.256,1771549199999,3580508.26893,2406,783.783,1534090.99491,0
1771549200000,1956.65,1957.80,1956.30,1957.40,1473.228,1771549259999,2883121.26397,3433,1034.457,2024397.94915,0
1771549260000,1957.41,1957.78,1957.19,1957.69,889.180,1771549319999,1740492.10699,2057,501.230,981124.74602,0
1771549320000,1957.68,1957.95,1956.44,1957.23,1457.356,1771549379999,2852401.93192,2770,392.267,767697.60028,0
1771549380000,1957.23,1957.93,1957.00,1957.01,699.462,1771549439999,1369008.78428,1787,390.561,764423.15746,0
1771549440000,1957.00,1958.50,1957.00,1958.18,763.623,1771549499999,1495208.74755,2033,541.790,1060824.59823,0
1771549500000,1958.17,1959.87,1958.17,1959.62,763.509,1771549559999,1495714.39229,3103,576.469,1129309.18902,0
1771549560000,1959.61,1959.62,1958.94,1959.08,853.990,1771549619999,1673160.51688,1555,551.045,1079621.52936,0
1771549620000,1959.08,1959.78,1957.07,1957.13,1808.570,1771549679999,3542510.96681,3538,476.855,934107.29685,0
1771549680000,1957.13,1957.28,1956.62,1956.79,557.492,1771549739999,1091015.05646,1429,270.430,529230.84070,0
1771549740000,1956.79,1958.20,1956.53,1958.20,872.739,1771549799999,1708157.32019,2522,528.756,1034961.82826,0
1771549800000,1958.20,1959.08,1956.89,1957.40,814.643,1771549859999,1595247.82011,2522,304.358,595878.55140,0
1771549860000,1957.40,1958.55,1957.20,1958.36,945.943,1771549919999,1852116.08617,2621,284.970,557960.53389,0
1771549920000,1958.36,1958.97,1958.15,1958.43,621.218,1771549979999,1216636.98593,1527,279.526,547466.60441,0
