open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771804800000,67613.60,67655.80,67593.90,67630.20,76.954,1771804859999,5204007.57140,2658,48.992,3313053.28160,0
1771804860000,67630.30,67644.10,67617.70,67622.10,152.875,1771804919999,10338972.70020,2386,26.398,1785313.70290,0
1771804920000,67622.00,67628.80,67598.70,67612.40,38.887,1771804979999,2629390.25600,1379,18.185,1229551.37150,0
1771804980000,67612.40,67612.40,67580.80,67580.90,31.671,1771805039999,2140725.69730,965,7.631,515779.80180,0
1771805040000,67580.90,67589.20,67568.60,67582.10,62.188,1771805099999,4202655.41500,1723,34.622,2339808.23500,0
1771805100000,67582.10,67591.60,67576.30,67585.50,30.475,1771805159999,2059616.63530,1044,16.569,1119780.67050,0
1771805160000,67585.40,67585.50,67560.00,67560.00,26.170,1771805219999,1768342.10250,905,4.021,271693.77990,0
1771805220000,67560.00,67589.70,67559.80,67589.70,34.109,1771805279999,2304809.81990,1032,14.075,951143.21010,0
1771805280000,67589.60,67596.80,67585.50,67596.10,26.703,1771805339999,1804938.22930,1009,10.634,718771.99230,0
1771805340000,67596.10,67654.60,67596.10,67618.00,56.732,1771805399999,3836396.60330,2061,25.962,1755566.99230,0
1771805400000,67618.00,67618.00,67585.20,67585.20,19.817,1771805459999,1339717.78940,1118,8.162,551805.49720,0
1771805460000,67585.00,67587.70,67564.70,67584.70,26.796,1771805519999,1810711.75230,1142,10.673,721231.67260,0
1771805520000,67584.70,67590.00,67562.50,67585.20,38.998,1771805579999,2635470.09390,1244,7.417,501217.41980,0
1771805580000,67585.30,67591.00,67576.20,67576.40,19.289,1771805639999,1303558.60070,665,5.079,343247.63620,0
1771805640000,67576.40,67612.60,67576.40,67595.10,33.020,1771805699999,2232069.25700,1401,16.504,1115585.20370,0
1771805700000,67595.10,67598.00,67549.70,67555.40,75.505,1771805759999,5102503.97780,2035,24.593,1662222.57480,0
1771805760000,67555.50,67572.80,67552.80,67569.20,23.350,1771805819999,1577579.23200,1208,12.742,860861.54510,0
1771805820000,67569.20,67596.00,67567.00,67592.60,16.867,1771805879999,1139971.16080,914,7.574,511851.92920,0
1771805880000,67592.70,67592.70,67524.50,67545.60,42.731,1771805939999,2886196.65760,1742,18.492,1248816.97470,0
1771805940000,67545.60,67545.60,67527.20,67539.50,22.055,1771805999999,1489494.53900,768,2.880,194498.70160,0
1771806000000,67539.50,67539.50,67470.80,67470.90,114.575,1771806059999,7734537.03160,2821,51.920,3505271.48770,0
1771806060000,67470.80,67481.60,67450.00,67473.00,119.138,1771806119999,8037784.01180,2774,84.078,5672418.23550,0
1771806120000,67473.00,67495.70,67451.30,67453.30,116.742,1771806179999,7877156.53870,3220,82.536,5569019.35930,0
1771806180000,67453.40,67470.20,67444.00,67451.70,62.485,1771806239999,4214952.68080,1719,38.171,2574855.62190,0
1771806240000,67451.60,67471.30,67447.50,67457.40,56.156,1771806299999,3788223.20130,1806,34.868,2352203.08980,0
1771806300000,67457.40,67457.40,67422.00,67422.80,66.312,1771806359999,4472121.51460,1611,24.451,1649088.62560,0
1771806360000,67422.90,67438.30,67370.00,67395.40,216.804,1771806419999,14612109.87750,5390,115.882,7810299.54650,0
1771806420000,67395.40,67431.00,67395.40,67421.60,55.357,1771806479999,3731949.91470,1715,40.841,2753300.70450,0
1771806480000,67421.70,67436.40,67421.60,67433.20,35.195,1771806539999,2373157.85720,1002,13.176,888443.91150,0
1771806540000,67433.10,67447.90,67433.10,67442.10,22.069,1771806599999,1488405.29250,680,10.958,739021.64160,0
1771806600000,67442.10,67442.20,67412.30,67416.20,41.703,1771806659999,2811850.64800,1204,15.317,1032728.79600,0
1771806660000,67416.10,67416.10,67349.90,67349.90,62.229,1771806719999,4192527.02010,1988,15.056,1014481.04590,0
1771806720000,67349.90,67366.60,67330.80,67330.80,52.712,1771806779999,3550096.90230,1871,16.611,1118806.80760,0
1771806780000,67330.80,67347.00,67283.60,67287.20,184.219,1771806839999,12399077.17650,3955,50.915,3426953.43300,0
1771806840000,67287.30,67299.90,67251.90,67273.30,113.159,1771806899999,7612568.88810,3251,53.453,3596075.96400,0
1771806900000,67273.40,67312.50,67238.80,67262.80,212.007,1771806959999,14261723.38580,4927,122.927,8269238.22040,0
1771806960000,67262.80,67275.90,67244.80,67262.20,89.010,1771807019999,5986831.55050,2476,40.862,2748396.68150,0
1771807020000,67262.20,67262.20,67231.00,67232.90,74.356,1771807079999,4999953.57400,1985,21.452,1442546.48870,0
1771807080000,67232.90,67237.70,67188.10,67210.00,200.547,1771807139999,13479370.98070,3607,63.450,4264380.59390,0
1771807140000,67209.90,67218.50,67125.40,67166.70,359.881,1771807199999,24172760.23680,8455,143.073,9610547.31090,0
1771807200000,67166.70,67206.10,67158.50,67180.00,111.386,1771807259999,7483115.29790,2605,72.576,4875668.77030,0
