open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762214400000,106544.00,106591.10,106437.50,106437.60,86.576,1762214459999,9221994.87930,3673,47.433,5053174.86140,0
1762214460000,106437.60,106437.60,106395.80,106426.30,52.935,1762214519999,5633274.84310,2738,21.228,2259004.86080,0
1762214520000,106426.30,106443.60,106378.00,106405.70,72.218,1762214579999,7684837.98610,3075,41.890,4457396.72980,0
1762214580000,106405.50,106445.30,106405.50,106411.10,43.469,1762214639999,4626309.53470,2510,22.926,2439931.17720,0
1762214640000,106411.10,106505.10,106411.10,106480.80,79.296,1762214699999,8442331.44470,2930,62.965,6703330.26270,0
1762214700000,106480.70,106537.90,106376.50,106426.90,109.504,1762214759999,11659295.13900,4645,73.157,7789251.61550,0
1762214760000,106426.80,106473.50,106426.70,106460.60,68.328,1762214819999,7273325.49400,2844,27.127,2887590.31810,0
1762214820000,106460.60,106534.90,106460.50,106526.80,70.706,1762214879999,7529467.20110,2358,61.025,6498257.71650,0
1762214880000,106526.70,106526.70,106441.20,106441.20,32.682,1762214939999,3480428.99350,2328,6.379,679337.00020,0
1762214940000,106440.90,106441.00,106395.60,106417.70,40.962,1762214999999,4359199.67690,1962,22.246,2367421.61860,0
1762215000000,106417.60,106436.10,106288.10,106329.60,126.444,1762215059999,13445357.47990,4216,58.817,6253150.82690,0
1762215060000,106329.60,106394.00,106329.50,106390.00,39.691,1762215119999,4221751.19650,2147,23.086,2455358.98020,0
1762215120000,106390.00,106390.00,106282.70,106346.80,61.576,1762215179999,6547280.70050,3088,27.352,2908137.96700,0
1762215180000,106346.80,106353.80,106311.00,106341.20,29.327,1762215239999,3118320.06380,1985,18.192,1934314.04390,0
1762215240000,106341.20,106341.30,106255.00,106280.90,28.627,1762215299999,3042695.98360,1865,9.189,976623.87990,0
1762215300000,106280.80,106326.40,106255.00,106276.10,62.040,1762215359999,6593784.41270,3330,36.979,3930169.94790,0
1762215360000,106276.10,106276.10,106163.60,106167.20,114.650,1762215419999,12175599.30210,4334,48.153,5112933.37380,0
1762215420000,106167.20,106235.10,106068.00,106234.40,215.539,1762215479999,22874305.27840,6150,73.000,7748037.11680,0
1762215480000,106234.30,106326.90,106228.40,106273.40,163.728,1762215539999,17403366.97240,3810,54.014,5741141.37990,0
1762215540000,106273.40,106273.40,106220.00,106241.30,43.433,1762215599999,4614664.62120,2345,24.901,2645650.79860,0
1762215600000,106241.30,106278.00,106220.00,106227.80,30.234,1762215659999,3212071.71140,2253,16.123,1712871.94200,0
1762215660000,106227.70,106227.80,106133.50,106146.70,44.351,1762215719999,4708611.47470,2449,12.679,1345910.58040,0
1762215720000,106146.80,106146.80,106057.20,106057.30,75.000,1762215779999,7956931.19190,3498,34.454,3655326.01880,0
1762215780000,106057.20,106126.70,106000.10,106029.90,110.566,1762215839999,11726090.62750,4121,59.821,6344698.76920,0
1762215840000,106029.90,106069.50,105957.40,105980.10,161.935,1762215899999,17166860.02050,5170,58.237,6174352.86970,0
1762215900000,105980.00,106020.00,105968.00,106010.00,67.962,1762215959999,7203635.01780,2655,46.224,4899454.62850,0
1762215960000,106009.90,106035.30,105971.50,105971.60,53.136,1762216019999,5632764.58510,2350,26.879,2849400.08790,0
1762216020000,105971.50,105971.50,105833.50,105833.60,104.356,1762216079999,11050663.09380,5405,45.133,4779637.05440,0
1762216080000,105833.60,105926.20,105833.50,105912.30,154.863,1762216139999,16398356.97840,4113,103.868,10998386.03440,0
1762216140000,105912.30,105912.30,105820.00,105820.00,180.022,1762216199999,19057057.92170,3834,64.908,6871278.71040,0
1762216200000,105820.00,105978.50,105820.00,105946.60,190.892,1762216259999,20215076.39540,5619,153.832,16289783.60000,0
1762216260000,105946.60,106042.70,105915.60,105915.60,125.696,1762216319999,13324072.66080,4245,58.829,6235168.69560,0
1762216320000,105915.60,105954.40,105842.70,105914.00,61.990,1762216379999,6564392.69750,4083,32.229,3412695.91480,0
1762216380000,105914.00,106242.60,105914.00,106187.90,328.827,1762216439999,34898802.51630,9966,251.859,26729947.93670,0
1762216440000,106187.80,106285.60,106168.00,106232.40,86.481,1762216499999,9187507.99610,4452,62.328,6621437.51340,0
1762216500000,106232.40,106258.60,106206.70,106258.60,48.334,1762216559999,5134788.18570,3000,20.609,2189381.67940,0
1762216560000,106258.50,106600.00,106258.50,106560.60,290.068,1762216619999,30885512.54250,10869,200.160,21312197.30350,0
1762216620000,106560.60,106577.00,106475.50,106508.50,132.818,1762216679999,14148049.22870,5587,65.762,7004499.77600,0
1762216680000,106508.30,106754.00,106502.90,106733.60,384.707,1762216739999,41024684.08160,7822,319.748,34095487.41030,0
1762216740000,106733.50,106733.50,106597.30,106650.90,199.150,1762216799999,21240080.81290,6708,73.446,7833201.65570,0
1762216800000,106650.90,106760.00,106645.50,106677.90,113.695,1762216859999,12131746.93930,5379,61.644,6577740.47010,0
1762216860000,106677.90,106678.00,106581.00,106581.00,67.987,1762216919999,7248453.20010,3491,26.052,2777344.40260,0
1762216920000,106580.90,106711.30,106580.90,106696.20,52.022,1762216979999,5548971.82360,3342,35.094,3743125.54810,0
1762216980000,106695.80,106766.40,106677.10,106766.40,87.603,1762217039999,9349164.49460,3562,53.545,5714074.66390,0
1762217040000,106766.40,106777.00,106689.80,106689.80,44.880,1762217099999,4790727.22660,3171,18.853,2012540.06380,0
1762217100000,106689.80,106689.90,106594.90,106633.70,47.723,1762217159999,5088250.04010,3340,21.242,2264589.49120,0
1762217160000,106633.70,106668.30,106600.00,106600.00,50.125,1762217219999,5344884.61820,2874,25.116,2678284.05050,0
1762217220000,106600.00,106621.40,106571.80,106576.70,46.249,1762217279999,4929750.17920,2956,20.631,2199023.24790,0
1762217280000,106576.70,106622.80,106547.60,106548.40,46.396,1762217339999,4944889.29890,2856,27.341,2914043.99850,0
1762217340000,106548.40,106624.90,106547.80,106624.90,36.713,1762217399999,3912837.68430,2949,25.881,2758349.82260,0
1762217400000,106624.90,106624.90,106483.30,106483.80,62.204,1762217459999,6626546.84950,2800,20.096,2140796.13470,0
1762217460000,106483.80,106542.40,106452.00,106500.00,49.192,1762217519999,5238740.60430,3166,26.136,2783506.34850,0
1762217520000,106500.00,106536.70,106485.00,106485.00,25.525,1762217579999,2718635.60650,1960,9.192,979033.70850,0
1762217580000,106485.00,106541.60,106463.50,106523.50,101.001,1762217639999,10756506.18310,3218,77.215,8223487.30060,0
1762217640000,106523.50,106552.90,106465.60,106465.60,68.573,1762217699999,7303318.47500,2705,10.651,1134424.76040,0
1762217700000,106465.60,106474.10,106343.00,106358.40,122.731,1762217759999,13057512.62860,4557,35.335,3759112.12930,0
1762217760000,106358.30,106367.80,106261.30,106280.40,69.470,1762217819999,7385486.35050,3207,26.895,2859204.66790,0
1762217820000,106280.40,106376.60,106280.40,106376.60,37.991,1762217879999,4040146.01730,2547,22.499,2392517.66700,0
1762217880000,106376.50,106379.40,106350.20,106372.80,26.368,1762217939999,2804751.84400,1899,7.987,849545.77310,0
1762217940000,106372.70,106443.10,106372.70,106428.80,51.950,1762217999999,5528700.20850,2247,33.588,3574581.80260,0
1762218000000,106428.80,106513.80,106424.70,106490.20,112.361,1762218059999,11962953.05130,4616,87.597,9326239.60610,0
1762218060000,106490.10,106553.20,106481.90,106543.60,36.386,1762218119999,3875981.57740,2782,19.726,2101437.07360,0
1762218120000,106543.50,106550.00,106505.30,106518.40,40.632,1762218179999,4328747.16400,3097,20.363,2169391.11960,0
1762218180000,106518.30,106556.00,106453.60,106453.70,44.599,1762218239999,4749999.43810,2981,10.111,1076869.25080,0
1762218240000,106453.70,106453.70,106355.10,106360.80,84.098,1762218299999,8947851.91260,3163,20.996,2233711.99600,0
1762218300000,106360.80,106360.80,106224.00,106270.90,74.605,1762218359999,7928125.40310,4146,29.426,3126822.27190,0
1762218360000,106270.90,106469.40,106270.90,106469.30,70.024,1762218419999,7449388.44640,3881,46.323,4927627.00560,0
1762218420000,106469.40,106589.80,106469.40,106532.80,111.250,1762218479999,11852726.95780,4233,41.446,4415623.03950,0
1762218480000,106532.80,106532.80,106435.00,106448.40,25.489,1762218539999,2714244.90300,2553,9.498,1011209.46940,0
1762218540000,106448.40,106543.30,106424.60,106535.00,38.308,1762218599999,4079696.06180,2922,24.611,2620971.92760,0
1762218600000,106535.00,106607.70,106521.60,106570.10,78.742,1762218659999,8392345.89610,3651,50.585,5391297.10940,0
1762218660000,106570.10,106600.00,106556.50,106600.00,36.653,1762218719999,3906365.73660,2361,22.510,2399031.11800,0
1762218720000,106599.90,106664.90,106582.60,106593.10,89.374,1762218779999,9529383.36280,3921,36.972,3942091.93600,0
1762218780000,106593.00,106593.10,106530.00,106542.90,45.568,1762218839999,4855393.39790,2619,12.802,1364029.43130,0
1762218840000,106543.00,106572.10,106529.60,106552.50,18.397,1762218899999,1960126.48360,2103,11.481,1223259.41300,0
1762218900000,106552.50,106605.60,106525.40,106605.50,30.495,1762218959999,3249855.61930,2760,17.098,1822217.82650,0
1762218960000,106605.60,106617.00,106521.30,106555.60,31.608,1762219019999,3368437.44520,3057,14.916,1589633.21060,0
1762219020000,106555.60,106555.60,106503.80,106503.80,25.660,1762219079999,2733282.32630,2013,7.424,790804.01090,0
1762219080000,106503.80,106599.90,106477.00,106599.90,33.889,1762219139999,3610388.94090,3059,20.663,2201604.91720,0
1762219140000,106600.00,106617.50,106541.90,106577.70,50.725,1762219199999,5406653.99350,2977,28.782,3067706.65330,0
1762219200000,106577.70,106822.80,106577.50,106817.70,286.556,1762219259999,30589474.18010,6505,251.851,26885470.06740,0
1762219260000,106817.70,106981.20,106816.50,106969.70,380.102,1762219319999,40630368.06060,9085,246.817,26381527.39620,0
1762219320000,106969.70,107134.00,106847.00,107087.30,422.018,1762219379999,45156704.12240,10895,320.005,34242330.42540,0
1762219380000,107087.30,107150.00,106961.20,107049.20,431.046,1762219439999,46139977.47910,8572,224.738,24056105.51700,0
1762219440000,107049.30,107150.00,107011.80,107023.60,294.528,1762219499999,31537411.01050,6096,124.270,13306261.80290,0
1762219500000,107023.60,107042.30,106932.30,106954.30,153.400,1762219559999,16412962.53660,4713,66.073,7069066.69670,0
1762219560000,106954.30,106957.40,106842.50,106851.70,104.036,1762219619999,11120181.99160,2839,23.034,2461855.42060,0
1762219620000,106851.70,106862.60,106834.00,106837.20,63.767,1762219679999,6813306.34340,1965,22.271,2379578.70580,0
1762219680000,106837.30,106837.30,106785.00,106793.50,105.733,1762219739999,11293733.00730,2630,23.594,2519913.36880,0
1762219740000,106793.60,106870.00,106793.50,106864.90,114.749,1762219799999,12258321.22360,2920,66.986,7155535.95770,0
1762219800000,106865.00,107033.50,106862.80,106978.00,253.073,1762219859999,27068624.95690,6953,180.993,19359270.33530,0
1762219860000,106978.10,106978.10,106893.90,106930.80,85.217,1762219919999,9111786.95420,3639,26.439,2826691.22000,0
1762219920000,106930.70,107019.70,106895.60,106959.40,173.083,1762219979999,18512953.12580,5350,69.839,7470195.17080,0
1762219980000,106959.30,106968.60,106911.20,106957.30,58.554,1762220039999,6261681.23460,3361,32.746,3501724.98810,0
1762220040000,106957.30,107062.80,106955.90,107060.70,76.681,1762220099999,8205379.38980,3647,64.990,6954152.44680,0
1762220100000,107060.70,107065.40,106963.10,107012.10,54.489,1762220159999,5830321.01760,2890,25.923,2773508.01830,0
1762220160000,107012.20,107094.00,107012.20,107045.20,62.704,1762220219999,6712822.30130,3160,38.191,4088519.01230,0
1762220220000,107045.20,107045.20,106978.70,106995.20,33.773,1762220279999,3613695.64380,2255,15.939,1705408.04040,0
1762220280000,106995.20,107199.80,106995.20,107169.20,130.520,1762220339999,13980775.53260,4840,96.696,10358354.88890,0
1762220340000,107169.20,107271.90,107134.00,107208.50,210.090,1762220399999,22522656.01180,6688,116.168,12453840.15380,0
1762220400000,107208.50,107232.80,107135.40,107164.10,89.405,1762220459999,9582218.61050,3610,41.942,4495171.27420,0
1762220460000,107164.10,107164.10,107080.30,107101.40,69.960,1762220519999,7493150.85060,2537,35.722,3825719.59530,0
1762220520000,107101.30,107152.10,107101.30,107120.00,58.705,1762220579999,6289027.20750,2793,32.361,3466797.21230,0
1762220580000,107120.10,107136.50,107100.00,107107.70,39.091,1762220639999,4187447.52540,1951,13.096,1402809.53410,0
1762220640000,107107.60,107107.70,107073.50,107083.50,38.671,1762220699999,4141195.39890,1346,13.245,1418342.10230,0
1762220700000,107083.60,107089.00,107060.90,107065.10,50.780,1762220759999,5437236.40080,1925,27.584,2953521.73230,0
1762220760000,107065.10,107110.60,107041.40,107068.70,66.124,1762220819999,7079913.91690,2780,41.959,4492602.37750,0
1762220820000,107068.70,107091.20,106981.50,106981.50,77.219,1762220879999,8265295.03940,2838,13.878,1485716.12430,0
1762220880000,106981.50,106991.60,106950.90,106960.60,59.510,1762220939999,6365888.21910,2272,26.840,2871150.74780,0
1762220940000,106960.60,106984.30,106850.70,106850.70,83.631,1762220999999,8942567.03250,2875,15.906,1701207.65590,0
1762221000000,106850.70,106871.10,106796.00,106811.50,132.782,1762221059999,14184987.85720,4187,47.651,5090775.44040,0
1762221060000,106811.50,106813.90,106756.30,106756.50,134.337,1762221119999,14343342.72800,2859,39.105,4175038.82250,0
1762221120000,106756.50,106756.50,106627.10,106715.00,196.334,1762221179999,20945689.74950,5250,77.126,8228584.66460,0
1762221180000,106715.00,106844.00,106714.90,106837.80,98.222,1762221239999,10489506.42420,3987,64.363,6872890.85970,0
1762221240000,106837.70,106909.30,106827.60,106896.00,51.436,1762221299999,5497057.68880,1891,44.113,4714403.38020,0
1762221300000,106895.90,106959.80,106881.20,106955.80,78.401,1762221359999,8383218.32200,2895,65.217,6973598.67540,0
1762221360000,106955.90,107043.00,106955.80,107028.60,136.862,1762221419999,14644763.70330,3249,110.218,11793343.70500,0
1762221420000,107028.50,107107.50,107000.50,107107.40,70.711,1762221479999,7569518.72160,2452,47.401,5074754.47160,0
1762221480000,107107.50,107107.50,107009.30,107019.50,56.158,1762221539999,6011568.75740,2351,18.915,2024614.03930,0
1762221540000,107019.50,107019.50,106991.00,106991.00,32.977,1762221599999,3528842.15840,1346,10.108,1081619.29770,0
1762221600000,106990.90,106990.90,106848.00,106848.10,113.054,1762221659999,12087487.40510,3521,34.383,3676022.52680,0
1762221660000,106848.10,106860.70,106811.70,106815.90,40.487,1762221719999,4325208.52000,1901,26.489,2829776.41000,0
1762221720000,106815.90,106847.80,106784.80,106794.30,63.986,1762221779999,6834355.25290,2515,36.457,3894000.52990,0
1762221780000,106794.40,106817.40,106785.80,106813.50,53.182,1762221839999,5679781.28990,1420,35.070,3745365.60600,0
1762221840000,106813.50,106813.60,106753.20,106753.20,17.791,1762221899999,1899711.11440,1095,3.857,411835.77120,0
1762221900000,106753.20,106759.60,106687.50,106703.80,92.872,1762221959999,9911729.60900,3282,47.344,5052419.94710,0
1762221960000,106703.80,106723.30,106679.40,106679.40,45.456,1762222019999,4850023.24220,1760,30.667,3272068.89580,0
1762222020000,106679.50,106796.90,106679.40,106780.10,73.363,1762222079999,7831151.03600,2949,60.105,6415544.77290,0
1762222080000,106780.10,106844.60,106777.00,106839.20,34.945,1762222139999,3732516.47420,2011,26.278,2806795.56150,0
1762222140000,106839.20,106876.50,106839.10,106842.90,41.361,1762222199999,4419826.57080,1799,32.967,3522820.16670,0
1762222200000,106842.90,106863.40,106785.90,106840.50,95.602,1762222259999,10212466.58390,2894,70.042,7481845.39260,0
1762222260000,106840.40,106887.20,106832.20,106886.90,60.792,1762222319999,6496116.01100,2399,46.741,4994540.96360,0
1762222320000,106886.90,106960.00,106885.10,106936.20,70.510,1762222379999,7539605.63990,2484,36.942,3949967.93420,0
1762222380000,106936.20,106941.90,106880.00,106935.60,95.860,1762222439999,10247389.19270,2311,25.822,2760235.42630,0
1762222440000,106935.60,106935.60,106874.40,106874.50,40.155,1762222499999,4292632.21430,1403,10.186,1089008.52540,0
1762222500000,106874.50,106880.20,106843.30,106848.80,55.351,1762222559999,5914773.53450,2400,22.670,2422446.17470,0
1762222560000,106848.70,106855.80,106787.00,106855.80,44.676,1762222619999,4771869.61100,2067,28.107,3002040.97500,0
1762222620000,106855.70,106920.80,106855.70,106919.80,95.627,1762222679999,10221050.32880,2890,86.047,9196940.83420,0
1762222680000,106919.80,106999.90,106914.70,106949.50,165.581,1762222739999,17710977.08110,3905,124.088,13272502.85520,0
1762222740000,106949.60,107003.80,106949.60,107003.70,69.230,1762222799999,7405854.20750,1896,48.711,5210953.82460,0
1762222800000,107003.80,107097.30,107003.80,107061.20,85.102,1762222859999,9111916.43090,3123,61.288,6561901.17720,0
1762222860000,107061.30,107065.40,107022.80,107033.00,53.752,1762222919999,5754044.54400,2090,25.675,2748300.40940,0
1762222920000,107033.00,107116.20,107033.00,107093.20,59.787,1762222979999,6402320.52460,2578,41.174,4409034.57750,0
1762222980000,107093.20,107150.00,107069.60,107116.20,85.995,1762223039999,9210914.43820,3341,49.580,5310326.76930,0
1762223040000,107116.30,107151.30,107062.90,107138.70,70.548,1762223099999,7556463.79010,3270,51.957,5565097.24030,0
1762223100000,107138.70,107183.50,107128.10,107148.70,117.705,1762223159999,12613486.07970,3169,54.068,5793802.71740,0
1762223160000,107148.80,107151.40,107108.40,107117.20,55.966,1762223219999,5995794.08740,1940,35.937,3850052.76140,0
1762223220000,107117.20,107192.20,107117.20,107151.10,97.830,1762223279999,10484765.14990,3711,58.428,6261695.63850,0
1762223280000,107151.10,107151.10,106913.50,106928.90,232.891,1762223339999,24930543.35210,6270,65.427,7001721.29420,0
1762223340000,106928.90,106928.90,106876.10,106893.90,63.078,1762223399999,6742644.06150,2353,46.280,4946990.11270,0
1762223400000,106893.90,106893.90,106820.00,106849.80,80.183,1762223459999,8567037.77590,2987,51.657,5519296.36270,0
1762223460000,106849.70,106900.00,106849.70,106879.30,82.778,1762223519999,8847635.54360,3375,51.233,5475756.08570,0
1762223520000,106879.40,106965.60,106879.40,106907.40,51.922,1762223579999,5551566.36160,2655,41.937,4483869.03320,0
1762223580000,106907.40,106914.20,106819.90,106853.30,71.350,1762223639999,7623895.91920,2748,43.714,4670933.47390,0
1762223640000,106853.30,106917.60,106841.60,106891.90,47.745,1762223699999,5102944.72530,2181,32.680,3492827.39400,0
1762223700000,106892.00,106915.20,106869.60,106914.70,47.226,1762223759999,5048244.80480,2182,37.013,3956442.02010,0
1762223760000,106914.80,106968.50,106856.50,106856.50,38.394,1762223819999,4105500.02430,2724,20.363,2177591.93750,0
