open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768953600000,2938.25,2944.06,2936.64,2943.48,8132.597,1768953659999,23921239.69670,11024,5920.948,17417095.54636,0
1768953660000,2943.48,2944.40,2939.91,2944.40,3312.013,1768953719999,9745341.92670,7673,1805.808,5313302.99103,0
1768953720000,2944.40,2944.76,2941.57,2943.22,2338.078,1768953779999,6881220.42868,4692,823.475,2423470.44736,0
1768953780000,2943.22,2947.28,2943.22,2947.12,2730.575,1768953839999,8043086.42649,5405,1767.609,5206867.22310,0
1768953840000,2947.13,2948.50,2944.92,2945.51,3973.146,1768953899999,11709698.34103,6048,2312.160,6815071.40597,0
1768953900000,2945.52,2945.91,2944.81,2945.73,1359.159,1768953959999,4003419.40442,2804,621.859,1831666.51994,0
1768953960000,2945.72,2945.73,2939.89,2939.90,2168.831,1768954019999,6382867.56310,4953,575.237,1692986.99822,0
1768954020000,2939.90,2942.70,2939.54,2941.71,2932.267,1768954079999,8624750.90200,4740,1917.678,5640293.73927,0
1768954080000,2941.70,2941.71,2938.41,2938.41,2386.831,1768954139999,7017405.18757,4215,1184.904,3483647.54006,0
1768954140000,2938.41,2940.10,2937.10,2939.56,2528.690,1768954199999,7430743.19597,5071,1265.000,3717112.64543,0
1768954200000,2939.56,2940.01,2935.83,2936.47,2901.556,1768954259999,8522482.08354,5018,1567.976,4605275.11698,0
1768954260000,2936.47,2936.47,2935.22,2936.17,1771.972,1768954319999,5202097.73074,3955,1105.952,3246766.63617,0
1768954320000,2936.17,2937.79,2936.10,2937.22,2500.871,1768954379999,7344685.89980,4341,1596.107,4687591.89766,0
1768954380000,2937.22,2937.22,2934.47,2934.47,1928.104,1768954439999,5659396.68546,2967,469.129,1377012.62044,0
1768954440000,2934.47,2935.45,2932.31,2934.40,2270.163,1768954499999,6660885.65372,4790,1082.754,3176920.04374,0
1768954500000,2934.39,2936.28,2933.67,2935.46,2780.302,1768954559999,8160588.71562,4947,1751.525,5141260.00403,0
1768954560000,2935.47,2935.47,2931.70,2931.71,3034.093,1768954619999,8898643.99724,4773,1039.741,3049343.65084,0
1768954620000,2931.71,2931.71,2923.42,2927.32,13212.458,1768954679999,38663180.08051,20172,3489.912,10210933.21063,0
1768954680000,2927.32,2935.03,2926.74,2932.04,8357.901,1768954739999,24501699.99923,10471,5114.840,14995704.42721,0
1768954740000,2932.04,2932.86,2929.06,2929.06,2883.945,1768954799999,8452710.36984,5455,1102.223,3230593.40250,0
1768954800000,2929.07,2929.07,2920.08,2920.99,11531.578,1768954859999,33725683.99818,13422,3208.813,9387826.07178,0
1768954860000,2921.00,2929.00,2920.43,2927.78,7058.898,1768954919999,20644209.18379,10459,3909.901,11438390.76893,0
1768954920000,2927.78,2927.78,2924.02,2924.89,6308.943,1768954979999,18457787.18188,12261,2688.973,7867987.98973,0
1768954980000,2924.88,2926.00,2924.11,2924.77,1991.039,1768955039999,5823619.66539,4660,1183.980,3462983.30550,0
1768955040000,2924.78,2928.00,2924.77,2928.00,3237.932,1768955099999,9477351.34618,4379,2123.314,6214867.69583,0
1768955100000,2927.99,2929.77,2925.79,2926.64,3090.872,1768955159999,9047935.11958,4738,996.627,2918312.38079,0
1768955160000,2926.64,2927.24,2925.90,2927.13,1217.094,1768955219999,3562214.34735,2458,557.087,1630469.09152,0
1768955220000,2927.13,2935.66,2926.78,2935.41,6155.514,1768955279999,18047093.10675,9030,4706.684,13797732.26588,0
1768955280000,2935.42,2937.41,2934.79,2937.05,4618.900,1768955339999,13561547.20185,7064,1851.493,5436251.36378,0
1768955340000,2937.04,2939.00,2936.24,2936.71,3610.541,1768955399999,10605882.72324,5785,2009.366,5902817.80470,0
1768955400000,2936.72,2937.10,2934.54,2936.23,2143.989,1768955459999,6294313.39935,4353,781.905,2295509.75984,0
1768955460000,2936.22,2936.58,2935.40,2936.00,1459.573,1768955519999,4285122.25502,2863,832.205,2443137.19004,0
1768955520000,2936.00,2937.10,2935.68,2936.96,1449.328,1768955579999,4256066.22174,2426,813.329,2388373.01650,0
