open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768780800000,93614.00,93614.10,93259.30,93311.40,1890.215,1768780859999,176608447.95160,33358,517.778,48378626.82330,0
1768780860000,93315.40,93320.00,92688.00,92760.20,3034.180,1768780919999,282272822.75870,46807,950.438,88449205.70300,0
1768780920000,92769.90,92782.20,92054.60,92140.30,3586.374,1768780979999,331595287.77380,52914,1316.950,121783634.25380,0
1768780980000,92140.30,92799.30,91800.00,92745.50,3380.821,1768781039999,311850858.80710,49763,1541.488,142331695.36140,0
1768781040000,92745.40,93050.00,92732.10,92920.40,1261.791,1768781099999,117208383.76140,33114,738.871,68637836.30860,0
1768781100000,92920.40,93091.40,92900.20,92976.50,1250.233,1768781159999,116261306.99720,25389,831.341,77307648.03850,0
1768781160000,92976.50,93018.80,92650.00,92698.10,628.643,1768781219999,58344798.85030,20460,260.982,24225370.75010,0
1768781220000,92698.20,92865.10,92608.50,92813.50,1222.897,1768781279999,113438642.86270,28686,838.994,77834545.61380,0
1768781280000,92813.40,92998.60,92787.80,92932.50,851.756,1768781339999,79134638.31740,18574,591.384,54943936.35690,0
1768781340000,92932.50,92951.60,92800.90,92827.30,321.535,1768781399999,29862343.51000,9935,163.805,15215117.65790,0
1768781400000,92827.20,92848.50,92650.80,92654.90,478.596,1768781459999,44378577.04170,10991,187.257,17360201.81810,0
1768781460000,92655.00,92694.70,92520.00,92580.70,491.863,1768781519999,45545817.84180,14278,250.441,23191572.54980,0
1768781520000,92579.80,92753.50,92517.70,92734.20,549.449,1768781579999,50899921.90880,14708,367.871,34079973.43400,0
1768781580000,92734.20,92752.50,92621.60,92655.60,213.237,1768781639999,19766170.86060,8586,130.283,12076292.13660,0
1768781640000,92655.60,92674.50,92308.20,92399.10,720.937,1768781699999,66629229.29920,19736,303.707,28065881.52950,0
