open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763596800000,3024.08,3024.34,3022.02,3022.27,2111.768,1763596859999,6383936.40370,5053,554.724,1676961.95444,0
1763596860000,3022.27,3022.27,3015.53,3015.53,5235.975,1763596919999,15805248.75154,8166,1165.524,3518178.21490,0
1763596920000,3015.53,3015.72,3011.85,3013.97,3878.179,1763596979999,11689134.93299,7755,1373.842,4140835.59588,0
1763596980000,3013.97,3016.89,3013.66,3014.72,4125.380,1763597039999,12438406.07444,4738,716.206,2159494.17046,0
1763597040000,3014.72,3015.50,3012.90,3015.49,1739.014,1763597099999,5241089.86240,4310,842.867,2540249.18997,0
1763597100000,3015.49,3015.49,3008.03,3009.09,5060.294,1763597159999,15230981.50531,8733,1830.153,5507802.48071,0
1763597160000,3009.09,3010.80,3003.41,3006.64,6542.998,1763597219999,19673677.10197,9112,2032.008,6109082.26474,0
1763597220000,3006.64,3008.84,3006.64,3007.92,1911.006,1763597279999,5747836.47136,4060,949.177,2854877.36668,0
1763597280000,3007.92,3010.00,3007.30,3009.29,1264.242,1763597339999,3803742.51606,4067,668.101,2010088.96338,0
1763597340000,3009.29,3011.01,3008.91,3008.93,1337.911,1763597399999,4026902.06463,3885,605.842,1823376.85713,0
1763597400000,3008.94,3009.46,3006.98,3008.94,2437.588,1763597459999,7332710.11469,4841,1131.249,3402922.35305,0
1763597460000,3008.94,3011.88,3008.94,3011.80,1141.855,1763597519999,3437100.51838,3202,614.819,1850830.97184,0
1763597520000,3011.81,3013.34,3011.40,3012.63,1302.934,1763597579999,3925013.29062,3829,847.445,2552817.67047,0
1763597580000,3012.64,3014.46,3011.06,3014.46,1406.295,1763597639999,4236244.32568,3336,465.326,1401905.43492,0
1763597640000,3014.45,3015.40,3012.46,3014.26,1636.939,1763597699999,4933373.49887,4454,1000.419,3015090.14659,0
1763597700000,3014.26,3015.40,3013.48,3015.00,1716.073,1763597759999,5172939.18088,4954,961.952,2899776.00051,0
1763597760000,3014.99,3020.00,3014.99,3020.00,4370.124,1763597819999,13188249.59897,6935,3012.342,9090235.13003,0
1763597820000,3020.00,3024.99,3019.83,3024.98,4034.089,1763597879999,12193970.99035,7598,2331.769,7048329.57360,0
1763597880000,3024.99,3029.35,3024.36,3026.03,7022.708,1763597939999,21257653.42426,12173,4339.450,13135680.53128,0
1763597940000,3026.03,3030.00,3025.92,3029.06,5774.618,1763597999999,17489877.37482,8708,3289.262,9963281.70500,0
1763598000000,3029.07,3029.80,3026.10,3029.09,2902.490,1763598059999,8789849.59584,6168,1463.008,4430523.94167,0
1763598060000,3029.10,3031.63,3027.69,3028.15,5737.060,1763598119999,17384485.37726,8509,2954.414,8952869.12532,0
1763598120000,3028.15,3032.00,3028.15,3031.23,2298.494,1763598179999,6965766.63378,4754,1021.013,3094135.65681,0
1763598180000,3031.23,3038.91,3029.79,3035.64,8757.357,1763598239999,26576409.99186,13944,5251.390,15937039.64568,0
1763598240000,3035.65,3038.42,3034.35,3036.55,6217.480,1763598299999,18881587.21065,10355,4227.694,12839085.62582,0
