open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768089600000,3085.47,3085.68,3083.85,3083.86,1563.582,1768089659999,4823088.81925,2686,265.930,820395.97728,0
1768089660000,3083.86,3084.94,3083.50,3084.93,1991.621,1768089719999,6142409.47793,2819,1109.156,3420870.38536,0
1768089720000,3084.94,3084.98,3084.50,3084.96,465.586,1768089779999,1436258.69908,903,329.798,1017371.80118,0
1768089780000,3084.96,3084.97,3084.56,3084.57,305.045,1768089839999,941029.02655,563,68.898,212537.82298,0
1768089840000,3084.57,3084.57,3083.88,3084.18,334.131,1768089899999,1030553.71657,1150,128.925,397630.90515,0
1768089900000,3084.19,3084.59,3084.19,3084.50,185.613,1768089959999,572526.71591,656,88.018,271492.27606,0
1768089960000,3084.50,3084.51,3084.50,3084.51,128.755,1768090019999,397145.37363,295,57.613,177707.87463,0
1768090020000,3084.50,3084.51,3083.23,3083.63,431.245,1768090079999,1329919.85688,1162,65.990,203499.47783,0
1768090080000,3083.64,3085.31,3083.64,3085.31,680.397,1768090139999,2098642.18152,970,625.272,1928585.95284,0
1768090140000,3085.30,3085.31,3084.34,3084.34,311.844,1768090199999,962026.45276,817,84.543,260833.12417,0
1768090200000,3084.34,3084.99,3084.34,3084.99,290.716,1768090259999,896791.19657,644,228.492,704844.17533,0
1768090260000,3084.99,3085.23,3084.98,3085.23,81.537,1768090319999,251550.13290,340,77.064,237750.77308,0
1768090320000,3085.24,3086.16,3085.22,3086.09,500.546,1768090379999,1544544.55349,1189,345.731,1066841.39694,0
1768090380000,3086.09,3087.00,3086.08,3087.00,331.467,1768090439999,1023102.14970,842,170.970,527699.93835,0
1768090440000,3087.00,3087.05,3086.39,3087.05,403.588,1768090499999,1245773.97071,1194,170.496,526259.70249,0
1768090500000,3087.05,3087.38,3087.04,3087.37,295.014,1768090559999,910773.42037,718,146.137,451148.77327,0
1768090560000,3087.37,3089.75,3087.36,3087.55,1811.408,1768090619999,5594436.40521,2812,1301.390,4019280.03017,0
1768090620000,3087.55,3088.96,3087.47,3087.56,923.817,1768090679999,2852805.10421,1694,421.217,1300727.69266,0
1768090680000,3087.57,3088.30,3087.56,3088.30,248.239,1768090739999,766513.17460,495,211.631,653465.91555,0
1768090740000,3088.30,3088.30,3086.00,3086.01,269.116,1768090799999,830798.07581,1025,48.731,150442.51795,0
1768090800000,3086.01,3088.14,3085.65,3087.40,688.692,1768090859999,2125694.75644,1734,462.118,1426355.16377,0
1768090860000,3087.41,3087.70,3087.21,3087.40,235.629,1768090919999,727469.78185,609,196.035,605225.22652,0
1768090920000,3087.39,3087.40,3086.66,3087.40,379.269,1768090979999,1170841.09967,795,186.258,574983.41782,0
1768090980000,3087.40,3087.40,3087.11,3087.39,147.289,1768091039999,454727.17778,421,101.341,312870.09600,0
1768091040000,3087.38,3090.00,3087.23,3089.97,1278.666,1768091099999,3949675.54613,2249,1201.938,3712663.70651,0
1768091100000,3089.98,3090.28,3089.37,3089.37,1367.163,1768091159999,4224286.02379,1678,898.610,2776552.82704,0
1768091160000,3089.38,3089.38,3088.76,3088.76,736.427,1768091219999,2274932.93278,731,118.292,365420.76559,0
1768091220000,3088.77,3089.35,3088.76,3089.33,386.253,1768091279999,1193119.87666,533,358.643,1107838.83173,0
1768091280000,3089.33,3089.34,3089.20,3089.21,245.419,1768091339999,758160.47822,299,120.929,373575.27603,0
1768091340000,3089.21,3090.15,3089.20,3090.14,575.157,1768091399999,1777150.20926,760,493.533,1524931.21130,0
1768091400000,3090.14,3090.14,3089.47,3089.48,187.045,1768091459999,577932.20370,604,42.155,130248.60224,0
1768091460000,3089.47,3089.48,3089.05,3089.07,294.703,1768091519999,910394.72099,547,53.789,166157.85038,0
1768091520000,3089.07,3089.08,3088.76,3089.01,134.280,1768091579999,414788.75838,417,70.125,216614.41986,0
1768091580000,3089.01,3089.01,3088.96,3088.96,109.529,1768091639999,338332.50408,146,76.312,235725.54112,0
1768091640000,3088.97,3088.97,3088.72,3088.72,92.187,1768091699999,284757.68998,246,9.733,30063.69221,0
1768091700000,3088.72,3088.73,3088.72,3088.72,128.216,1768091759999,396023.92264,252,59.912,185051.99176,0
1768091760000,3088.72,3088.73,3088.56,3088.57,126.275,1768091819999,390024.17655,219,36.502,112744.53690,0
1768091820000,3088.57,3088.57,3087.18,3087.19,491.581,1768091879999,1517889.56136,1004,59.162,182657.47472,0
1768091880000,3087.18,3087.47,3087.10,3087.31,680.122,1768091939999,2099776.57415,797,107.758,332674.86719,0
1768091940000,3087.32,3088.28,3087.31,3088.28,123.046,1768091999999,379958.56450,501,101.918,314712.01963,0
1768092000000,3088.28,3088.31,3088.27,3088.30,67.583,1768092059999,208716.14535,173,49.854,153963.67492,0
1768092060000,3088.30,3088.31,3087.60,3087.60,153.335,1768092119999,473492.68008,588,49.066,151499.28974,0
1768092120000,3087.60,3087.61,3087.60,3087.60,56.069,1768092179999,173118.84338,85,19.898,61437.26378,0
1768092180000,3087.61,3087.61,3087.60,3087.60,16.749,1768092239999,51714.30299,104,9.059,27970.65899,0
1768092240000,3087.60,3087.61,3086.88,3086.89,192.681,1768092299999,594856.77926,483,47.484,146577.96754,0
1768092300000,3086.88,3087.12,3086.88,3087.12,81.529,1768092359999,251672.04941,288,73.511,226921.39589,0
1768092360000,3087.12,3088.42,3087.11,3088.41,206.845,1768092419999,638685.99751,604,197.837,610868.40972,0
1768092420000,3088.42,3089.50,3088.41,3089.49,256.232,1768092479999,791516.50650,684,250.964,775242.82950,0
1768092480000,3089.50,3089.88,3089.50,3089.55,239.792,1768092539999,740901.69553,558,74.040,228764.02597,0
1768092540000,3089.55,3089.55,3089.42,3089.53,233.108,1768092599999,720191.51891,367,68.189,210668.19559,0
1768092600000,3089.53,3089.86,3089.52,3089.85,109.887,1768092659999,339503.33768,355,98.894,305538.84878,0
1768092660000,3089.86,3090.00,3089.85,3090.00,150.960,1768092719999,466453.77537,269,115.399,356574.53116,0
1768092720000,3090.00,3090.00,3089.11,3090.00,520.291,1768092779999,1607522.94198,1356,222.892,688632.13488,0
1768092780000,3089.99,3091.07,3089.99,3090.54,905.468,1768092839999,2798494.50465,1499,661.151,2043371.43506,0
1768092840000,3090.54,3091.24,3090.54,3091.15,265.177,1768092899999,819655.11168,629,204.502,632116.04923,0
1768092900000,3091.16,3091.70,3091.15,3091.50,520.180,1768092959999,1608122.12530,1079,310.338,959378.04916,0
1768092960000,3091.49,3091.69,3091.49,3091.49,340.286,1768093019999,1052021.22690,538,104.088,321791.36013,0
1768093020000,3091.50,3091.50,3090.52,3090.52,383.852,1768093079999,1186483.58499,682,33.596,103844.94451,0
1768093080000,3090.52,3090.64,3090.52,3090.64,229.998,1768093139999,710815.60100,334,95.934,296487.25236,0
1768093140000,3090.65,3090.78,3090.65,3090.77,80.044,1768093199999,247397.03599,203,38.722,119680.23805,0
1768093200000,3090.77,3090.78,3090.49,3090.50,354.671,1768093259999,1096184.83959,724,83.116,256890.68873,0
1768093260000,3090.50,3090.50,3090.34,3090.34,304.952,1768093319999,942430.46002,463,177.133,547416.86094,0
1768093320000,3090.35,3090.60,3090.30,3090.59,185.253,1768093379999,572511.03679,503,130.363,402879.10873,0
1768093380000,3090.60,3090.60,3090.57,3090.59,186.500,1768093439999,576393.43241,293,160.395,495713.86614,0
1768093440000,3090.60,3090.90,3090.59,3090.89,185.385,1768093499999,572987.59471,420,171.751,530847.35203,0
1768093500000,3090.90,3091.49,3090.89,3091.21,283.829,1768093559999,877395.91821,802,120.891,373698.81211,0
1768093560000,3091.21,3091.54,3091.20,3091.54,226.880,1768093619999,701375.40272,555,192.974,596560.95840,0
1768093620000,3091.54,3092.81,3091.53,3092.38,1117.225,1768093679999,3454842.17444,1741,928.945,2872567.84106,0
1768093680000,3092.38,3092.38,3091.49,3091.49,394.091,1768093739999,1218493.50291,682,42.456,131280.21461,0
1768093740000,3091.49,3091.61,3091.20,3091.60,197.698,1768093799999,611167.10240,554,123.479,381720.66918,0
1768093800000,3091.60,3091.61,3090.58,3090.58,322.648,1768093859999,997326.76108,712,23.054,71261.41593,0
1768093860000,3090.58,3090.58,3090.32,3090.33,160.427,1768093919999,495802.33912,270,28.864,89206.00826,0
1768093920000,3090.32,3090.32,3089.99,3089.99,155.590,1768093979999,480787.34868,345,14.367,44394.45865,0
1768093980000,3089.99,3090.00,3089.99,3090.00,36.291,1768094039999,112139.01663,180,18.954,58567.86000,0
1768094040000,3089.99,3090.10,3089.99,3090.10,172.588,1768094099999,533303.80057,303,146.508,452714.34137,0
1768094100000,3090.09,3090.93,3090.09,3090.93,223.849,1768094159999,691836.86742,593,160.786,496918.34696,0
1768094160000,3090.93,3090.93,3090.83,3090.83,79.390,1768094219999,245383.71526,229,52.909,163534.85631,0
1768094220000,3090.84,3090.84,3090.56,3090.56,137.201,1768094279999,424045.91968,286,14.395,44489.69094,0
1768094280000,3090.57,3090.57,3090.36,3090.36,169.356,1768094339999,523392.09840,252,24.745,76471.87305,0
1768094340000,3090.36,3091.42,3090.36,3091.42,457.635,1768094399999,1414431.47909,634,423.093,1307654.95998,0
1768094400000,3091.41,3091.91,3091.41,3091.90,257.362,1768094459999,795658.26711,534,149.633,462598.99951,0
1768094460000,3091.91,3092.43,3091.90,3092.42,137.686,1768094519999,425730.52664,536,122.248,377996.53248,0
1768094520000,3092.43,3092.43,3091.84,3091.84,286.148,1768094579999,884819.35824,602,84.985,262802.38097,0
1768094580000,3091.84,3091.84,3090.46,3090.47,1336.994,1768094639999,4133070.76022,799,22.673,70075.29802,0
1768094640000,3090.46,3090.47,3088.50,3088.59,1443.863,1768094699999,4460578.87270,1825,19.426,60009.29735,0
1768094700000,3088.59,3089.92,3088.59,3089.92,270.414,1768094759999,835353.06045,791,211.605,653665.17962,0
1768094760000,3089.92,3091.18,3089.91,3090.52,515.012,1768094819999,1591743.07624,1277,320.138,989402.32005,0
1768094820000,3090.52,3090.53,3090.52,3090.52,105.981,1768094879999,327537.28512,172,88.500,273511.90500,0
1768094880000,3090.52,3091.00,3090.52,3090.99,184.616,1768094939999,570601.92056,389,180.505,557896.75430,0
1768094940000,3091.00,3091.05,3090.53,3091.05,145.306,1768094999999,449126.13864,523,50.664,156593.55007,0
1768095000000,3091.05,3091.05,3091.04,3091.05,34.213,1768095059999,105753.91605,163,16.453,50857.04565,0
1768095060000,3091.04,3091.04,3090.05,3090.05,196.743,1768095119999,608031.97274,645,12.067,37289.23444,0
1768095120000,3090.05,3090.05,3088.99,3088.99,608.085,1768095179999,1878583.34688,704,229.318,708434.48362,0
1768095180000,3088.99,3089.31,3088.99,3089.12,302.296,1768095239999,933816.51982,498,242.708,749741.96879,0
1768095240000,3089.12,3089.76,3089.12,3089.64,301.358,1768095299999,931015.78477,526,256.074,791112.73740,0
1768095300000,3089.63,3089.63,3088.98,3088.98,81.007,1768095359999,250251.40380,446,10.119,31258.63740,0
1768095360000,3088.98,3088.98,3088.35,3088.35,171.302,1768095419999,529063.34577,518,77.448,239188.45979,0
1768095420000,3088.36,3089.00,3088.35,3088.99,199.273,1768095479999,615506.01242,379,160.699,496353.30064,0
1768095480000,3088.99,3089.87,3088.99,3089.35,375.427,1768095539999,1159889.42857,901,136.333,421168.25113,0
1768095540000,3089.35,3089.69,3089.35,3089.69,134.484,1768095599999,415488.10968,275,95.185,294072.28292,0
1768095600000,3089.69,3090.41,3089.68,3090.00,196.025,1768095659999,605716.59591,742,130.749,404001.43950,0
1768095660000,3090.00,3090.10,3089.54,3090.09,79.069,1768095719999,244320.24086,514,37.788,116762.49990,0
1768095720000,3090.10,3091.33,3090.09,3091.33,629.757,1768095779999,1946358.17383,966,582.016,1798828.53857,0
1768095780000,3091.32,3091.40,3091.01,3091.40,176.002,1768095839999,544082.36369,484,105.211,325244.22505,0
1768095840000,3091.39,3091.70,3091.39,3091.69,140.394,1768095899999,434021.99731,339,120.625,372906.50060,0
1768095900000,3091.70,3092.40,3091.69,3091.94,252.142,1768095959999,779624.43717,808,136.245,421254.36273,0
1768095960000,3091.93,3092.85,3091.93,3092.79,185.604,1768096019999,573960.32173,667,138.606,428626.52351,0
1768096020000,3092.79,3093.00,3092.78,3092.99,297.273,1768096079999,919427.74283,465,223.368,690848.12265,0
1768096080000,3092.99,3093.47,3092.99,3093.26,408.238,1768096139999,1262748.41462,711,274.260,848314.59544,0
1768096140000,3093.26,3093.26,3092.62,3092.79,256.155,1768096199999,792260.83806,561,46.967,145265.79354,0
1768096200000,3092.79,3094.00,3092.79,3093.92,939.763,1768096259999,2907460.40276,1042,579.632,1793260.13562,0
1768096260000,3093.92,3093.93,3093.74,3093.74,167.667,1768096319999,518730.12234,257,73.612,227737.20042,0
1768096320000,3093.74,3093.75,3093.46,3093.47,226.223,1768096379999,699845.92372,300,102.264,316357.42710,0
1768096380000,3093.47,3093.47,3093.07,3093.07,304.246,1768096439999,941103.90565,433,73.512,227385.60241,0
1768096440000,3093.08,3093.08,3093.00,3093.01,184.117,1768096499999,569485.55307,267,18.654,57697.88466,0
1768096500000,3093.01,3093.46,3093.00,3093.45,128.754,1768096559999,398245.91702,337,119.079,368319.26683,0
1768096560000,3093.45,3093.46,3093.45,3093.45,77.406,1768096619999,239451.93572,155,34.502,106730.55692,0
1768096620000,3093.46,3094.01,3093.45,3094.00,467.004,1768096679999,1444810.91241,577,398.015,1231367.16221,0
1768096680000,3094.00,3094.25,3094.00,3094.24,467.363,1768096739999,1446096.66814,549,397.670,1230454.47249,0
1768096740000,3094.24,3094.50,3094.24,3094.49,268.708,1768096799999,831481.49202,432,222.164,687458.27487,0
1768096800000,3094.49,3094.50,3094.00,3094.00,583.861,1768096859999,1806645.09217,826,197.523,611180.52951,0
1768096860000,3094.00,3094.01,3094.00,3094.01,182.004,1768096919999,563121.61193,240,123.593,382397.97793,0
1768096920000,3094.01,3094.31,3093.78,3093.78,474.651,1768096979999,1468583.25098,784,129.445,400509.80012,0
1768096980000,3093.79,3093.79,3093.39,3093.39,406.053,1768097039999,1256178.53815,814,120.884,373963.22059,0
1768097040000,3093.39,3093.39,3093.02,3093.18,131.608,1768097099999,407072.08663,540,53.548,165626.98893,0
