open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775779200000,71750.40,71761.40,71711.40,71753.80,102.730,1775779259999,7370177.21050,3623,44.586,3198748.12890,0
1775779260000,71753.90,71820.00,71735.30,71815.10,222.974,1775779319999,16004376.79020,4522,157.759,11324019.45430,0
1775779320000,71815.00,71826.90,71753.90,71770.80,103.651,1775779379999,7441170.83960,4525,60.076,4313126.58360,0
1775779380000,71770.70,71793.00,71760.20,71760.20,61.944,1775779439999,4445905.33960,2358,32.634,2342231.25630,0
1775779440000,71760.30,71801.40,71750.00,71776.50,107.267,1775779499999,7698948.36600,2855,50.836,3648747.21680,0
1775779500000,71776.40,71831.20,71761.30,71823.70,74.683,1775779559999,5362977.05190,3393,30.521,2191442.29400,0
1775779560000,71823.90,71849.10,71805.10,71825.90,121.603,1775779619999,8734682.15410,3548,62.811,4511755.78170,0
1775779620000,71825.90,71838.00,71731.80,71784.80,152.782,1775779679999,10966919.62550,4857,67.718,4859810.97730,0
1775779680000,71784.90,71784.90,71690.00,71734.00,116.347,1775779739999,8345770.09980,3812,37.988,2724600.69410,0
1775779740000,71734.00,71802.90,71734.00,71790.40,194.355,1775779799999,13950658.87420,3254,168.575,12100260.44160,0
1775779800000,71790.40,71800.00,71734.50,71799.90,163.270,1775779859999,11716680.85570,4358,106.841,7667113.00240,0
1775779860000,71799.90,71817.10,71781.50,71803.10,53.025,1775779919999,3807314.58750,1427,29.286,2102815.09460,0
1775779920000,71803.00,71866.20,71768.80,71768.90,111.363,1775779979999,7998336.90680,4532,52.164,3746395.26590,0
1775779980000,71768.90,71777.40,71716.50,71716.60,42.015,1775780039999,3014281.41950,2116,18.368,1317777.39460,0
1775780040000,71716.60,71799.00,71668.50,71782.00,314.789,1775780099999,22585115.30910,5070,179.737,12896800.12600,0
1775780100000,71782.00,71782.00,71711.90,71733.60,58.296,1775780159999,4181969.90480,2615,24.828,1781170.64740,0
1775780160000,71733.70,71754.40,71700.30,71746.60,67.510,1775780219999,4842417.62240,2765,22.655,1625121.92890,0
1775780220000,71746.70,71765.90,71666.00,71674.70,133.042,1775780279999,9539438.28330,3284,21.137,1515963.59340,0
1775780280000,71674.70,71701.60,71612.10,71635.00,256.182,1775780339999,18354051.24620,6693,83.792,6002748.65300,0
1775780340000,71634.90,71634.90,71586.20,71586.30,113.858,1775780399999,8154007.99140,3342,42.145,3018220.63440,0
1775780400000,71586.30,71623.70,71560.00,71587.00,210.481,1775780459999,15068466.81750,5713,78.571,5624659.24790,0
1775780460000,71587.00,71601.80,71562.30,71562.30,97.537,1775780519999,6982224.93010,1933,38.161,2731949.53880,0
1775780520000,71562.30,71611.00,71546.00,71611.00,123.316,1775780579999,8826967.38070,3903,78.052,5587090.52690,0
1775780580000,71611.00,71686.50,71610.90,71679.60,130.678,1775780639999,9363806.09090,3011,74.863,5363726.95680,0
1775780640000,71679.50,71680.00,71625.30,71625.30,25.609,1775780699999,1835068.55980,1265,12.613,903792.24500,0
1775780700000,71625.30,71644.20,71573.00,71594.90,77.861,1775780759999,5575483.80980,2913,21.965,1572689.81820,0
1775780760000,71594.80,71616.70,71580.20,71593.80,82.501,1775780819999,5906925.96560,2738,56.311,4031689.82350,0
1775780820000,71593.80,71669.40,71593.80,71642.20,114.264,1775780879999,8187621.93480,2470,101.660,7284517.84270,0
1775780880000,71642.20,71687.10,71627.20,71686.80,43.988,1775780939999,3152280.07410,2164,25.327,1815014.95880,0
1775780940000,71686.70,71815.30,71659.60,71800.10,306.303,1775780999999,21976029.38970,5290,237.603,17046476.22180,0
