open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,1645.26,1646.69,1644.29,1645.06,6224.969,1693526459999,10243310.08569,3460,4087.899,6727013.66737,0
1693526460000,1645.06,1645.59,1644.68,1645.22,1418.812,1693526519999,2333979.25190,1208,914.125,1503759.90245,0
1693526520000,1645.23,1646.84,1645.22,1646.83,1283.241,1693526579999,2112309.59847,1408,808.219,1330424.02230,0
1693526580000,1646.83,1647.00,1646.28,1646.46,709.872,1693526639999,1168952.98595,879,312.019,513821.90131,0
1693526640000,1646.46,1647.28,1646.45,1647.28,873.072,1693526699999,1437976.58605,836,743.636,1224786.20295,0
1693526700000,1647.28,1647.60,1647.27,1647.59,783.488,1693526759999,1290719.99918,483,604.897,996501.65701,0
1693526760000,1647.60,1647.60,1646.95,1647.11,873.786,1693526819999,1439382.79025,747,406.750,670028.13137,0
1693526820000,1647.11,1647.47,1647.05,1647.47,432.831,1693526879999,712935.18015,542,185.613,305736.77801,0
1693526880000,1647.47,1647.60,1647.07,1647.31,1111.269,1693526939999,1830634.94711,620,206.891,340816.94836,0
1693526940000,1647.32,1647.63,1647.31,1647.62,362.154,1693526999999,596626.37951,351,305.591,503447.59970,0
1693527000000,1647.62,1647.63,1647.34,1647.59,319.428,1693527059999,526265.02523,437,178.878,294699.14521,0
1693527060000,1647.60,1647.84,1647.56,1647.84,591.632,1693527119999,974815.20434,413,493.507,813142.91975,0
1693527120000,1647.83,1648.50,1647.72,1648.50,1095.324,1693527179999,1805144.24309,937,874.542,1441305.80982,0
1693527180000,1648.50,1648.61,1648.08,1648.60,1228.733,1693527239999,2025435.31156,1142,633.434,1044158.88959,0
1693527240000,1648.61,1649.25,1648.08,1649.02,2010.583,1693527299999,3314593.79191,1114,1158.315,1909607.38348,0
1693527300000,1649.02,1649.71,1648.49,1648.90,3395.623,1693527359999,5599447.93198,1937,1558.596,2570362.77142,0
1693527360000,1648.91,1649.88,1648.71,1649.85,1360.420,1693527419999,2243351.18445,921,1074.061,1771143.99557,0
1693527420000,1649.84,1651.18,1649.50,1650.16,5608.377,1693527479999,9256324.59349,3973,3160.981,5217307.80855,0
1693527480000,1650.17,1650.82,1649.66,1650.28,1868.328,1693527539999,3083023.32414,1999,968.995,1598893.68881,0
