open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772755200000,70854.80,70888.00,70836.70,70836.70,91.621,1772755259999,6492195.00150,3360,50.848,3603145.27920,0
1772755260000,70836.70,70851.30,70812.70,70831.30,37.815,1772755319999,2678314.20180,1470,20.589,1458200.58150,0
1772755320000,70831.30,70843.60,70799.40,70807.50,46.589,1772755379999,3299501.02710,1425,10.074,713417.16250,0
1772755380000,70807.40,70850.00,70807.40,70823.20,95.205,1772755439999,6743183.92040,2205,84.124,5958348.83800,0
1772755440000,70823.20,70875.00,70816.40,70866.00,54.051,1772755499999,3829460.03890,1691,41.987,2974714.72110,0
1772755500000,70866.00,70866.00,70825.30,70858.80,55.838,1772755559999,3955760.51330,1749,33.363,2363391.07580,0
1772755560000,70858.80,70914.90,70853.60,70906.30,114.783,1772755619999,8136917.04580,3594,91.145,6460946.79020,0
1772755620000,70906.30,70919.90,70857.30,70886.70,37.643,1772755679999,2668383.84450,1975,15.422,1093198.65670,0
1772755680000,70886.70,70898.60,70869.50,70875.90,34.805,1772755739999,2467195.27390,1456,23.358,1655780.02450,0
1772755740000,70875.80,70922.20,70863.50,70863.50,65.462,1772755799999,4641365.71840,3143,41.677,2955119.56030,0
1772755800000,70863.50,70867.00,70825.60,70867.00,70.252,1772755859999,4976825.12960,2425,20.955,1484579.11580,0
1772755860000,70866.90,70956.30,70866.90,70952.90,87.454,1772755919999,6202801.78630,2828,61.505,4362341.27250,0
1772755920000,70952.90,70983.50,70942.20,70982.00,102.378,1772755979999,7265326.61700,2806,65.808,4670160.59210,0
1772755980000,70982.00,71024.90,70974.00,71000.10,101.075,1772756039999,7176340.60260,2646,62.855,4462644.98830,0
1772756040000,71000.00,71020.40,70987.00,70987.00,65.929,1772756099999,4681270.18500,1760,39.023,2770863.22910,0
1772756100000,70987.00,70987.10,70901.50,70903.90,57.228,1772756159999,4060390.90240,2825,18.254,1295017.30900,0
1772756160000,70904.00,70953.00,70899.70,70943.70,71.070,1772756219999,5040169.83150,2451,54.482,3863769.39970,0
1772756220000,70943.70,71001.00,70943.70,70951.50,45.658,1772756279999,3240347.55460,2093,27.008,1916655.05190,0
1772756280000,70951.60,70957.80,70872.80,70930.00,87.319,1772756339999,6191059.66640,2648,48.840,3462918.97280,0
1772756340000,70930.00,70982.20,70920.00,70970.50,62.850,1772756399999,4459186.36170,2807,31.192,2213035.43070,0
1772756400000,70970.40,70972.70,70897.30,70918.00,74.354,1772756459999,5274586.92990,2402,29.639,2102417.63850,0
1772756460000,70918.10,70935.50,70912.20,70930.20,52.415,1772756519999,3717553.63470,949,11.767,834557.39730,0
1772756520000,70930.20,70937.90,70894.80,70935.90,42.678,1772756579999,3026357.44670,1365,17.468,1238690.76220,0
1772756580000,70935.90,70953.00,70932.60,70943.20,31.479,1772756639999,2233129.64770,759,15.334,1087782.11980,0
1772756640000,70943.30,71010.90,70943.10,71010.80,87.261,1772756699999,6193696.19490,2399,64.082,4548545.78140,0
1772756700000,71010.80,71010.90,70921.80,70921.80,34.345,1772756759999,2437537.49110,1702,18.896,1341002.31210,0
1772756760000,70921.90,70921.90,70840.00,70867.40,65.709,1772756819999,4657043.69570,2573,34.485,2443984.62560,0
1772756820000,70867.50,70896.00,70867.50,70884.00,50.272,1772756879999,3563512.17290,1547,24.728,1752787.83730,0
1772756880000,70883.90,70917.90,70876.10,70908.90,65.686,1772756939999,4657228.47270,1656,41.703,2956595.66710,0
