open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769817600000,84211.40,84224.30,84191.30,84191.50,53.285,1769817659999,4486820.09390,1627,20.871,1757368.21330,0
1769817660000,84191.40,84200.10,84087.00,84087.00,217.013,1769817719999,18259356.22210,3948,35.165,2959059.82090,0
1769817720000,84087.00,84157.00,84087.00,84097.50,96.987,1769817779999,8158832.47070,3321,38.788,3262837.19630,0
1769817780000,84097.60,84126.20,84066.40,84088.60,88.978,1769817839999,7482480.75740,2091,30.846,2593873.19430,0
1769817840000,84088.60,84102.70,84071.60,84102.70,18.231,1769817899999,1532998.02070,920,6.915,581486.77990,0
1769817900000,84102.60,84147.20,84102.60,84144.30,33.374,1769817959999,2807388.54390,1265,20.699,1741264.21070,0
1769817960000,84144.20,84158.60,84134.30,84134.90,33.670,1769818019999,2833217.90650,1048,11.013,926694.02620,0
1769818020000,84134.80,84165.70,84134.80,84143.60,20.306,1769818079999,1708776.65370,1100,11.369,956697.49800,0
1769818080000,84143.60,84143.60,84107.60,84114.50,25.594,1769818139999,2152932.81800,925,8.853,744714.83550,0
1769818140000,84114.50,84114.60,84107.50,84107.50,33.867,1769818199999,2848628.70400,713,19.414,1632949.38190,0
1769818200000,84107.50,84144.40,84088.00,84116.90,52.704,1769818259999,4433357.76640,1745,18.829,1583746.47630,0
1769818260000,84116.80,84116.90,84074.70,84079.90,39.845,1769818319999,3350472.64470,1142,7.184,604047.35780,0
1769818320000,84079.90,84089.40,84070.10,84077.80,34.108,1769818379999,2867862.55350,791,11.215,942980.69760,0
1769818380000,84077.80,84120.10,84070.00,84120.10,32.944,1769818439999,2770275.60260,964,16.677,1402420.82410,0
1769818440000,84120.10,84133.80,84115.80,84133.70,26.651,1769818499999,2241978.11200,600,8.210,690673.92020,0
1769818500000,84133.80,84133.80,84114.00,84125.90,11.775,1769818559999,990546.99240,740,3.287,276511.11090,0
1769818560000,84125.90,84173.50,84115.60,84150.90,73.525,1769818619999,6186569.75710,1784,55.752,4690836.73790,0
1769818620000,84150.90,84168.50,84150.80,84156.80,14.426,1769818679999,1214071.69260,501,6.825,574375.61720,0
1769818680000,84156.90,84173.50,84156.80,84165.00,32.256,1769818739999,2714878.70920,743,16.670,1403036.69910,0
1769818740000,84165.10,84175.40,84162.90,84175.40,17.087,1769818799999,1438141.18880,473,9.120,767595.24890,0
1769818800000,84175.70,84200.00,84073.70,84099.00,322.712,1769818859999,27149783.93310,4051,89.272,7508161.19280,0
1769818860000,84099.00,84111.60,84075.30,84111.50,155.537,1769818919999,13080033.44950,1228,129.175,10863230.01330,0
1769818920000,84111.50,84111.60,84070.00,84086.20,45.803,1769818979999,3851197.53910,1185,12.327,1036414.98590,0
1769818980000,84086.90,84138.90,84086.90,84119.10,47.468,1769819039999,3993071.12040,1340,11.482,965753.24410,0
1769819040000,84119.20,84119.20,84070.10,84084.50,35.134,1769819099999,2954492.70910,1073,6.956,584839.31170,0
1769819100000,84084.40,84115.90,84084.40,84115.90,11.899,1769819159999,1000762.71340,592,6.736,566508.07740,0
1769819160000,84115.90,84127.30,84112.50,84126.90,16.859,1769819219999,1418132.29700,566,6.453,542817.41550,0
1769819220000,84126.90,84127.00,84096.10,84127.00,18.828,1769819279999,1583594.03550,985,6.686,562311.17310,0
1769819280000,84127.10,84150.40,84127.00,84150.30,20.874,1769819339999,1756365.63060,524,16.347,1375460.73150,0
1769819340000,84150.30,84150.40,84113.30,84125.40,36.417,1769819399999,3063707.83520,1243,17.951,1510163.64910,0
1769819400000,84125.40,84133.50,84107.50,84133.50,9.162,1769819459999,770692.64180,627,4.479,376766.45330,0
1769819460000,84133.40,84133.50,84118.40,84118.50,15.272,1769819519999,1284804.55500,450,3.475,292327.82680,0
1769819520000,84118.40,84137.10,84094.00,84102.20,63.775,1769819579999,5364041.48770,1660,23.785,2000355.56240,0
1769819580000,84102.30,84120.70,84076.30,84107.40,59.602,1769819639999,5012556.67200,1449,14.174,1191968.81810,0
1769819640000,84107.40,84135.30,84086.10,84135.30,30.814,1769819699999,2591653.33210,1069,19.920,1675397.01320,0
1769819700000,84135.30,84161.00,84135.20,84136.60,26.530,1769819759999,2232548.05640,853,8.923,750855.18980,0
1769819760000,84136.60,84192.10,84136.60,84192.00,20.257,1769819819999,1704995.68690,1092,18.310,1541165.88320,0
1769819820000,84192.00,84210.00,84180.90,84210.00,38.493,1769819879999,3240749.71540,1077,24.932,2099032.66260,0
1769819880000,84209.90,84210.00,84184.00,84184.00,34.988,1769819939999,2945918.73500,1041,9.624,810292.94410,0
1769819940000,84184.00,84201.30,84173.70,84191.90,24.841,1769819999999,2091361.15910,984,8.019,675071.45730,0
1769820000000,84191.90,84229.40,84191.80,84217.90,30.815,1769820059999,2595120.01240,1027,21.351,1798002.69060,0
1769820060000,84217.90,84239.50,84207.70,84209.30,52.923,1769820119999,4457498.40320,1788,25.876,2179492.17380,0
1769820120000,84209.40,84212.00,84200.00,84200.10,16.075,1769820179999,1353642.82190,504,8.668,729916.48330,0
1769820180000,84200.10,84212.00,84179.30,84212.00,22.844,1769820239999,1923374.90060,998,10.397,875375.44690,0
1769820240000,84212.00,84212.00,84182.90,84200.00,23.884,1769820299999,2010966.22030,853,6.347,534381.44820,0
1769820300000,84199.90,84200.00,84145.50,84145.50,42.535,1769820359999,3580268.98810,1424,9.486,798396.44570,0
1769820360000,84145.50,84150.40,84133.30,84135.00,35.518,1769820419999,2988555.66970,938,11.260,947412.10950,0
1769820420000,84135.00,84135.00,84071.30,84086.30,57.137,1769820479999,4804691.13830,2029,25.520,2145875.09310,0
1769820480000,84086.30,84093.00,84070.30,84070.40,36.251,1769820539999,3048094.79430,1036,10.926,918646.81300,0
1769820540000,84070.30,84123.50,84070.30,84108.50,49.749,1769820599999,4184162.65100,1388,33.721,2835975.11130,0
1769820600000,84108.40,84116.80,84087.60,84087.60,49.382,1769820659999,4153202.54970,1462,21.517,1809640.85580,0
1769820660000,84087.60,84104.00,84010.80,84041.50,102.899,1769820719999,8647731.65980,2555,23.570,1981010.20580,0
1769820720000,84041.60,84045.10,83964.90,83978.10,164.734,1769820779999,13836065.34720,3721,28.737,2413448.81600,0
1769820780000,83978.20,83991.90,83977.00,83980.00,50.465,1769820839999,4238337.59350,1197,11.261,945725.39760,0
1769820840000,83980.00,84004.70,83980.00,84004.60,61.924,1769820899999,5200929.45500,1089,42.294,3552355.76550,0
1769820900000,84004.60,84004.60,83972.80,83983.70,59.342,1769820959999,4983536.15600,1311,14.964,1256652.04360,0
1769820960000,83983.70,84037.30,83983.60,84016.40,32.879,1769821019999,2762564.05360,1347,15.217,1278379.03680,0
1769821020000,84016.30,84033.00,84016.30,84021.70,16.829,1769821079999,1414079.13520,902,7.589,637660.98180,0
1769821080000,84021.80,84042.60,84007.90,84008.40,56.906,1769821139999,4781289.41510,1772,17.701,1487156.64180,0
1769821140000,84008.30,84028.10,84000.00,84028.10,32.311,1769821199999,2714488.62820,1001,11.786,990161.12880,0
1769821200000,84028.10,84038.90,84016.60,84038.80,51.114,1769821259999,4294967.71230,1011,28.416,2387664.38950,0
1769821260000,84038.90,84053.80,84038.80,84047.90,16.094,1769821319999,1352620.84970,623,8.132,683459.02130,0
1769821320000,84047.90,84115.50,84047.90,84104.60,77.130,1769821379999,6485950.78140,1959,67.388,5666599.66650,0
1769821380000,84104.50,84104.50,84095.10,84096.70,25.588,1769821439999,2151886.39470,817,8.662,728445.38340,0
