open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769731200000,84604.70,84669.10,84600.00,84661.90,104.216,1769731259999,8820009.25120,1902,79.958,6766876.32730,0
1769731260000,84661.80,84694.80,84661.80,84687.60,41.605,1769731319999,3523094.28670,1176,34.733,2941119.80400,0
1769731320000,84687.60,84687.60,84656.50,84678.80,60.754,1769731379999,5143996.08540,1316,36.343,3077021.83530,0
1769731380000,84678.80,84689.10,84674.80,84689.00,43.598,1769731439999,3691819.10280,1114,36.164,3062301.49850,0
1769731440000,84689.00,84697.20,84682.30,84685.70,39.091,1769731499999,3310508.13740,857,15.594,1320590.40660,0
1769731500000,84685.70,84685.70,84660.00,84660.00,75.310,1769731559999,6376738.33150,1619,32.262,2731699.83070,0
1769731560000,84660.00,84668.80,84653.10,84653.10,40.577,1769731619999,3435233.45950,1235,18.968,1605822.31020,0
1769731620000,84653.20,84653.20,84609.80,84609.80,43.482,1769731679999,3680413.14630,1408,6.672,564774.19980,0
1769731680000,84609.90,84624.30,84609.80,84621.20,42.100,1769731739999,3562272.46350,1028,23.330,1974003.57220,0
1769731740000,84621.10,84637.50,84618.00,84637.50,38.527,1769731799999,3260422.48840,1090,28.439,2406689.42990,0
1769731800000,84637.40,84637.50,84626.10,84633.80,30.823,1769731859999,2608495.45350,722,20.371,1723936.85170,0
1769731860000,84633.70,84633.80,84580.10,84580.10,62.948,1769731919999,5325486.04880,1672,19.038,1610542.32900,0
1769731920000,84580.00,84580.10,84524.30,84524.30,52.289,1769731979999,4421410.79770,1619,10.888,920659.26460,0
1769731980000,84524.30,84524.40,84488.60,84506.90,68.195,1769732039999,5762370.25710,1790,32.388,2736607.43730,0
1769732040000,84506.80,84506.90,84495.20,84495.20,35.643,1769732099999,3011841.61490,878,14.388,1215786.65850,0
1769732100000,84495.20,84515.90,84480.30,84480.30,68.985,1769732159999,5828893.39770,1543,17.609,1487986.40010,0
1769732160000,84480.40,84519.40,84480.30,84506.80,53.255,1769732219999,4499784.39820,1363,33.390,2821331.80320,0
1769732220000,84506.80,84511.90,84485.30,84485.30,25.562,1769732279999,2160059.51140,902,8.191,692183.18010,0
1769732280000,84485.40,84500.00,84484.20,84500.00,32.626,1769732339999,2756475.45090,807,21.701,1833452.03740,0
1769732340000,84499.90,84506.10,84480.10,84506.00,29.912,1769732399999,2527241.21910,1131,14.997,1267079.08620,0
1769732400000,84506.10,84513.00,84446.10,84447.20,45.883,1769732459999,3876626.06340,1512,14.258,1204790.30670,0
