open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762646400000,102269.30,102277.80,102243.40,102243.50,28.189,1762646459999,2882946.13370,1177,8.215,840153.57290,0
1762646460000,102243.40,102255.40,102229.50,102233.30,41.670,1762646519999,4260219.93690,1497,21.000,2146863.82680,0
1762646520000,102233.30,102265.40,102233.30,102265.30,16.121,1762646579999,1648413.59890,947,10.934,1118019.80670,0
1762646580000,102265.30,102288.10,102239.10,102287.90,73.262,1762646639999,7492296.62280,2373,27.464,2808740.28560,0
1762646640000,102288.00,102294.90,102273.10,102288.40,16.859,1762646699999,1724418.04030,1171,12.345,1262700.10220,0
1762646700000,102288.40,102290.00,102258.20,102265.80,33.707,1762646759999,3447510.72290,1142,19.267,1970538.77260,0
1762646760000,102265.80,102290.00,102261.40,102261.40,13.239,1762646819999,1354093.59930,1132,6.008,614502.88260,0
1762646820000,102260.70,102260.70,102228.20,102258.10,56.897,1762646879999,5817668.04220,1226,7.008,716561.80360,0
1762646880000,102258.10,102258.20,102178.90,102193.60,58.354,1762646939999,5964020.92780,2122,5.254,536942.23680,0
1762646940000,102193.60,102231.90,102193.60,102231.80,16.057,1762646999999,1641305.05210,848,9.246,945082.21190,0
1762647000000,102231.80,102231.90,102179.40,102204.80,42.571,1762647059999,4351136.27030,2167,11.279,1152632.15500,0
1762647060000,102204.80,102217.00,102204.60,102216.90,13.665,1762647119999,1396653.57550,565,7.254,741409.64770,0
1762647120000,102216.90,102217.00,102074.40,102084.90,94.771,1762647179999,9676841.81160,3867,25.853,2639346.75320,0
1762647180000,102084.90,102087.80,102015.70,102057.90,63.618,1762647239999,6491729.95030,2576,27.208,2776286.87930,0
1762647240000,102057.80,102057.90,102004.90,102004.90,33.971,1762647299999,3466121.42890,1447,8.685,886123.82670,0
1762647300000,102004.90,102024.60,101950.00,101999.90,74.210,1762647359999,7568733.50120,3376,22.815,2327144.90040,0
1762647360000,101999.80,102018.30,101966.80,101966.80,48.331,1762647419999,4929518.85380,1608,16.703,1703552.97220,0
1762647420000,101966.90,101966.90,101902.90,101910.80,47.024,1762647479999,4793389.84740,2057,14.247,1452301.11620,0
1762647480000,101910.70,101910.80,101728.00,101728.00,225.285,1762647539999,22934363.98410,6717,75.111,7645929.86410,0
1762647540000,101728.00,101736.30,101620.00,101633.90,206.835,1762647599999,21032362.17580,6135,91.790,9333505.38580,0
1762647600000,101633.90,101698.70,101571.00,101697.60,236.704,1762647659999,24054644.06730,6598,96.729,9830575.61790,0
1762647660000,101697.70,101746.50,101677.20,101740.10,80.342,1762647719999,8171511.22820,2400,44.931,4569622.26270,0
1762647720000,101740.10,101800.00,101740.00,101780.20,55.048,1762647779999,5602775.62530,1759,38.599,3928478.47840,0
1762647780000,101780.20,101780.20,101703.80,101726.80,43.971,1762647839999,4473841.27750,2346,20.773,2113554.96050,0
1762647840000,101726.80,101731.90,101691.90,101731.90,29.379,1762647899999,2988095.45250,1490,19.930,2027017.65270,0
1762647900000,101731.90,101777.20,101731.90,101777.10,45.902,1762647959999,4670618.88090,1939,29.863,3038556.59830,0
1762647960000,101777.20,101777.20,101693.10,101713.00,42.966,1762648019999,4370164.54310,1997,22.192,2256968.15880,0
1762648020000,101713.00,101713.00,101672.80,101672.80,34.304,1762648079999,3488537.99250,1562,19.784,2011917.35570,0
1762648080000,101672.80,101709.00,101672.80,101707.90,21.684,1762648139999,2205110.35420,1256,14.747,1499602.13430,0
1762648140000,101707.80,101761.80,101702.00,101735.10,21.726,1762648199999,2210273.21790,1548,11.320,1151595.33780,0
1762648200000,101735.10,101855.70,101735.10,101855.70,65.373,1762648259999,6654396.77860,2470,48.211,4907063.31490,0
1762648260000,101855.60,101855.70,101828.00,101846.80,49.673,1762648319999,5058841.18080,1682,21.978,2238175.44220,0
1762648320000,101846.90,101848.00,101836.00,101848.00,14.474,1762648379999,1474038.31630,755,9.923,1010551.51470,0
1762648380000,101847.90,101848.00,101826.60,101826.70,23.143,1762648439999,2356962.76710,638,15.934,1622796.46750,0
1762648440000,101826.60,101882.80,101826.60,101882.80,28.203,1762648499999,2872269.97540,1503,12.590,1282269.16300,0
1762648500000,101882.80,101937.50,101882.80,101937.40,98.962,1762648559999,10085306.25650,3007,78.713,8021563.47810,0
1762648560000,101937.50,101937.50,101915.00,101915.10,24.119,1762648619999,2458267.11380,1006,5.800,591133.60500,0
1762648620000,101915.00,101915.10,101882.80,101882.80,19.995,1762648679999,2037547.30510,992,4.505,459081.44900,0
1762648680000,101882.80,101898.90,101866.00,101898.80,31.836,1762648739999,3243424.38410,1277,20.767,2115709.33100,0
1762648740000,101898.80,101950.00,101898.80,101950.00,17.801,1762648799999,1814544.77480,1184,12.508,1274934.97920,0
1762648800000,101950.00,102036.10,101949.90,102022.60,74.678,1762648859999,7616888.50730,2782,56.868,5800092.09910,0
1762648860000,102022.60,102022.60,102001.00,102001.10,39.549,1762648919999,4034541.86700,1368,14.026,1430842.53000,0
1762648920000,102001.10,102001.10,101952.00,101952.00,30.439,1762648979999,3104525.76890,1280,2.840,289630.82320,0
1762648980000,101952.10,101976.50,101946.50,101976.50,23.932,1762649039999,2440115.39810,1219,13.704,1397241.19360,0
1762649040000,101976.40,101987.60,101970.90,101970.90,11.543,1762649099999,1177134.48040,679,4.222,430546.81980,0
1762649100000,101970.90,101972.50,101938.60,101938.60,17.282,1762649159999,1761983.58180,885,5.941,605732.13570,0
1762649160000,101938.60,101938.70,101902.10,101908.70,24.776,1762649219999,2525039.45210,1190,5.712,582103.60000,0
1762649220000,101908.80,101908.80,101888.80,101905.60,35.689,1762649279999,3636768.17760,966,8.123,827738.47330,0
1762649280000,101905.50,101936.10,101905.50,101936.10,14.660,1762649339999,1494119.51870,778,11.279,1149515.00640,0
