open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768348800000,3324.68,3331.41,3323.28,3329.86,9239.989,1768348859999,30740072.71878,17125,6700.158,22290191.96111,0
1768348860000,3329.86,3333.33,3329.80,3332.12,4802.816,1768348919999,16001483.83087,9547,2385.420,7947391.55676,0
1768348920000,3332.13,3334.03,3328.28,3328.28,3586.913,1768348979999,11948901.90932,8486,1501.384,5001741.50051,0
1768348980000,3328.28,3330.59,3328.01,3330.04,2641.459,1768349039999,8794310.45594,4674,1635.044,5443504.51161,0
1768349040000,3330.05,3330.14,3325.73,3328.44,2657.312,1768349099999,8842120.24563,6343,1148.005,3819792.78961,0
1768349100000,3328.43,3328.62,3325.43,3326.00,1678.158,1768349159999,5583251.89164,3898,558.572,1858348.63657,0
1768349160000,3325.99,3329.43,3324.69,3329.28,1774.229,1768349219999,5902188.21933,6298,962.050,3200748.18558,0
1768349220000,3329.28,3331.11,3327.75,3330.67,1942.233,1768349279999,6465975.34703,4948,695.524,2315538.39572,0
1768349280000,3330.66,3333.55,3329.49,3332.44,3774.553,1768349339999,12576778.58719,7398,2101.233,7001608.15117,0
1768349340000,3332.46,3333.18,3330.42,3332.00,1861.199,1768349399999,6200916.06118,4995,871.555,2903629.67403,0
1768349400000,3331.99,3335.76,3328.74,3329.31,3857.341,1768349459999,12858434.53113,8059,2041.150,6805124.03599,0
1768349460000,3329.32,3330.28,3327.75,3329.86,1727.735,1768349519999,5751334.32018,5618,744.243,2477389.73758,0
1768349520000,3329.86,3334.10,3329.86,3333.11,1928.059,1768349579999,6424891.85852,4339,773.768,2578104.31709,0
1768349580000,3333.11,3333.80,3330.99,3332.36,1120.717,1768349639999,3734979.55879,3414,466.887,1555891.18325,0
1768349640000,3332.37,3332.51,3330.60,3331.04,1131.078,1768349699999,3767817.89156,2405,680.019,2265070.51496,0
1768349700000,3331.05,3335.86,3330.77,3332.00,2565.603,1768349759999,8551563.78831,6328,1098.570,3662242.38158,0
1768349760000,3332.01,3332.01,3328.63,3328.98,1218.348,1768349819999,4057001.82906,3782,327.062,1089104.41901,0
1768349820000,3328.99,3330.79,3325.97,3328.97,1644.496,1768349879999,5474178.05881,5208,591.462,1968895.28836,0
1768349880000,3328.97,3333.22,3328.78,3333.21,1552.102,1768349939999,5170468.57105,4247,731.647,2437431.34898,0
1768349940000,3333.21,3333.21,3328.01,3329.19,1748.450,1768349999999,5823440.21898,4546,348.348,1160371.94011,0
1768350000000,3329.23,3330.47,3328.13,3330.46,1350.050,1768350059999,4494595.99255,4391,562.813,1873868.99397,0
1768350060000,3330.46,3332.81,3330.30,3331.34,1537.881,1768350119999,5123566.90845,4248,533.123,1776092.66940,0
1768350120000,3331.33,3331.33,3328.52,3328.79,1038.888,1768350179999,3459003.79821,2266,368.070,1225470.67839,0
1768350180000,3328.79,3328.80,3328.17,3328.64,752.532,1768350239999,2504771.75865,1165,294.374,979811.83038,0
1768350240000,3328.65,3330.00,3327.11,3328.49,1122.884,1768350299999,3737792.78177,2912,458.594,1526412.04625,0
1768350300000,3328.49,3330.40,3328.48,3329.05,1521.024,1768350359999,5064087.03638,3381,392.344,1306251.00204,0
1768350360000,3329.05,3329.05,3325.22,3325.78,5216.906,1768350419999,17355522.61437,9368,1920.667,6388848.56378,0
1768350420000,3325.78,3328.44,3325.00,3328.43,1894.937,1768350479999,6303139.10608,4298,990.542,3294761.12667,0
1768350480000,3328.44,3328.44,3324.45,3326.55,1677.067,1768350539999,5578568.65025,3515,870.115,2894263.53338,0
1768350540000,3326.55,3326.68,3325.91,3326.20,425.390,1768350599999,1415038.54356,1245,131.444,437223.37831,0
1768350600000,3326.20,3326.21,3324.06,3325.75,1380.573,1768350659999,4589940.09032,2591,445.048,1479619.31776,0
1768350660000,3325.74,3327.00,3325.01,3325.01,1092.226,1768350719999,3632738.53859,2588,401.977,1337007.25275,0
1768350720000,3325.01,3325.80,3323.31,3323.67,1815.743,1768350779999,6036286.69126,3438,379.593,1261955.99455,0
1768350780000,3323.67,3323.67,3319.55,3320.38,4802.424,1768350839999,15951377.70513,7663,1754.948,5828961.37511,0
1768350840000,3320.38,3321.22,3320.00,3320.00,2087.999,1768350899999,6933599.88115,4083,972.971,3230912.67364,0
1768350900000,3320.00,3320.96,3316.08,3316.33,5888.831,1768350959999,19541852.12272,6006,988.858,3281866.08192,0
1768350960000,3316.33,3317.14,3315.28,3316.28,2746.924,1768351019999,9109123.19394,5132,1330.692,4412811.76808,0
1768351020000,3316.27,3318.40,3315.35,3317.67,2740.722,1768351079999,9090119.37076,5533,1425.185,4727151.72560,0
1768351080000,3317.68,3321.86,3317.67,3320.49,2972.684,1768351139999,9870364.48989,4393,1981.837,6580477.42428,0
1768351140000,3320.48,3320.67,3319.50,3319.51,699.546,1768351199999,2322600.07465,1597,316.949,1052311.65993,0
1768351200000,3319.50,3320.89,3319.50,3320.23,839.996,1768351259999,2789056.12366,2348,422.719,1403559.83202,0
1768351260000,3320.22,3320.23,3318.10,3318.65,1473.301,1768351319999,4889987.77151,3140,450.144,1494159.48882,0
1768351320000,3318.64,3319.44,3317.61,3317.99,1299.231,1768351379999,4311496.97082,3003,516.697,1714746.37092,0
