open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762646400000,3400.08,3401.00,3398.54,3398.55,1385.489,1762646459999,4710261.50024,2971,561.682,1909499.18737,0
1762646460000,3398.55,3399.15,3397.86,3398.40,496.663,1762646519999,1687844.20788,1708,227.530,773256.25512,0
1762646520000,3398.41,3400.00,3398.40,3399.03,564.699,1762646579999,1919670.83786,1906,264.090,897707.59796,0
1762646580000,3399.03,3400.33,3398.02,3399.36,872.213,1762646639999,2964928.07697,2289,592.444,2013903.98355,0
1762646640000,3399.37,3399.59,3398.19,3398.20,634.393,1762646699999,2156023.62453,1508,87.042,295830.52901,0
1762646700000,3398.19,3399.00,3397.44,3398.18,990.112,1762646759999,3364580.60081,1912,144.102,489706.99880,0
1762646760000,3398.18,3398.39,3395.35,3395.69,2139.253,1762646819999,7267225.71901,3667,396.095,1345594.12817,0
1762646820000,3395.68,3398.46,3395.07,3397.17,1171.831,1762646879999,3980360.77699,2402,763.571,2593243.32603,0
1762646880000,3397.17,3397.89,3394.50,3396.31,1650.761,1762646939999,5605232.36280,3094,674.576,2290535.62198,0
1762646940000,3396.32,3398.09,3396.31,3398.09,658.350,1762646999999,2236117.17468,1326,340.708,1157234.21964,0
1762647000000,3398.08,3398.09,3392.01,3394.10,6599.041,1762647059999,22402249.16513,6943,955.317,3242441.68677,0
1762647060000,3394.11,3395.36,3394.10,3395.36,311.255,1762647119999,1056602.17655,1041,215.740,732386.62383,0
1762647120000,3395.36,3395.36,3390.55,3391.37,2627.884,1762647179999,8912906.86671,4090,905.347,3070317.84738,0
1762647180000,3391.37,3391.75,3387.53,3389.97,3515.442,1762647239999,11914731.43409,5284,1555.092,5270828.49120,0
1762647240000,3389.98,3389.98,3385.25,3386.18,1680.292,1762647299999,5691915.37118,4003,560.223,1897752.08377,0
1762647300000,3386.18,3386.18,3382.78,3384.28,2261.578,1762647359999,7653764.58629,4007,864.638,2926095.52243,0
1762647360000,3384.29,3385.08,3383.67,3384.02,648.944,1762647419999,2196350.87282,1543,279.517,946024.05158,0
1762647420000,3384.01,3384.02,3381.11,3381.60,1246.821,1762647479999,4217186.71404,2827,271.860,919557.80128,0
1762647480000,3381.61,3381.87,3375.01,3375.18,4986.783,1762647539999,16847776.22940,7653,1663.662,5620295.99941,0
1762647540000,3375.18,3378.00,3373.80,3374.59,2339.856,1762647599999,7899266.76182,4233,1099.855,3713087.87867,0
1762647600000,3374.58,3376.26,3372.96,3376.00,3994.072,1762647659999,13479695.89779,6316,1730.373,5840503.22019,0
1762647660000,3376.00,3376.00,3373.38,3375.59,1530.744,1762647719999,5165974.25141,2937,777.302,2622910.72026,0
1762647720000,3375.59,3379.39,3375.32,3378.17,1701.128,1762647779999,5745952.03257,3453,1180.950,3988572.98126,0
1762647780000,3378.17,3379.08,3376.03,3376.48,1496.725,1762647839999,5055449.33494,3407,1107.715,3741446.65679,0
1762647840000,3376.49,3377.07,3376.04,3376.09,729.589,1762647899999,2463454.53590,1833,374.049,1262950.58430,0
1762647900000,3376.09,3376.65,3375.30,3376.54,1139.546,1762647959999,3847246.55251,1779,874.526,2952466.08965,0
1762647960000,3376.53,3376.54,3371.35,3372.63,6825.682,1762648019999,23018161.34278,4608,1047.923,3533937.05549,0
1762648020000,3372.66,3372.92,3372.00,3372.02,777.262,1762648079999,2621324.66132,1974,433.398,1461629.83872,0
1762648080000,3372.02,3373.09,3372.02,3373.09,962.191,1762648139999,3244986.62639,2052,642.294,2166145.97971,0
1762648140000,3373.08,3375.85,3373.01,3375.01,1098.839,1762648199999,3707767.46753,2481,852.709,2877185.83805,0
1762648200000,3375.00,3382.00,3375.00,3381.12,2048.718,1762648259999,6921297.42851,4482,1628.646,5502282.27830,0
1762648260000,3381.11,3381.55,3379.30,3380.28,1936.850,1762648319999,6546900.99315,3123,1104.737,3734150.74546,0
1762648320000,3380.28,3380.28,3378.65,3379.68,1169.857,1762648379999,3953337.08158,2394,603.743,2040177.01467,0
1762648380000,3379.68,3379.68,3378.69,3378.70,403.359,1762648439999,1363121.83623,889,104.157,351988.01293,0
1762648440000,3378.70,3383.53,3378.69,3383.53,1514.298,1762648499999,5119407.12519,2932,1254.247,4240208.76044,0
1762648500000,3383.53,3385.92,3383.53,3384.99,2107.681,1762648559999,7133889.08196,4106,1544.222,5226556.25300,0
1762648560000,3384.99,3385.27,3383.47,3384.98,693.202,1762648619999,2346087.33590,1918,368.650,1247654.48776,0
1762648620000,3384.99,3385.21,3383.88,3383.88,748.402,1762648679999,2533143.74706,1748,332.507,1125440.68804,0
1762648680000,3383.87,3385.78,3383.71,3385.24,631.595,1762648739999,2138088.29179,1459,419.007,1418428.90899,0
1762648740000,3385.24,3389.99,3385.23,3389.14,1857.491,1762648799999,6292736.78359,4111,1295.423,4388381.26750,0
1762648800000,3389.15,3390.84,3388.88,3390.84,1709.253,1762648859999,5794193.85346,3491,969.321,3285902.14470,0
1762648860000,3390.84,3391.55,3390.14,3390.15,1180.476,1762648919999,4002859.27858,2318,367.808,1247252.53541,0
1762648920000,3390.15,3390.82,3390.14,3390.23,775.396,1762648979999,2628991.06996,1285,383.263,1299428.65205,0
1762648980000,3390.23,3391.12,3390.23,3391.11,688.519,1762649039999,2334485.65873,2023,310.467,1052672.23059,0
1762649040000,3391.11,3392.38,3390.64,3390.64,806.386,1762649099999,2735041.78302,1839,453.172,1537054.30880,0
1762649100000,3390.65,3390.95,3390.23,3390.35,405.963,1762649159999,1376412.78284,911,204.407,693074.66003,0
1762649160000,3390.34,3390.35,3388.08,3389.33,3802.610,1762649219999,12890213.96206,2458,150.667,510597.30619,0
1762649220000,3389.34,3390.28,3388.89,3389.90,305.334,1762649279999,1035001.62695,1247,142.973,484639.69104,0
1762649280000,3389.91,3391.17,3389.90,3391.16,549.709,1762649339999,1863761.37890,1079,356.415,1208396.49728,0
1762649340000,3391.16,3391.26,3385.63,3386.35,867.677,1762649399999,2939360.79198,2765,168.305,570270.98308,0
1762649400000,3386.34,3386.35,3385.00,3385.00,522.690,1762649459999,1769674.78729,1222,82.977,280919.82416,0
1762649460000,3385.00,3385.00,3381.96,3383.16,1779.228,1762649519999,6018841.28011,3264,497.441,1682669.38378,0
1762649520000,3383.17,3383.89,3382.18,3383.64,884.515,1762649579999,2992379.21549,2092,524.941,1775874.88294,0
1762649580000,3383.65,3384.12,3383.64,3384.06,345.315,1762649639999,1168510.71716,852,116.939,395710.08928,0
1762649640000,3384.07,3385.00,3384.06,3384.99,428.835,1762649699999,1451327.00471,1014,322.172,1090325.31321,0
1762649700000,3385.00,3385.23,3380.66,3380.66,801.428,1762649759999,2710738.02323,2967,291.451,985833.73480,0
1762649760000,3380.66,3380.95,3379.50,3380.84,995.659,1762649819999,3365624.04148,2352,528.110,1785103.00716,0
1762649820000,3380.84,3380.85,3379.80,3380.28,880.835,1762649879999,2977563.06359,1854,369.603,1249405.99906,0
1762649880000,3380.28,3381.96,3380.25,3381.96,524.149,1762649939999,1771986.03399,1833,394.027,1332074.43705,0
1762649940000,3381.96,3383.51,3381.95,3383.34,370.514,1762649999999,1253480.09239,1329,184.374,623703.38303,0
1762650000000,3383.34,3384.28,3380.89,3384.27,987.426,1762650059999,3339728.35294,2950,469.261,1587265.22086,0
1762650060000,3384.28,3387.00,3384.27,3386.17,770.730,1762650119999,2609907.22298,2354,435.212,1473654.07123,0
1762650120000,3386.17,3386.54,3385.41,3385.42,274.842,1762650179999,930585.59028,1547,157.280,532529.25079,0
1762650180000,3385.42,3387.05,3385.41,3386.90,408.770,1762650239999,1384326.17724,1489,305.821,1035658.71663,0
1762650240000,3386.90,3390.19,3386.90,3388.41,1185.325,1762650299999,4016931.32252,3153,817.511,2770256.42622,0
1762650300000,3388.40,3388.41,3386.25,3386.57,284.015,1762650359999,962069.47954,1752,87.254,295542.58381,0
1762650360000,3386.57,3394.73,3386.57,3394.73,2467.559,1762650419999,8370889.96949,4158,2155.409,7312306.26577,0
1762650420000,3394.73,3395.96,3393.00,3394.84,2144.974,1762650479999,7281059.14389,4299,1557.330,5286316.56184,0
1762650480000,3394.84,3397.66,3394.84,3395.33,1100.999,1762650539999,3739381.27384,2949,633.945,2152967.22176,0
1762650540000,3395.33,3396.54,3394.66,3395.28,1365.092,1762650599999,4635408.46886,3203,762.199,2588139.22341,0
1762650600000,3395.27,3396.00,3394.87,3395.18,1028.565,1762650659999,3492504.47163,3178,559.379,1899369.17945,0
1762650660000,3395.18,3395.19,3391.65,3392.24,1093.603,1762650719999,3710615.02961,3691,137.982,468298.98749,0
1762650720000,3392.25,3392.25,3389.38,3390.19,971.885,1762650779999,3295188.29266,2574,322.306,1092860.02181,0
1762650780000,3390.19,3390.74,3388.56,3390.62,458.595,1762650839999,1554397.34793,1786,249.013,844011.53787,0
1762650840000,3390.62,3391.57,3389.32,3391.57,447.822,1762650899999,1518293.61318,1827,207.017,701855.10646,0
1762650900000,3391.57,3394.20,3391.57,3393.20,710.286,1762650959999,2410117.73733,2156,488.924,1658952.78827,0
1762650960000,3393.20,3393.54,3391.08,3392.55,1110.252,1762651019999,3766354.21057,2488,623.630,2115261.74380,0
1762651020000,3392.55,3392.56,3389.90,3390.21,237.514,1762651079999,805318.95671,1276,113.746,385638.87492,0
1762651080000,3390.20,3391.70,3390.04,3391.70,251.146,1762651139999,851646.55970,1022,147.929,501616.62737,0
1762651140000,3391.70,3392.31,3390.51,3391.22,277.431,1762651199999,940872.58920,1784,92.900,315043.65266,0
1762651200000,3391.23,3391.52,3389.83,3390.67,267.379,1762651259999,906452.05243,1283,97.710,331243.45447,0
1762651260000,3390.68,3391.45,3390.45,3391.45,182.767,1762651319999,619759.10504,1128,103.450,350789.35569,0
1762651320000,3391.45,3392.19,3390.79,3392.19,279.618,1762651379999,948261.02233,971,207.043,702137.94349,0
1762651380000,3392.18,3393.81,3392.18,3392.71,359.750,1762651439999,1220518.91730,1601,213.911,725709.62030,0
1762651440000,3392.71,3392.72,3390.69,3390.69,143.895,1762651499999,488057.97928,845,42.851,145348.41861,0
1762651500000,3390.68,3390.68,3388.19,3389.24,630.222,1762651559999,2135762.68407,1811,267.503,906471.84724,0
1762651560000,3389.24,3389.52,3387.59,3387.82,336.728,1762651619999,1140968.15129,1683,165.130,559519.53802,0
1762651620000,3387.83,3388.92,3387.00,3387.00,896.262,1762651679999,3036528.89469,1897,142.088,481390.72174,0
1762651680000,3387.01,3387.01,3384.91,3385.89,1068.367,1762651739999,3617418.57136,2607,469.652,1590061.55039,0
1762651740000,3385.88,3388.00,3385.88,3387.94,578.989,1762651799999,1961009.68459,1563,411.426,1393372.00610,0
1762651800000,3387.94,3388.40,3386.88,3388.30,703.914,1762651859999,2384628.70792,1682,231.529,784346.47211,0
1762651860000,3388.30,3388.31,3384.01,3384.01,645.798,1762651919999,2186519.06943,2337,152.722,516975.02228,0
1762651920000,3384.00,3384.00,3377.88,3377.88,1649.961,1762651979999,5577722.22830,4923,612.594,2070911.91933,0
1762651980000,3377.89,3381.07,3377.74,3380.55,1347.209,1762652039999,4552932.03982,2890,893.776,3020432.61870,0
1762652040000,3380.56,3381.78,3380.00,3380.00,720.635,1762652099999,2436477.54133,2349,433.900,1467066.09951,0
1762652100000,3380.01,3382.70,3380.00,3382.70,254.992,1762652159999,862267.71724,1431,179.349,606487.32765,0
