open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769040000000,2980.67,2984.79,2979.28,2984.37,4962.344,1769040059999,14796433.79741,8918,2664.233,7945214.78468,0
1769040060000,2984.37,2985.65,2981.78,2984.67,4143.431,1769040119999,12364719.86726,7445,2173.580,6486918.36662,0
1769040120000,2984.67,2987.89,2983.98,2984.50,3976.523,1769040179999,11873521.70062,6186,1973.866,5893825.18987,0
1769040180000,2984.49,2986.10,2984.00,2985.00,1989.748,1769040239999,5939613.74570,4330,877.530,2619433.36418,0
1769040240000,2985.00,2991.46,2984.09,2990.30,5780.237,1769040299999,17277420.17726,8774,3676.561,10989153.97690,0
1769040300000,2990.30,2992.09,2989.19,2989.62,8186.949,1769040359999,24485940.22505,8179,4876.574,14585824.85308,0
1769040360000,2989.63,2990.71,2987.18,2989.81,1955.946,1769040419999,5846575.33895,4661,1098.537,3283562.09600,0
1769040420000,2989.81,2990.68,2988.62,2989.98,1649.972,1769040479999,4932924.22941,3451,746.591,2232083.59939,0
1769040480000,2989.98,2991.00,2989.60,2991.00,1369.596,1769040539999,4095560.57924,2915,904.494,2704730.34596,0
1769040540000,2991.00,2992.61,2990.99,2991.99,2892.704,1769040599999,8655153.93528,4212,2002.183,5990648.44492,0
1769040600000,2992.00,2992.00,2989.00,2989.31,3165.812,1769040659999,9468256.92763,5362,1194.604,3572597.21840,0
1769040660000,2989.31,2993.21,2989.20,2992.99,1805.151,1769040719999,5400856.90913,3446,1283.435,3839840.20522,0
1769040720000,2992.99,2996.16,2992.87,2994.54,4178.845,1769040779999,12514584.58365,5115,2534.198,7589716.85374,0
1769040780000,2994.54,2996.91,2994.53,2995.00,5652.264,1769040839999,16934599.61142,5625,3832.454,11482708.94337,0
1769040840000,2995.01,2995.01,2994.42,2994.51,1402.779,1769040899999,4200785.09317,1591,731.135,2189374.50054,0
1769040900000,2994.52,2994.77,2990.51,2993.13,2440.705,1769040959999,7304620.52334,4804,612.633,1833527.38601,0
1769040960000,2993.13,2994.96,2991.14,2992.16,2324.151,1769041019999,6956956.09482,4264,580.010,1735755.04714,0
1769041020000,2992.17,2992.17,2988.11,2990.46,5286.191,1769041079999,15804875.68706,6412,1115.709,3335497.15933,0
1769041080000,2990.47,2995.55,2990.46,2994.77,2100.491,1769041139999,6286718.99489,3375,1731.045,5181090.74807,0
1769041140000,2994.78,2995.96,2993.42,2994.41,1613.792,1769041199999,4833458.15885,3373,968.838,2901739.81479,0
1769041200000,2994.41,2995.55,2993.64,2995.51,1759.018,1769041259999,5267301.42692,2839,982.757,2942519.29378,0
1769041260000,2995.52,2995.52,2993.40,2994.23,940.505,1769041319999,2816060.78932,2276,421.616,1262383.04503,0
1769041320000,2994.23,2998.07,2993.44,2997.44,3389.013,1769041379999,10157724.80730,4328,2781.877,8338151.49902,0
1769041380000,2997.44,2997.94,2996.20,2997.20,1902.713,1769041439999,5702295.53370,3180,730.120,2188087.19965,0
1769041440000,2997.19,2998.69,2996.05,2998.51,1109.683,1769041499999,3326203.30403,2507,341.826,1024561.88287,0
1769041500000,2998.52,2999.40,2998.51,2998.85,1396.804,1769041559999,4188970.52677,1907,729.428,2187500.87148,0
1769041560000,2998.85,3001.32,2998.85,3001.04,3652.150,1769041619999,10956161.32334,3957,2761.921,8285585.04972,0
1769041620000,3001.05,3005.00,3001.00,3004.16,4995.622,1769041679999,15001035.67595,6980,3189.427,9576340.24907,0
1769041680000,3004.16,3004.16,3000.60,3001.94,2987.673,1769041739999,8969174.73408,4152,1351.491,4057409.96977,0
1769041740000,3001.95,3002.94,2998.85,3001.93,3052.338,1769041799999,9158190.79572,4361,509.197,1528354.04839,0
1769041800000,3001.93,3004.06,3001.68,3004.05,2896.831,1769041859999,8699777.55979,5214,1637.790,4918471.39844,0
1769041860000,3004.05,3009.92,3004.05,3006.00,8944.246,1769041919999,26899849.44731,9585,6333.814,19048420.48266,0
1769041920000,3006.00,3007.26,3004.51,3005.62,2566.164,1769041979999,7713347.29999,3616,1241.810,3732357.84075,0
1769041980000,3005.63,3005.74,3003.64,3003.95,1058.924,1769042039999,3181908.59585,1867,573.508,1723316.44929,0
1769042040000,3003.94,3005.10,3001.13,3001.23,1837.161,1769042099999,5516852.39802,3445,494.930,1486385.97017,0
