1638316800000,4631.43,4633.00,4617.01,4618.44,3581.391,1638316859999,16559937.47056,4186,1854.503,8576211.64550,0
1638316860000,4618.16,4620.14,4606.87,4609.79,2531.818,1638316919999,11682611.64399,3860,956.139,4413574.69078,0
1638316920000,4609.79,4617.76,4603.20,4607.27,3936.734,1638316979999,18145692.69246,4630,1922.507,8863099.54713,0
1638316980000,4607.69,4615.91,4603.20,4615.45,3093.876,1638317039999,14260051.21541,3775,1685.650,7770533.42313,0
1638317040000,4615.41,4630.69,4614.30,4625.23,1734.604,1638317099999,8022287.65424,3235,1145.686,5298508.23094,0
1638317100000,4625.24,4645.08,4622.02,4644.74,2575.788,1638317159999,11936091.50376,4100,1533.233,7106725.11624,0
1638317160000,4644.34,4654.06,4643.19,4650.11,3436.832,1638317219999,15977235.38991,3805,1743.126,8103476.22790,0
1638317220000,4650.11,4662.49,4647.00,4659.64,5038.762,1638317279999,23460856.63665,5184,3104.007,14455172.41174,0
1638317280000,4659.64,4671.49,4658.75,4665.48,4076.313,1638317339999,19019212.11322,4456,2469.307,11522543.47634,0
1638317340000,4665.47,4667.27,4656.35,4661.80,3105.127,1638317399999,14480712.18348,3474,1749.141,8158690.32193,0
1638317400000,4661.53,4690.00,4658.64,4690.00,8034.038,1638317459999,37566381.24505,8364,5154.560,24109054.12146,0
1638317460000,4690.00,4692.18,4673.93,4685.52,6837.266,1638317519999,32023762.58107,7282,2561.179,12000890.00230,0
1638317520000,4685.51,4694.67,4684.18,4687.34,3364.736,1638317579999,15780690.47880,4473,1616.018,7580408.30713,0
1638317580000,4687.33,4691.26,4667.63,4670.18,4120.329,1638317639999,19280579.00914,4642,1305.018,6109999.10875,0
1638317640000,4670.21,4675.38,4661.49,4666.09,1757.839,1638317699999,8206991.01472,3023,815.775,3808814.84349,0
1638317700000,4666.09,4686.76,4666.09,4680.62,2881.806,1638317759999,13487959.18546,3482,1977.698,9257105.12913,0
1638317760000,4680.62,4680.62,4670.93,4679.10,1310.748,1638317819999,6129348.76639,2199,825.215,3858929.56533,0
1638317820000,4679.57,4682.00,4671.25,4677.85,1191.018,1638317879999,5569186.93535,1897,411.907,1926256.06903,0
1638317880000,4677.85,4679.92,4675.40,4677.70,534.370,1638317939999,2499776.64102,1256,241.759,1131045.25852,0
1638317940000,4677.70,4702.84,4671.28,4699.78,4934.331,1638317999999,23151743.63022,7299,3492.270,16386479.23353,0
1638318000000,4700.40,4700.65,4688.07,4689.80,2362.815,1638318059999,11090780.71546,3941,1165.717,5472487.79767,0
1638318060000,4689.81,4697.74,4685.41,4694.86,2337.349,1638318119999,10966589.70177,3133,1255.762,5892507.27164,0
1638318120000,4694.86,4704.15,4693.71,4702.06,2836.632,1638318179999,13331766.85645,3772,1741.403,8185160.45548,0
1638318180000,4702.06,4707.00,4700.00,4703.06,4361.596,1638318239999,20516564.67955,5368,2504.742,11783674.36404,0
1638318240000,4703.19,4706.25,4699.33,4705.55,1370.051,1638318299999,6442628.71460,2490,636.311,2992528.44403,0
