open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760227200000,3744.99,3746.45,3741.00,3743.35,1170.469,1760227259999,4381535.76100,4398,532.767,1994187.34078,0
1760227260000,3743.34,3746.25,3740.67,3741.45,1561.113,1760227319999,5843505.60220,4375,721.934,2702132.79055,0
1760227320000,3741.44,3741.80,3735.42,3737.31,4897.875,1760227379999,18313205.05530,5658,1389.359,5193755.53638,0
1760227380000,3737.30,3739.36,3733.70,3734.07,3155.537,1760227439999,11789360.04060,5684,1782.727,6660162.38281,0
1760227440000,3734.08,3735.65,3733.33,3735.26,1761.175,1760227499999,6577100.09572,3915,733.187,2738011.42711,0
1760227500000,3735.26,3738.37,3732.02,3737.81,2563.049,1760227559999,9572131.17208,4778,865.921,3234549.20613,0
1760227560000,3737.81,3741.00,3734.31,3739.39,2131.042,1760227619999,7966857.12807,4756,978.569,3658082.83449,0
1760227620000,3739.39,3739.86,3733.40,3733.72,1546.338,1760227679999,5779034.26443,4362,545.746,2039267.58795,0
1760227680000,3733.72,3735.68,3731.00,3733.70,1895.056,1760227739999,7074689.48605,4958,956.355,3570019.53378,0
1760227740000,3733.71,3734.36,3727.00,3730.00,2966.182,1760227799999,11064154.93679,6481,1159.899,4326237.48332,0
1760227800000,3729.99,3730.07,3728.27,3729.73,1551.779,1760227859999,5787143.80579,2687,471.826,1759533.65851,0
1760227860000,3729.73,3734.20,3729.72,3732.07,1930.284,1760227919999,7203449.94367,3039,1222.235,4560746.24950,0
1760227920000,3732.08,3733.64,3730.00,3730.81,1525.653,1760227979999,5693174.66617,3835,842.475,3143659.78635,0
1760227980000,3730.81,3734.40,3730.80,3732.17,935.215,1760228039999,3490560.09644,2952,526.931,1966618.17314,0
1760228040000,3732.16,3732.88,3729.18,3731.81,1547.056,1760228099999,5771846.29977,2849,761.377,2840529.27696,0
1760228100000,3731.80,3738.20,3729.19,3737.09,2441.630,1760228159999,9117919.75606,5047,1364.996,5097479.02695,0
1760228160000,3737.10,3741.96,3735.63,3735.63,2298.410,1760228219999,8594186.02962,4666,876.375,3277165.53939,0
1760228220000,3735.63,3735.63,3730.00,3732.89,1329.144,1760228279999,4960695.98050,3581,685.307,2557496.74364,0
1760228280000,3732.89,3734.51,3730.42,3732.43,1185.955,1760228339999,4425948.84465,3471,538.382,2009113.40103,0
1760228340000,3732.43,3732.43,3722.89,3722.89,3858.710,1760228399999,14377713.03212,7146,1586.572,5911360.59042,0
1760228400000,3722.89,3723.13,3715.33,3721.54,7431.819,1760228459999,27642187.76997,11611,3784.964,14078503.03218,0
1760228460000,3721.54,3725.52,3720.22,3722.25,3515.616,1760228519999,13088259.52939,5112,1464.846,5452879.19319,0
1760228520000,3722.25,3727.86,3721.93,3727.24,1812.400,1760228579999,6752419.50770,4723,776.259,2891903.40308,0
1760228580000,3727.25,3727.58,3722.88,3725.55,1377.874,1760228639999,5133085.27296,3696,522.005,1944450.78052,0
1760228640000,3725.54,3726.08,3717.00,3719.32,3202.810,1760228699999,11917443.59959,6649,1171.804,4359652.99282,0
1760228700000,3719.33,3722.23,3717.15,3721.30,3316.658,1760228759999,12337937.63070,6430,1794.276,6674748.70453,0
1760228760000,3721.30,3721.63,3719.24,3720.78,1325.744,1760228819999,4932464.63894,3468,674.246,2508392.15498,0
1760228820000,3720.77,3722.58,3718.13,3719.61,2000.968,1760228879999,7444907.82070,4012,1324.230,4926912.40184,0
1760228880000,3719.61,3720.04,3713.50,3714.95,3090.713,1760228939999,11485521.54344,5237,1004.323,3732359.50311,0
