open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769299200000,2952.09,2952.68,2951.47,2952.44,1035.166,1769299259999,3055838.17785,1575,619.652,1829240.01307,0
1769299260000,2952.45,2952.45,2951.33,2952.08,417.003,1769299319999,1230872.99460,1237,156.280,461277.58820,0
1769299320000,2952.08,2952.68,2952.08,2952.68,249.914,1769299379999,737868.16109,510,208.918,616831.47219,0
1769299380000,2952.68,2953.89,2952.67,2953.30,1289.571,1769299439999,3808631.44054,1601,712.583,2104448.63831,0
1769299440000,2953.30,2953.31,2952.34,2952.63,861.479,1769299499999,2543771.59345,1147,195.564,577428.81697,0
1769299500000,2952.63,2953.18,2952.63,2953.17,235.152,1769299559999,694346.69863,688,141.447,417668.51072,0
1769299560000,2953.18,2954.09,2953.18,2954.08,327.425,1769299619999,967122.48697,701,298.410,881426.20718,0
1769299620000,2954.09,2954.09,2952.64,2952.65,582.796,1769299679999,1721219.63743,1253,80.515,237810.21629,0
1769299680000,2952.64,2953.11,2952.63,2953.11,266.304,1769299739999,786346.83278,755,98.342,290381.98832,0
1769299740000,2953.10,2953.32,2953.10,2953.32,91.814,1769299799999,271145.87827,323,77.922,230119.01928,0
1769299800000,2953.32,2953.32,2952.89,2952.89,305.039,1769299859999,900815.45014,619,107.604,317748.74782,0
1769299860000,2952.90,2953.30,2952.89,2953.29,201.758,1769299919999,595811.35577,534,186.010,549306.30135,0
1769299920000,2953.30,2953.98,2953.29,2953.97,166.936,1769299979999,493058.69094,630,158.871,469238.36658,0
1769299980000,2953.98,2953.98,2953.82,2953.94,251.116,1769300039999,741771.08105,541,101.648,300252.53521,0
1769300040000,2953.95,2953.97,2953.94,2953.96,138.832,1769300099999,410104.38111,325,100.996,298338.43655,0
1769300100000,2953.97,2954.45,2953.96,2954.45,275.663,1769300159999,814380.94645,740,262.335,775005.32778,0
1769300160000,2954.45,2954.45,2953.80,2953.81,586.943,1769300219999,1733883.66555,674,134.469,397220.26589,0
1769300220000,2953.80,2954.46,2953.51,2954.39,281.553,1769300279999,831670.10572,892,149.717,442261.39799,0
1769300280000,2954.40,2954.70,2954.39,2954.70,205.874,1769300339999,608264.04127,541,195.481,577558.34150,0
1769300340000,2954.70,2954.70,2953.95,2953.96,316.192,1769300399999,934122.89774,832,106.760,315397.41435,0
