open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773532800000,71174.40,71174.40,71132.90,71155.00,109.833,1773532859999,7815225.55310,2892,36.593,2603636.87500,0
1773532860000,71154.90,71155.00,71051.70,71066.20,175.175,1773532919999,12452500.19640,3472,36.132,2568536.05460,0
1773532920000,71066.20,71080.90,71046.50,71068.40,90.472,1773532979999,6429162.54740,2630,43.282,3075768.41550,0
1773532980000,71068.40,71086.90,71068.40,71069.00,41.280,1773533039999,2933947.36530,1107,22.397,1591840.52030,0
1773533040000,71069.10,71088.00,71069.00,71078.00,44.885,1773533099999,3190643.79220,956,24.018,1707274.36290,0
1773533100000,71078.00,71141.70,71073.50,71118.50,50.491,1773533159999,3590897.83940,1840,29.780,2117797.37070,0
1773533160000,71118.50,71118.60,71100.00,71104.40,36.677,1773533219999,2608145.24950,1176,8.644,614670.06550,0
1773533220000,71104.30,71105.00,71069.00,71076.10,38.187,1773533279999,2714448.26340,1051,8.765,623020.41920,0
1773533280000,71076.20,71084.40,70995.40,71005.30,202.056,1773533339999,14350342.06770,3398,46.303,3288250.56870,0
1773533340000,71005.30,71019.90,70981.20,71019.90,65.869,1773533399999,4676424.03120,1841,36.728,2607556.44320,0
1773533400000,71019.90,71064.60,71019.80,71064.60,50.907,1773533459999,3616373.04480,1269,42.271,3002877.34560,0
1773533460000,71064.60,71064.60,71001.20,71008.10,35.314,1773533519999,2508629.95080,1417,9.952,706847.63240,0
1773533520000,71008.10,71039.70,70991.80,70991.80,40.250,1773533579999,2858433.33420,1550,19.102,1356588.49770,0
1773533580000,70991.90,71009.50,70990.30,71008.90,32.053,1773533639999,2275718.03960,778,21.751,1544285.77450,0
1773533640000,71008.90,71049.90,71005.20,71049.90,25.472,1773533699999,1809123.33960,956,20.770,1475194.26310,0
1773533700000,71049.90,71071.40,71043.20,71063.70,43.420,1773533759999,3085411.21970,1451,26.746,1900592.84540,0
1773533760000,71063.80,71063.80,71037.10,71037.10,20.855,1773533819999,1481799.10120,894,7.499,532824.02710,0
1773533820000,71037.10,71062.30,71016.40,71062.30,33.195,1773533879999,2358025.87220,1289,14.709,1044905.57360,0
1773533880000,71062.20,71069.20,71037.60,71048.20,24.773,1773533939999,1760163.01330,960,14.423,1024780.66020,0
1773533940000,71048.20,71048.20,71016.50,71038.20,26.400,1773533999999,1875113.13700,1276,10.996,780979.65710,0
1773534000000,71038.10,71045.80,70995.70,71004.40,37.666,1773534059999,2674896.10290,1723,17.514,1243821.60640,0
1773534060000,71004.50,71012.30,70958.80,70963.90,182.027,1773534119999,12919963.72200,3406,35.236,2500829.11850,0
1773534120000,70963.90,71007.80,70963.80,70990.80,37.510,1773534179999,2662942.18710,1329,22.947,1628953.57600,0
1773534180000,70990.70,71004.20,70973.10,70981.30,28.063,1773534239999,1992183.65630,1075,12.138,861696.88000,0
1773534240000,70981.30,71046.20,70980.00,71046.20,43.699,1773534299999,3103016.55620,1585,36.215,2571616.70380,0
1773534300000,71046.10,71093.40,71040.10,71087.60,64.479,1773534359999,4582335.29760,1777,54.871,3899508.42740,0
1773534360000,71087.70,71186.80,71087.60,71150.10,147.192,1773534419999,10471887.20720,4711,112.819,8026257.45170,0
1773534420000,71150.10,71150.10,71090.10,71106.40,44.988,1773534479999,3199514.37460,2022,11.784,838056.22650,0
1773534480000,71106.40,71129.20,71090.60,71097.80,35.847,1773534539999,2549045.02640,1511,14.168,1007486.07720,0
1773534540000,71097.90,71098.80,71030.50,71030.50,53.399,1773534599999,3794761.04310,1632,8.313,590861.28770,0
1773534600000,71030.50,71064.90,71029.90,71063.90,38.997,1773534659999,2770416.07600,1192,16.925,1202460.97300,0
1773534660000,71063.90,71080.10,71060.10,71074.40,18.894,1773534719999,1342848.88440,1023,12.681,901265.87840,0
1773534720000,71074.50,71079.80,71034.10,71040.50,41.216,1773534779999,2928507.09860,1274,18.538,1317048.96490,0
1773534780000,71040.50,71050.00,71035.30,71040.10,16.342,1773534839999,1160943.32020,701,9.016,640497.60070,0
1773534840000,71040.10,71060.80,71016.80,71016.90,39.814,1773534899999,2828721.84090,1343,11.266,800407.64620,0
1773534900000,71016.90,71016.90,70938.70,70952.40,77.848,1773534959999,5525238.56460,2204,11.978,849921.15720,0
1773534960000,70952.40,70958.50,70931.60,70955.00,69.395,1773535019999,4923498.90570,1926,31.566,2239493.95610,0
1773535020000,70955.00,70980.00,70954.90,70980.00,36.173,1773535079999,2566957.04380,806,27.389,1943653.70060,0
1773535080000,70980.00,70993.50,70968.00,70968.00,25.057,1773535139999,1778654.12050,954,14.841,1053470.46200,0
1773535140000,70968.10,71045.70,70968.00,71045.70,37.482,1773535199999,2661086.46990,1651,33.311,2365054.64580,0
1773535200000,71045.70,71050.00,71020.60,71050.00,39.606,1773535259999,2813500.31350,1622,22.537,1600999.71940,0
1773535260000,71050.00,71062.10,71033.40,71033.40,35.044,1773535319999,2489776.73110,1479,13.066,928328.49180,0
1773535320000,71033.40,71033.40,71010.20,71010.20,12.006,1773535379999,852740.38180,625,2.047,145390.83900,0
1773535380000,71010.30,71034.40,71010.20,71027.70,17.064,1773535439999,1211999.85480,775,12.572,892935.57220,0
1773535440000,71027.70,71044.90,71027.70,71035.50,11.135,1773535499999,791028.21330,712,7.361,522920.95420,0
1773535500000,71035.50,71039.50,71023.30,71028.10,22.659,1773535559999,1609526.77860,879,10.961,778557.49990,0
1773535560000,71028.10,71028.10,70990.00,70996.70,22.386,1773535619999,1589429.80670,1081,9.635,684056.56050,0
