open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771891200000,1855.47,1858.77,1855.47,1858.77,2363.759,1771891259999,4389484.46875,4210,1694.445,3146650.76471,0
1771891260000,1858.76,1858.89,1857.05,1857.09,3305.055,1771891319999,6140362.87625,5003,1340.100,2489768.29439,0
1771891320000,1857.08,1857.08,1855.63,1855.64,1779.524,1771891379999,3303271.66820,3238,873.511,1621513.79094,0
1771891380000,1855.63,1856.10,1854.65,1856.02,1105.042,1771891439999,2050603.50540,3642,504.139,935533.75613,0
1771891440000,1856.02,1856.03,1855.09,1855.27,2026.696,1771891499999,3760733.47393,3564,1363.029,2529197.86264,0
1771891500000,1855.27,1855.76,1854.61,1854.86,1017.791,1771891559999,1888068.95799,2590,326.755,606118.25102,0
1771891560000,1854.87,1855.72,1854.45,1855.53,2011.407,1771891619999,3730992.73478,2437,1491.794,2767086.43028,0
1771891620000,1855.53,1855.82,1855.33,1855.82,1139.497,1771891679999,2114460.82347,1861,533.125,989283.53696,0
1771891680000,1855.82,1856.29,1855.50,1856.29,769.334,1771891739999,1427767.99696,1520,342.026,634752.67347,0
1771891740000,1856.28,1858.42,1855.62,1858.42,1164.239,1771891799999,2162127.61543,2900,735.433,1365930.07477,0
1771891800000,1858.41,1859.51,1858.41,1859.24,2224.920,1771891859999,4136159.97964,2857,1582.313,2941518.48231,0
1771891860000,1859.25,1860.06,1858.94,1860.06,1803.695,1771891919999,3353725.84098,2437,914.268,1699987.77345,0
1771891920000,1860.06,1862.07,1860.05,1861.51,4316.566,1771891979999,8033633.42581,5088,2396.635,4460528.99426,0
1771891980000,1861.51,1861.57,1861.03,1861.47,1463.251,1771892039999,2723603.43230,1794,909.156,1692208.43044,0
1771892040000,1861.47,1862.71,1861.12,1862.52,2952.384,1771892099999,5497266.34278,3504,1402.980,2612280.82526,0
1771892100000,1862.52,1862.77,1861.89,1862.40,1942.481,1771892159999,3617541.93747,2871,867.762,1616073.65601,0
1771892160000,1862.40,1863.28,1862.30,1863.14,2822.327,1771892219999,5257550.89683,2265,1146.332,2135486.53888,0
1771892220000,1863.14,1864.41,1863.13,1863.98,2440.771,1771892279999,4549586.26355,3328,1271.949,2370819.95865,0
1771892280000,1863.97,1864.14,1863.71,1863.86,1450.287,1771892339999,2703176.09700,1576,373.411,695986.96764,0
1771892340000,1863.86,1865.61,1863.85,1865.31,2846.331,1771892399999,5307244.03463,2997,2117.279,3947892.83839,0
1771892400000,1865.31,1866.00,1864.57,1864.82,3437.323,1771892459999,6411933.09796,3561,1942.415,3623357.98743,0
1771892460000,1864.83,1866.74,1864.48,1866.04,3344.116,1771892519999,6239081.59216,4017,2032.315,3791746.47747,0
1771892520000,1866.04,1866.05,1864.03,1864.59,1378.294,1771892579999,2570535.17895,2291,355.587,663045.38250,0
1771892580000,1864.59,1864.87,1864.00,1864.28,984.573,1771892639999,1835688.61947,1893,466.685,870069.46977,0
1771892640000,1864.27,1864.28,1862.50,1862.50,2661.177,1771892699999,4958410.39896,3288,354.894,661197.34652,0
1771892700000,1862.50,1862.85,1860.83,1860.88,1023.310,1771892759999,1905049.04252,2738,313.137,582864.01544,0
1771892760000,1860.87,1861.98,1860.70,1861.57,1050.303,1771892819999,1955039.37904,2125,497.675,926379.81382,0
1771892820000,1861.56,1861.57,1860.87,1860.93,558.931,1771892879999,1040279.40348,1244,258.703,481475.63064,0
1771892880000,1860.94,1861.49,1860.80,1861.44,863.771,1771892939999,1607584.53226,1556,501.239,932878.32094,0
1771892940000,1861.44,1862.38,1861.34,1862.38,1068.314,1771892999999,1988855.80593,1616,689.275,1283221.48832,0
1771893000000,1862.38,1862.87,1861.66,1862.36,1763.371,1771893059999,3283986.26860,3041,912.267,1698925.10931,0
1771893060000,1862.37,1862.78,1862.00,1862.78,907.848,1771893119999,1690745.01585,2206,688.535,1282319.69426,0
1771893120000,1862.77,1863.99,1862.15,1863.87,2130.031,1771893179999,3968304.36784,3585,1780.254,3316713.42967,0
1771893180000,1863.86,1863.86,1862.41,1862.73,838.074,1771893239999,1561378.98347,2974,494.472,921208.31634,0
1771893240000,1862.74,1863.06,1862.74,1862.81,570.365,1771893299999,1062515.75146,971,304.639,567498.49164,0
1771893300000,1862.82,1862.82,1861.34,1861.34,1475.644,1771893359999,2747670.23929,2133,438.215,815875.29672,0
1771893360000,1861.35,1862.92,1861.34,1862.88,1007.900,1771893419999,1876796.09435,1647,799.335,1488361.89396,0
1771893420000,1862.88,1864.35,1862.70,1864.13,1325.061,1771893479999,2469467.27279,2357,905.014,1686608.58294,0
1771893480000,1864.13,1864.42,1863.24,1864.42,665.166,1771893539999,1239729.22895,2169,447.218,833530.16491,0
1771893540000,1864.42,1864.80,1863.65,1864.49,573.064,1771893599999,1068263.04749,2056,267.902,499426.08237,0
1771893600000,1864.50,1865.96,1864.50,1865.43,1000.316,1771893659999,1865937.15498,2878,521.561,972865.83746,0
1771893660000,1865.43,1865.99,1865.43,1865.80,711.087,1771893719999,1326635.48493,1529,439.820,820559.66796,0
1771893720000,1865.81,1866.63,1865.80,1865.82,2510.986,1771893779999,4686280.12744,2811,1502.716,2804448.23195,0
1771893780000,1865.82,1865.86,1864.51,1864.82,1158.859,1771893839999,2161319.82185,2415,388.281,724148.14445,0
1771893840000,1864.82,1865.02,1864.14,1864.15,665.757,1771893899999,1241446.23000,1057,142.335,265402.22748,0
1771893900000,1864.14,1865.35,1864.05,1865.09,684.232,1771893959999,1275953.66167,1655,549.894,1025440.69300,0
1771893960000,1865.09,1865.99,1864.28,1864.28,1604.579,1771894019999,2993465.22361,2575,356.350,664657.31490,0
1771894020000,1864.28,1865.53,1864.28,1864.90,800.197,1771894079999,1492232.88921,1558,627.657,1170412.10163,0
1771894080000,1864.90,1866.10,1864.57,1865.18,1643.219,1771894139999,3065481.24565,2492,769.074,1434674.36579,0
1771894140000,1865.18,1867.53,1865.17,1867.41,1925.575,1771894199999,3594889.80123,4059,1615.361,3015743.47517,0
1771894200000,1867.41,1868.31,1867.31,1867.33,1527.513,1771894259999,2852906.29571,4405,1033.961,1931083.20182,0
1771894260000,1867.33,1868.74,1867.00,1868.25,2946.860,1771894319999,5504787.51291,4927,1598.849,2986807.22252,0
1771894320000,1868.25,1868.94,1867.24,1868.58,1618.581,1771894379999,3023687.36149,3841,1133.534,2117567.11087,0
1771894380000,1868.59,1868.59,1866.44,1866.45,1539.115,1771894439999,2874299.03409,2202,400.274,747530.39309,0
1771894440000,1866.44,1867.62,1866.39,1867.25,792.893,1771894499999,1480376.31160,1864,556.962,1039825.05456,0
1771894500000,1867.24,1867.25,1864.31,1864.31,1697.623,1771894559999,3168345.05459,2623,279.130,521013.79233,0
1771894560000,1864.31,1866.00,1864.31,1866.00,1188.095,1771894619999,2215866.27221,2469,809.151,1509108.19611,0
1771894620000,1865.99,1866.06,1865.32,1866.06,880.903,1771894679999,1643460.98199,1619,665.926,1242362.64242,0
1771894680000,1866.05,1866.87,1866.04,1866.62,651.170,1771894739999,1215436.36086,1654,373.065,696336.06654,0
1771894740000,1866.61,1867.19,1866.61,1867.01,357.044,1771894799999,666602.38217,996,227.291,424355.56575,0
1771894800000,1867.00,1867.19,1865.16,1865.95,2816.667,1771894859999,5255866.40871,5211,1596.497,2978882.69007,0
1771894860000,1865.96,1866.69,1863.28,1863.28,1612.067,1771894919999,3006584.48152,4139,352.590,657787.51793,0
1771894920000,1863.28,1863.72,1862.21,1863.32,2390.644,1771894979999,4453911.91310,4918,856.380,1595528.20173,0
1771894980000,1863.31,1863.47,1861.28,1862.37,2021.323,1771895039999,3764108.15147,3821,891.866,1660642.33982,0
1771895040000,1862.38,1864.12,1862.37,1863.37,1190.661,1771895099999,2218605.51733,3431,708.345,1319814.89549,0
1771895100000,1863.38,1863.88,1861.50,1861.72,1792.583,1771895159999,3338566.23561,4368,843.424,1570814.36418,0
1771895160000,1861.72,1861.95,1860.94,1860.95,911.919,1771895219999,1697444.86048,2639,358.380,667127.63944,0
1771895220000,1860.95,1862.54,1860.95,1862.54,916.194,1771895279999,1705762.04307,2383,516.251,961163.53192,0
1771895280000,1862.54,1862.91,1861.41,1861.98,1253.307,1771895339999,2333649.89584,3369,961.145,1789614.95359,0
1771895340000,1861.99,1861.99,1858.01,1858.01,2832.060,1771895399999,5266245.42330,6860,517.984,963220.02930,0
1771895400000,1858.02,1858.12,1856.11,1856.74,4074.659,1771895459999,7566206.36425,8309,2138.817,3971440.56912,0
1771895460000,1856.74,1856.74,1854.48,1854.69,4133.764,1771895519999,7670842.75241,6305,1780.492,3303919.10021,0
1771895520000,1854.69,1855.51,1845.54,1847.00,31127.187,1771895579999,57602293.10787,22526,6944.674,12849182.47720,0
1771895580000,1847.00,1848.05,1841.31,1842.71,25588.360,1771895639999,47206803.32000,26778,11880.413,21919529.72669,0
1771895640000,1842.71,1848.21,1842.42,1844.74,17690.523,1771895699999,32642354.01312,14190,7604.958,14034190.47489,0
1771895700000,1844.73,1846.80,1832.69,1833.85,47821.013,1771895759999,87948658.48334,34905,14019.237,25803914.61040,0
1771895760000,1833.86,1834.65,1816.00,1819.95,120180.646,1771895819999,219198658.39287,82855,42640.025,77762349.99647,0
1771895820000,1819.95,1819.95,1811.35,1812.27,50345.969,1771895879999,91347907.01658,51271,23076.746,41873280.39317,0
1771895880000,1812.27,1829.97,1810.46,1829.93,50488.045,1771895939999,91969600.70240,48817,31399.312,57223426.67991,0
1771895940000,1829.93,1832.12,1823.88,1824.90,23913.961,1771895999999,43720785.11076,31305,13255.966,24239618.44004,0
1771896000000,1824.90,1842.00,1821.13,1837.09,38854.155,1771896059999,71271720.92779,45298,23621.512,43322747.86235,0
1771896060000,1837.10,1839.34,1836.21,1836.23,12265.202,1771896119999,22539095.93657,20136,6511.851,11966239.97120,0
1771896120000,1836.22,1837.35,1832.52,1835.09,7238.221,1771896179999,13278656.41102,16214,3576.187,6560313.29049,0
