open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1779408000000,2132.78,2133.32,2131.42,2131.42,1019.435,1779408059999,2173968.09856,2172,196.166,418418.08555,0
1779408060000,2131.42,2131.50,2130.63,2131.32,2245.498,1779408119999,4785351.70240,2907,864.304,1841808.41362,0
1779408120000,2131.33,2132.53,2130.61,2132.22,901.299,1779408179999,1921302.97136,2907,477.710,1018355.01607,0
1779408180000,2132.22,2132.36,2130.21,2131.25,601.779,1779408239999,1282580.18438,2221,168.861,359844.41973,0
1779408240000,2131.25,2131.80,2130.39,2131.27,1109.773,1779408299999,2364931.51827,2495,406.622,866514.10937,0
1779408300000,2131.26,2132.09,2131.07,2132.09,653.766,1779408359999,1393550.80569,1697,375.150,799646.68828,0
1779408360000,2132.10,2132.85,2131.70,2132.84,256.810,1779408419999,547608.62556,1326,158.489,337956.92889,0
1779408420000,2132.85,2132.85,2131.92,2132.12,420.978,1779408479999,897661.91832,1065,137.829,293879.48157,0
1779408480000,2132.13,2132.97,2131.78,2132.56,977.216,1779408539999,2083806.18394,2256,251.399,536052.01068,0
1779408540000,2132.55,2132.56,2131.89,2131.92,406.711,1779408599999,867176.32097,869,148.562,316752.97208,0
1779408600000,2131.92,2131.92,2130.00,2130.14,996.579,1779408659999,2123276.09095,2403,412.735,879261.01073,0
1779408660000,2130.14,2131.67,2130.14,2130.51,535.661,1779408719999,1141569.43778,1724,331.301,706031.91047,0
1779408720000,2130.51,2131.26,2130.36,2130.36,482.582,1779408779999,1028225.65780,1280,161.694,344512.10492,0
1779408780000,2130.37,2130.37,2129.59,2129.60,897.255,1779408839999,1911006.21755,2273,244.005,519698.71619,0
1779408840000,2129.59,2130.00,2129.27,2129.53,872.077,1779408899999,1857243.64976,1366,396.200,843744.42339,0
1779408900000,2129.52,2130.00,2128.66,2128.87,884.831,1779408959999,1884039.19850,2211,426.779,908726.53193,0
1779408960000,2128.87,2130.91,2128.87,2130.89,1033.220,1779409019999,2200714.99737,1976,490.302,1044290.45838,0
1779409020000,2130.89,2132.18,2130.88,2131.23,1185.542,1779409079999,2527066.37811,2986,837.324,1784743.93038,0
1779409080000,2131.23,2131.31,2129.37,2130.83,2612.171,1779409139999,5563835.80477,3664,961.512,2047968.03784,0
1779409140000,2130.82,2130.83,2130.33,2130.57,635.950,1779409199999,1354909.89829,801,323.717,689672.42847,0
1779409200000,2130.57,2131.20,2130.56,2130.69,582.491,1779409259999,1241191.56057,1211,424.389,904285.26281,0
1779409260000,2130.70,2133.00,2130.69,2133.00,1488.261,1779409319999,3173212.10672,2035,1184.477,2525428.61676,0
1779409320000,2133.00,2133.00,2129.78,2130.00,1631.053,1779409379999,3475918.87077,2636,314.014,669121.48871,0
1779409380000,2130.00,2130.97,2130.00,2130.87,969.701,1779409439999,2065786.80505,2052,690.012,1469898.22753,0
1779409440000,2130.87,2131.87,2130.86,2131.87,372.346,1779409499999,793548.21819,967,214.850,457897.84353,0
1779409500000,2131.87,2132.42,2131.75,2131.90,673.350,1779409559999,1435750.73955,1372,277.129,590889.20062,0
1779409560000,2131.90,2131.90,2130.82,2131.73,1156.654,1779409619999,2465088.11296,1885,339.725,724064.36929,0
1779409620000,2131.73,2132.14,2131.73,2131.74,259.125,1779409679999,552439.87348,959,97.749,208388.90676,0
1779409680000,2131.73,2131.92,2131.52,2131.54,472.774,1779409739999,1007799.72303,951,350.714,747602.74622,0
1779409740000,2131.54,2131.88,2130.51,2130.51,304.381,1779409799999,648742.64403,1084,76.705,163487.78009,0
1779409800000,2130.51,2132.01,2130.51,2132.01,398.964,1779409859999,850449.13731,1297,357.765,762622.92223,0
1779409860000,2132.01,2132.95,2131.12,2132.84,931.102,1779409919999,1985147.77828,1960,505.300,1077273.23860,0
1779409920000,2132.84,2134.29,2132.83,2134.07,778.752,1779409979999,1661538.13041,2116,560.174,1195177.18262,0
1779409980000,2134.07,2134.07,2132.76,2133.32,723.218,1779410039999,1542892.63068,1473,261.674,558268.25227,0
1779410040000,2133.33,2133.54,2132.58,2132.89,723.900,1779410099999,1544052.84156,1375,193.004,411676.05502,0
1779410100000,2132.88,2133.85,2132.23,2133.75,945.943,1779410159999,2017780.21102,1975,751.301,1602517.85796,0
1779410160000,2133.75,2133.81,2132.26,2132.27,1087.034,1779410219999,2318741.98448,1177,77.583,165520.52156,0
1779410220000,2132.26,2132.79,2131.54,2132.41,498.833,1779410279999,1063604.64675,1427,183.594,391421.96994,0
1779410280000,2132.41,2132.61,2130.64,2131.45,836.428,1779410339999,1782736.88736,1563,375.022,799189.69052,0
1779410340000,2131.45,2131.60,2130.66,2130.66,317.549,1779410399999,676792.43589,1105,177.571,378467.08011,0
1779410400000,2130.67,2131.60,2130.67,2130.99,472.769,1779410459999,1007540.81091,1602,142.682,304061.21838,0
1779410460000,2131.00,2131.00,2128.79,2130.70,1064.097,1779410519999,2266485.19896,2766,343.522,731648.34196,0
1779410520000,2130.70,2130.71,2129.77,2130.32,658.077,1779410579999,1401782.15985,1309,207.160,441225.61396,0
1779410580000,2130.32,2130.47,2129.99,2129.99,1104.951,1779410639999,2353758.94053,811,344.140,733074.71281,0
1779410640000,2129.98,2130.80,2129.98,2130.43,1134.781,1779410699999,2417371.89805,987,847.353,1805077.30761,0
1779410700000,2130.42,2130.75,2130.16,2130.63,563.380,1779410759999,1200321.90320,1158,293.871,626105.09439,0
1779410760000,2130.63,2132.00,2130.31,2131.58,589.468,1779410819999,1256363.42389,1610,409.881,873542.10060,0
1779410820000,2131.57,2131.58,2130.17,2130.46,460.491,1779410879999,981160.34455,1829,124.157,264584.76753,0
1779410880000,2130.46,2130.67,2128.67,2129.28,1216.658,1779410939999,2590843.92260,1930,460.930,981510.49254,0
1779410940000,2129.28,2130.88,2129.27,2130.87,1080.261,1779410999999,2301154.38522,1993,790.139,1683076.72759,0
1779411000000,2130.88,2131.26,2130.87,2130.98,354.208,1779411059999,754847.46298,918,146.393,311969.42136,0
1779411060000,2130.97,2130.98,2130.57,2130.98,310.363,1779411119999,661307.67768,700,223.544,476320.29780,0
1779411120000,2130.98,2131.35,2130.44,2130.45,313.853,1779411179999,668829.60350,892,62.175,132490.46157,0
1779411180000,2130.45,2130.45,2129.30,2129.55,1400.289,1779411239999,2982670.28734,1010,278.453,592963.47532,0
1779411240000,2129.54,2129.55,2129.07,2129.07,616.092,1779411299999,1311877.34751,859,208.284,443513.98005,0
1779411300000,2129.07,2129.53,2128.76,2129.33,841.732,1779411359999,1792171.40501,1455,358.189,762596.19835,0
1779411360000,2129.33,2130.40,2129.21,2130.40,1202.514,1779411419999,2561132.71563,1300,573.242,1220883.77083,0
1779411420000,2130.40,2130.81,2129.08,2129.08,422.116,1779411479999,899171.81934,1320,116.325,247810.02039,0
1779411480000,2129.09,2129.09,2128.78,2128.79,335.866,1779411539999,715020.57701,595,125.524,267220.43326,0
1779411540000,2128.78,2128.79,2128.18,2128.19,1370.619,1779411599999,2917237.06651,1489,426.939,908642.01964,0
1779411600000,2128.19,2128.19,2127.00,2127.46,1683.821,1779411659999,3582346.30699,3143,696.965,1482685.27284,0
1779411660000,2127.46,2128.03,2127.11,2128.03,722.902,1779411719999,1537921.57163,1705,482.250,1025976.18517,0
1779411720000,2128.03,2128.50,2126.62,2126.62,963.046,1779411779999,2048957.48258,2671,486.319,1034766.19111,0
