open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767398400000,3123.88,3125.24,3123.06,3125.24,2020.819,1767398459999,6312742.29564,2334,1462.837,4569592.38495,0
1767398460000,3125.24,3127.12,3125.23,3126.39,1641.615,1767398519999,5132104.06501,2664,1041.848,3257065.02035,0
1767398520000,3126.40,3127.95,3126.39,3127.14,1137.773,1767398579999,3558055.61891,1983,678.613,2122130.79505,0
1767398580000,3127.15,3128.28,3126.43,3127.42,1349.395,1767398639999,4220088.23601,2154,749.070,2342638.30803,0
1767398640000,3127.42,3128.29,3127.21,3127.22,790.291,1767398699999,2471881.79147,1798,439.075,1373348.25320,0
1767398700000,3127.21,3128.50,3127.21,3128.17,778.207,1767398759999,2434017.47434,1763,424.039,1326298.40285,0
1767398760000,3128.18,3128.18,3127.50,3128.01,513.447,1767398819999,1605971.05135,1263,302.589,946423.73099,0
1767398820000,3128.01,3128.02,3127.14,3127.92,937.070,1767398879999,2930715.35525,1930,351.266,1098608.02816,0
1767398880000,3127.91,3128.00,3127.47,3127.49,583.390,1767398939999,1824735.91198,1083,212.624,665045.85261,0
1767398940000,3127.49,3127.49,3126.07,3126.61,981.352,1767398999999,3068405.68707,1919,334.594,1046106.56866,0
1767399000000,3126.61,3130.00,3126.61,3130.00,1062.149,1767399059999,3323099.15578,2513,896.820,2805907.39633,0
1767399060000,3130.00,3130.00,3128.64,3129.08,888.313,1767399119999,2780072.82017,1320,529.420,1656912.55160,0
1767399120000,3129.09,3129.09,3128.64,3128.64,271.426,1767399179999,849260.94913,650,79.555,248914.45981,0
1767399180000,3128.65,3128.65,3127.15,3127.15,479.729,1767399239999,1500507.87805,1004,234.184,732461.32628,0
1767399240000,3127.15,3127.76,3127.00,3127.76,641.740,1767399299999,2006911.33362,957,279.640,874516.40773,0
1767399300000,3127.75,3127.76,3125.09,3125.33,441.341,1767399359999,1379586.74953,1483,135.240,422710.21426,0
1767399360000,3125.34,3126.12,3124.24,3124.68,1616.989,1767399419999,5053430.62298,2225,905.018,2828549.24170,0
1767399420000,3124.68,3124.68,3123.70,3123.92,360.854,1767399479999,1127296.00018,891,107.859,336941.13304,0
1767399480000,3123.92,3124.51,3122.39,3122.99,2962.913,1767399539999,9254157.80975,2653,384.731,1201431.86606,0
1767399540000,3122.98,3123.00,3122.39,3122.64,497.880,1767399599999,1554746.32267,718,205.605,642048.72543,0
1767399600000,3122.64,3122.64,3122.08,3122.40,501.387,1767399659999,1565501.73266,728,100.665,314297.67983,0
1767399660000,3122.41,3122.41,3120.91,3122.09,669.469,1767399719999,2089822.07955,1576,281.386,878367.90537,0
1767399720000,3122.08,3124.42,3122.08,3124.41,747.730,1767399779999,2335262.01115,1883,600.432,1875169.43986,0
1767399780000,3124.40,3125.41,3124.14,3125.41,414.660,1767399839999,1295671.25799,1356,216.811,677460.65501,0
1767399840000,3125.41,3129.16,3125.40,3129.15,1320.578,1767399899999,4130790.50204,2175,1187.493,3714531.46490,0
1767399900000,3129.16,3130.21,3128.33,3128.57,975.090,1767399959999,3051332.75719,2460,413.099,1292797.81034,0
1767399960000,3128.56,3128.57,3127.28,3128.22,370.638,1767400019999,1159256.35517,1358,247.057,772713.83506,0
1767400020000,3128.22,3128.22,3127.17,3127.17,448.973,1767400079999,1404290.73561,872,73.150,228780.61672,0
1767400080000,3127.17,3127.81,3126.80,3127.81,332.802,1767400139999,1040805.15486,938,212.266,663828.16735,0
1767400140000,3127.80,3129.90,3127.36,3129.73,747.394,1767400199999,2338195.47929,1637,511.692,1600854.68740,0
