open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775347200000,67271.10,67277.60,67256.90,67256.90,34.346,1775347259999,2310347.43220,812,14.913,1003156.45310,0
1775347260000,67256.90,67277.10,67256.90,67277.00,34.799,1775347319999,2340901.27200,757,33.065,2224247.19700,0
1775347320000,67277.10,67279.20,67264.50,67279.10,35.648,1775347379999,2398227.24980,870,26.138,1758462.36560,0
1775347380000,67279.10,67279.10,67259.90,67275.90,38.655,1775347439999,2600360.63800,1106,22.668,1524883.38830,0
1775347440000,67275.90,67275.90,67261.80,67265.50,22.109,1775347499999,1487199.42960,605,17.271,1161754.39120,0
1775347500000,67265.50,67265.50,67254.20,67260.00,47.308,1775347559999,3181978.55820,864,7.144,480495.96030,0
1775347560000,67259.90,67260.00,67245.10,67245.10,6.787,1775347619999,456439.43220,410,1.876,126162.95510,0
1775347620000,67245.20,67245.20,67238.10,67238.10,18.379,1775347679999,1235778.43490,323,11.577,778417.63620,0
1775347680000,67238.20,67238.20,67238.10,67238.20,12.289,1775347739999,826289.93940,173,9.285,624306.68700,0
1775347740000,67238.10,67247.80,67238.10,67245.70,30.927,1775347799999,2079555.16340,523,22.270,1497413.21130,0
1775347800000,67245.60,67245.70,67222.00,67222.10,10.764,1775347859999,723695.67430,595,0.708,47607.09770,0
1775347860000,67222.10,67222.10,67216.50,67216.50,10.558,1775347919999,709691.37110,303,2.118,142366.73280,0
1775347920000,67216.50,67223.00,67205.70,67223.00,98.309,1775347979999,6607093.68930,961,80.175,5388282.45800,0
1775347980000,67223.00,67223.00,67222.90,67223.00,6.961,1775348039999,467938.81730,113,2.104,141437.19200,0
1775348040000,67223.00,67223.00,67222.90,67223.00,3.977,1775348099999,267345.69980,130,2.265,152260.09500,0
1775348100000,67222.90,67223.00,67217.30,67217.30,10.333,1775348159999,694582.28520,276,1.603,107750.13060,0
1775348160000,67217.30,67217.40,67211.20,67211.30,8.565,1775348219999,575705.13630,285,2.859,192172.04990,0
1775348220000,67211.20,67223.00,67211.20,67220.90,20.119,1775348279999,1352391.22220,498,17.718,1190992.70210,0
1775348280000,67220.80,67227.60,67220.80,67227.40,14.428,1775348339999,969948.45700,358,8.019,539087.42600,0
1775348340000,67227.40,67227.50,67220.80,67220.90,3.347,1775348399999,224997.55520,150,0.781,52499.70250,0
1775348400000,67220.90,67220.90,67215.40,67215.40,12.324,1775348459999,828404.82630,294,3.495,234929.18970,0
1775348460000,67215.30,67215.30,67203.50,67203.50,18.526,1775348519999,1245105.49080,475,0.648,43550.70170,0
1775348520000,67203.60,67215.30,67203.00,67203.00,36.743,1775348579999,2469402.27800,632,12.640,849478.30120,0
1775348580000,67203.00,67218.20,67202.90,67218.10,19.752,1775348639999,1327472.66410,432,16.201,1088815.26690,0
1775348640000,67218.10,67218.20,67209.90,67209.90,17.758,1775348699999,1193563.90090,297,1.667,112041.44340,0
1775348700000,67210.00,67223.00,67209.90,67222.90,19.014,1775348759999,1278001.03350,426,6.748,453582.24230,0
1775348760000,67223.00,67223.00,67215.60,67215.70,8.787,1775348819999,590674.03230,261,2.457,165163.02930,0
1775348820000,67215.60,67215.70,67203.10,67203.20,17.517,1775348879999,1177234.58830,395,7.836,526614.91640,0
1775348880000,67203.10,67203.10,67200.00,67200.00,14.446,1775348939999,970779.12080,413,5.338,358714.70190,0
1775348940000,67200.00,67247.00,67196.80,67230.50,72.559,1775348999999,4877059.42930,1664,55.970,3761987.86470,0
1775349000000,67230.40,67230.40,67202.50,67213.60,34.759,1775349059999,2336260.45410,1270,9.244,621291.59280,0
1775349060000,67213.60,67213.70,67210.50,67210.60,4.253,1775349119999,285856.29110,186,1.345,90401.00980,0
1775349120000,67210.60,67210.60,67210.50,67210.60,10.733,1775349179999,721370.71810,220,4.216,283359.88960,0
1775349180000,67210.60,67222.00,67210.50,67222.00,8.066,1775349239999,542184.77590,362,5.965,400959.31500,0
1775349240000,67222.00,67222.00,67200.30,67200.30,15.223,1775349299999,1023253.08600,562,5.425,364667.23350,0
1775349300000,67200.10,67227.30,67200.00,67206.50,52.292,1775349359999,3514703.69250,1102,38.117,2561885.58190,0
1775349360000,67206.50,67218.10,67206.50,67218.00,4.643,1775349419999,312082.24400,255,3.823,256963.55400,0
1775349420000,67218.00,67218.10,67218.00,67218.10,6.162,1775349479999,414197.75390,150,4.379,294348.05990,0
1775349480000,67218.00,67218.10,67215.00,67215.10,4.046,1775349539999,271961.32400,154,0.644,43288.25470,0
1775349540000,67215.00,67230.80,67212.10,67230.70,30.679,1775349599999,2062150.37190,611,26.205,1761431.62670,0
