open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760832000000,3887.01,3887.87,3885.68,3887.86,530.233,1760832059999,2060840.22029,1670,218.608,849653.51851,0
1760832060000,3887.86,3889.87,3887.86,3889.22,953.175,1760832119999,3706836.85460,1775,559.088,2174186.15563,0
1760832120000,3889.22,3889.22,3885.57,3886.22,804.178,1760832179999,3126096.69308,2111,265.382,1031449.91926,0
1760832180000,3886.22,3888.86,3884.61,3888.85,629.515,1760832239999,2446347.61836,2057,231.147,898257.11536,0
1760832240000,3888.86,3890.61,3884.59,3885.24,1202.294,1760832299999,4673185.84524,3431,568.665,2210318.43272,0
1760832300000,3885.23,3887.72,3883.12,3883.13,2046.820,1760832359999,7953762.63972,3596,438.771,1704985.65961,0
1760832360000,3883.13,3885.58,3882.85,3884.50,1869.208,1760832419999,7259455.87373,2860,1194.637,4639634.46386,0
1760832420000,3884.49,3884.89,3882.10,3882.10,1065.702,1760832479999,4138869.21005,1449,176.548,685515.04223,0
1760832480000,3882.11,3882.83,3880.73,3882.17,2318.435,1760832539999,8999502.71701,2814,994.059,3858300.02578,0
1760832540000,3882.17,3886.89,3882.17,3886.89,456.542,1760832599999,1773387.86952,1666,278.864,1083094.30203,0
1760832600000,3886.88,3887.50,3883.71,3884.79,649.947,1760832659999,2525154.98668,2447,250.328,972634.00380,0
1760832660000,3884.80,3884.83,3882.78,3884.51,429.646,1760832719999,1668636.71246,1840,181.119,703415.72326,0
1760832720000,3884.50,3885.77,3884.03,3885.24,443.182,1760832779999,1721763.67084,1401,144.514,561409.50856,0
1760832780000,3885.24,3885.24,3881.32,3881.46,592.962,1760832839999,2302307.23027,1828,215.782,837769.00052,0
1760832840000,3881.46,3883.22,3880.04,3882.69,1026.594,1760832899999,3984354.65638,2409,493.868,1916746.54881,0
1760832900000,3882.68,3887.62,3882.68,3883.52,1039.871,1760832959999,4040104.15944,3278,421.967,1639284.68709,0
1760832960000,3883.51,3883.77,3880.18,3880.47,1510.971,1760833019999,5865555.14465,2725,375.599,1457803.39285,0
1760833020000,3880.46,3881.91,3879.00,3879.16,972.729,1760833079999,3774376.42280,2141,427.518,1658926.40959,0
1760833080000,3879.15,3883.02,3879.15,3880.92,741.729,1760833139999,2878485.54000,2333,511.564,1985276.65715,0
1760833140000,3880.92,3881.52,3880.12,3880.95,503.862,1760833199999,1955467.70704,1575,141.780,550240.69809,0
1760833200000,3880.95,3882.22,3879.66,3880.12,737.596,1760833259999,2862237.71488,2228,454.375,1763224.95207,0
1760833260000,3880.13,3880.86,3878.02,3879.47,1588.692,1760833319999,6162521.46180,2707,654.077,2536907.23192,0
1760833320000,3879.47,3882.22,3879.24,3880.87,872.083,1760833379999,3384500.26734,2427,332.574,1290601.08775,0
1760833380000,3880.87,3883.32,3880.58,3882.05,674.742,1760833439999,2619353.20630,2095,219.092,850479.08938,0
1760833440000,3882.04,3885.89,3882.04,3885.22,1242.625,1760833499999,4827685.06050,2826,560.848,2178811.10035,0
1760833500000,3885.22,3885.24,3883.54,3883.88,370.530,1760833559999,1439259.95065,1237,76.082,295509.29922,0
1760833560000,3883.87,3884.60,3882.97,3882.98,346.509,1760833619999,1345844.57911,1137,87.859,341255.53809,0
1760833620000,3882.97,3882.98,3882.38,3882.45,688.360,1760833679999,2672723.91172,1255,306.098,1188462.69923,0
1760833680000,3882.45,3883.25,3881.81,3882.16,465.822,1760833739999,1808520.21419,1324,203.629,790558.94159,0
1760833740000,3882.16,3882.16,3879.51,3879.51,343.266,1760833799999,1331963.34719,992,78.547,304805.54692,0
1760833800000,3879.51,3880.46,3878.20,3878.92,597.252,1760833859999,2316963.04777,1951,236.651,918082.50920,0
1760833860000,3878.91,3878.92,3876.54,3876.73,787.616,1760833919999,3054042.16107,2033,245.727,952862.35261,0
1760833920000,3876.73,3876.73,3872.10,3872.10,2939.682,1760833979999,11386899.45496,4429,1146.128,4439045.31992,0
1760833980000,3872.10,3874.82,3872.00,3873.99,2102.362,1760834039999,8143399.70627,3253,1477.242,5722067.11208,0
1760834040000,3873.98,3875.00,3872.11,3873.63,818.001,1760834099999,3168661.22648,2065,349.133,1352411.16652,0
1760834100000,3873.63,3873.63,3871.22,3871.50,1801.732,1760834159999,6976551.62406,3049,560.465,2170163.71800,0
1760834160000,3871.50,3872.43,3869.17,3870.45,2051.065,1760834219999,7938220.32231,3734,746.210,2888112.26510,0
1760834220000,3870.44,3871.73,3868.75,3870.89,2653.283,1760834279999,10268313.28105,3927,1293.414,5005632.51515,0
1760834280000,3870.90,3871.86,3868.73,3869.59,3646.748,1760834339999,14112617.71927,3395,1855.955,7182297.43362,0
1760834340000,3869.58,3869.98,3867.87,3868.76,2316.013,1760834399999,8959732.40070,2349,1238.288,4790237.45180,0
1760834400000,3868.75,3869.87,3868.10,3868.85,604.238,1760834459999,2337756.45564,1652,314.914,1218325.74493,0
1760834460000,3868.85,3870.87,3868.76,3869.28,578.211,1760834519999,2237447.42195,1818,283.443,1096811.28341,0
1760834520000,3869.27,3870.07,3869.04,3869.50,513.168,1760834579999,1985718.32660,1491,295.469,1143288.93255,0
1760834580000,3869.49,3869.58,3860.40,3864.74,6454.203,1760834639999,24942656.39076,9042,2524.169,9754441.85124,0
1760834640000,3864.74,3867.84,3863.92,3865.62,2183.759,1760834699999,8442585.19567,3545,1114.082,4306854.14599,0
1760834700000,3865.62,3865.90,3862.10,3863.31,2351.011,1760834759999,9082853.08606,4240,1091.327,4215868.42809,0
1760834760000,3863.30,3865.40,3863.20,3863.20,1028.451,1760834819999,3974138.14883,1755,290.095,1121023.96561,0
1760834820000,3863.21,3863.66,3860.59,3861.29,1789.328,1760834879999,6911023.42183,3125,980.852,3788630.80561,0
1760834880000,3861.29,3862.40,3860.92,3861.41,2050.213,1760834939999,7917069.29077,2202,1359.286,5248989.08502,0
1760834940000,3861.40,3863.09,3861.40,3862.47,1289.641,1760834999999,4980882.95626,1800,854.410,3299843.51243,0
1760835000000,3862.46,3866.47,3861.78,3866.28,2943.471,1760835059999,11374628.97200,2916,2478.750,9578267.19546,0
1760835060000,3866.27,3866.51,3864.59,3866.49,458.814,1760835119999,1773584.84047,1496,275.247,1063972.97102,0
