open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768262400000,3093.85,3094.81,3092.20,3092.75,2070.256,1768262459999,6404181.56352,3605,959.304,2967273.22240,0
1768262460000,3092.76,3096.96,3091.69,3096.96,3205.277,1768262519999,9921239.89249,3946,2187.675,6771219.34146,0
1768262520000,3096.96,3099.25,3096.22,3097.68,3323.999,1768262579999,10296884.39657,4609,2235.084,6923972.67500,0
1768262580000,3097.69,3098.84,3097.11,3097.67,1030.571,1768262639999,3192671.05584,2220,632.497,1959444.12232,0
1768262640000,3097.68,3097.68,3095.37,3096.84,1128.328,1768262699999,3493631.69757,2270,427.717,1324449.91090,0
1768262700000,3096.84,3100.00,3096.84,3099.60,4166.620,1768262759999,12909488.75886,5068,2545.915,7888936.94202,0
1768262760000,3099.59,3102.78,3099.23,3100.51,5172.416,1768262819999,16041117.64067,5280,3160.424,9800624.20217,0
1768262820000,3100.50,3100.51,3097.23,3097.35,1197.785,1768262879999,3712103.31179,2377,341.680,1058746.08930,0
1768262880000,3097.34,3099.14,3097.34,3098.38,618.761,1768262939999,1917219.91398,1440,442.552,1371182.37871,0
1768262940000,3098.38,3098.38,3097.08,3098.06,1767.083,1768262999999,5474086.26971,2161,899.303,2785719.10292,0
1768263000000,3098.06,3102.13,3097.91,3100.84,2470.451,1768263059999,7658944.33215,3361,1946.627,6034912.40949,0
1768263060000,3100.84,3107.32,3100.10,3102.90,9527.685,1768263119999,29573664.55356,8125,6981.311,21668304.71971,0
1768263120000,3102.90,3102.90,3100.88,3100.88,1443.979,1768263179999,4479438.69952,2282,707.221,2193932.21159,0
1768263180000,3100.88,3100.89,3099.28,3100.51,871.643,1768263239999,2702188.89363,2095,375.963,1165458.13075,0
1768263240000,3100.51,3100.51,3099.28,3099.29,597.019,1768263299999,1850699.62998,959,106.632,330557.33866,0
1768263300000,3099.28,3099.41,3099.02,3099.41,421.876,1768263359999,1307475.91109,642,272.508,844557.03095,0
1768263360000,3099.41,3099.87,3098.35,3099.86,825.280,1768263419999,2557441.57843,1695,269.935,836511.04510,0
1768263420000,3099.86,3101.10,3099.85,3100.19,1050.904,1768263479999,3258109.27695,1789,442.630,1372235.98998,0
1768263480000,3100.19,3100.54,3099.21,3099.21,309.956,1768263539999,960942.92123,946,152.504,472826.55352,0
1768263540000,3099.21,3100.45,3098.62,3098.62,463.906,1768263599999,1437875.67961,1652,243.007,753218.10397,0
1768263600000,3098.62,3099.27,3097.96,3099.27,518.457,1768263659999,1606414.28825,1248,311.429,964944.93642,0
1768263660000,3099.26,3102.00,3099.26,3101.01,1185.309,1768263719999,3675820.02303,2093,618.929,1919193.98151,0
1768263720000,3101.01,3102.84,3101.00,3102.84,702.463,1768263779999,2179185.34634,1651,550.325,1707167.92083,0
1768263780000,3102.84,3104.90,3102.16,3102.21,1522.673,1768263839999,4725713.24796,3376,851.120,2641550.72917,0
1768263840000,3102.21,3104.25,3101.69,3103.46,1668.268,1768263899999,5177038.89251,2196,1359.379,4218423.82120,0
1768263900000,3103.45,3104.22,3103.08,3103.10,758.177,1768263959999,2353067.32116,1565,430.035,1334704.14269,0
1768263960000,3103.09,3105.00,3102.27,3103.51,1869.180,1768264019999,5802131.39508,2810,1179.516,3661402.74627,0
1768264020000,3103.52,3104.80,3102.70,3104.37,1278.372,1768264079999,3968124.77880,2171,874.245,2713678.57561,0
1768264080000,3104.36,3104.64,3103.38,3103.39,1059.719,1768264139999,3289391.14463,1409,401.715,1246984.12387,0
1768264140000,3103.38,3103.79,3101.50,3101.51,918.296,1768264199999,2849269.43573,1355,276.688,858456.15927,0
1768264200000,3101.50,3104.19,3101.25,3103.37,1127.986,1768264259999,3500076.86884,2644,838.071,2600430.61564,0
1768264260000,3103.37,3103.75,3103.36,3103.75,335.012,1768264319999,1039713.13547,596,282.299,876116.97507,0
1768264320000,3103.75,3104.48,3102.39,3102.64,806.372,1768264379999,2502686.00890,1574,410.487,1274037.84327,0
1768264380000,3102.64,3103.41,3101.58,3103.31,470.389,1768264439999,1459265.48053,1855,210.641,653466.20859,0
1768264440000,3103.32,3104.00,3102.19,3104.00,505.227,1768264499999,1567916.05577,1175,196.815,610788.29087,0
1768264500000,3103.99,3104.53,3103.55,3104.47,872.116,1768264559999,2707073.65534,1699,492.044,1527289.36747,0
1768264560000,3104.46,3106.74,3104.46,3105.62,1759.068,1768264619999,5463123.79633,3055,1206.947,3748341.59405,0
1768264620000,3105.62,3106.31,3104.31,3104.88,842.975,1768264679999,2617862.40779,1785,432.685,1343680.02576,0
1768264680000,3104.89,3106.31,3104.89,3105.22,812.543,1768264739999,2523704.03362,1602,367.564,1141527.01566,0
1768264740000,3105.22,3105.23,3101.60,3101.66,2108.965,1768264799999,6545989.91857,3617,656.541,2037888.56873,0
1768264800000,3101.66,3102.43,3101.28,3101.84,1320.198,1768264859999,4094930.71592,2404,616.590,1912466.19485,0
1768264860000,3101.84,3102.28,3100.00,3100.30,859.951,1768264919999,2666698.48399,2512,359.398,1114407.56884,0
1768264920000,3100.30,3100.30,3098.00,3098.46,1973.239,1768264979999,6114529.36469,2964,428.899,1328856.74559,0
1768264980000,3098.47,3099.03,3098.41,3098.97,730.888,1768265039999,2264963.24065,1191,282.399,875111.35929,0
1768265040000,3098.97,3100.48,3098.97,3100.48,248.092,1768265099999,769095.45631,799,192.429,596531.24733,0
1768265100000,3100.47,3101.30,3100.34,3101.30,417.038,1768265159999,1293121.94612,1263,252.020,781436.77235,0
1768265160000,3101.30,3101.77,3101.29,3101.39,289.869,1768265219999,899059.03020,679,131.061,406494.91160,0
