1635724800000,4288.87,4296.42,4288.87,4293.43,929.748,1635724859999,3991346.21148,1373,685.582,2942842.52434,0
1635724860000,4293.43,4295.63,4288.25,4295.42,1247.958,1635724919999,5356961.75086,1808,656.352,2817365.17928,0
1635724920000,4295.43,4295.43,4286.18,4295.27,1253.603,1635724979999,5377920.08475,1686,552.772,2371332.51875,0
1635724980000,4295.21,4301.00,4285.09,4285.79,1523.791,1635725039999,6545406.34719,2130,718.486,3086735.11259,0
1635725040000,4285.47,4293.62,4279.67,4292.72,2137.317,1635725099999,9156151.38575,2620,673.337,2884965.01874,0
1635725100000,4292.61,4300.65,4292.41,4298.53,944.438,1635725159999,4058427.66067,1677,429.076,1843943.89403,0
1635725160000,4298.99,4304.00,4298.99,4303.99,1277.708,1635725219999,5496342.94930,1734,884.049,3802865.20304,0
1635725220000,4304.00,4304.21,4301.74,4302.30,628.667,1635725279999,2705241.36914,1041,364.095,1566728.77897,0
1635725280000,4302.29,4306.31,4301.68,4305.20,1002.688,1635725339999,4315667.86697,1660,743.166,3198721.51646,0
1635725340000,4305.19,4307.00,4304.37,4307.00,364.824,1635725399999,1570854.25966,1128,199.848,860548.22279,0
1635725400000,4306.99,4310.83,4305.62,4305.98,1302.989,1635725459999,5613816.81096,2155,556.685,2398726.11836,0
1635725460000,4305.98,4309.23,4301.18,4309.23,446.980,1635725519999,1924123.75975,1167,146.027,628633.44972,0
1635725520000,4309.23,4313.34,4308.46,4313.04,1604.886,1635725579999,6919254.48678,1835,1054.387,4546011.34441,0
1635725580000,4313.03,4317.61,4311.85,4315.32,1746.767,1635725639999,7536969.24237,2787,847.899,3659111.85720,0
1635725640000,4315.33,4318.28,4313.05,4314.90,948.894,1635725699999,4095367.15991,1837,610.195,2633627.97950,0
1635725700000,4314.67,4317.96,4313.08,4314.63,1186.100,1635725759999,5117861.63450,1533,323.070,1394225.62736,0
1635725760000,4314.63,4318.77,4314.31,4318.76,602.072,1635725819999,2598804.27422,1199,242.387,1046324.39471,0
1635725820000,4318.76,4320.84,4315.07,4319.27,2157.341,1635725879999,9315806.86399,2264,730.288,3154347.88543,0
1635725880000,4319.39,4321.28,4315.51,4319.51,908.440,1635725939999,3922920.60117,1490,409.521,1768536.82707,0
1635725940000,4319.51,4326.96,4318.58,4325.73,1568.776,1635725999999,6783538.19772,2567,1048.435,4533367.91778,0
1635726000000,4325.72,4327.30,4316.80,4319.21,994.627,1635726059999,4299531.54057,1726,276.799,1196557.52403,0
1635726060000,4319.21,4322.51,4318.36,4318.41,647.959,1635726119999,2799283.80019,1014,198.739,858608.05970,0
1635726120000,4318.42,4318.76,4313.53,4314.16,1454.940,1635726179999,6278382.00180,1535,398.374,1719125.06757,0
1635726180000,4314.16,4318.12,4313.26,4317.26,587.170,1635726239999,2533746.02358,1056,204.382,882046.12723,0
1635726240000,4317.83,4318.99,4314.62,4314.85,659.571,1635726299999,2847317.28854,998,158.727,685244.43085,0
1635726300000,4314.86,4323.49,4314.62,4322.47,639.340,1635726359999,2761882.98418,1189,488.685,2111080.90810,0
1635726360000,4322.46,4326.69,4321.28,4324.78,1076.485,1635726419999,4654220.77963,1500,623.074,2694125.92110,0
1635726420000,4324.78,4324.78,4322.09,4323.90,462.242,1635726479999,1998401.35188,951,188.085,813143.05178,0
1635726480000,4323.90,4325.99,4321.51,4321.52,659.153,1635726539999,2849968.73124,945,245.358,1061049.76188,0
1635726540000,4321.51,4321.51,4317.65,4318.37,366.097,1635726599999,1581308.89592,874,135.204,583976.47884,0
1635726600000,4318.45,4327.00,4318.45,4320.65,925.955,1635726659999,4003122.51874,1424,556.667,2406124.07974,0
1635726660000,4320.65,4322.31,4316.69,4321.29,602.627,1635726719999,2603157.19794,1097,279.494,1207401.88774,0
1635726720000,4320.89,4321.88,4318.06,4318.36,298.893,1635726779999,1291077.38614,821,153.751,664101.53776,0
1635726780000,4318.37,4318.66,4315.93,4317.44,595.966,1635726839999,2572838.02248,1076,220.247,950818.85569,0
1635726840000,4317.44,4319.42,4312.83,4313.64,479.246,1635726899999,2067991.53789,1185,205.062,884891.54892,0
1635726900000,4313.63,4315.64,4312.83,4315.34,490.509,1635726959999,2115922.76525,935,262.698,1133233.85317,0
