open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761868800000,3802.80,3803.05,3798.92,3798.92,6567.546,1761868859999,24959006.29774,5845,764.666,2906183.04224,0
1761868860000,3798.93,3806.54,3798.92,3799.55,3989.811,1761868919999,15170570.47877,7538,2706.456,10290319.22234,0
1761868920000,3799.54,3799.55,3795.30,3799.31,3920.307,1761868979999,14885427.14342,5384,992.688,3769120.04666,0
1761868980000,3799.32,3802.53,3795.44,3795.45,2236.569,1761869039999,8499045.87448,5405,873.479,3319947.93289,0
1761869040000,3795.44,3800.41,3795.29,3796.20,1273.075,1761869099999,4835306.58279,3539,515.671,1958174.91080,0
1761869100000,3796.19,3798.36,3794.13,3797.99,2767.492,1761869159999,10505999.21049,5061,1430.970,5433111.17961,0
1761869160000,3797.99,3798.93,3797.56,3797.56,1394.402,1761869219999,5296247.24101,2500,592.739,2251400.91779,0
1761869220000,3797.56,3797.77,3795.58,3796.55,1489.601,1761869279999,5655373.74467,3861,678.613,2576320.07307,0
1761869280000,3796.55,3800.72,3796.55,3800.56,2050.825,1761869339999,7790230.82985,3674,1389.011,5276191.11534,0
1761869340000,3800.55,3800.91,3797.99,3799.94,1210.685,1761869399999,4599889.50359,2984,773.868,2940161.38946,0
1761869400000,3799.94,3803.44,3799.94,3801.80,1331.313,1761869459999,5061937.33186,3352,529.761,2014006.11877,0
1761869460000,3801.81,3804.99,3800.75,3802.70,1904.490,1761869519999,7243212.96309,4922,658.772,2505594.59545,0
1761869520000,3802.70,3804.55,3801.27,3804.54,1805.519,1761869579999,6866194.56584,3654,597.021,2270293.30971,0
1761869580000,3804.55,3807.96,3803.57,3807.73,2551.103,1761869639999,9709009.85289,4454,1487.679,5662289.13003,0
1761869640000,3807.73,3812.60,3806.97,3810.49,5484.847,1761869699999,20895700.97707,7624,3662.368,13953418.40956,0
1761869700000,3810.49,3811.00,3802.10,3802.10,2822.582,1761869759999,10745100.99659,6229,922.257,3510214.71280,0
1761869760000,3802.10,3806.81,3801.20,3804.65,2186.443,1761869819999,8316679.45710,4680,1379.208,5245544.76710,0
1761869820000,3804.66,3809.76,3804.65,3808.96,1668.090,1761869879999,6351876.01890,4620,789.012,3004126.56088,0
1761869880000,3808.97,3812.59,3808.16,3812.32,2556.146,1761869939999,9739773.00697,4410,1834.873,6991367.97255,0
1761869940000,3812.31,3812.32,3808.55,3808.77,1562.490,1761869999999,5953897.49737,3398,546.141,2081049.36674,0
1761870000000,3808.76,3809.54,3807.59,3807.83,1529.649,1761870059999,5825365.72515,3488,454.483,1730783.43165,0
1761870060000,3807.82,3807.82,3805.00,3805.99,1249.318,1761870119999,4754357.52537,3130,503.575,1916414.22497,0
1761870120000,3806.00,3806.82,3804.49,3806.73,1618.704,1761870179999,6160277.89765,2859,1247.046,4745983.66255,0
1761870180000,3806.73,3809.00,3805.47,3808.04,1202.158,1761870239999,4577354.80907,2974,846.920,3224785.75954,0
