open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767312000000,3002.50,3004.51,3001.30,3002.39,2905.904,1767312059999,8726085.79197,4148,1560.927,4687177.37272,0
1767312060000,3002.39,3004.69,3002.10,3004.14,1813.991,1767312119999,5448619.37196,3334,1056.360,3173005.70567,0
1767312120000,3004.14,3004.23,3001.38,3001.38,1136.608,1767312179999,3413083.71543,2043,412.185,1237986.30482,0
1767312180000,3001.39,3003.01,2999.09,2999.10,2666.980,1767312239999,8003557.49995,4410,1182.750,3550056.51617,0
1767312240000,2999.09,3000.00,2996.38,2998.00,6050.758,1767312299999,18140374.23461,7191,2187.330,6558218.57176,0
1767312300000,2998.00,2999.04,2997.29,2998.17,2124.479,1767312359999,6369611.93722,3098,681.421,2043092.34464,0
1767312360000,2998.17,2998.25,2997.46,2997.46,806.643,1767312419999,2418269.62510,1235,182.181,546166.01930,0
1767312420000,2997.46,2998.98,2996.82,2996.82,1208.691,1767312479999,3623261.56527,2169,411.388,1233231.26825,0
1767312480000,2996.81,2997.22,2993.58,2996.94,5042.344,1767312539999,15103980.82740,7170,2217.359,6642507.95647,0
1767312540000,2996.93,2998.21,2996.23,2996.82,1164.578,1767312599999,3490765.80345,2163,716.718,2148351.46024,0
1767312600000,2996.83,2997.89,2996.63,2996.93,1289.158,1767312659999,3863745.76962,1894,817.439,2449875.02823,0
1767312660000,2996.94,2998.71,2996.94,2998.54,1894.163,1767312719999,5678737.69275,2589,1437.502,4309483.39265,0
1767312720000,2998.55,2998.88,2997.34,2997.64,540.821,1767312779999,1621619.18777,1421,232.806,698083.86716,0
1767312780000,2997.65,2997.85,2997.59,2997.60,244.350,1767312839999,732493.73373,636,133.366,399794.21242,0
1767312840000,2997.60,2998.34,2997.59,2998.34,223.493,1767312899999,670018.52982,703,152.364,456773.05036,0
1767312900000,2998.33,2998.88,2998.33,2998.58,448.508,1767312959999,1344913.08058,977,202.861,608298.26024,0
1767312960000,2998.59,2999.82,2998.59,2999.67,1110.566,1767313019999,3330885.09108,1446,836.618,2509180.49185,0
1767313020000,2999.66,2999.66,2998.18,2998.45,791.277,1767313079999,2372772.49892,1568,152.663,457745.70643,0
