1598918400000,434.03,435.50,434.03,434.66,2322.048,1598918459999,1009839.49149,772,1599.632,695588.95640,0
1598918460000,434.66,435.17,434.46,434.82,899.559,1598918519999,391141.01858,273,622.350,270613.80995,0
1598918520000,434.82,435.50,434.82,435.06,782.739,1598918579999,340617.59314,272,536.591,233500.18613,0
1598918580000,435.07,435.40,434.65,434.65,1102.741,1598918639999,479749.06526,361,498.757,217006.34991,0
1598918640000,434.65,434.65,433.08,433.35,6742.605,1598918699999,2923984.21868,1288,2878.960,1248379.31311,0
1598918700000,433.35,433.35,432.41,432.80,4297.113,1598918759999,1859686.07582,1052,1615.917,699291.87058,0
1598918760000,432.79,433.00,432.03,432.51,2783.525,1598918819999,1203824.73063,737,1332.574,576437.54538,0
1598918820000,432.57,432.63,431.10,431.88,3656.986,1598918879999,1578961.05779,1279,1403.154,605871.60893,0
1598918880000,431.88,433.17,431.88,432.49,1458.685,1598918939999,630999.31303,1303,1260.235,545145.02464,0
1598918940000,432.49,432.51,431.61,431.81,1975.734,1598918999999,853499.23704,606,549.777,237512.61656,0
1598919000000,431.81,432.47,431.71,432.47,1001.261,1598919059999,432689.01581,365,528.183,228246.25169,0
1598919060000,432.47,432.79,432.36,432.50,1291.753,1598919119999,558747.12798,456,1094.688,473511.29632,0
1598919120000,432.51,432.77,431.81,431.83,698.975,1598919179999,302154.05420,320,221.722,95864.35000,0
1598919180000,431.84,432.03,431.52,431.86,1035.518,1598919239999,447078.52645,575,285.914,123461.88195,0
1598919240000,431.90,432.52,431.87,432.52,1011.730,1598919299999,437162.06064,305,558.785,241477.38863,0
1598919300000,432.52,432.91,432.41,432.45,856.383,1598919359999,370510.63601,365,473.528,204876.59343,0
1598919360000,432.44,432.64,431.85,432.05,785.674,1598919419999,339559.03680,305,196.501,84918.55982,0
1598919420000,432.06,432.46,431.89,432.02,956.926,1598919479999,413518.75662,301,382.892,165480.49508,0
1598919480000,432.07,432.43,431.70,431.71,1227.894,1598919539999,530536.76699,447,461.832,199544.42832,0
1598919540000,431.70,432.13,431.46,431.61,1960.488,1598919599999,846394.95085,613,802.021,346270.50951,0
1598919600000,431.61,431.84,430.71,430.73,2880.505,1598919659999,1241732.74698,1074,312.212,134600.48219,0
1598919660000,430.73,431.60,429.25,430.88,8890.767,1598919719999,3824777.12228,2512,4174.974,1796190.62660,0
1598919720000,430.88,431.22,430.72,431.09,2006.737,1598919779999,864846.76317,563,1250.615,538992.86067,0
1598919780000,431.09,431.17,429.85,430.14,4130.492,1598919839999,1777527.10629,1308,1284.943,552989.23947,0
1598919840000,430.14,430.45,429.50,430.44,3275.675,1598919899999,1408504.67203,874,1408.884,605861.25314,0
1598919900000,430.46,431.09,430.06,431.09,2042.793,1598919959999,879523.23129,719,1456.934,627304.22369,0
1598919960000,431.09,431.80,431.04,431.20,2874.899,1598920019999,1240173.17399,1184,1786.925,770838.84886,0
1598920020000,431.19,431.64,431.19,431.48,1448.400,1598920079999,624964.03495,393,860.525,371301.70295,0
1598920080000,431.49,431.86,431.44,431.62,952.809,1598920139999,411301.79085,347,522.456,225548.36498,0
1598920140000,431.61,431.82,431.45,431.76,633.609,1598920199999,273459.14568,203,417.042,180001.04472,0
1598920200000,431.75,431.75,431.00,431.34,1397.884,1598920259999,602976.91284,387,479.667,206880.69796,0
1598920260000,431.34,431.87,431.24,431.63,1649.617,1598920319999,711986.07384,461,596.921,257661.30624,0
1598920320000,431.63,432.41,431.62,432.19,1829.250,1598920379999,790389.84163,444,1504.129,649872.97665,0
1598920380000,432.22,432.44,431.88,432.43,1345.537,1598920439999,581401.03426,343,857.550,370551.52935,0
1598920440000,432.44,432.44,431.71,432.01,1454.684,1598920499999,628498.42181,357,333.527,144076.90764,0
1598920500000,432.05,432.08,431.73,431.81,663.483,1598920559999,286574.16839,232,314.540,135860.24511,0
1598920560000,431.81,432.25,431.73,432.10,1013.098,1598920619999,437574.63008,293,553.216,239013.09584,0
1598920620000,432.14,432.48,432.14,432.41,551.832,1598920679999,238573.50829,237,311.661,134742.36437,0
1598920680000,432.48,433.21,432.48,433.07,3609.807,1598920739999,1562886.30377,806,3031.147,1312341.45188,0
1598920740000,433.07,433.16,432.56,432.87,1833.653,1598920799999,793681.10356,391,1221.474,528705.98463,0
1598920800000,432.90,433.45,432.85,433.37,1343.006,1598920859999,581657.26789,882,886.539,383917.84571,0
1598920860000,433.41,433.50,433.05,433.21,1707.779,1598920919999,740045.00939,427,746.879,323656.67303,0
1598920920000,433.20,433.20,432.71,432.71,622.563,1598920979999,269530.73103,292,107.811,46672.57765,0
1598920980000,432.70,432.81,432.38,432.38,764.826,1598921039999,330853.45517,298,375.582,162500.70253,0
1598921040000,432.38,433.03,432.35,433.03,861.608,1598921099999,372782.86698,266,697.886,301942.22109,0
