open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768867200000,3188.01,3188.49,3185.24,3185.97,3476.091,1768867259999,11077338.15532,5388,1359.325,4331862.32714,0
1768867260000,3185.97,3188.35,3185.20,3187.72,3285.098,1768867319999,10469358.16568,6409,2493.417,7946554.02512,0
1768867320000,3187.72,3189.86,3187.72,3188.86,1055.432,1768867379999,3365582.57709,3369,650.606,2074601.87814,0
1768867380000,3188.86,3194.89,3188.09,3193.61,3588.612,1768867439999,11457483.23873,7473,2733.982,8728802.35638,0
1768867440000,3193.61,3194.50,3190.61,3194.22,1620.336,1768867499999,5173918.70642,3694,956.224,3053345.68323,0
1768867500000,3194.22,3199.60,3194.03,3197.73,7640.526,1768867559999,24432972.38874,12336,4212.130,13468703.78204,0
1768867560000,3197.72,3197.73,3192.99,3195.01,3165.456,1768867619999,10114266.51613,5775,1505.244,4808742.40524,0
1768867620000,3195.00,3195.00,3192.50,3193.09,2352.038,1768867679999,7511119.33363,3813,1019.279,3254449.02159,0
1768867680000,3193.08,3194.72,3191.94,3193.04,1639.118,1768867739999,5234254.02769,3779,882.654,2818546.33359,0
1768867740000,3193.04,3193.95,3192.16,3193.11,1405.541,1768867799999,4487985.62759,2971,501.335,1600756.25272,0
1768867800000,3193.11,3195.40,3192.47,3194.79,932.180,1768867859999,2976818.05660,2283,683.992,2184193.43844,0
1768867860000,3194.80,3194.95,3192.45,3192.46,1105.200,1768867919999,3529415.07006,2964,562.085,1795058.93840,0
1768867920000,3192.45,3192.45,3190.00,3191.00,1256.082,1768867979999,4007886.29345,2693,493.796,1575428.96592,0
1768867980000,3191.00,3191.68,3189.26,3189.45,1896.035,1768868039999,6048918.36168,3634,647.475,2065817.35136,0
1768868040000,3189.44,3192.03,3189.44,3190.87,1052.996,1768868099999,3359917.45021,2525,778.598,2484326.20422,0
1768868100000,3190.87,3190.88,3187.00,3187.87,1437.681,1768868159999,4584795.54037,3674,580.284,1850207.41580,0
1768868160000,3187.87,3188.74,3186.71,3188.66,1909.395,1768868219999,6086772.54180,4271,811.582,2587139.24056,0
1768868220000,3188.65,3188.65,3186.80,3187.19,1477.533,1768868279999,4709990.39675,2732,617.616,1968849.84260,0
1768868280000,3187.19,3187.19,3184.48,3185.44,2323.070,1768868339999,7400132.80185,4084,913.564,2910048.70336,0
1768868340000,3185.44,3186.29,3184.91,3185.41,1190.181,1768868399999,3791589.96860,2676,724.486,2308026.63158,0
1768868400000,3185.41,3185.80,3182.18,3182.94,1763.774,1768868459999,5615288.98839,4043,705.390,2245815.60945,0
1768868460000,3182.94,3183.47,3181.56,3182.29,2593.570,1768868519999,8254143.32660,4215,1211.797,3856624.85150,0
1768868520000,3182.29,3182.31,3181.31,3182.30,1554.782,1768868579999,4947052.75398,2656,759.755,2417368.15590,0
1768868580000,3182.31,3183.78,3181.17,3181.32,2313.285,1768868639999,7361573.68768,4920,985.526,3136568.49693,0
1768868640000,3181.32,3182.04,3178.11,3179.70,4522.374,1768868699999,14380231.78374,7081,1821.651,5792695.14492,0
1768868700000,3179.69,3181.33,3176.41,3177.91,3833.216,1768868759999,12184162.09301,6775,1161.680,3692850.27487,0
1768868760000,3177.90,3177.90,3175.38,3175.38,4265.148,1768868819999,13547649.93466,5826,2565.538,8148956.59539,0
1768868820000,3175.39,3177.76,3175.00,3177.76,2687.808,1768868879999,8537520.62791,4358,1786.407,5674800.13782,0
1768868880000,3177.76,3181.25,3177.75,3179.02,1685.050,1768868939999,5358254.14014,4021,1322.721,4205965.21998,0
1768868940000,3179.02,3181.34,3179.01,3181.26,1228.167,1768868999999,3905845.22636,2550,929.705,2956791.51294,0
1768869000000,3181.25,3184.15,3180.94,3182.92,1682.249,1768869059999,5353619.75072,4811,1141.870,3633776.16995,0
1768869060000,3182.91,3184.22,3182.58,3184.14,1807.590,1768869119999,5754470.50136,4392,1078.519,3433587.01849,0
1768869120000,3184.14,3185.00,3183.01,3183.01,1872.873,1768869179999,5963775.10818,4764,1001.038,3187545.88472,0
1768869180000,3183.00,3184.34,3182.59,3183.41,715.750,1768869239999,2278484.68829,2172,380.688,1211866.11848,0
