open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762041600000,3872.14,3872.27,3871.68,3872.12,436.197,1762041659999,1688962.73690,1124,246.035,952641.45558,0
1762041660000,3872.12,3872.57,3871.12,3871.12,252.048,1762041719999,975853.39237,1019,87.157,337471.93124,0
1762041720000,3871.13,3871.13,3867.89,3868.61,1230.652,1762041779999,4761695.46960,2244,343.457,1328676.96570,0
1762041780000,3868.62,3869.31,3868.40,3868.40,460.401,1762041839999,1781241.76008,1301,263.614,1019903.11227,0
1762041840000,3868.41,3868.41,3867.51,3868.13,1003.917,1762041899999,3882913.02222,1140,761.943,2946962.38750,0
1762041900000,3868.12,3868.13,3867.67,3867.68,363.720,1762041959999,1406838.06837,816,131.770,509669.90436,0
1762041960000,3867.68,3868.12,3867.67,3868.12,331.777,1762042019999,1283268.18810,877,220.514,852910.95126,0
1762042020000,3868.12,3869.80,3868.01,3869.00,669.468,1762042079999,2589782.89041,1690,541.668,2095328.68054,0
1762042080000,3868.99,3869.70,3867.11,3867.12,760.040,1762042139999,2940117.38549,1624,132.020,510765.45227,0
1762042140000,3867.11,3867.12,3866.25,3866.88,921.543,1762042199999,3563314.45333,1510,496.117,1918305.47113,0
1762042200000,3866.89,3868.28,3866.88,3868.27,333.807,1762042259999,1290989.98546,1000,281.312,1087980.21432,0
1762042260000,3868.28,3868.29,3867.64,3868.28,348.497,1762042319999,1347984.71973,805,132.838,513798.84033,0
1762042320000,3868.28,3868.45,3867.73,3867.73,533.856,1762042379999,2065080.07227,781,344.430,1332337.38589,0
1762042380000,3867.74,3869.08,3867.32,3869.08,664.421,1762042439999,2569781.82279,1020,620.198,2398733.51204,0
1762042440000,3869.07,3869.08,3868.54,3869.06,376.146,1762042499999,1455194.62815,774,285.614,1104941.82310,0
1762042500000,3869.07,3869.07,3867.31,3867.33,476.800,1762042559999,1844179.06959,1095,183.629,710182.16399,0
1762042560000,3867.33,3868.05,3865.48,3866.22,1171.330,1762042619999,4528700.49473,2298,435.691,1684463.85604,0
1762042620000,3866.21,3866.21,3864.37,3865.52,2504.888,1762042679999,9681618.08869,2689,474.495,1834003.06422,0
1762042680000,3865.52,3865.54,3864.48,3864.92,492.891,1762042739999,1904975.85704,1206,224.078,866004.29003,0
1762042740000,3864.92,3864.92,3863.68,3863.68,841.859,1762042799999,3253057.88411,1321,172.160,665225.15950,0
1762042800000,3863.69,3865.92,3863.68,3865.32,1699.165,1762042859999,6567971.20098,1893,671.702,2596223.69387,0
1762042860000,3865.33,3866.22,3864.46,3865.45,540.783,1762042919999,2090239.27978,1716,328.529,1269819.84042,0
1762042920000,3865.45,3866.11,3864.70,3865.60,877.692,1762042979999,3392863.04869,1876,199.585,771470.89556,0
1762042980000,3865.60,3866.91,3865.25,3865.96,369.266,1762043039999,1427560.78508,1656,178.330,689440.17613,0
1762043040000,3865.96,3866.59,3865.01,3866.58,321.264,1762043099999,1241870.01531,1046,115.500,446484.33062,0
1762043100000,3866.59,3866.59,3864.00,3865.56,659.142,1762043159999,2547701.64029,1665,164.903,637380.97278,0
1762043160000,3865.56,3867.53,3865.35,3867.53,323.373,1762043219999,1250248.31787,1210,274.778,1062391.42584,0
1762043220000,3867.52,3868.98,3867.26,3868.42,550.211,1762043279999,2128558.84886,1425,177.121,685171.98606,0
1762043280000,3868.42,3868.43,3865.85,3866.29,560.662,1762043339999,2167952.90800,1268,385.212,1489424.24019,0
1762043340000,3866.30,3866.30,3864.53,3864.53,355.821,1762043399999,1375280.28757,767,63.087,243842.53211,0
1762043400000,3864.53,3866.71,3863.63,3865.91,1324.995,1762043459999,5121086.10180,2279,893.003,3451777.99661,0
1762043460000,3865.91,3868.75,3865.91,3867.08,926.603,1762043519999,3583967.51964,2418,708.077,2738645.46849,0
1762043520000,3867.08,3867.08,3864.31,3865.09,407.684,1762043579999,1575699.48432,1548,225.317,870816.75183,0
1762043580000,3865.09,3866.16,3865.00,3865.02,607.076,1762043639999,2346544.85453,1205,319.560,1235172.55921,0
1762043640000,3865.03,3865.03,3863.63,3863.64,327.123,1762043699999,1264226.37299,769,65.463,252999.71915,0
1762043700000,3863.64,3865.24,3863.63,3863.63,598.062,1762043759999,2311067.05109,1408,346.746,1339917.64306,0
1762043760000,3863.64,3864.93,3863.50,3864.10,780.968,1762043819999,3017638.21089,1510,501.276,1936907.07803,0
1762043820000,3864.10,3864.10,3860.21,3861.70,2518.584,1762043879999,9726159.27728,3241,487.615,1883037.14481,0
1762043880000,3861.70,3864.92,3861.70,3864.92,973.769,1762043939999,3761888.61950,1967,661.973,2557322.43122,0
1762043940000,3864.92,3866.76,3864.70,3866.75,866.170,1762043999999,3348272.07683,1648,737.587,2851289.15804,0
1762044000000,3866.76,3866.76,3866.00,3866.53,274.976,1762044059999,1063157.06471,757,182.951,707331.11822,0
1762044060000,3866.54,3868.53,3866.54,3868.02,1064.375,1762044119999,4116673.71261,2348,849.569,3285833.29864,0
1762044120000,3868.02,3869.00,3867.20,3867.21,442.108,1762044179999,1710200.38207,1251,289.899,1121461.07683,0
1762044180000,3867.20,3868.40,3867.20,3867.86,389.234,1762044239999,1505563.75534,1079,264.979,1024930.24212,0
1762044240000,3867.85,3868.64,3867.09,3868.43,211.573,1762044299999,818312.10871,897,163.058,630662.89965,0
1762044300000,3868.43,3869.00,3868.00,3868.01,315.307,1762044359999,1219773.44223,754,162.215,627517.29869,0
1762044360000,3868.00,3868.22,3867.68,3867.74,330.110,1762044419999,1276843.11264,624,235.284,910057.36321,0
1762044420000,3867.74,3867.75,3866.33,3866.34,215.366,1762044479999,832762.10858,668,78.772,304569.25670,0
1762044480000,3866.34,3866.34,3866.33,3866.33,49.753,1762044539999,192361.83379,184,31.730,122678.96820,0
1762044540000,3866.34,3866.34,3863.57,3864.12,583.458,1762044599999,2254808.63669,1543,192.201,742628.74878,0
1762044600000,3864.12,3864.36,3863.72,3863.87,320.911,1762044659999,1240028.87136,691,224.185,866279.36899,0
1762044660000,3863.87,3865.60,3863.86,3865.33,247.094,1762044719999,954945.73666,983,142.604,551097.98267,0
1762044720000,3865.32,3865.33,3864.37,3864.37,234.068,1762044779999,904642.96307,552,126.683,489586.54461,0
1762044780000,3864.37,3865.59,3864.37,3865.24,218.862,1762044839999,845843.98686,730,158.230,611515.85852,0
1762044840000,3865.24,3865.61,3865.24,3865.61,124.946,1762044899999,482974.83966,313,77.739,300501.02456,0
1762044900000,3865.61,3865.61,3865.28,3865.31,172.427,1762044959999,666501.05848,550,77.320,298866.54680,0
1762044960000,3865.30,3865.31,3864.80,3864.80,92.535,1762045019999,357667.00209,347,17.116,66157.82991,0
1762045020000,3864.81,3864.81,3864.62,3864.62,149.164,1762045079999,576470.31122,450,89.120,344418.44198,0
1762045080000,3864.63,3864.85,3864.60,3864.84,198.902,1762045139999,768687.43868,465,150.203,580482.06549,0
