open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769644800000,89261.70,89316.80,89246.20,89281.30,54.548,1769644859999,4869481.86430,2515,22.729,2028932.94970,0
1769644860000,89281.40,89302.00,89240.70,89302.00,78.935,1769644919999,7045954.42720,2427,38.374,3425360.17620,0
1769644920000,89302.00,89305.10,89207.20,89207.30,60.396,1769644979999,5390981.68920,1976,19.658,1754634.30250,0
1769644980000,89207.20,89241.60,89202.50,89202.50,40.443,1769645039999,3608381.63010,1705,26.325,2348679.12490,0
1769645040000,89202.40,89202.40,89100.00,89105.00,118.861,1769645099999,10594420.46670,3237,50.462,4497632.72310,0
1769645100000,89105.00,89174.30,89087.10,89113.40,143.197,1769645159999,12761904.42660,4254,71.084,6334977.80630,0
1769645160000,89113.30,89130.60,89077.80,89109.70,81.675,1769645219999,7277646.88080,1893,51.881,4622784.60230,0
1769645220000,89109.60,89119.40,89082.40,89090.00,41.159,1769645279999,3667422.66550,1597,16.872,1503284.23460,0
1769645280000,89089.90,89130.70,89086.10,89099.10,36.911,1769645339999,3289010.88180,1810,20.919,1863958.36570,0
1769645340000,89099.20,89116.90,89097.30,89097.40,26.888,1769645399999,2396019.95240,1035,10.571,941997.38320,0
1769645400000,89097.40,89116.00,89080.10,89111.50,54.487,1769645459999,4854779.68940,1518,41.858,3729514.90480,0
1769645460000,89111.50,89127.00,89082.60,89121.20,65.808,1769645519999,5864249.29090,1938,31.681,2822939.07560,0
1769645520000,89121.20,89121.20,89059.90,89059.90,50.938,1769645579999,4538036.38380,1662,11.527,1026826.56100,0
1769645580000,89060.00,89090.40,89059.90,89080.00,39.802,1769645639999,3545440.97780,1357,31.191,2778361.92090,0
1769645640000,89080.00,89080.00,89050.00,89050.00,39.329,1769645699999,3502566.60260,1060,14.071,1253143.60890,0
1769645700000,89050.10,89070.60,89031.30,89038.70,68.101,1769645759999,6064475.56450,2293,29.713,2646112.51940,0
1769645760000,89038.80,89070.00,89038.70,89062.30,44.582,1769645819999,3970322.84980,1843,34.778,3097172.59930,0
1769645820000,89062.20,89070.00,89019.90,89019.90,29.848,1769645879999,2658040.58450,1224,15.994,1424437.10500,0
1769645880000,89019.90,89064.00,89019.90,89040.60,59.741,1769645939999,5319603.02240,1747,30.109,2680901.44260,0
1769645940000,89040.70,89048.00,89035.60,89036.90,30.765,1769645999999,2739343.86250,788,16.976,1511554.34970,0
1769646000000,89036.90,89066.20,89022.50,89066.20,25.588,1769646059999,2278453.12930,1424,18.160,1617087.14970,0
1769646060000,89066.20,89102.20,89056.30,89086.30,54.166,1769646119999,4825089.55680,2290,32.989,2938622.46350,0
