open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690848000000,1855.40,1855.47,1855.20,1855.20,934.725,1690848059999,1734278.70500,820,262.859,487695.77758,0
1690848060000,1855.20,1855.35,1855.20,1855.35,276.653,1690848119999,513255.76855,394,206.286,382709.83495,0
1690848120000,1855.35,1855.35,1855.07,1855.18,816.670,1690848179999,1515069.86798,510,243.015,450816.77310,0
1690848180000,1855.19,1855.83,1855.18,1855.70,2302.930,1690848239999,4273137.33342,1191,1691.157,3138008.00793,0
1690848240000,1855.70,1855.70,1855.46,1855.47,224.807,1690848299999,417153.08880,312,71.573,132809.79820,0
1690848300000,1855.46,1855.46,1854.38,1854.77,2106.525,1690848359999,3906976.83315,1260,1111.238,2060947.45307,0
1690848360000,1854.77,1854.78,1854.41,1854.49,545.886,1690848419999,1012333.93785,481,323.696,600276.12791,0
1690848420000,1854.49,1854.49,1854.28,1854.40,549.183,1690848479999,1018393.28676,484,258.393,479154.69388,0
1690848480000,1854.40,1854.40,1854.38,1854.38,361.418,1690848539999,670209.17046,409,27.932,51797.02586,0
1690848540000,1854.38,1854.39,1854.27,1854.28,321.342,1690848599999,595863.97773,427,30.315,56212.75610,0
1690848600000,1854.28,1854.83,1854.27,1854.62,1378.833,1690848659999,2557077.98154,1398,945.861,1754059.89597,0
1690848660000,1854.62,1854.62,1854.48,1854.49,339.000,1690848719999,628680.97774,469,116.901,216792.31464,0
1690848720000,1854.49,1854.61,1854.48,1854.60,200.702,1690848779999,372204.97124,446,112.150,207981.89240,0
1690848780000,1854.61,1855.02,1854.60,1855.02,191.511,1690848839999,355212.21993,475,181.169,336030.39018,0
1690848840000,1855.01,1855.18,1854.96,1855.18,1006.906,1690848899999,1867858.61415,559,874.478,1622202.58450,0
1690848900000,1855.18,1855.32,1855.17,1855.29,470.079,1690848959999,872120.60565,509,211.469,392322.81463,0
1690848960000,1855.28,1855.60,1855.28,1855.60,467.976,1690849019999,868318.27461,581,390.687,724902.09096,0
1690849020000,1855.60,1855.60,1855.59,1855.60,81.709,1690849079999,151618.88668,269,48.337,89694.13720,0
1690849080000,1855.60,1855.60,1855.59,1855.59,222.995,1690849139999,413788.71425,374,142.220,263903.43200,0
1690849140000,1855.60,1856.16,1854.94,1856.16,3077.760,1690849199999,5710568.59349,1598,1625.450,3015963.97793,0
1690849200000,1856.16,1857.01,1856.15,1857.01,953.776,1690849259999,1770719.03949,710,775.621,1439988.98203,0
1690849260000,1857.00,1857.96,1857.00,1857.95,2059.858,1690849319999,3826592.92451,1057,1120.054,2080586.13347,0
1690849320000,1857.95,1858.12,1857.41,1857.42,3024.344,1690849379999,5618567.65083,1479,1080.511,2007361.60142,0
1690849380000,1857.41,1857.72,1857.41,1857.53,581.617,1690849439999,1080416.16890,470,388.447,721565.94740,0
1690849440000,1857.53,1857.54,1857.20,1857.20,252.532,1690849499999,469026.83044,371,58.108,107919.55299,0
1690849500000,1857.20,1857.84,1857.20,1857.83,695.500,1690849559999,1291838.10322,631,422.714,785136.08460,0
1690849560000,1857.83,1858.08,1857.83,1858.00,648.779,1690849619999,1205403.85830,484,532.359,989095.27574,0
1690849620000,1858.00,1858.00,1857.63,1857.96,1270.719,1690849679999,2360798.60820,605,577.985,1073777.69244,0
1690849680000,1857.96,1858.03,1857.27,1857.89,1075.627,1690849739999,1998091.97033,851,742.761,1379727.13360,0
1690849740000,1857.89,1858.10,1857.89,1858.10,317.930,1690849799999,590705.00042,378,244.404,454095.45518,0
1690849800000,1858.10,1858.51,1857.78,1858.51,1568.694,1690849859999,2914933.09493,1120,1038.361,1929497.96548,0
1690849860000,1858.52,1858.92,1858.51,1858.91,500.842,1690849919999,930945.38341,776,381.466,709052.17098,0
1690849920000,1858.92,1858.92,1858.91,1858.92,192.562,1690849979999,357956.38588,344,95.846,178170.04632,0
1690849980000,1858.91,1859.26,1858.91,1859.25,566.601,1690850039999,1053323.68388,868,423.302,786925.21172,0
1690850040000,1859.25,1859.36,1859.00,1859.00,798.848,1690850099999,1485212.96718,630,299.195,556250.83769,0
1690850100000,1859.01,1859.01,1858.81,1858.81,418.555,1690850159999,778049.21998,428,35.066,65182.33060,0
1690850160000,1858.81,1858.82,1858.66,1858.66,133.054,1690850219999,247318.13259,345,27.146,50459.06972,0
1690850220000,1858.66,1858.77,1858.66,1858.77,306.078,1690850279999,568899.53047,398,205.969,382830.86263,0
1690850280000,1858.76,1859.78,1858.60,1859.44,3966.700,1690850339999,7375076.27080,1883,3102.096,5767690.01840,0
1690850340000,1859.44,1859.94,1859.44,1859.92,1937.347,1690850399999,3602965.08606,1229,1550.479,2883482.47125,0
1690850400000,1859.92,1859.93,1859.67,1859.69,696.386,1690850459999,1295101.04493,594,357.767,665338.48205,0
