open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771891200000,64625.80,64745.50,64625.70,64745.50,193.804,1771891259999,12536908.68780,5576,139.095,8998251.74050,0
1771891260000,64745.40,64745.50,64688.70,64692.40,93.265,1771891319999,6036065.22670,3341,41.805,2705407.09420,0
1771891320000,64692.50,64692.50,64644.90,64655.90,69.775,1771891379999,4511915.34220,2116,27.591,1784029.30190,0
1771891380000,64655.90,64683.40,64634.90,64683.20,70.402,1771891439999,4552095.31250,3187,53.291,3445659.75240,0
1771891440000,64683.20,64690.60,64663.00,64669.30,76.586,1771891499999,4953277.61250,2352,45.709,2956216.21350,0
1771891500000,64669.30,64675.20,64642.70,64650.70,48.288,1771891559999,3122164.74480,1589,29.653,1917270.14280,0
1771891560000,64650.70,64661.40,64640.00,64652.60,40.337,1771891619999,2607683.54500,1297,25.945,1677254.97780,0
1771891620000,64652.60,64662.50,64652.00,64660.70,38.323,1771891679999,2477850.91280,939,21.117,1365343.18110,0
1771891680000,64660.70,64668.10,64640.00,64668.10,50.574,1771891739999,3269781.12770,1539,31.591,2042429.36600,0
1771891740000,64668.00,64729.80,64660.90,64724.00,43.003,1771891799999,2782334.51590,1992,29.149,1885919.97460,0
1771891800000,64724.00,64745.00,64716.40,64731.30,40.875,1771891859999,2645915.43950,1601,27.696,1792754.21570,0
1771891860000,64731.30,64800.00,64721.80,64797.90,99.798,1771891919999,6464247.88160,3044,85.062,5509791.52080,0
1771891920000,64797.80,64861.30,64797.80,64827.60,281.413,1771891979999,18242730.81680,4147,178.342,11560261.61670,0
1771891980000,64827.60,64827.70,64804.20,64823.70,60.313,1771892039999,3909032.87060,1392,30.091,1950155.15480,0
1771892040000,64823.60,64869.40,64806.10,64861.40,152.084,1771892099999,9859634.83750,2751,76.588,4965674.75740,0
1771892100000,64861.40,64872.60,64851.40,64870.50,99.743,1771892159999,6469819.42780,2256,53.638,3479212.11940,0
1771892160000,64870.50,64887.90,64869.50,64887.90,75.447,1771892219999,4894654.24210,1415,51.653,3351043.66570,0
1771892220000,64887.90,64930.00,64887.80,64898.40,110.043,1771892279999,7142319.07830,3124,74.105,4809671.70520,0
1771892280000,64898.40,64916.60,64890.10,64906.00,48.238,1771892339999,3130703.95950,1886,24.821,1610902.32840,0
1771892340000,64906.10,64949.00,64906.00,64947.20,72.512,1771892399999,4708341.25470,2020,44.052,2860327.06300,0
1771892400000,64947.20,64961.90,64926.40,64939.40,135.588,1771892459999,8806184.30180,3097,81.676,5304672.34030,0
1771892460000,64939.40,64980.00,64933.20,64955.80,114.223,1771892519999,7420369.38990,2259,54.008,3508213.76280,0
1771892520000,64955.90,64955.90,64902.30,64920.00,47.825,1771892579999,3105263.94190,1991,16.664,1081914.09160,0
1771892580000,64919.90,64924.90,64891.40,64891.40,47.646,1771892639999,3092793.32910,1619,15.382,998504.54400,0
1771892640000,64891.40,64891.40,64850.00,64850.00,91.278,1771892699999,5921550.86720,2148,26.232,1701763.80860,0
1771892700000,64850.00,64864.60,64781.70,64785.60,101.163,1771892759999,6557792.30260,3001,37.749,2446885.55320,0
1771892760000,64785.70,64841.50,64765.20,64828.50,107.191,1771892819999,6946337.14560,2598,36.575,2370202.24800,0
1771892820000,64828.50,64836.70,64801.80,64801.80,70.024,1771892879999,4539037.67480,1452,22.889,1483626.81070,0
1771892880000,64801.80,64830.00,64800.50,64824.20,33.730,1771892939999,2186092.31320,1192,17.810,1154267.71580,0
1771892940000,64824.10,64838.10,64819.30,64834.00,68.048,1771892999999,4411379.14430,1454,27.538,1785226.14920,0
1771893000000,64834.00,64839.00,64794.10,64821.80,69.155,1771893059999,4481867.43620,1960,45.539,2951307.71060,0
1771893060000,64821.70,64859.50,64821.70,64839.40,180.941,1771893119999,11731602.60770,3376,72.399,4693910.05930,0
1771893120000,64839.40,64860.70,64825.50,64855.10,56.407,1771893179999,3657717.18040,1837,34.879,2261752.61750,0
1771893180000,64855.00,64855.00,64817.80,64830.30,85.905,1771893239999,5569549.51400,2372,60.180,3901710.05100,0
1771893240000,64830.30,64857.90,64830.20,64857.90,27.303,1771893299999,1770394.11330,1122,23.016,1492403.85780,0
1771893300000,64857.80,64873.70,64836.60,64836.60,63.706,1771893359999,4131951.25290,2337,30.191,1958137.98890,0
1771893360000,64836.70,64909.10,64836.60,64902.90,56.934,1771893419999,3693907.25480,1945,33.455,2170405.18720,0
1771893420000,64902.90,64935.70,64900.60,64925.30,38.955,1771893479999,2529189.05780,1421,20.059,1302271.72990,0
1771893480000,64925.30,64928.40,64868.00,64888.00,48.453,1771893539999,3144310.32090,1852,19.569,1269822.18940,0
1771893540000,64888.10,64921.10,64879.20,64906.00,23.632,1771893599999,1533637.58060,1441,14.455,938083.59970,0
1771893600000,64906.00,64944.00,64906.00,64944.00,25.018,1771893659999,1624450.46660,1177,16.570,1075907.88560,0
1771893660000,64944.00,64956.60,64943.90,64945.20,71.481,1771893719999,4642722.70390,1493,39.859,2588831.56410,0
1771893720000,64945.10,64960.00,64934.90,64934.90,40.527,1771893779999,2632388.64230,1333,18.975,1232533.67570,0
1771893780000,64934.90,64941.70,64901.70,64914.50,95.210,1771893839999,6181580.00100,2035,38.226,2481817.46830,0
1771893840000,64914.50,64919.00,64888.20,64888.20,25.955,1771893899999,1684716.82100,928,10.453,678506.07930,0
1771893900000,64888.00,64907.00,64878.90,64903.00,32.489,1771893959999,2108270.34370,1080,16.740,1086288.43350,0
1771893960000,64903.00,64937.80,64895.50,64898.80,41.739,1771894019999,2709154.29450,1818,24.245,1573663.91830,0
1771894020000,64898.80,64921.60,64898.80,64903.00,18.695,1771894079999,1213520.53540,914,6.976,452810.37020,0
1771894080000,64903.00,64921.60,64872.20,64899.00,40.092,1771894139999,2601974.44670,1648,15.247,989572.55640,0
1771894140000,64899.00,64947.30,64899.00,64945.90,37.375,1771894199999,2427025.36360,1548,26.389,1713572.06290,0
1771894200000,64946.00,64979.60,64946.00,64959.00,92.294,1771894259999,5995952.12060,2739,61.774,4013170.80400,0
1771894260000,64959.00,64969.20,64940.10,64961.20,47.307,1771894319999,3072790.60120,1968,23.982,1557727.23590,0
1771894320000,64961.20,64961.30,64938.00,64950.00,18.282,1771894379999,1187327.38850,791,10.875,706268.20820,0
1771894380000,64949.90,64950.00,64912.70,64912.80,22.269,1771894439999,1445955.90740,895,9.783,635266.03850,0
1771894440000,64912.70,64940.40,64912.70,64925.10,28.476,1771894499999,1849029.62040,1000,12.706,825001.25220,0
1771894500000,64925.20,64925.20,64851.30,64852.20,52.511,1771894559999,3407478.27960,1833,8.731,566646.87480,0
1771894560000,64852.10,64900.00,64843.10,64899.90,44.241,1771894619999,2869745.56550,1888,23.355,1514975.86430,0
1771894620000,64900.00,64900.00,64885.00,64896.20,23.755,1771894679999,1541469.53130,665,12.879,835730.13640,0
1771894680000,64896.20,64928.90,64896.20,64910.10,30.331,1771894739999,1968934.60900,1311,18.583,1206278.43620,0
1771894740000,64910.10,64913.40,64909.70,64910.20,26.944,1771894799999,1748942.98980,546,9.719,630863.07120,0
1771894800000,64910.20,64910.20,64847.80,64860.90,87.661,1771894859999,5687043.88880,3262,31.402,2036944.25950,0
1771894860000,64860.80,64880.10,64778.90,64778.90,118.638,1771894919999,7690009.08660,3252,19.241,1247540.14040,0
1771894920000,64778.90,64785.20,64743.30,64755.90,115.221,1771894979999,7462892.15500,3306,34.164,2212854.15500,0
1771894980000,64755.80,64756.10,64705.00,64741.80,102.853,1771895039999,6657007.05290,3124,53.383,3454994.00660,0
1771895040000,64741.80,64778.00,64737.70,64753.40,62.213,1771895099999,4028790.07110,2503,29.340,1899986.67020,0
1771895100000,64753.40,64765.90,64720.30,64726.20,43.878,1771895159999,2840609.15120,1889,18.555,1201306.75180,0
1771895160000,64726.20,64736.50,64691.70,64694.10,124.720,1771895219999,8071217.71640,2318,16.594,1074038.56360,0
1771895220000,64694.10,64750.00,64694.10,64750.00,40.447,1771895279999,2617867.58360,1890,27.367,1771333.96710,0
1771895280000,64749.90,64761.60,64717.30,64727.70,60.749,1771895339999,3932479.38860,1739,29.020,1878584.21690,0
1771895340000,64727.70,64727.70,64590.00,64596.40,275.607,1771895399999,17816180.54450,4278,42.564,2750623.82650,0
1771895400000,64596.40,64599.10,64548.00,64590.20,173.228,1771895459999,11186221.68740,4546,96.068,6203546.64280,0
1771895460000,64590.10,64590.20,64518.40,64522.30,246.539,1771895519999,15912528.06270,5253,77.380,4994300.75090,0
1771895520000,64522.40,64570.10,64384.70,64394.00,457.413,1771895579999,29485432.34770,10993,135.052,8705844.38870,0
1771895580000,64394.00,64426.70,64204.20,64218.70,1010.851,1771895639999,65006260.65280,18620,354.965,22830197.94980,0
1771895640000,64218.80,64383.30,64217.70,64302.80,328.377,1771895699999,21117128.64880,7885,204.995,13182695.44610,0
1771895700000,64302.80,64346.80,64049.90,64095.00,650.672,1771895759999,41766499.67520,14803,231.759,14879106.48650,0
1771895760000,64095.00,64124.00,63456.00,63622.70,4649.478,1771895819999,296156358.17190,61779,1565.102,99662955.58980,0
1771895820000,63622.40,63622.40,63375.60,63473.30,1554.508,1771895879999,98688264.23090,33445,758.027,48124870.94920,0
1771895880000,63473.40,63888.00,63416.80,63848.60,1222.970,1771895939999,77883968.90750,27468,789.585,50288609.39200,0
1771895940000,63848.70,63892.60,63676.80,63748.70,753.113,1771895999999,48042046.49750,17907,344.282,21965250.13710,0
1771896000000,63748.70,64229.40,63662.20,64118.10,1129.055,1771896059999,72327137.93510,26309,740.407,47438538.45690,0
1771896060000,64118.10,64145.50,63939.70,63941.20,634.986,1771896119999,40665318.38200,15540,233.892,14980750.96630,0
