open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1784678400000,1929.29,1930.62,1928.12,1928.23,6605.030,1784678459999,12742587.22704,6040,3306.287,6379570.69104,0
1784678460000,1928.24,1929.51,1928.18,1929.38,2593.469,1784678519999,5001906.61512,3181,1965.005,3789769.90301,0
1784678520000,1929.38,1930.39,1928.83,1929.54,5562.394,1784678579999,10733921.79469,5911,3462.825,6682373.14251,0
1784678580000,1929.55,1930.83,1929.30,1930.14,2624.362,1784678639999,5064929.93902,3685,1590.849,3070235.11448,0
1784678640000,1930.15,1931.20,1930.00,1931.20,4063.421,1784678699999,7845868.66812,3714,3205.764,6189862.95916,0
1784678700000,1931.20,1931.42,1929.88,1929.88,2453.598,1784678759999,4737747.33506,3374,1108.012,2139521.53784,0
1784678760000,1929.89,1931.74,1929.32,1931.68,3094.307,1784678819999,5974461.50293,3853,2032.694,3925037.30324,0
1784678820000,1931.68,1935.63,1931.23,1935.16,14891.030,1784678879999,28792206.40088,12178,11521.750,22277186.57022,0
1784678880000,1935.16,1935.63,1934.48,1934.86,6561.495,1784678939999,12696761.30693,6059,4163.001,8055730.34236,0
1784678940000,1934.87,1934.87,1932.65,1932.92,2710.191,1784678999999,5240363.65785,2482,912.024,1762930.62817,0
1784679000000,1932.91,1933.11,1931.29,1932.20,2155.356,1784679059999,4164738.60158,3970,760.110,1468684.18258,0
1784679060000,1932.19,1935.13,1932.19,1933.95,3559.313,1784679119999,6883805.93779,5119,2913.979,5635766.73719,0
1784679120000,1933.94,1935.90,1933.65,1934.94,6146.010,1784679179999,11892471.54981,5856,4847.810,9380492.52774,0
1784679180000,1934.94,1936.89,1934.93,1936.76,4070.587,1784679239999,7880390.07274,3963,2219.604,4296560.17467,0
1784679240000,1936.76,1938.19,1936.05,1937.41,11640.801,1784679299999,22553060.26944,10169,8652.232,16762933.72208,0
1784679300000,1937.42,1939.00,1936.32,1936.67,7588.688,1784679359999,14705297.96070,8075,5128.649,9938569.19308,0
1784679360000,1936.67,1936.87,1935.69,1935.83,2733.719,1784679419999,5293395.41153,3865,948.383,1836234.50072,0
1784679420000,1935.84,1937.36,1935.64,1937.36,3943.280,1784679479999,7636246.25982,4340,1936.232,3749271.15481,0
1784679480000,1937.36,1937.95,1935.68,1935.99,2297.350,1784679539999,4449484.65823,3560,578.839,1121151.05896,0
1784679540000,1936.00,1938.52,1935.79,1938.52,3516.003,1784679599999,6811428.97887,3432,2154.155,4173032.31018,0
1784679600000,1938.52,1939.40,1938.34,1938.82,3849.639,1784679659999,7463731.26383,3841,2665.474,5167794.09091,0
1784679660000,1938.82,1943.98,1938.81,1942.11,22365.793,1784679719999,43429603.77866,17405,17363.551,33715652.96891,0
1784679720000,1942.11,1943.40,1940.00,1940.00,4743.706,1784679779999,9212438.45587,6108,2625.307,5099237.05312,0
1784679780000,1940.00,1940.32,1937.01,1937.47,6152.221,1784679839999,11923882.01179,5831,1688.106,3271759.58955,0
1784679840000,1937.46,1940.00,1937.25,1938.45,3726.638,1784679899999,7225244.84435,4558,2324.699,4507244.52647,0
1784679900000,1938.44,1938.61,1937.30,1937.78,4461.272,1784679959999,8645975.59973,4581,2528.203,4899470.28831,0
1784679960000,1937.77,1938.05,1935.76,1936.17,2394.664,1784680019999,4637782.30013,3782,1238.939,2399495.14762,0
1784680020000,1936.17,1936.23,1935.71,1935.71,1059.175,1784680079999,2050671.62672,1175,467.138,904446.51030,0
1784680080000,1935.72,1936.13,1935.03,1935.37,2042.997,1784680139999,3954288.93601,2790,1109.125,2146640.14895,0
1784680140000,1935.37,1936.55,1935.36,1936.29,2759.233,1784680199999,5341508.23546,2707,1696.545,3284173.69424,0
1784680200000,1936.29,1936.29,1935.14,1935.14,1073.205,1784680259999,2077371.32440,2016,246.274,476734.91322,0
1784680260000,1935.15,1935.30,1935.06,1935.10,1446.069,1784680319999,2798395.20593,1437,747.936,1447362.02138,0
1784680320000,1935.09,1936.50,1933.59,1936.50,7156.385,1784680379999,13846415.98330,5987,5179.984,10023023.38420,0
1784680380000,1936.49,1939.67,1936.30,1938.99,9038.442,1784680439999,17518177.63455,7849,7271.323,14092768.25234,0
1784680440000,1939.00,1940.31,1938.35,1939.60,3665.885,1784680499999,7109856.52163,4069,2423.197,4699656.70974,0
1784680500000,1939.59,1940.00,1937.61,1938.30,4297.799,1784680559999,8334046.58449,5896,3032.066,5879759.94547,0
1784680560000,1938.30,1939.22,1937.06,1937.22,1969.572,1784680619999,3816922.86225,2926,567.506,1099946.65057,0
1784680620000,1937.21,1938.80,1936.33,1937.76,3000.008,1784680679999,5812171.66151,4179,2067.353,4005141.32024,0
1784680680000,1937.75,1940.50,1937.51,1940.27,8471.242,1784680739999,16429264.05986,7287,5473.606,10614976.82130,0
1784680740000,1940.27,1942.00,1939.55,1941.38,5474.048,1784680799999,10625275.83026,4691,3738.404,7255622.27370,0
1784680800000,1941.38,1941.38,1939.73,1939.73,2698.037,1784680859999,5236410.76017,3112,918.962,1783574.84019,0
1784680860000,1939.73,1939.73,1938.94,1939.35,1212.214,1784680919999,2350763.92385,2129,654.361,1268932.77993,0
