open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763251200000,95560.40,95595.60,95560.40,95570.10,37.104,1763251259999,3546493.44160,1412,20.703,1978816.10270,0
1763251260000,95570.00,95608.80,95560.30,95582.20,26.522,1763251319999,2535186.61840,1636,16.044,1533569.50850,0
1763251320000,95582.20,95627.00,95558.20,95627.00,27.418,1763251379999,2620950.56280,1763,15.346,1467035.78440,0
1763251380000,95627.00,95672.70,95586.30,95586.40,94.702,1763251439999,9057152.74990,3447,28.657,2740892.15600,0
1763251440000,95586.30,95595.30,95552.20,95565.10,37.696,1763251499999,3602833.03530,1561,8.990,859246.48110,0
1763251500000,95565.10,95568.60,95415.80,95415.90,106.645,1763251559999,10181897.36720,4318,23.132,2208507.06510,0
1763251560000,95415.90,95458.10,95403.10,95422.80,63.262,1763251619999,6037160.68810,2710,31.625,3017849.00530,0
1763251620000,95422.80,95436.20,95356.80,95378.70,69.515,1763251679999,6631298.54700,3451,24.240,2312005.22360,0
1763251680000,95378.70,95378.70,95323.00,95323.00,73.132,1763251739999,6972815.16900,2440,31.636,3016375.45990,0
1763251740000,95323.10,95375.60,95323.00,95375.60,32.715,1763251799999,3119223.89220,1836,23.430,2233947.73710,0
1763251800000,95375.60,95400.70,95364.20,95369.00,19.712,1763251859999,1880294.39750,1269,11.215,1069823.46760,0
1763251860000,95369.00,95369.00,95339.20,95361.70,16.022,1763251919999,1527665.20090,1324,8.340,795194.01700,0
1763251920000,95361.60,95370.20,95351.70,95370.20,13.588,1763251979999,1295759.32150,762,11.265,1074245.12410,0
1763251980000,95370.20,95388.70,95354.70,95366.10,25.133,1763252039999,2396923.54710,1432,16.226,1547442.36270,0
1763252040000,95366.10,95366.10,95325.60,95340.40,38.928,1763252099999,3711449.45740,1240,12.204,1163503.15830,0
1763252100000,95340.40,95348.30,95247.30,95247.40,65.317,1763252159999,6223808.10250,2359,12.649,1205373.83770,0
1763252160000,95247.40,95308.70,95247.30,95308.70,56.459,1763252219999,5378456.09470,2185,38.700,3686730.63410,0
1763252220000,95308.70,95324.90,95295.00,95314.10,22.757,1763252279999,2168981.91050,1346,11.779,1122644.52380,0
1763252280000,95314.10,95314.10,95273.90,95302.70,31.200,1763252339999,2973052.36740,1432,18.251,1739120.19040,0
1763252340000,95302.60,95302.60,95228.80,95238.00,74.987,1763252399999,7143140.53720,2763,28.740,2737536.55460,0
1763252400000,95238.00,95248.70,95222.70,95240.40,50.554,1763252459999,4814505.96880,1815,18.893,1799289.52980,0
1763252460000,95240.50,95256.00,95224.80,95252.70,26.236,1763252519999,2498779.27360,1300,16.297,1552139.49650,0
1763252520000,95252.60,95286.50,95239.00,95283.10,23.397,1763252579999,2228959.46110,1328,15.237,1451548.72410,0
