open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,1872.85,1875.01,1872.84,1874.02,7490.647,1685577659999,14038821.52701,3834,5630.684,10553097.58026,0
1685577660000,1874.03,1874.71,1873.63,1874.70,1251.787,1685577719999,2345689.72553,1598,691.210,1295238.10781,0
1685577720000,1874.71,1875.42,1874.70,1875.06,2254.562,1685577779999,4227447.25695,1686,1507.601,2826892.40587,0
1685577780000,1875.06,1876.74,1874.83,1874.83,4163.326,1685577839999,7810082.83925,2888,2916.936,5472082.76304,0
1685577840000,1874.84,1875.56,1874.67,1874.99,1747.913,1685577899999,3277378.74911,1467,1085.309,2035039.34822,0
1685577900000,1874.99,1876.64,1874.72,1874.72,2546.472,1685577959999,4776839.72504,2141,1351.575,2535613.72994,0
1685577960000,1874.73,1874.73,1873.02,1873.02,3785.390,1685578019999,7093432.03754,2588,1358.476,2545777.44115,0
1685578020000,1873.03,1873.90,1872.51,1873.65,3601.522,1685578079999,6745709.92697,2257,1762.257,3300821.66201,0
1685578080000,1873.66,1874.59,1873.65,1873.99,1178.074,1685578139999,2207882.55689,1457,634.830,1189789.30188,0
1685578140000,1874.00,1875.31,1873.99,1875.31,2533.547,1685578199999,4749807.84624,1626,1673.451,3137276.38023,0
1685578200000,1875.30,1884.00,1875.15,1881.64,16797.350,1685578259999,31580358.28996,10350,12172.038,22883667.75570,0
1685578260000,1881.60,1889.61,1880.70,1884.50,34464.686,1685578319999,64982405.05786,20940,19456.252,36687691.93071,0
1685578320000,1884.50,1887.00,1883.20,1884.99,12066.432,1685578379999,22745383.18598,7124,6338.686,11948570.54533,0
1685578380000,1885.00,1886.46,1884.22,1884.22,6537.082,1685578439999,12324099.60025,4979,3153.330,5945457.44516,0
1685578440000,1884.22,1885.80,1884.22,1884.23,4682.400,1685578499999,8826022.15519,3488,2173.812,4097597.52748,0
1685578500000,1884.24,1886.11,1884.23,1884.56,4855.193,1685578559999,9152624.62646,3761,2563.043,4831875.04109,0
1685578560000,1884.56,1887.00,1884.09,1886.80,4658.388,1685578619999,8783483.25027,4439,2932.654,5529517.85402,0
1685578620000,1886.80,1886.80,1884.48,1884.51,4141.596,1685578679999,7808553.28904,3497,1580.109,2979217.15464,0
1685578680000,1884.50,1885.83,1883.72,1884.92,6185.917,1685578739999,11658916.67462,3667,3696.794,6967775.35206,0
1685578740000,1884.93,1885.50,1883.65,1883.93,3425.969,1685578799999,6456187.42545,2578,1962.999,3699443.53478,0
1685578800000,1883.94,1886.25,1883.94,1885.79,2802.895,1685578859999,5283823.04952,2372,2112.360,3982128.65511,0
1685578860000,1885.79,1889.00,1885.79,1886.58,7116.969,1685578919999,13431438.53164,5203,3052.490,5760550.43486,0
1685578920000,1886.58,1887.24,1885.78,1886.61,3255.282,1685578979999,6141689.02893,2650,1691.048,3190352.36441,0
1685578980000,1886.61,1886.99,1885.21,1885.21,2988.176,1685579039999,5636541.75375,2549,1488.386,2807646.38396,0
1685579040000,1885.22,1886.13,1884.76,1885.83,3123.176,1685579099999,5888820.47638,2448,2059.800,3883802.44127,0
1685579100000,1885.84,1886.64,1885.32,1885.33,4468.720,1685579159999,8428260.98590,2891,2765.802,5216419.41375,0
1685579160000,1885.33,1886.68,1885.03,1886.16,2905.674,1685579219999,5479820.30824,2270,1843.217,3476123.27834,0
1685579220000,1886.16,1887.51,1886.07,1886.90,2445.532,1685579279999,4614428.31192,1777,1687.605,3184192.63065,0
1685579280000,1886.90,1887.00,1886.55,1886.55,1035.270,1685579339999,1953344.32707,955,283.181,534302.69696,0
1685579340000,1886.56,1886.56,1886.20,1886.21,1170.235,1685579399999,2207457.49473,819,214.432,404492.69742,0
1685579400000,1886.20,1888.50,1884.14,1884.14,6837.476,1685579459999,12898884.34191,4554,3018.159,5695764.99102,0
1685579460000,1884.14,1884.33,1882.00,1882.17,5009.267,1685579519999,9432983.35181,4201,1355.168,2552190.90411,0
1685579520000,1882.18,1882.19,1880.78,1881.42,6604.983,1685579579999,12426838.40915,4332,2346.940,4415619.96891,0
1685579580000,1881.41,1881.41,1879.12,1879.17,4702.084,1685579639999,8840604.50532,3051,1633.458,3071242.66185,0
1685579640000,1879.17,1879.96,1877.06,1877.06,7304.916,1685579699999,13722755.55073,6342,3000.634,5636993.09317,0
