open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767657600000,3223.72,3225.88,3223.71,3225.49,3087.159,1767657659999,9956075.64270,3338,1951.358,6293009.25681,0
1767657660000,3225.49,3227.53,3225.13,3227.26,1308.440,1767657719999,4221555.72684,2445,773.478,2495581.12457,0
1767657720000,3227.26,3228.98,3226.71,3228.25,1883.737,1767657779999,6080871.19497,2662,1154.714,3727515.92514,0
1767657780000,3228.24,3228.33,3227.50,3228.33,696.889,1767657839999,2249570.91677,1034,454.132,1465957.46798,0
1767657840000,3228.33,3228.94,3227.75,3228.94,1155.904,1767657899999,3731565.68574,1593,690.386,2228742.98924,0
1767657900000,3228.94,3230.00,3228.94,3229.68,1932.517,1767657959999,6240823.19538,2427,1128.545,3644459.62884,0
1767657960000,3229.67,3229.68,3224.50,3225.44,1563.327,1767658019999,5043741.40644,2728,540.565,1743646.88368,0
1767658020000,3225.44,3225.90,3221.49,3221.92,2865.484,1767658079999,9235263.08589,4279,595.326,1918379.29136,0
1767658080000,3221.92,3222.47,3220.28,3220.99,2164.147,1767658139999,6971451.80041,2806,745.796,2402550.01241,0
1767658140000,3220.99,3221.09,3220.36,3220.44,1834.934,1767658199999,5909555.06546,2260,909.110,2927860.63577,0
1767658200000,3220.45,3220.81,3219.23,3219.74,2987.811,1767658259999,9620863.87342,3065,976.091,3143090.42117,0
1767658260000,3219.75,3220.96,3219.16,3219.35,1670.244,1767658319999,5378051.93094,2404,697.974,2247487.94730,0
1767658320000,3219.35,3219.36,3217.13,3217.14,4009.285,1767658379999,12903432.74059,4482,1456.219,4686641.51570,0
1767658380000,3217.13,3219.38,3216.52,3217.72,3259.514,1767658439999,10487303.22117,5591,1340.744,4313984.83556,0
1767658440000,3217.73,3218.08,3215.44,3215.88,4114.221,1767658499999,13231788.77110,3964,1638.075,5268065.62222,0
1767658500000,3215.88,3216.85,3213.73,3214.01,4252.097,1767658559999,13670493.36736,6311,1562.487,5023724.06624,0
1767658560000,3214.00,3216.77,3214.00,3216.52,1959.783,1767658619999,6301360.04661,3551,1054.936,3391846.74237,0
1767658620000,3216.52,3216.52,3214.23,3215.04,1492.333,1767658679999,4798135.30021,3153,722.006,2321429.09830,0
1767658680000,3215.05,3217.20,3213.45,3216.53,4827.360,1767658739999,15520528.40007,6371,3524.608,11332192.70523,0
1767658740000,3216.54,3218.25,3215.80,3217.62,1594.753,1767658799999,5130720.53375,3786,989.985,3184860.28461,0
