open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763683200000,2832.96,2838.63,2831.25,2836.40,3504.820,1763683259999,9937571.46177,10573,2103.770,5965093.93631,0
1763683260000,2836.40,2842.20,2836.40,2841.43,4197.688,1763683319999,11922071.69239,9785,3211.290,9120406.52231,0
1763683320000,2841.43,2854.61,2841.13,2852.46,23854.417,1763683379999,67931760.31447,22956,18621.546,53024365.90314,0
1763683380000,2852.46,2854.86,2844.11,2844.96,8586.700,1763683439999,24459451.75495,13333,3111.156,8863287.26406,0
1763683440000,2844.95,2844.95,2835.79,2836.42,3289.699,1763683499999,9345003.09828,9945,1129.758,3209236.63647,0
1763683500000,2836.41,2848.00,2833.39,2846.23,7594.533,1763683559999,21568013.56165,15021,5576.285,15838287.62323,0
1763683560000,2846.22,2846.66,2841.57,2841.60,4411.452,1763683619999,12545163.09419,10977,2097.741,5965068.24498,0
1763683620000,2841.60,2847.16,2841.59,2845.04,3049.982,1763683679999,8676144.97692,7267,1907.783,5426422.26724,0
1763683680000,2845.05,2848.34,2843.28,2845.47,4245.243,1763683739999,12081830.63895,7747,1955.954,5566841.06173,0
1763683740000,2845.46,2846.97,2843.78,2846.77,3211.698,1763683799999,9139271.74310,7147,1184.569,3370832.88516,0
1763683800000,2846.77,2850.00,2846.34,2849.43,3392.644,1763683859999,9663540.49726,8250,2311.271,6583396.10233,0
1763683860000,2849.42,2851.48,2848.63,2850.87,4027.437,1763683919999,11478784.01292,8095,1992.804,5679816.71483,0
1763683920000,2850.87,2850.89,2845.51,2847.00,1777.322,1763683979999,5063164.18833,5392,638.467,1818971.07645,0
1763683980000,2847.00,2850.14,2846.45,2848.79,2237.262,1763684039999,6372877.18410,6139,1402.927,3996305.74073,0
1763684040000,2848.79,2858.14,2848.78,2856.79,10250.265,1763684099999,29263088.22291,12344,7475.131,21338934.37675,0
1763684100000,2856.78,2857.82,2852.66,2853.06,3376.863,1763684159999,9642387.13193,7527,1717.805,4905125.26373,0
1763684160000,2853.07,2854.98,2851.87,2852.76,2294.695,1763684219999,6547474.23517,5766,1514.117,4320244.76779,0
1763684220000,2852.76,2860.93,2852.07,2858.48,2399.439,1763684279999,6856756.19302,7584,1709.024,4883915.77457,0
1763684280000,2858.48,2862.57,2857.27,2860.65,4670.490,1763684339999,13359215.02489,9090,2767.615,7916294.24114,0
1763684340000,2860.65,2860.66,2850.00,2850.00,3109.019,1763684399999,8877675.69947,6843,861.276,2459559.03196,0
1763684400000,2850.00,2854.75,2849.73,2854.44,2222.243,1763684459999,6337883.82257,5819,895.555,2553936.45580,0
1763684460000,2854.44,2854.74,2846.58,2847.29,2668.992,1763684519999,7606507.02816,6736,1043.111,2973280.01589,0
1763684520000,2847.28,2855.37,2847.28,2855.36,2088.129,1763684579999,5955089.03670,7152,1132.365,3229360.48696,0
1763684580000,2855.36,2856.28,2846.33,2846.98,3784.565,1763684639999,10791877.55991,8577,1023.674,2918509.86946,0
1763684640000,2846.97,2849.88,2846.06,2849.64,1656.444,1763684699999,4717070.17542,4430,635.910,1810993.48459,0
1763684700000,2849.63,2853.81,2849.63,2853.81,1211.138,1763684759999,3453859.58800,5249,631.133,1799786.04905,0
1763684760000,2853.82,2857.81,2853.82,2856.01,1721.666,1763684819999,4918203.74951,6279,1035.724,2958622.74141,0
1763684820000,2856.01,2857.24,2853.21,2853.88,1413.614,1763684879999,4035529.17316,4410,761.233,2173220.00242,0
