open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770336000000,62868.10,63028.60,62867.40,63007.70,312.944,1770336059999,19706610.82320,14216,153.385,9659440.83010,0
1770336060000,63007.70,63027.40,62675.00,62711.80,878.233,1770336119999,55187745.47080,22117,284.743,17887860.40900,0
1770336120000,62711.80,62733.80,62348.60,62368.20,2104.167,1770336179999,131443412.17750,35497,810.397,50609861.44250,0
1770336180000,62368.30,62673.40,61862.00,62604.60,3678.133,1770336239999,228690814.74170,66151,1351.827,84099559.80790,0
1770336240000,62604.50,62674.50,62168.00,62247.40,2179.851,1770336299999,135965315.12050,36563,805.397,50213677.55060,0
1770336300000,62247.70,62322.20,61700.00,61795.00,2065.385,1770336359999,127942492.54100,46478,725.127,44947426.34600,0
1770336360000,61800.00,62109.00,61658.20,62072.00,1616.128,1770336419999,99856710.88750,41664,876.283,54170477.40820,0
1770336420000,62070.00,62120.00,61756.00,61884.10,738.820,1770336479999,45767685.89920,29113,382.410,23690144.14990,0
1770336480000,61884.90,61904.50,61316.20,61327.70,2529.538,1770336539999,155598728.36840,55133,806.676,49608221.67530,0
1770336540000,61327.80,61534.00,60983.00,61372.60,2621.575,1770336599999,160431403.85440,53371,979.409,59981362.65080,0
1770336600000,61372.50,61536.00,60959.40,61085.10,2363.572,1770336659999,144713090.52700,50152,794.638,48684733.48350,0
1770336660000,61088.90,61277.80,60929.30,60998.80,1978.282,1770336719999,120851176.51780,43820,950.576,58075375.61700,0
1770336720000,60998.80,61316.80,60888.00,60906.50,1669.374,1770336779999,101871667.61620,41777,725.238,44274523.28350,0
1770336780000,60906.60,60994.20,60482.70,60715.20,2865.026,1770336839999,173855892.24500,54404,1007.032,61124054.44540,0
1770336840000,60714.40,60714.50,60000.10,60199.10,5165.679,1770336899999,311168784.41010,62125,2160.873,130146577.61030,0
1770336900000,60198.70,60600.00,60000.00,60412.30,2431.944,1770336959999,146541458.20750,58123,1064.715,64210269.48870,0
1770336960000,60412.30,60671.60,60229.80,60637.70,1791.518,1770337019999,108351932.44990,46323,889.818,53810319.21120,0
1770337020000,60637.70,61200.00,60558.40,60761.80,1850.660,1770337079999,112612406.95830,46077,1025.070,62381106.89460,0
1770337080000,60761.80,60931.10,60294.10,60588.40,1660.929,1770337139999,100597925.22000,40918,786.786,47648114.33120,0
1770337140000,60588.40,60765.50,59800.00,60003.90,3592.377,1770337199999,216034117.06260,57351,1194.273,71915557.67070,0
1770337200000,60003.50,60500.00,60003.40,60212.10,1960.792,1770337259999,118213927.82590,45648,1010.898,60946025.49080,0
1770337260000,60240.20,60800.00,60212.80,60695.10,1437.949,1770337319999,87151850.88420,36169,736.346,44623979.13880,0
1770337320000,60693.80,60883.60,60530.10,60868.70,1316.868,1770337379999,79955263.61110,33476,726.331,44103433.94640,0
1770337380000,60869.90,61000.00,60675.00,60796.10,2013.481,1770337439999,122557574.94760,33159,1244.128,75755221.32870,0
1770337440000,60796.00,61000.00,60745.00,61000.00,1227.672,1770337499999,74763008.88000,27513,627.659,38224911.38470,0
1770337500000,60998.20,61197.80,60899.40,61164.60,2782.551,1770337559999,169879035.06270,30179,1978.481,120793643.18380,0
1770337560000,61164.60,61495.90,61164.60,61326.10,1568.129,1770337619999,96198806.80200,31746,835.680,51261479.86860,0
1770337620000,61326.10,61724.50,61294.90,61644.40,1480.971,1770337679999,91146732.22270,32978,798.462,49141150.82130,0
1770337680000,61644.10,61758.70,61241.40,61375.00,1548.316,1770337739999,95166860.40160,32328,568.762,34979204.56040,0
1770337740000,61374.80,61451.40,61216.40,61315.80,674.882,1770337799999,41376682.30470,22958,314.441,19277126.93040,0
1770337800000,61315.80,61599.00,61266.00,61573.10,796.154,1770337859999,48919093.80400,23749,458.603,28181346.62450,0
1770337860000,61573.10,61840.00,61573.10,61676.90,1205.681,1770337919999,74458655.58820,26650,776.915,47982904.02300,0
1770337920000,61676.80,61676.80,61467.90,61495.80,869.705,1770337979999,53526909.67630,22571,393.150,24198618.97500,0
1770337980000,61495.20,61862.30,61467.20,61848.10,896.299,1770338039999,55306748.72560,21689,582.216,35920864.99700,0
1770338040000,61848.20,62370.30,61806.40,62267.00,1770.496,1770338099999,110007926.10940,32998,1167.794,72577429.06260,0
1770338100000,62266.70,62480.00,62244.30,62317.80,1221.166,1770338159999,76188629.45050,24956,647.732,40418410.11120,0
1770338160000,62318.10,62500.00,62300.70,62322.90,808.384,1770338219999,50445976.98970,21802,455.517,28429384.06760,0
1770338220000,62322.90,62629.20,62313.00,62593.50,984.439,1770338279999,61538032.39540,24520,621.418,38844331.23620,0
1770338280000,62593.40,63088.60,62569.80,63073.20,1723.965,1770338339999,108366065.35550,30705,1077.627,67739153.28630,0
1770338340000,63074.50,63379.90,63074.50,63172.60,2220.031,1770338399999,140341573.64020,31935,1160.064,73336224.32760,0
1770338400000,63172.60,63294.30,62720.00,62820.00,3698.586,1770338459999,233115096.08330,35285,888.652,55986341.60890,0
1770338460000,62820.00,62865.40,62683.50,62797.40,1240.825,1770338519999,77878518.43950,22476,509.810,31998776.52490,0
1770338520000,62797.40,62978.70,62681.10,62909.50,995.664,1770338579999,62539532.51980,21202,532.259,33435768.96420,0
1770338580000,62909.50,62944.00,62644.80,62758.60,773.098,1770338639999,48515133.91560,18341,293.345,18412253.86860,0
1770338640000,62758.60,62928.90,62651.70,62915.80,739.791,1770338699999,46428888.14850,18731,503.683,31614112.48940,0
1770338700000,62915.40,63575.40,62881.60,63374.80,2176.672,1770338759999,137854470.60740,37771,1401.622,88739895.50320,0
1770338760000,63374.90,63460.00,63001.10,63008.70,1142.713,1770338819999,72210819.00780,23899,528.392,33374072.48030,0
1770338820000,63008.70,63008.70,62704.60,62750.90,934.942,1770338879999,58793605.17620,23787,348.937,21938426.88820,0
1770338880000,62751.00,62779.60,62513.00,62524.90,789.438,1770338939999,49470363.39920,23167,398.795,24995638.08240,0
1770338940000,62524.60,62862.20,62469.30,62831.70,1328.534,1770338999999,83208827.00310,25775,811.379,50828555.67430,0
1770339000000,62831.70,63191.90,62825.00,63163.30,697.261,1770339059999,43928504.92300,24417,348.494,21952529.37640,0
1770339060000,63164.30,63339.10,63108.80,63110.50,1135.129,1770339119999,71757795.21460,26668,659.035,41658814.64420,0
1770339120000,63110.60,63268.90,63059.20,63178.10,906.649,1770339179999,57278104.35880,24941,514.651,32511769.75200,0
1770339180000,63178.10,63783.50,63098.70,63668.10,1441.470,1770339239999,91553624.03460,31633,978.823,62175062.92970,0
1770339240000,63668.00,63812.50,63482.30,63789.00,849.161,1770339299999,54031806.27530,26554,410.998,26160061.85170,0
1770339300000,63788.90,63800.00,63435.50,63435.50,1079.282,1770339359999,68650269.64050,24113,440.689,28031615.64910,0
1770339360000,63435.50,63494.40,63308.80,63347.80,547.739,1770339419999,34721144.48730,17040,202.852,12860789.38050,0
