open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761868800000,108263.60,108300.00,108226.60,108300.00,94.685,1761868859999,10250549.83250,3852,57.671,6243595.77090,0
1761868860000,108300.00,108477.50,108299.90,108322.00,298.312,1761868919999,32332934.26900,10040,192.011,20810622.26530,0
1761868920000,108322.00,108374.10,108292.70,108374.10,81.480,1761868979999,8825387.65060,3812,49.552,5367083.74060,0
1761868980000,108374.00,108489.70,108263.60,108278.40,296.995,1761869039999,32194063.52610,9328,88.849,9632544.49400,0
1761869040000,108278.50,108471.40,108278.40,108369.30,202.067,1761869099999,21903762.59590,7121,109.848,11906485.54570,0
1761869100000,108369.30,108399.90,108301.90,108390.10,109.233,1761869159999,11835187.28890,4271,54.533,5909067.78980,0
1761869160000,108390.00,108429.20,108372.50,108372.60,76.373,1761869219999,8279001.03410,2431,28.252,3062542.49600,0
1761869220000,108372.60,108400.00,108306.40,108346.60,156.920,1761869279999,17003422.81460,4710,36.394,3943582.76250,0
1761869280000,108346.70,108396.60,108330.00,108396.60,157.525,1761869339999,17066193.80910,3400,38.826,4206849.57700,0
1761869340000,108396.50,108396.50,108340.50,108384.10,46.041,1761869399999,4989572.10130,3210,29.215,3166093.69310,0
1761869400000,108384.10,108438.20,108384.10,108428.00,94.084,1761869459999,10200113.84810,2905,43.633,4730222.68070,0
1761869460000,108428.10,108494.40,108405.10,108448.10,111.279,1761869519999,12069001.70670,4647,50.748,5504035.89860,0
1761869520000,108448.10,108487.90,108401.60,108487.80,72.132,1761869579999,7821780.40770,3036,41.581,4509253.91320,0
1761869580000,108487.90,108585.20,108478.20,108585.20,161.277,1761869639999,17502974.37330,4831,111.261,12075156.76280,0
1761869640000,108585.10,108620.00,108559.50,108618.20,167.030,1761869699999,18138015.86110,4370,97.508,10588839.92810,0
1761869700000,108618.20,108632.90,108432.50,108436.80,193.320,1761869759999,20980723.88610,5335,76.899,8348706.78130,0
1761869760000,108436.80,108518.30,108436.80,108472.00,122.027,1761869819999,13236838.92570,3707,65.197,7071700.27750,0
1761869820000,108472.00,108543.10,108472.00,108543.10,58.219,1761869879999,6318310.47980,2842,35.129,3812238.25350,0
1761869880000,108543.10,108610.50,108520.40,108610.50,95.448,1761869939999,10362303.96330,2700,80.364,8724411.16560,0
1761869940000,108610.50,108610.50,108547.00,108547.00,55.402,1761869999999,6015348.72250,2131,14.123,1533177.58660,0
1761870000000,108547.00,108561.80,108500.00,108500.00,46.621,1761870059999,5059614.60610,2387,12.948,1405248.07380,0
1761870060000,108500.00,108500.10,108437.60,108476.60,113.451,1761870119999,12305127.20230,3854,61.470,6666972.34410,0
1761870120000,108476.50,108476.60,108398.50,108428.70,58.791,1761870179999,6375270.34430,2322,19.174,2079213.53990,0
1761870180000,108428.70,108487.80,108421.90,108472.10,54.065,1761870239999,5864143.81660,2501,34.393,3730493.58660,0
1761870240000,108472.00,108472.10,108411.30,108421.90,39.519,1761870299999,4285156.79050,2271,13.722,1487751.03110,0
