open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1767312000000,88800.00,88832.20,88760.10,88805.10,165.938,1767312059999,14734642.88180,3885,69.707,6189689.75440,0
1767312060000,88805.10,88841.00,88799.40,88821.20,118.210,1767312119999,10499139.35230,1923,49.707,4414825.40940,0
1767312120000,88821.30,88821.30,88749.00,88755.70,108.416,1767312179999,9626890.91630,1955,12.953,1150183.19530,0
1767312180000,88755.70,88773.40,88702.00,88721.70,176.426,1767312239999,15655794.96000,3561,76.934,6826714.45710,0
1767312240000,88721.70,88721.70,88667.30,88667.30,269.156,1767312299999,23872528.68810,4744,107.963,9575464.32050,0
1767312300000,88667.30,88715.50,88667.30,88676.30,111.360,1767312359999,9876034.96920,2294,37.643,3338317.79230,0
1767312360000,88676.30,88676.30,88628.80,88629.10,155.517,1767312419999,13785638.97190,2665,65.227,5781643.30590,0
1767312420000,88629.10,88662.60,88602.00,88612.10,177.205,1767312479999,15706219.24430,2567,106.870,9472403.86020,0
1767312480000,88612.00,88633.10,88545.20,88595.10,247.206,1767312539999,21899891.05050,4056,123.222,10916303.88320,0
1767312540000,88595.10,88636.20,88556.60,88575.10,117.129,1767312599999,10377583.06170,2973,56.842,5036163.23520,0
1767312600000,88575.10,88596.60,88560.20,88574.00,90.328,1767312659999,8000507.31720,1721,40.782,3612098.32360,0
1767312660000,88574.10,88618.80,88574.00,88608.10,57.573,1767312719999,5101099.45910,1625,22.552,1998112.24880,0
1767312720000,88608.10,88619.00,88574.50,88578.70,72.861,1767312779999,6455401.35650,1582,23.745,2103816.01080,0
1767312780000,88578.60,88596.30,88578.60,88590.10,46.533,1767312839999,4122504.75370,890,28.446,2520132.64630,0
1767312840000,88590.20,88600.00,88590.10,88599.90,17.074,1767312899999,1512633.04110,383,9.377,830742.79960,0
1767312900000,88599.90,88618.40,88599.90,88613.80,41.653,1767312959999,3690910.45420,952,26.720,2367667.24080,0
1767312960000,88613.80,88632.90,88613.70,88623.50,50.676,1767313019999,4491138.05650,1156,38.700,3429722.27740,0
1767313020000,88623.00,88623.00,88566.50,88581.40,65.484,1767313079999,5801179.20950,1656,18.244,1616175.09320,0
1767313080000,88581.40,88581.50,88545.40,88558.90,52.543,1767313139999,4653426.83510,1374,10.244,907272.69890,0
1767313140000,88558.90,88576.40,88548.00,88569.00,44.313,1767313199999,3924315.44800,997,22.982,2035226.06540,0
1767313200000,88568.40,88590.00,88568.30,88582.80,18.873,1767313259999,1671849.57350,654,10.581,937293.89080,0
1767313260000,88582.80,88620.00,88578.50,88619.90,50.529,1767313319999,4477127.36660,922,27.493,2435977.47780,0
1767313320000,88620.00,88640.00,88593.40,88633.10,58.423,1767313379999,5177201.31870,1563,26.041,2307813.59080,0
1767313380000,88633.00,88680.00,88626.00,88654.00,95.677,1767313439999,8482145.81020,1918,48.534,4302411.16310,0
1767313440000,88654.00,88654.00,88624.60,88653.80,25.290,1767313499999,2241689.44180,896,12.956,1148420.76290,0
1767313500000,88653.80,88667.40,88653.80,88653.90,40.435,1767313559999,3584941.31230,829,28.138,2494713.99160,0
1767313560000,88653.80,88672.00,88652.10,88671.90,47.823,1767313619999,4240033.40160,555,37.394,3315390.64960,0
1767313620000,88672.00,88672.00,88620.80,88638.20,76.710,1767313679999,6799992.02370,1563,12.816,1135978.42450,0
1767313680000,88638.20,88655.50,88638.20,88649.90,21.292,1767313739999,1887449.32710,707,15.072,1336053.53910,0
1767313740000,88649.90,88672.00,88649.90,88665.30,32.311,1767313799999,2864841.95610,852,12.311,1091514.91210,0
1767313800000,88665.40,88688.00,88665.30,88687.90,46.101,1767313859999,4087962.34380,1008,28.415,2519632.86590,0
1767313860000,88688.00,88796.90,88687.90,88796.90,117.463,1767313919999,10423802.86380,2623,97.587,8660358.64920,0
1767313920000,88796.90,88833.00,88796.90,88816.30,133.163,1767313979999,11827781.78000,2543,76.869,6827413.68570,0
