1622505600000,2706.46,2707.00,2689.00,2691.22,9126.724,1622505659999,24617519.23627,7698,2985.584,8049955.97205,0
1622505660000,2691.21,2708.63,2691.00,2701.50,7702.178,1622505719999,20779613.08721,6751,5511.951,14868533.54608,0
1622505720000,2701.36,2726.46,2700.61,2725.61,9776.178,1622505779999,26573537.11879,10495,5989.313,16279935.27876,0
1622505780000,2725.60,2732.20,2718.22,2726.29,9142.454,1622505839999,24916960.60634,9463,4676.172,12748941.86957,0
1622505840000,2726.29,2727.60,2718.28,2725.76,3869.100,1622505899999,10532629.23803,4142,2003.863,5454824.37550,0
1622505900000,2725.63,2732.90,2719.57,2732.01,5242.163,1622505959999,14296579.32634,5375,2849.283,7772047.76492,0
1622505960000,2732.10,2732.48,2723.00,2729.19,3329.701,1622506019999,9083130.42073,3718,1415.136,3860182.81099,0
1622506020000,2729.18,2729.71,2721.14,2725.52,3355.584,1622506079999,9142505.23777,3466,1454.703,3964090.17210,0
1622506080000,2725.41,2734.65,2724.25,2731.92,2281.583,1622506139999,6228913.86779,3487,1433.323,3913295.61279,0
1622506140000,2732.44,2738.35,2725.56,2729.26,6116.749,1622506199999,16717122.69464,6420,2405.025,6575018.40927,0
1622506200000,2729.09,2738.71,2728.83,2736.75,3626.204,1622506259999,9908881.44699,3788,1714.711,4686677.71210,0
1622506260000,2736.75,2741.45,2734.59,2735.41,3324.164,1622506319999,9103143.51288,4541,2037.554,5580541.17505,0
1622506320000,2735.42,2736.65,2730.12,2730.50,3816.244,1622506379999,10430418.50126,3703,1209.670,3306208.37087,0
1622506380000,2730.51,2735.14,2730.00,2732.51,2279.148,1622506439999,6226636.18078,2407,1410.972,3854717.01187,0
1622506440000,2732.52,2734.20,2728.34,2731.33,2127.619,1622506499999,5811014.73875,2539,559.519,1528441.16294,0
1622506500000,2731.32,2735.00,2725.23,2733.92,2957.316,1622506559999,8070675.28844,3438,1463.581,3995093.15760,0
1622506560000,2733.93,2734.21,2721.76,2723.41,2707.164,1622506619999,7380964.88395,3125,1121.676,3058578.35952,0
1622506620000,2723.63,2726.91,2718.00,2721.38,3242.812,1622506679999,8824845.99042,3836,1009.693,2748022.92592,0
1622506680000,2721.46,2721.46,2715.00,2719.03,2135.216,1622506739999,5803521.03384,3223,811.419,2205549.10396,0
1622506740000,2719.04,2721.04,2714.78,2714.79,3182.366,1622506799999,8647585.65388,2905,765.230,2080208.18600,0
1622506800000,2714.79,2719.40,2708.00,2719.09,3668.187,1622506859999,9950962.83259,4629,1678.007,4553426.33689,0
1622506860000,2719.09,2723.00,2714.17,2716.79,2469.999,1622506919999,6715161.78383,2924,1469.518,3995040.47066,0
1622506920000,2716.95,2726.49,2715.80,2722.18,2771.236,1622506979999,7546510.03214,3356,1596.146,4347265.41115,0
1622506980000,2721.74,2725.23,2720.00,2720.45,1245.688,1622507039999,3391260.90864,2102,622.654,1695183.68089,0
1622507040000,2720.45,2724.18,2720.00,2723.17,1004.466,1622507099999,2734507.65399,1696,568.397,1547444.05163,0
1622507100000,2723.17,2728.92,2722.95,2727.51,1706.151,1622507159999,4651889.37252,2469,889.198,2424493.35317,0
1622507160000,2727.50,2728.74,2722.02,2723.10,2691.124,1622507219999,7334632.37420,2215,590.662,1609856.97982,0
1622507220000,2723.11,2723.87,2717.50,2717.67,1869.581,1622507279999,5087016.79146,2329,678.338,1846072.41149,0
1622507280000,2717.73,2724.00,2716.87,2722.80,1130.032,1622507339999,3073345.38605,1794,670.055,1822525.09252,0
1622507340000,2722.79,2735.00,2722.33,2731.17,3086.203,1622507399999,8424037.48645,3622,2040.837,5570432.66516,0
1622507400000,2731.23,2731.44,2721.09,2722.30,1797.498,1622507459999,4901136.79510,2809,798.263,2177072.09711,0
1622507460000,2722.30,2722.83,2720.00,2720.44,1063.057,1622507519999,2892659.39633,1970,385.030,1047765.78539,0
1622507520000,2720.44,2724.95,2719.50,2719.50,1648.351,1622507579999,4486389.26114,2072,775.251,2110359.29823,0
1622507580000,2719.51,2721.02,2716.08,2717.88,1480.652,1622507639999,4025267.37876,2343,732.200,1990716.72631,0
1622507640000,2717.68,2721.25,2716.53,2717.96,725.029,1622507699999,1970666.74876,1559,332.777,904567.08855,0
1622507700000,2717.96,2718.75,2710.00,2710.79,2392.517,1622507759999,6493124.31686,2928,455.500,1236405.71429,0
