open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768089600000,90469.70,90488.10,90463.30,90463.30,29.541,1768089659999,2672782.24720,966,15.769,1426726.19000,0
1768089660000,90463.30,90463.40,90457.10,90457.10,9.193,1768089719999,831594.32280,330,4.251,384536.99820,0
1768089720000,90457.10,90457.20,90451.50,90453.20,9.977,1768089779999,902456.80860,332,3.089,279407.45210,0
1768089780000,90453.10,90453.20,90441.70,90441.70,13.374,1768089839999,1209691.26100,360,4.196,379536.31790,0
1768089840000,90441.70,90441.70,90428.10,90428.10,12.693,1768089899999,1147890.64790,402,3.313,299607.53980,0
1768089900000,90428.10,90428.10,90428.00,90428.10,14.345,1768089959999,1297190.36150,206,7.015,634353.12150,0
1768089960000,90428.00,90428.10,90428.00,90428.10,2.614,1768090019999,236378.84220,126,0.502,45394.90620,0
1768090020000,90428.10,90428.10,90410.60,90410.60,10.643,1768090079999,962371.70040,499,2.421,218919.70110,0
1768090080000,90410.70,90434.10,90410.70,90434.00,14.945,1768090139999,1351367.23970,651,13.156,1189580.83540,0
1768090140000,90434.10,90434.10,90415.30,90415.30,8.891,1768090199999,804008.32030,414,2.262,204556.74320,0
1768090200000,90415.40,90420.00,90415.30,90419.90,16.787,1768090259999,1517834.05300,382,11.222,1014666.07280,0
1768090260000,90420.00,90420.00,90419.90,90420.00,7.558,1768090319999,683394.26270,182,6.585,595415.70000,0
1768090320000,90420.00,90443.10,90419.90,90443.00,24.333,1768090379999,2200441.12910,528,21.082,1906453.01180,0
1768090380000,90443.10,90475.30,90443.00,90475.30,33.004,1768090439999,2985297.77170,860,29.211,2642196.57920,0
1768090440000,90475.30,90475.30,90469.60,90469.60,15.132,1768090499999,1369054.01900,399,8.858,801420.32900,0
1768090500000,90469.70,90497.70,90469.60,90497.70,15.695,1768090559999,1420063.91740,761,15.199,1375186.29780,0
1768090560000,90497.70,90512.30,90497.60,90505.40,29.792,1768090619999,2696321.93740,762,20.230,1830890.98520,0
1768090620000,90505.40,90577.80,90505.30,90539.30,154.457,1768090679999,13985554.72900,3482,102.291,9261530.74870,0
1768090680000,90539.20,90549.10,90539.20,90549.10,12.154,1768090739999,1100473.91520,473,9.171,830371.68790,0
1768090740000,90549.10,90549.10,90512.20,90512.30,16.837,1768090799999,1524321.22280,730,3.187,288534.62350,0
1768090800000,90512.30,90565.30,90512.20,90558.30,69.125,1768090859999,6258800.67800,1446,55.899,5061047.35170,0
1768090860000,90558.40,90558.40,90558.30,90558.30,18.440,1768090919999,1669896.52100,195,14.690,1330302.89600,0
1768090920000,90558.30,90558.40,90536.90,90542.80,35.968,1768090979999,3256737.57560,718,12.083,1093989.88500,0
1768090980000,90542.70,90546.40,90542.70,90546.30,4.907,1768091039999,444308.86560,158,2.729,247099.03500,0
1768091040000,90546.40,90571.80,90546.30,90571.80,19.479,1768091099999,1763891.05030,576,17.629,1596348.54610,0
1768091100000,90571.70,90571.80,90554.60,90554.70,14.983,1768091159999,1356956.76220,441,1.925,174342.35290,0
1768091160000,90554.60,90556.90,90554.60,90556.80,9.337,1768091219999,845510.07600,225,5.471,495425.81910,0
1768091220000,90556.80,90566.10,90556.80,90566.10,4.641,1768091279999,420288.26470,272,4.362,395022.05450,0
1768091280000,90566.00,90569.80,90566.00,90569.80,5.028,1768091339999,455377.20420,145,3.450,312458.23980,0
1768091340000,90569.70,90569.80,90569.70,90569.70,2.508,1768091399999,227148.96410,140,1.565,141741.73700,0
1768091400000,90569.70,90569.80,90560.10,90560.10,12.051,1768091459999,1091383.80220,391,2.396,216984.76620,0
1768091460000,90560.10,90560.20,90557.90,90558.00,6.577,1768091519999,595606.59990,184,0.872,78966.76300,0
1768091520000,90557.90,90557.90,90546.30,90546.30,8.459,1768091579999,765972.81640,319,2.837,256895.21640,0
1768091580000,90546.30,90546.40,90546.30,90546.30,2.570,1768091639999,232704.12240,88,1.314,118977.96960,0
1768091640000,90546.30,90546.40,90546.30,90546.40,1.244,1768091699999,112639.65560,71,0.584,52879.09760,0
1768091700000,90546.30,90546.40,90546.30,90546.30,3.663,1768091759999,331671.23240,108,1.355,122690.37200,0
1768091760000,90546.30,90546.40,90544.40,90544.50,5.542,1768091819999,501805.82450,217,0.782,70806.54190,0
1768091820000,90544.40,90544.50,90518.30,90518.30,15.566,1768091879999,1409206.47200,558,1.007,91161.97810,0
1768091880000,90518.40,90518.40,90518.30,90518.30,4.402,1768091939999,398461.69680,104,1.402,126906.79680,0
1768091940000,90518.40,90544.50,90518.30,90544.50,13.588,1768091999999,1230072.13530,488,12.926,1170132.98720,0
1768092000000,90544.50,90544.50,90544.40,90544.40,5.163,1768092059999,467480.93910,145,2.019,182809.34550,0
1768092060000,90544.40,90544.50,90539.90,90540.00,3.884,1768092119999,351659.13510,152,3.088,279587.61450,0
1768092120000,90539.90,90540.00,90539.90,90539.90,1.232,1768092179999,111545.23210,55,0.753,68176.62000,0
1768092180000,90539.90,90540.00,90539.90,90540.00,3.551,1768092239999,321507.19880,84,0.139,12585.06000,0
1768092240000,90539.90,90539.90,90519.20,90519.20,10.614,1768092299999,960910.44690,482,2.708,245156.92020,0
1768092300000,90519.30,90519.30,90519.20,90519.30,1.600,1768092359999,144830.84320,51,1.232,111519.77760,0
1768092360000,90519.30,90556.80,90519.20,90556.80,19.338,1768092419999,1750836.25150,750,18.562,1680579.62670,0
1768092420000,90556.80,90585.10,90556.80,90585.00,31.077,1768092479999,2814709.85630,816,27.923,2529033.76450,0
1768092480000,90585.00,90589.60,90585.00,90589.60,9.619,1768092539999,871378.62790,302,5.268,477223.85290,0
1768092540000,90589.50,90589.60,90585.20,90585.30,5.813,1768092599999,526589.42980,228,0.951,86147.79420,0
1768092600000,90585.30,90585.30,90585.20,90585.30,7.534,1768092659999,682469.22010,223,3.233,292862.27490,0
1768092660000,90585.30,90585.30,90585.20,90585.20,1.967,1768092719999,178181.14950,112,0.611,55347.61830,0
1768092720000,90585.30,90585.30,90567.40,90569.40,35.674,1768092779999,3231220.92060,658,6.652,602456.26140,0
1768092780000,90569.50,90598.00,90569.40,90597.90,20.307,1768092839999,1839507.53280,581,19.000,1721107.79280,0
1768092840000,90598.00,90598.00,90597.90,90598.00,3.577,1768092899999,324068.89580,127,2.075,187990.85000,0
1768092900000,90598.00,90609.80,90597.90,90603.20,22.408,1768092959999,2030274.65850,620,15.706,1423022.35310,0
1768092960000,90603.30,90603.30,90603.20,90603.20,6.079,1768093019999,550777.30200,111,4.492,406990.02360,0
1768093020000,90603.30,90603.30,90600.00,90600.00,20.841,1768093079999,1888238.97860,255,10.385,940900.94730,0
1768093080000,90600.00,90600.10,90600.00,90600.10,7.633,1768093139999,691550.36790,86,5.679,514517.96790,0
1768093140000,90600.10,90600.10,90600.00,90600.00,4.549,1768093199999,412139.64380,101,2.438,220883.04380,0
1768093200000,90600.10,90600.10,90583.30,90583.40,19.232,1768093259999,1742344.34460,496,4.348,393918.06510,0
1768093260000,90583.30,90583.40,90570.80,90570.80,17.712,1768093319999,1604347.53020,601,0.962,87136.99880,0
1768093320000,90570.80,90587.40,90570.80,90587.30,7.985,1768093379999,723248.76330,354,6.533,591721.36910,0
1768093380000,90587.30,90596.90,90587.30,90596.90,5.428,1768093439999,491724.55860,275,4.449,403036.28720,0
1768093440000,90596.80,90612.80,90596.80,90612.80,30.960,1768093499999,2805156.42210,551,27.660,2506158.82700,0
1768093500000,90612.70,90620.20,90612.70,90614.40,14.670,1768093559999,1329370.53330,410,5.172,468671.95940,0
1768093560000,90614.30,90622.00,90614.30,90621.90,9.169,1768093619999,830882.63430,315,6.908,626000.22680,0
1768093620000,90621.90,90639.80,90621.90,90639.80,20.328,1768093679999,1842374.39790,685,17.068,1546911.90370,0
1768093680000,90639.70,90639.80,90605.00,90605.00,30.397,1768093739999,2754763.09980,768,12.121,1098495.34620,0
1768093740000,90605.00,90631.70,90605.00,90629.70,42.917,1768093799999,3888957.44250,691,33.578,3042735.97650,0
1768093800000,90629.60,90629.70,90600.00,90600.00,8.951,1768093859999,811123.07600,533,0.805,72947.86960,0
1768093860000,90600.00,90600.10,90598.60,90598.60,3.321,1768093919999,300880.33580,150,0.312,28267.15840,0
1768093920000,90598.60,90598.60,90582.30,90582.30,10.551,1768093979999,955828.60000,431,0.792,71744.20450,0
1768093980000,90582.30,90589.20,90582.30,90589.10,12.205,1768094039999,1105576.44350,279,8.743,791965.63570,0
1768094040000,90589.10,90589.20,90589.10,90589.10,3.332,1768094099999,301842.92320,117,0.420,38047.46400,0
1768094100000,90589.10,90608.10,90589.10,90608.00,10.330,1768094159999,935840.57060,627,8.933,809281.27090,0
1768094160000,90608.00,90608.10,90608.00,90608.10,11.332,1768094219999,1026770.50150,205,6.455,584875.28550,0
