open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772841600000,68083.00,68130.20,68078.20,68117.90,131.910,1772841659999,8985114.65220,2656,63.996,4358845.90220,0
1772841660000,68118.00,68118.00,68103.50,68105.80,43.955,1772841719999,2993761.95120,1050,19.757,1345635.58890,0
1772841720000,68105.90,68127.40,68096.50,68127.40,57.579,1772841779999,3921769.55070,1478,42.080,2866111.41820,0
1772841780000,68127.40,68173.40,68127.30,68136.70,77.634,1772841839999,5291327.78950,1993,40.823,2782220.73380,0
1772841840000,68136.60,68147.10,68088.90,68098.70,127.844,1772841899999,8708324.84260,3465,79.989,5448457.10200,0
1772841900000,68098.70,68158.50,68098.60,68144.90,241.846,1772841959999,16482259.36840,1982,31.995,2179873.22060,0
1772841960000,68144.90,68194.40,68144.80,68194.30,65.366,1772842019999,4456246.90230,1930,55.896,3810679.81920,0
1772842020000,68194.40,68200.00,68190.40,68194.30,46.530,1772842079999,3173156.08800,935,31.834,2170956.18200,0
1772842080000,68194.40,68205.70,68194.30,68205.30,37.130,1772842139999,2532247.59580,858,32.290,2202157.94210,0
1772842140000,68205.30,68207.80,68193.70,68193.80,23.448,1772842199999,1599097.27280,687,13.636,929922.73800,0
1772842200000,68193.80,68239.50,68193.70,68225.50,59.857,1772842259999,4083474.40790,1690,47.712,3254889.07020,0
1772842260000,68225.60,68237.70,68207.40,68207.50,51.485,1772842319999,3512560.26210,1372,26.466,1805666.23570,0
1772842320000,68207.40,68219.50,68196.30,68196.40,26.612,1772842379999,1815097.46060,956,11.085,756082.76400,0
1772842380000,68196.40,68207.40,68196.40,68206.60,34.744,1772842439999,2369590.89610,739,30.157,2056740.42650,0
1772842440000,68206.50,68206.60,68181.10,68184.00,20.202,1772842499999,1377652.54760,696,4.487,305982.42760,0
1772842500000,68184.00,68200.00,68182.00,68189.40,33.018,1772842559999,2251570.67450,1155,21.301,1452555.36060,0
1772842560000,68189.50,68192.10,68181.00,68192.10,28.422,1772842619999,1937976.29240,716,16.878,1150811.26310,0
1772842620000,68192.10,68192.10,68170.80,68185.80,16.977,1772842679999,1157433.17250,831,8.629,588288.79610,0
1772842680000,68185.80,68207.50,68185.70,68199.00,23.964,1772842739999,1634321.41050,834,17.719,1208398.65300,0
1772842740000,68198.90,68202.40,68198.90,68202.40,10.317,1772842799999,703624.02320,387,8.520,581068.33880,0
1772842800000,68202.30,68203.00,68157.90,68162.50,31.667,1772842859999,2158846.37330,1127,8.009,546008.22660,0
1772842860000,68162.50,68162.60,68075.30,68093.10,155.633,1772842919999,10600411.23470,2892,35.499,2417563.80610,0
1772842920000,68093.00,68141.90,68093.00,68139.20,60.904,1772842979999,4148730.36190,1725,50.109,3413257.59010,0
1772842980000,68139.10,68155.50,68139.00,68155.40,19.234,1772843039999,1310764.22690,538,12.273,836366.56520,0
1772843040000,68155.50,68200.30,68141.80,68188.10,52.593,1772843099999,3585291.65990,1860,34.011,2318526.59520,0
1772843100000,68188.10,68200.00,68161.90,68199.90,240.044,1772843159999,16363351.76980,1961,220.631,15039763.40620,0
1772843160000,68200.00,68223.80,68200.00,68200.40,48.854,1772843219999,3332511.70560,1217,34.875,2378964.67360,0
1772843220000,68200.40,68200.50,68177.00,68198.40,23.128,1772843279999,1577089.15620,911,15.983,1089862.75810,0
1772843280000,68198.30,68226.40,68198.30,68226.40,70.518,1772843339999,4810536.26560,1313,56.188,3833040.11710,0
1772843340000,68226.30,68226.40,68170.40,68182.10,32.278,1772843399999,2201027.88130,1186,16.918,1153450.30140,0
1772843400000,68182.10,68193.30,68182.00,68193.30,22.479,1772843459999,1532831.00410,519,10.780,735079.09340,0
1772843460000,68193.30,68268.60,68176.00,68267.40,278.901,1772843519999,19027854.82180,6358,207.284,14141205.25700,0
1772843520000,68267.50,68318.70,68266.00,68312.00,349.020,1772843579999,23835973.76620,6892,233.017,15913194.21580,0
1772843580000,68312.00,68363.20,68308.80,68363.10,334.234,1772843639999,22844040.40140,6020,244.112,16684169.17250,0
1772843640000,68363.10,68372.30,68282.80,68282.80,173.822,1772843699999,11880254.09150,2995,80.525,5503895.83860,0
1772843700000,68282.90,68282.90,68257.30,68267.90,55.997,1772843759999,3822802.69330,1470,28.681,1957927.59370,0
1772843760000,68267.90,68277.10,68240.00,68250.60,45.462,1772843819999,3103419.33340,1100,16.620,1134555.56750,0
1772843820000,68250.70,68250.70,68226.90,68227.00,19.277,1772843879999,1315498.05440,626,3.423,233597.95120,0
1772843880000,68227.00,68261.40,68217.00,68261.40,79.458,1772843939999,5421917.60620,1611,58.952,4022706.79550,0
1772843940000,68261.40,68278.00,68256.20,68256.30,14.968,1772843999999,1021770.01370,699,8.924,609182.77670,0
1772844000000,68256.20,68285.80,68256.20,68270.00,25.262,1772844059999,1724646.32220,1086,18.468,1260764.50090,0
1772844060000,68270.00,68302.00,68269.90,68302.00,31.929,1772844119999,2180157.15540,780,24.966,1704733.91000,0
1772844120000,68302.00,68302.00,68283.70,68283.80,46.278,1772844179999,3160661.25750,646,2.942,200920.65010,0
1772844180000,68283.80,68287.60,68272.70,68281.10,20.684,1772844239999,1412258.60240,682,9.269,632867.49780,0
1772844240000,68281.10,68281.20,68250.40,68258.40,37.849,1772844299999,2583809.87870,1385,9.896,675529.09850,0
1772844300000,68258.40,68258.40,68244.30,68254.70,38.386,1772844359999,2619809.61040,969,10.572,721523.65360,0
1772844360000,68254.70,68283.70,68253.40,68282.00,20.143,1772844419999,1375138.98840,708,15.864,1083038.34420,0
1772844420000,68282.00,68294.20,68281.50,68290.70,19.469,1772844479999,1329476.76250,637,14.722,1005317.95980,0
1772844480000,68290.60,68306.00,68280.00,68280.00,32.152,1772844539999,2195803.47630,865,12.990,887164.13530,0
1772844540000,68280.10,68280.10,68262.00,68278.20,24.744,1772844599999,1689349.54390,826,12.475,851690.19720,0
1772844600000,68278.20,68297.10,68278.10,68297.10,15.387,1772844659999,1050699.47680,584,10.505,717352.84450,0
1772844660000,68297.10,68312.90,68297.00,68312.90,26.503,1772844719999,1810340.66740,579,22.367,1527813.61410,0
1772844720000,68312.90,68312.90,68300.00,68304.10,18.515,1772844779999,1264671.84540,496,11.268,769642.31660,0
1772844780000,68304.00,68313.30,68303.90,68313.30,45.245,1772844839999,3090588.25160,650,25.157,1718379.98600,0
1772844840000,68313.30,68326.30,68313.20,68324.60,31.637,1772844899999,2161412.61080,888,17.639,1205061.38090,0
1772844900000,68324.50,68324.50,68282.10,68300.00,61.811,1772844959999,4221770.10430,1343,26.600,1816625.76510,0
1772844960000,68299.90,68308.60,68288.10,68288.10,31.969,1772845019999,2183483.74470,830,15.532,1060850.67270,0
1772845020000,68288.20,68311.20,68271.40,68271.40,71.004,1772845079999,4849243.57080,1569,44.517,3040408.13820,0
1772845080000,68271.40,68287.30,68271.20,68287.20,32.318,1772845139999,2206513.33330,509,17.456,1191821.17400,0
1772845140000,68287.30,68287.30,68243.20,68243.20,48.591,1772845199999,3316897.23980,1950,7.735,528028.81620,0
1772845200000,68243.10,68266.50,68232.10,68266.50,56.614,1772845259999,3863494.13330,1814,34.275,2339044.24870,0
1772845260000,68266.50,68300.00,68266.40,68300.00,30.842,1772845319999,2106037.33110,1406,22.968,1568322.75810,0
1772845320000,68299.90,68320.00,68299.90,68317.20,19.796,1772845379999,1352233.98050,861,15.587,1064726.68300,0
1772845380000,68317.30,68320.00,68299.90,68320.00,24.669,1772845439999,1685098.79660,827,15.969,1090780.61120,0
1772845440000,68320.00,68330.00,68307.50,68307.60,50.205,1772845499999,3429913.02080,1106,17.206,1175489.09310,0
1772845500000,68307.60,68307.60,68270.80,68292.00,98.094,1772845559999,6699420.42390,1166,16.755,1144069.56220,0
1772845560000,68292.10,68292.10,68261.30,68270.80,42.500,1772845619999,2901415.88910,1179,13.568,926217.14650,0
1772845620000,68270.70,68286.40,68270.70,68283.20,21.007,1772845679999,1434399.45500,580,8.956,611514.33230,0
1772845680000,68283.20,68293.00,68277.30,68292.90,18.447,1772845739999,1259673.24460,586,7.960,543555.85320,0
1772845740000,68293.00,68296.80,68288.30,68296.80,10.943,1772845799999,747304.50480,519,7.005,478375.74910,0
1772845800000,68296.70,68332.00,68296.70,68296.80,100.464,1772845859999,6863365.68830,2064,70.590,4822578.53080,0
1772845860000,68296.90,68296.90,68259.00,68259.00,24.679,1772845919999,1685023.68290,951,9.454,645546.62180,0
1772845920000,68259.10,68259.10,68234.80,68234.80,51.163,1772845979999,3491457.12940,841,10.409,710269.77670,0
1772845980000,68234.90,68234.90,68163.40,68183.00,107.109,1772846039999,7304141.29280,2551,33.042,2253057.41510,0
1772846040000,68183.10,68208.60,68183.10,68200.20,57.121,1772846099999,3895596.58100,1660,29.925,2040803.18300,0
1772846100000,68200.10,68227.20,68190.80,68190.90,48.697,1772846159999,3321256.98170,1310,20.248,1380987.91300,0
1772846160000,68190.80,68196.40,68190.50,68196.40,17.437,1772846219999,1189097.56790,457,8.948,610196.03820,0
1772846220000,68196.30,68202.40,68183.70,68202.30,44.622,1772846279999,3042823.95020,1198,29.096,1984043.68920,0
1772846280000,68202.30,68202.40,68185.90,68191.70,28.338,1772846339999,1932395.47540,908,13.497,920354.67970,0
1772846340000,68191.70,68214.80,68191.00,68214.70,37.836,1772846399999,2580518.26540,918,26.365,1798179.19360,0
1772846400000,68214.70,68228.80,68180.00,68208.40,118.787,1772846459999,8100546.67070,1994,27.176,1853659.72810,0
1772846460000,68208.40,68234.70,68202.30,68202.30,48.545,1772846519999,3311863.50810,1577,30.867,2105815.02140,0
1772846520000,68202.30,68204.30,68190.10,68195.90,20.448,1772846579999,1394440.60490,686,9.777,666721.95250,0
1772846580000,68195.90,68202.80,68140.00,68161.90,97.159,1772846639999,6623739.07820,1964,17.746,1209792.39370,0
1772846640000,68161.90,68200.00,68161.90,68171.70,44.027,1772846699999,3001732.65800,1679,28.107,1916393.34410,0
1772846700000,68171.70,68171.70,68153.40,68158.90,23.241,1772846759999,1584022.90980,745,10.907,743361.28730,0
1772846760000,68158.90,68199.90,68158.90,68182.60,17.740,1772846819999,1209508.59830,990,6.526,444919.52380,0
1772846820000,68182.50,68182.60,68165.30,68165.30,11.551,1772846879999,787477.35700,467,1.201,81875.72080,0
1772846880000,68165.40,68193.40,68165.30,68193.40,19.261,1772846939999,1313104.60620,1046,12.765,870232.58430,0
1772846940000,68193.30,68202.70,68175.70,68202.70,22.629,1772846999999,1543120.62440,1013,13.180,898793.59640,0
1772847000000,68202.60,68212.70,68185.70,68186.30,28.756,1772847059999,1961060.18810,1134,11.904,811812.41380,0
1772847060000,68186.20,68208.80,68170.00,68202.50,27.023,1772847119999,1842585.20720,1239,16.259,1108694.15790,0
1772847120000,68202.60,68202.60,68158.00,68158.00,27.398,1772847179999,1868085.53150,1276,10.042,684736.37420,0
1772847180000,68158.00,68184.10,68157.60,68164.20,27.627,1772847239999,1883311.54520,1196,14.214,968874.49940,0
1772847240000,68164.20,68182.30,68164.20,68177.60,23.262,1772847299999,1585931.69330,835,12.145,827975.84680,0
1772847300000,68177.60,68180.00,68164.20,68176.00,14.757,1772847359999,1005964.71990,694,7.245,493872.97380,0
1772847360000,68176.00,68202.30,68175.90,68201.50,13.862,1772847419999,945204.38610,824,10.783,735256.32820,0
1772847420000,68201.50,68230.00,68177.70,68230.00,35.796,1772847479999,2441412.43910,1886,15.884,1083327.83320,0
1772847480000,68229.90,68233.90,68208.80,68223.20,18.632,1772847539999,1271071.70470,902,14.542,992040.25550,0
1772847540000,68223.20,68229.90,68216.00,68216.00,26.548,1772847599999,1811281.19540,484,8.563,584231.16940,0
1772847600000,68216.10,68216.20,68197.50,68216.10,12.917,1772847659999,880970.85430,769,5.513,375995.54760,0
1772847660000,68216.10,68219.30,68193.30,68209.20,16.348,1772847719999,1115097.53990,947,7.169,488992.40640,0
1772847720000,68209.20,68225.80,68200.00,68205.00,21.492,1772847779999,1466093.31600,1084,11.066,754854.87540,0
1772847780000,68204.90,68225.00,68200.00,68215.80,30.330,1772847839999,2068949.00530,1422,14.061,959128.16280,0
1772847840000,68215.70,68254.80,68172.30,68254.80,109.881,1772847899999,7495597.17740,2971,72.975,4978500.00340,0
1772847900000,68254.70,68254.80,68227.10,68229.30,31.050,1772847959999,2118769.05610,843,13.343,910432.31950,0
1772847960000,68229.30,68229.50,68229.30,68229.40,5.153,1772848019999,351586.05520,202,2.789,190291.86020,0
1772848020000,68229.40,68229.50,68229.40,68229.40,10.253,1772848079999,699556.58230,229,5.441,371236.70950,0
1772848080000,68229.40,68242.40,68219.80,68242.30,31.815,1772848139999,2170723.73750,745,23.808,1624406.86550,0
