open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772150400000,67448.10,67448.10,67404.10,67408.70,74.222,1772150459999,5004284.96890,1968,18.238,1229533.16180,0
1772150460000,67408.70,67444.20,67408.70,67432.30,19.217,1772150519999,1295846.40260,1189,9.478,639107.39660,0
1772150520000,67432.30,67450.40,67404.00,67409.80,34.946,1772150579999,2356471.23540,1677,21.694,1462854.14550,0
1772150580000,67409.80,67409.80,67393.80,67399.00,47.783,1772150639999,3220415.91180,1195,24.480,1649830.10780,0
1772150640000,67399.10,67405.10,67350.40,67358.00,82.678,1772150699999,5570652.53860,2024,17.670,1190650.18880,0
1772150700000,67358.00,67498.30,67358.00,67471.80,92.560,1772150759999,6242216.82660,3732,72.022,4857303.99720,0
1772150760000,67471.60,67471.60,67397.10,67435.20,66.150,1772150819999,4459768.60880,3012,25.668,1730355.62180,0
1772150820000,67435.10,67502.00,67435.10,67478.10,36.063,1772150879999,2433545.93300,1883,25.066,1691396.69190,0
1772150880000,67478.10,67502.90,67478.00,67498.90,52.586,1772150939999,3549162.23440,1636,35.245,2378745.80020,0
1772150940000,67499.00,67499.00,67421.00,67430.10,50.021,1772150999999,3374054.48430,2180,19.911,1342911.43430,0
1772151000000,67430.00,67441.60,67395.50,67405.30,38.500,1772151059999,2595793.08720,1596,20.269,1366606.23730,0
1772151060000,67405.20,67405.20,67271.00,67303.60,163.114,1772151119999,10980961.51860,4895,56.260,3786780.13870,0
1772151120000,67303.60,67303.80,67243.60,67303.80,271.280,1772151179999,18250710.35030,4687,104.570,7035601.46680,0
1772151180000,67303.70,67322.00,67294.50,67294.50,31.890,1772151239999,2146542.59190,1613,13.454,905566.92920,0
1772151240000,67294.40,67325.50,67294.10,67325.40,22.436,1772151299999,1510090.38880,1040,14.458,973132.97500,0
1772151300000,67325.50,67357.20,67315.00,67357.10,44.352,1772151359999,2986268.98150,1870,24.234,1631681.18880,0
1772151360000,67357.20,67357.20,67307.00,67326.30,52.521,1772151419999,3536783.47690,2244,24.189,1628902.75520,0
1772151420000,67326.30,67333.10,67304.70,67310.00,33.151,1772151479999,2231687.02350,1611,16.519,1112043.57350,0
1772151480000,67309.90,67313.50,67232.20,67279.20,85.771,1772151539999,5769550.84310,3081,26.006,1749045.05990,0
1772151540000,67279.20,67281.40,67237.10,67257.60,63.466,1772151599999,4268346.52230,1979,21.684,1458287.88690,0
1772151600000,67257.60,67275.70,67233.40,67271.30,63.340,1772151659999,4260150.25930,2464,32.987,2218729.47450,0
1772151660000,67271.20,67282.80,67244.10,67245.30,41.404,1772151719999,2785170.13430,1980,18.637,1253672.77990,0
1772151720000,67245.30,67265.50,67239.80,67239.80,68.382,1772151779999,4598663.22490,2029,14.890,1001375.59530,0
1772151780000,67239.90,67239.90,67155.10,67159.80,160.762,1772151839999,10801262.51500,5237,63.230,4247726.70080,0
1772151840000,67159.90,67222.20,67159.20,67222.20,94.741,1772151899999,6365214.33980,2989,39.460,2651216.83980,0
1772151900000,67222.20,67225.00,67180.40,67195.10,63.126,1772151959999,4242042.53890,2174,11.968,804220.51640,0
1772151960000,67195.20,67200.00,67133.20,67143.60,124.232,1772152019999,8343243.02330,4031,51.345,3448069.84730,0
