open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764201600000,90438.00,90445.80,90391.50,90445.80,65.366,1764201659999,5910246.88600,2216,35.880,3244110.93410,0
1764201660000,90445.80,90500.10,90364.20,90414.90,423.573,1764201719999,38307692.01450,7339,103.312,9345551.69950,0
1764201720000,90414.90,90425.90,90355.00,90398.40,113.952,1764201779999,10300624.62510,3025,52.723,4765795.28810,0
1764201780000,90398.30,90428.60,90387.90,90428.50,50.611,1764201839999,4575622.38850,1251,36.714,3319214.55490,0
1764201840000,90428.60,90428.70,90350.10,90368.90,84.884,1764201899999,7671744.34140,2296,23.233,2099581.06130,0
1764201900000,90368.80,90368.80,90303.90,90318.60,81.778,1764201959999,7386296.84860,2204,20.671,1866892.44000,0
1764201960000,90318.60,90361.10,90308.00,90361.10,81.467,1764202019999,7359295.62100,1921,30.428,2748653.69650,0
1764202020000,90361.00,90368.20,90295.00,90295.10,47.410,1764202079999,4283060.51260,2260,14.736,1331377.88720,0
1764202080000,90295.00,90295.10,90250.10,90255.10,53.204,1764202139999,4802719.48200,1610,13.399,1209482.83520,0
1764202140000,90255.00,90255.20,90211.90,90214.30,106.343,1764202199999,9595143.25680,2364,40.327,3638427.43710,0
1764202200000,90214.20,90258.90,90168.80,90190.90,192.017,1764202259999,17322386.57480,4134,47.995,4329401.38330,0
1764202260000,90191.00,90258.60,90169.90,90246.40,83.690,1764202319999,7549760.18410,2376,52.784,4761773.41250,0
1764202320000,90246.30,90246.40,90193.50,90193.60,177.862,1764202379999,16044962.18120,2664,87.959,7934363.57920,0
1764202380000,90193.50,90193.60,90049.40,90151.80,346.980,1764202439999,31262305.86290,7017,134.187,12089466.83140,0
1764202440000,90151.80,90184.20,90122.80,90122.80,50.486,1764202499999,4551844.61230,1805,22.915,2066187.20370,0
1764202500000,90122.90,90136.40,90024.40,90096.10,667.357,1764202559999,60105056.85680,7745,340.556,30670721.94500,0
1764202560000,90096.10,90140.00,90089.60,90128.60,67.485,1764202619999,6081488.11980,2058,23.670,2132995.00210,0
1764202620000,90128.50,90128.50,90049.90,90091.90,145.797,1764202679999,13131999.27870,2437,80.892,7285111.08210,0
1764202680000,90092.00,90182.00,90091.90,90174.90,40.658,1764202739999,3665358.98210,1911,27.545,2483203.92210,0
1764202740000,90174.90,90193.50,90151.40,90186.90,84.403,1764202799999,7610554.26790,2277,26.671,2404902.15940,0
1764202800000,90186.90,90186.90,90132.40,90134.40,48.267,1764202859999,4351588.55260,1780,15.818,1426045.68900,0
1764202860000,90134.40,90155.70,90134.40,90149.70,21.864,1764202919999,1970988.97980,775,8.576,773112.29520,0
1764202920000,90149.70,90207.60,90149.60,90193.60,81.413,1764202979999,7342737.40240,1959,62.086,5599542.74670,0
1764202980000,90193.70,90204.80,90148.80,90159.30,66.395,1764203039999,5987345.10180,1743,8.374,755110.41780,0
1764203040000,90159.40,90159.40,90111.00,90128.60,56.967,1764203099999,5134843.75450,2061,12.727,1147141.40050,0
1764203100000,90128.60,90208.80,90128.60,90165.70,170.218,1764203159999,15351145.85690,2410,138.564,12496447.41920,0
1764203160000,90165.70,90178.20,90144.00,90164.90,35.741,1764203219999,3222316.42300,1297,20.382,1837564.82260,0
1764203220000,90165.40,90168.30,90151.80,90167.10,15.646,1764203279999,1410686.29020,665,8.310,749261.27360,0
1764203280000,90167.20,90167.20,90146.00,90153.60,28.804,1764203339999,2596753.96820,820,12.003,1082051.54480,0
1764203340000,90153.60,90194.10,90153.60,90157.70,62.074,1764203399999,5598020.29120,1607,21.616,1949400.93730,0
1764203400000,90157.70,90186.60,90157.60,90180.30,34.382,1764203459999,3100380.02470,811,18.415,1660502.71910,0
1764203460000,90180.20,90187.30,90159.70,90171.50,50.567,1764203519999,4559820.79430,1100,16.608,1497598.29030,0
1764203520000,90171.40,90197.60,90171.40,90182.20,38.620,1764203579999,3483190.10600,896,16.745,1510193.73520,0
1764203580000,90182.20,90202.90,90178.10,90202.80,30.856,1764203639999,2782874.45900,667,20.179,1819967.64270,0
1764203640000,90202.90,90283.50,90196.20,90273.60,86.649,1764203699999,7819042.50290,2247,66.935,6039901.88140,0
