open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768694400000,3308.86,3308.86,3307.03,3307.03,492.988,1768694459999,1630767.66027,1309,78.024,258071.33081,0
1768694460000,3307.03,3307.36,3306.57,3306.64,800.434,1768694519999,2647035.96296,1117,477.301,1578454.10913,0
1768694520000,3306.63,3307.13,3305.39,3305.75,707.359,1768694579999,2338871.82400,1431,303.623,1003911.47227,0
1768694580000,3305.74,3306.16,3304.91,3305.88,729.981,1768694639999,2413025.06396,1479,354.581,1172111.45509,0
1768694640000,3305.88,3305.89,3305.01,3305.25,204.529,1768694699999,676034.69495,712,66.010,218173.30350,0
1768694700000,3305.26,3307.25,3305.26,3307.25,542.361,1768694759999,1793335.44894,1436,446.691,1477007.49756,0
1768694760000,3307.25,3308.43,3307.03,3308.31,712.796,1768694819999,2357870.63261,1228,440.911,1458490.40173,0
1768694820000,3308.30,3309.00,3308.30,3308.81,977.623,1768694879999,3234619.47580,1288,559.642,1851605.13134,0
1768694880000,3308.82,3309.81,3308.81,3309.81,613.139,1768694939999,2029109.83849,1153,574.049,1899743.18909,0
1768694940000,3309.81,3311.40,3309.80,3311.23,1749.406,1768694999999,5791647.23071,1862,1448.264,4794500.76047,0
1768695000000,3311.23,3312.91,3310.55,3312.69,1705.486,1768695059999,5648415.85730,2908,1062.720,3519854.10763,0
1768695060000,3312.70,3312.70,3310.81,3311.20,829.248,1768695119999,2746083.07047,1419,200.717,664651.36616,0
1768695120000,3311.21,3312.62,3311.21,3311.82,1020.667,1768695179999,3380784.31774,1361,334.543,1108096.85005,0
1768695180000,3311.83,3311.83,3310.96,3310.97,506.663,1768695239999,1677630.79692,869,199.134,659340.02738,0
1768695240000,3310.97,3311.42,3310.78,3310.82,501.843,1768695299999,1661602.02977,852,229.276,759122.35812,0
1768695300000,3310.83,3312.00,3310.82,3312.00,363.689,1768695359999,1204427.20698,743,170.421,564364.64647,0
1768695360000,3311.99,3312.83,3311.40,3312.60,1082.002,1768695419999,3583845.77584,1610,527.049,1745738.27779,0
1768695420000,3312.61,3312.91,3312.60,3312.64,337.922,1768695479999,1119449.02855,551,247.093,818551.70412,0
1768695480000,3312.63,3312.63,3311.20,3311.49,1398.014,1768695539999,4629704.10642,1399,746.112,2470605.92170,0
1768695540000,3311.49,3312.87,3311.49,3312.65,606.942,1768695599999,2010374.87182,1065,479.997,1589870.54893,0
1768695600000,3312.66,3312.66,3311.73,3311.80,533.257,1768695659999,1766138.00038,933,239.429,792952.76904,0
1768695660000,3311.80,3311.80,3309.80,3309.81,1059.237,1768695719999,3506990.76547,1311,188.923,625359.29655,0
1768695720000,3309.81,3310.25,3309.80,3309.99,277.196,1768695779999,917524.54590,496,108.436,358922.86545,0
1768695780000,3309.99,3310.00,3309.87,3309.87,461.326,1768695839999,1526958.82718,349,14.997,49638.48732,0
1768695840000,3309.87,3310.99,3309.87,3310.98,230.622,1768695899999,763473.31582,578,114.335,378463.29685,0
1768695900000,3310.99,3310.99,3310.77,3310.77,182.957,1768695959999,605742.56537,305,101.423,335792.42480,0
1768695960000,3310.77,3310.92,3310.05,3310.05,435.695,1768696019999,1442466.48539,853,227.897,754517.41986,0
1768696020000,3310.06,3310.30,3310.05,3310.29,157.405,1768696079999,521034.10950,238,38.047,125940.21264,0
1768696080000,3310.29,3311.49,3310.29,3311.07,255.509,1768696139999,845998.91371,892,138.607,458916.83094,0
1768696140000,3311.06,3311.07,3310.38,3310.68,155.478,1768696199999,514713.29788,588,93.960,311049.40307,0
1768696200000,3310.68,3311.44,3310.68,3311.25,327.337,1768696259999,1083867.27603,783,186.158,616370.76910,0
1768696260000,3311.26,3311.26,3311.04,3311.10,229.543,1768696319999,760053.64938,406,94.128,311670.15233,0
1768696320000,3311.10,3311.54,3311.10,3311.34,266.005,1768696379999,880860.77616,474,86.282,285704.25144,0
1768696380000,3311.34,3311.53,3311.34,3311.40,307.548,1768696439999,1018434.85852,352,189.923,628919.82582,0
1768696440000,3311.39,3311.56,3311.39,3311.56,118.910,1768696499999,393760.30416,261,84.413,279527.23277,0
1768696500000,3311.56,3311.77,3311.51,3311.76,226.304,1768696559999,749414.72372,415,47.789,158255.29211,0
1768696560000,3311.77,3312.64,3311.76,3312.57,390.121,1768696619999,1292111.14479,988,197.470,654015.51253,0
1768696620000,3312.56,3312.56,3310.17,3310.17,464.377,1768696679999,1537749.42566,1429,78.797,260953.21154,0
1768696680000,3310.18,3310.18,3309.54,3309.54,312.690,1768696739999,1034956.03886,588,49.316,163229.59386,0
1768696740000,3309.55,3309.55,3308.38,3308.38,517.255,1768696799999,1711613.10193,924,22.363,73999.53791,0
1768696800000,3308.38,3309.13,3306.35,3306.36,1188.634,1768696859999,3931629.84011,2120,123.192,407549.61155,0
1768696860000,3306.36,3306.71,3306.01,3306.70,538.140,1768696919999,1779280.29699,974,230.897,763445.23537,0
1768696920000,3306.70,3307.33,3305.85,3306.83,673.043,1768696979999,2225443.46645,1584,195.618,646843.63916,0
1768696980000,3306.83,3307.00,3306.10,3306.11,353.090,1768697039999,1167520.49653,835,96.035,317552.90038,0
1768697040000,3306.10,3306.25,3305.55,3305.55,638.739,1768697099999,2111644.97137,857,297.761,984370.45845,0
1768697100000,3305.55,3305.55,3303.60,3303.96,1081.142,1768697159999,3572516.07294,2315,188.091,621427.18091,0
1768697160000,3303.96,3304.42,3302.98,3302.98,2667.929,1768697219999,8814184.26412,2589,1393.704,4604587.59384,0
1768697220000,3302.98,3303.63,3302.11,3302.21,1334.827,1768697279999,4408814.31574,2004,348.234,1150154.38915,0
1768697280000,3302.21,3303.51,3301.42,3302.98,1330.133,1768697339999,4392741.77001,2059,722.925,2387349.34240,0
1768697340000,3302.98,3304.33,3302.98,3304.32,673.685,1768697399999,2225776.65714,1169,566.589,1871928.12588,0
1768697400000,3304.33,3304.89,3303.71,3303.71,921.489,1768697459999,3045039.94091,1910,216.376,714995.44586,0
1768697460000,3303.72,3304.20,3303.03,3304.20,260.157,1768697519999,859475.24421,923,81.084,267877.08806,0
1768697520000,3304.21,3304.21,3303.16,3303.31,185.224,1768697579999,611915.61311,811,56.197,185639.15698,0
1768697580000,3303.31,3303.34,3302.00,3302.29,419.827,1768697639999,1386463.65670,1326,189.260,625013.30926,0
1768697640000,3302.29,3302.68,3301.87,3302.29,447.272,1768697699999,1476970.45972,1049,297.508,982436.91258,0
1768697700000,3302.30,3303.78,3302.29,3303.78,232.537,1768697759999,768083.50462,777,175.067,578237.05931,0
1768697760000,3303.78,3304.69,3303.77,3304.67,303.254,1768697819999,1001981.12102,816,250.081,826305.30732,0
1768697820000,3304.67,3304.67,3303.36,3303.98,442.765,1768697879999,1462926.59312,1339,188.683,623411.04882,0
1768697880000,3303.98,3303.99,3303.00,3303.00,405.523,1768697939999,1339724.82978,667,132.682,438371.29757,0
1768697940000,3303.00,3303.26,3302.85,3303.13,295.113,1768697999999,974797.29805,609,82.106,271197.97928,0
1768698000000,3303.13,3303.35,3301.84,3301.85,1027.331,1768698059999,3392478.34355,1579,292.188,964802.89692,0
1768698060000,3301.84,3301.85,3300.66,3300.66,977.001,1768698119999,3225329.33157,1376,237.872,785295.01598,0
1768698120000,3300.66,3302.29,3300.46,3302.29,736.743,1768698179999,2432169.46901,1398,501.478,1655508.80929,0
1768698180000,3302.30,3303.79,3302.00,3302.01,611.402,1768698239999,2019632.12548,1601,302.045,997700.32815,0
1768698240000,3302.00,3302.99,3301.86,3302.99,368.018,1768698299999,1215370.91702,825,256.153,845962.42191,0
1768698300000,3302.98,3302.99,3298.18,3300.47,3697.141,1768698359999,12198377.08335,5309,806.182,2659826.58817,0
1768698360000,3300.47,3301.32,3299.54,3300.82,1793.006,1768698419999,5917570.73439,3188,731.711,2415066.76917,0
1768698420000,3300.82,3300.82,3298.12,3299.15,785.164,1768698479999,2590093.56510,2062,194.136,640399.28869,0
1768698480000,3299.15,3299.15,3298.86,3299.14,502.422,1768698539999,1657536.09619,809,307.349,1013968.07787,0
1768698540000,3299.14,3299.96,3297.61,3298.32,2695.956,1768698599999,8893140.72251,4794,1046.944,3453694.86365,0
1768698600000,3298.33,3299.15,3297.88,3298.18,1139.795,1768698659999,3759777.41388,2135,629.792,2077515.30760,0
1768698660000,3298.18,3300.00,3298.17,3298.21,1585.137,1768698719999,5229646.97250,2695,467.445,1542141.88959,0
1768698720000,3298.20,3299.59,3297.50,3298.19,2175.859,1768698779999,7177496.74412,4220,1076.813,3551955.85030,0
1768698780000,3298.20,3300.50,3298.20,3300.49,664.720,1768698839999,2193509.31474,1432,484.530,1598964.89916,0
1768698840000,3300.49,3300.95,3300.33,3300.81,629.588,1768698899999,2078015.75480,1185,478.670,1579906.05489,0
1768698900000,3300.80,3300.81,3299.20,3299.27,863.343,1768698959999,2848996.24690,1695,448.265,1479248.25606,0
1768698960000,3299.26,3300.16,3298.77,3300.16,666.320,1768699019999,2198359.98875,1472,428.473,1413665.79126,0
1768699020000,3300.16,3301.12,3300.15,3300.99,717.351,1768699079999,2367745.30289,1544,591.437,1952126.91839,0
