open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769385600000,86628.90,86649.80,86624.50,86624.60,335.386,1769385659999,29053465.45770,2823,50.236,4351968.90440,0
1769385660000,86624.60,86714.80,86614.20,86680.50,200.607,1769385719999,17380884.98700,4345,68.324,5920405.58310,0
1769385720000,86680.40,86749.60,86667.10,86748.10,77.393,1769385779999,6710705.83570,2931,45.623,3956315.04990,0
1769385780000,86748.20,86776.70,86699.70,86765.70,120.972,1769385839999,10493676.36800,4012,75.770,6572760.56340,0
1769385840000,86765.60,86765.60,86711.60,86711.70,101.220,1769385899999,8779981.79090,3633,49.158,4263905.86330,0
1769385900000,86711.60,86850.40,86705.80,86800.30,215.192,1769385959999,18679362.79000,6053,115.283,10005373.96300,0
1769385960000,86800.30,86920.00,86798.40,86920.00,231.285,1769386019999,20091056.07890,5649,176.288,15313489.73480,0
1769386020000,86920.00,86923.10,86848.40,86858.60,127.231,1769386079999,11054838.05000,3412,65.517,5692507.01950,0
1769386080000,86858.60,86951.50,86858.50,86906.50,159.412,1769386139999,13856458.91540,3899,106.859,9288232.55430,0
1769386140000,86906.40,87060.00,86897.10,86980.30,733.449,1769386199999,63804765.48920,8477,292.721,25461050.66610,0
1769386200000,86980.40,86983.20,86910.00,86946.10,217.309,1769386259999,18896149.22210,2858,82.151,7141725.71850,0
1769386260000,86946.10,87007.10,86932.40,87000.10,207.637,1769386319999,18059504.44870,3776,158.142,13754160.26250,0
1769386320000,87000.00,87006.90,86937.80,86943.70,166.761,1769386379999,14507103.71720,2849,52.100,4532094.04940,0
1769386380000,86943.70,86990.40,86942.00,86990.30,116.096,1769386439999,10096718.79120,2614,53.896,4687215.02130,0
1769386440000,86990.30,87022.90,86980.00,87022.90,66.100,1769386499999,5750495.14500,2067,33.752,2936400.26420,0
1769386500000,87022.90,87032.80,86953.40,86959.10,91.931,1769386559999,7997475.50380,3473,50.529,4395631.15050,0
1769386560000,86959.00,87150.80,86959.00,87058.50,306.308,1769386619999,26672807.20970,9149,171.677,14947720.87460,0
1769386620000,87058.60,87058.60,86930.00,86943.70,69.532,1769386679999,6047241.95760,3206,29.466,2561999.05620,0
1769386680000,86943.80,86975.00,86913.00,86974.90,96.437,1769386739999,8384303.20070,2928,53.794,4676768.14540,0
1769386740000,86975.00,87022.70,86969.70,86991.30,82.558,1769386799999,7182250.65230,2642,50.763,4416124.70850,0
1769386800000,86991.30,87074.80,86991.30,87064.00,78.714,1769386859999,6851896.56740,2936,54.451,4739838.90770,0
1769386860000,87064.00,87071.20,86971.20,86971.30,127.733,1769386919999,11114906.10230,3919,52.341,4554757.48120,0
1769386920000,86971.20,87020.00,86969.10,86973.40,58.810,1769386979999,5116183.31810,2563,26.063,2267375.77930,0
1769386980000,86973.50,86973.50,86907.10,86939.90,75.188,1769387039999,6535834.48380,2349,35.166,3056681.04110,0
1769387040000,86940.00,86988.10,86939.90,86977.60,35.852,1769387099999,3118092.32600,1554,16.975,1476227.21630,0
1769387100000,86977.60,86977.70,86897.50,86933.00,126.465,1769387159999,10991595.92940,3324,58.377,5073595.05200,0
1769387160000,86933.00,86933.00,86877.30,86891.40,92.899,1769387219999,8072535.82820,2561,39.075,3395311.52530,0
1769387220000,86891.40,86891.40,86723.40,86782.40,212.109,1769387279999,18411663.94340,5767,55.380,4807116.37510,0
1769387280000,86782.30,86847.50,86775.00,86839.60,66.397,1769387339999,5764143.22200,2468,28.036,2433878.06590,0
1769387340000,86839.60,86850.40,86808.70,86808.80,27.943,1769387399999,2426619.40790,1441,11.493,998097.53280,0
1769387400000,86808.70,86839.60,86800.00,86807.10,46.807,1769387459999,4063644.38230,2372,27.201,2361493.49030,0
1769387460000,86807.20,86807.20,86713.20,86713.20,63.891,1769387519999,5542389.37720,2602,21.701,1882683.59890,0
1769387520000,86713.30,86713.30,86667.00,86669.40,103.378,1769387579999,8961554.02860,2806,51.429,4458221.17570,0
1769387580000,86669.30,86703.40,86664.30,86702.80,61.333,1769387639999,5316663.78930,1967,32.573,2823656.65050,0
1769387640000,86702.80,86702.90,86660.00,86663.50,42.385,1769387699999,3674225.81280,1350,24.838,2153223.83430,0
1769387700000,86663.40,86718.10,86651.10,86697.00,71.074,1769387759999,6160605.01570,2738,44.143,3826198.38820,0
1769387760000,86697.10,86727.30,86697.10,86704.80,47.973,1769387819999,4159749.42940,1385,31.701,2748783.51230,0
1769387820000,86704.80,86725.60,86704.80,86708.50,27.681,1769387879999,2400395.61950,1024,9.672,838699.31240,0
1769387880000,86708.50,86748.70,86708.40,86731.40,50.397,1769387939999,4370906.65740,1781,27.738,2405582.65270,0
1769387940000,86731.40,86739.10,86689.50,86689.50,39.780,1769387999999,3449693.09690,1589,13.145,1140000.30160,0
1769388000000,86689.60,86733.00,86689.50,86719.50,27.543,1769388059999,2388475.63600,1278,18.881,1637312.93540,0
1769388060000,86719.50,86728.80,86678.10,86678.10,44.079,1769388119999,3821821.27690,1932,23.903,2072548.34690,0
1769388120000,86678.20,86678.20,86600.10,86604.40,110.257,1769388179999,9551817.20490,2811,39.752,3443653.03030,0
